time,yellow_line_angle
10, -0.015625
20, -0.031178
30, -0.046730
40, -0.046486
50, -0.046243
60, -0.045348
70, -0.044520
80, -0.043239
90, -0.042998
100, -0.043105
110, -0.043255
120, -0.042976
130, -0.042686
140, -0.042397
150, -0.041956
160, -0.041071
170, -0.040668
180, -0.040262
190, -0.040169
200, -0.040076
210, -0.039807
220, -0.039342
230, -0.038876
240, -0.038783
250, -0.038703
260, -0.038622
270, -0.038715
280, -0.038715
290, -0.038805
300, -0.038721
310, -0.038547
320, -0.038362
330, -0.038176
340, -0.038254
350, -0.038434
360, -0.038614
370, -0.038793
380, -0.038182
390, -0.037771
400, -0.037444
410, -0.037820
420, -0.037886
430, -0.038066
440, -0.037524
450, -0.036555
460, -0.035542
470, -0.034963
480, -0.034563
490, -0.033910
500, -0.032752
510, -0.031579
520, -0.030698
530, -0.030602
540, -0.030788
550, -0.030667
560, -0.029962
570, -0.029172
580, -0.029342
590, -0.030143
600, -0.030252
610, -0.028754
620, -0.026050
630, -0.024035
640, -0.022480
650, -0.021772
660, -0.020749
670, -0.020077
680, -0.020114
690, -0.020469
700, -0.020417
710, -0.019150
720, -0.018014
730, -0.016712
740, -0.015833
750, -0.014661
760, -0.013793
770, -0.012960
780, -0.012427
790, -0.010795
800, -0.009446
810, -0.008650
820, -0.008257
830, -0.008418
840, -0.008072
850, -0.007927
860, -0.007383
870, -0.006492
880, -0.005800
890, -0.004265
900, -0.003028
910, -0.001972
920, -0.002044
930, -0.001907
940, -0.001485
950, -0.000380
960, 0.000427
970, 0.001534
980, 0.003120
990, 0.004753
1000, 0.005297
1010, 0.005253
1020, 0.005253
1030, 0.005697
1040, 0.005903
1050, 0.006240
1060, 0.006686
1070, 0.007750
1080, 0.008332
1090, 0.008394
1100, 0.007866
1110, 0.008054
1120, 0.008461
1130, 0.009587
1140, 0.010287
1150, 0.010906
1160, 0.011206
1170, 0.011594
1180, 0.011981
1190, 0.012248
1200, 0.012571
1210, 0.012893
1220, 0.012965
1230, 0.012965
1240, 0.013182
1250, 0.013498
1260, 0.013845
1270, 0.014077
1280, 0.014424
1290, 0.014945
1300, 0.015724
1310, 0.016074
1320, 0.016433
1330, 0.016653
1340, 0.017142
1350, 0.017650
1360, 0.017431
1370, 0.017335
1380, 0.016659
1390, 0.016404
1400, 0.015736
1410, 0.015822
1420, 0.015631
1430, 0.015901
1440, 0.015454
1450, 0.015460
1460, 0.015124
1470, 0.015617
1480, 0.016024
1490, 0.016506
1500, 0.016831
1510, 0.016736
1520, 0.016729
1530, 0.016150
1540, 0.015704
1550, 0.015191
1560, 0.014540
1570, 0.014431
1580, 0.014378
1590, 0.014614
1600, 0.014205
1610, 0.013813
1620, 0.013421
1630, 0.013265
1640, 0.012931
1650, 0.012501
1660, 0.012227
1670, 0.011958
1680, 0.011615
1690, 0.011272
1700, 0.011102
1710, 0.011202
1720, 0.011118
1730, 0.010915
1740, 0.010407
1750, 0.010007
1760, 0.009476
1770, 0.008950
1780, 0.008490
1790, 0.008128
1800, 0.007966
1810, 0.007644
1820, 0.007476
1830, 0.007390
1840, 0.007894
1850, 0.008469
1860, 0.009029
1870, 0.008916
1880, 0.008881
1890, 0.009041
1900, 0.009278
1910, 0.009328
1920, 0.008984
1930, 0.008925
1940, 0.008982
1950, 0.008834
1960, 0.008359
1970, 0.007581
1980, 0.006717
1990, 0.005634
2000, 0.004594
2010, 0.003981
2020, 0.003801
2030, 0.003801
2040, 0.003691
2050, 0.003582
2060, 0.003387
2070, 0.003445
2080, 0.003427
2090, 0.003447
2100, 0.003794
2110, 0.003713
2120, 0.003725
2130, 0.003139
2140, 0.002890
2150, 0.002168
2160, 0.001574
2170, 0.001072
2180, 0.000885
2190, 0.000646
2200, 0.000563
2210, 0.000016
2220, -0.001184
2230, -0.002276
2240, -0.002891
2250, -0.003069
2260, -0.003648
2270, -0.004018
2280, -0.004403
2290, -0.004464
2300, -0.004573
2310, -0.004462
2320, -0.004401
2330, -0.004462
2340, -0.004462
2350, -0.004523
2360, -0.004705
2370, -0.004908
2380, -0.005112
2390, -0.005208
2400, -0.005283
2410, -0.005525
2420, -0.005897
2430, -0.006485
2440, -0.006690
2450, -0.006884
2460, -0.007035
2470, -0.007566
2480, -0.007502
2490, -0.007499
2500, -0.006879
2510, -0.006659
2520, -0.005951
2530, -0.005798
2540, -0.005466
2550, -0.005259
2560, -0.005130
2570, -0.005180
2580, -0.005452
2590, -0.005708
2600, -0.005963
2610, -0.006166
2620, -0.006295
2630, -0.006424
2640, -0.006510
2650, -0.006510
2660, -0.006221
2670, -0.005740
2680, -0.005259
2690, -0.005068
2700, -0.005187
2710, -0.005187
2720, -0.005017
2730, -0.004727
2740, -0.004452
2750, -0.003974
2760, -0.003604
2770, -0.003374
2780, -0.003516
2790, -0.003543
2800, -0.003437
2810, -0.003331
2820, -0.003370
2830, -0.003721
2840, -0.003759
2850, -0.003759
2860, -0.003759
2870, -0.003945
2880, -0.003822
2890, -0.003552
2900, -0.003514
2910, -0.003687
2920, -0.003867
2930, -0.004004
2940, -0.003973
2950, -0.003762
2960, -0.003319
2970, -0.002860
2980, -0.002508
2990, -0.002508
3000, -0.002693
3010, -0.002673
3020, -0.002467
3030, -0.002231
3040, -0.002296
3050, -0.002265
3060, -0.002360
3070, -0.002538
3080, -0.002633
3090, -0.002603
3100, -0.001825
3110, -0.001223
3120, -0.000579
3130, -0.000362
3140, -0.000215
3150, 0.000002
3160, 0.000074
3170, 0.000217
3180, -0.000072
3190, -0.000219
3200, -0.000366
3210, -0.000532
3220, -0.000606
3230, -0.000532
3240, -0.000078
3250, 0.000219
3260, 0.000292
3270, 0.000147
3280, 0.000139
