time,yellow_line_angle
10, -0.006123
20, -0.012247
30, -0.018540
40, -0.018314
50, -0.017873
60, -0.017208
70, -0.016748
80, -0.016564
90, -0.015999
100, -0.015625
110, -0.015038
120, -0.014867
130, -0.014665
140, -0.015066
150, -0.015599
160, -0.016380
170, -0.016842
180, -0.017191
190, -0.016870
200, -0.016418
210, -0.015965
220, -0.015743
230, -0.015429
240, -0.014900
250, -0.014591
260, -0.014375
270, -0.014375
280, -0.014491
290, -0.014607
300, -0.014607
310, -0.014799
320, -0.014991
330, -0.014707
340, -0.013978
350, -0.012878
360, -0.012142
370, -0.011542
380, -0.011449
390, -0.011584
400, -0.011719
410, -0.011574
420, -0.011429
430, -0.011285
440, -0.011029
450, -0.010773
460, -0.010345
470, -0.010172
480, -0.010000
490, -0.009705
500, -0.009410
510, -0.009247
520, -0.009168
530, -0.008970
540, -0.008404
550, -0.007596
560, -0.006886
570, -0.006413
580, -0.006649
590, -0.006796
600, -0.007170
610, -0.007170
620, -0.007395
630, -0.007588
640, -0.007910
650, -0.008210
660, -0.008225
670, -0.008330
680, -0.007790
690, -0.007208
700, -0.006098
710, -0.005292
720, -0.004363
730, -0.003862
740, -0.003341
750, -0.002932
760, -0.002677
770, -0.002521
780, -0.002509
790, -0.002105
800, -0.001925
810, -0.001626
820, -0.001284
830, -0.001203
840, -0.001047
850, -0.001172
860, -0.000577
870, -0.000251
880, 0.000497
890, 0.000484
900, 0.000541
910, 0.000119
920, 0.000057
930, -0.000057
940, -0.000167
950, -0.000224
960, -0.000470
970, -0.000602
980, -0.000990
990, -0.000961
1000, -0.000648
1010, -0.000070
1020, 0.000626
1030, 0.000898
1040, 0.001211
1050, 0.001236
1060, 0.001123
1070, 0.000992
1080, 0.000861
1090, 0.001167
1100, 0.001259
1110, 0.001024
1120, 0.000651
1130, 0.000326
1140, 0.000560
1150, 0.001107
1160, 0.001945
1170, 0.002745
1180, 0.003151
1190, 0.003173
1200, 0.003173
1210, 0.003082
1220, 0.003258
1230, 0.003037
1240, 0.003007
1250, 0.002580
1260, 0.002206
1270, 0.002029
1280, 0.002158
1290, 0.002455
1300, 0.002552
1310, 0.002648
1320, 0.002745
1330, 0.002915
1340, 0.003157
1350, 0.003509
1360, 0.003691
1370, 0.003908
1380, 0.004204
1390, 0.004499
1400, 0.004580
1410, 0.004243
1420, 0.004101
1430, 0.004074
1440, 0.004375
1450, 0.004481
1460, 0.004820
1470, 0.004596
1480, 0.004557
1490, 0.004179
1500, 0.004134
1510, 0.003822
1520, 0.003609
1530, 0.003329
1540, 0.003257
1550, 0.003502
1560, 0.003493
1570, 0.003473
1580, 0.002967
1590, 0.002915
1600, 0.002765
1610, 0.002946
1620, 0.003189
1630, 0.003350
1640, 0.003411
1650, 0.003350
1660, 0.003350
1670, 0.003289
1680, 0.003289
1690, 0.003289
1700, 0.003206
1710, 0.003002
1720, 0.002798
1730, 0.002307
1740, 0.002026
1750, 0.001654
1760, 0.001449
1770, 0.001231
1780, 0.000962
1790, 0.001135
1800, 0.001229
1810, 0.001687
1820, 0.001909
1830, 0.001957
1840, 0.001897
1850, 0.002006
1860, 0.002159
1870, 0.002326
1880, 0.002231
1890, 0.002155
1900, 0.002060
1910, 0.001783
1920, 0.001733
1930, 0.001291
1940, 0.001142
1950, 0.000877
1960, 0.000893
1970, 0.000748
1980, 0.000910
1990, 0.001134
2000, 0.001670
2010, 0.001593
2020, 0.001455
2030, 0.001287
2040, 0.001576
2050, 0.001982
2060, 0.002553
2070, 0.003225
2080, 0.003528
2090, 0.003864
2100, 0.003864
2110, 0.003780
2120, 0.003654
2130, 0.003415
2140, 0.003163
2150, 0.002729
2160, 0.002071
2170, 0.001821
2180, 0.001305
2190, 0.001201
2200, 0.001201
2210, 0.001211
2220, 0.001348
2230, 0.001475
2240, 0.001524
2250, 0.001408
2260, 0.001029
2270, 0.000555
2280, 0.000319
2290, 0.000065
2300, 0.000248
2310, 0.000183
2320, 0.000120
2330, -0.000197
2340, -0.000454
2350, -0.000535
2360, -0.000614
2370, -0.001070
2380, -0.001576
2390, -0.001654
2400, -0.000866
2410, -0.000151
2420, 0.000264
2430, 0.000264
2440, 0.000338
2450, 0.000204
2460, 0.000067
2470, 0.000004
2480, 0.000304
2490, 0.000074
2500, -0.000230
2510, -0.000689
2520, -0.000854
2530, -0.001237
2540, -0.001528
2550, -0.001517
2560, -0.001072
2570, -0.000630
2580, -0.000331
2590, -0.000469
2600, -0.000469
2610, -0.000311
2620, -0.000005
2630, 0.000149
2640, 0.000481
2650, 0.000644
2660, 0.000488
2670, 0.000397
2680, -0.000302
2690, -0.000615
2700, -0.001467
2710, -0.001562
2720, -0.001627
2730, -0.001498
2740, -0.001707
2750, -0.002289
2760, -0.002470
2770, -0.002470
2780, -0.002383
2790, -0.002513
2800, -0.002324
2810, -0.001977
2820, -0.001763
2830, -0.001372
2840, -0.001112
2850, -0.000923
2860, -0.000893
2870, -0.001108
2880, -0.001611
2890, -0.002105
2900, -0.002155
2910, -0.001747
2920, -0.001235
2930, -0.000833
2940, -0.000833
2950, -0.001034
2960, -0.001023
2970, -0.000812
2980, -0.000847
2990, -0.001008
3000, -0.001371
3010, -0.001488
3020, -0.001850
3030, -0.002105
3040, -0.002265
3050, -0.002155
3060, -0.002125
3070, -0.002398
3080, -0.002574
3090, -0.002231
3100, -0.001453
3110, -0.000808
3120, -0.000506
3130, -0.000434
3140, -0.000434
3150, -0.000434
3160, -0.000519
3170, -0.000604
3180, -0.000689
3190, -0.001072
3200, -0.001455
3210, -0.001838
3220, -0.001462
3230, -0.001232
3240, -0.000967
3250, -0.000809
3260, -0.000345
3270, 0.000385
3280, 0.000953
3290, 0.001254
3300, 0.001034
3310, 0.000882
3320, 0.001020
3330, 0.001277
3340, 0.001548
3350, 0.001448
3360, 0.001201
3370, 0.000199
3380, -0.000537
3390, -0.000962
3400, -0.000975
3410, -0.001198
3420, -0.001786
3430, -0.002030
3440, -0.001940
3450, -0.001263
3460, -0.000971
3470, -0.000609
3480, -0.000609
3490, -0.000250
3500, 0.000067
3510, 0.000555
3520, 0.000634
3530, 0.000634
3540, 0.000532
3550, 0.000236
3560, -0.000135
3570, -0.000499
3580, -0.000499
3590, -0.000358
3600, -0.000428
3610, -0.000211
3620, -0.000211
3630, 0.000000
3640, 0.000000
3650, 0.000000
3660, -0.000217
3670, -0.000579
3680, -0.000728
3690, -0.001074
3700, -0.001435
3710, -0.002010
3720, -0.001968
3730, -0.002033
3740, -0.001923
3750, -0.001774
3760, -0.001202
3770, -0.000806
3780, -0.000579
3790, -0.000506
3800, -0.000434
3810, -0.000434
3820, -0.000289
3830, -0.000145
3840, -0.000230
3850, -0.000460
3860, -0.000689
3870, -0.000689
3880, -0.000704
3890, -0.000718
3900, -0.000646
3910, -0.000570
3920, -0.000405
3930, -0.000247
3940, 0.000304
3950, 0.000699
3960, 0.001014
3970, 0.001014
3980, 0.001187
3990, 0.001360
4000, 0.001397
4010, 0.001328
4020, 0.001956
4030, 0.002280
4040, 0.002046
4050, 0.000767
4060, -0.000229
4070, -0.000822
4080, -0.000911
4090, -0.001353
4100, -0.001395
4110, -0.001503
4120, -0.000971
4130, -0.000774
4140, -0.000594
4150, -0.000594
4160, -0.000261
4170, -0.000081
4180, 0.000555
4190, 0.000868
4200, 0.001263
4210, 0.001249
4220, 0.000926
4230, 0.000315
4240, -0.000145
4250, -0.000434
4260, -0.000217
4270, -0.000217
4280, 0.000000
4290, 0.000000
4300, 0.000000
4310, 0.000000
4320, 0.000000
4330, -0.000070
4340, -0.000211
4350, -0.000352
4360, -0.000643
4370, -0.001226
4380, -0.001808
4390, -0.001968
4400, -0.001857
4410, -0.001923
4420, -0.001774
4430, -0.001236
4440, -0.000587
4450, -0.000215
4460, -0.000211
4470, -0.000215
4480, -0.000141
4490, -0.000143
4500, -0.000068
4510, -0.000070
4520, -0.000147
4530, -0.000448
4540, -0.000893
4550, -0.001414
4560, -0.001436
4570, -0.001471
4580, -0.001196
4590, -0.001117
4600, -0.001008
4610, -0.000695
4620, -0.000602
4630, -0.000522
4640, -0.000663
4650, -0.000598
4660, -0.000534
4670, -0.000311
4680, -0.000613
4690, -0.000381
4700, -0.001032
4710, -0.001180
4720, -0.002067
4730, -0.002641
4740, -0.003642
4750, -0.004346
4760, -0.004969
4770, -0.004997
4780, -0.004973
4790, -0.004838
4800, -0.004720
4810, -0.005133
4820, -0.005338
4830, -0.006081
4840, -0.006530
4850, -0.007353
4860, -0.007844
4870, -0.008098
4880, -0.008198
4890, -0.008996
4900, -0.009729
4910, -0.010439
4920, -0.010550
4930, -0.011608
4940, -0.012858
4950, -0.014925
4960, -0.016185
4970, -0.017224
4980, -0.017298
4990, -0.017617
5000, -0.017581
5010, -0.017829
5020, -0.017829
5030, -0.018201
5040, -0.018400
5050, -0.019196
5060, -0.019492
5070, -0.020280
5080, -0.020688
5090, -0.021583
5100, -0.021996
5110, -0.022195
5120, -0.023148
5130, -0.024031
5140, -0.024971
5150, -0.025964
5160, -0.027894
5170, -0.029025
5180, -0.029768
5190, -0.030293
5200, -0.031112
5210, -0.031631
5220, -0.032385
5230, -0.033759
5240, -0.035338
5250, -0.036382
5260, -0.037338
5270, -0.039025
5280, -0.040800
5290, -0.042406
5300, -0.043114
5310, -0.043581
5320, -0.045164
5330, -0.046625
5340, -0.048187
5350, -0.049788
5360, -0.051396
5370, -0.053756
5380, -0.055174
5390, -0.055950
5400, -0.056800
5410, -0.057180
5420, -0.059324
5430, -0.059792
5440, -0.061590
5450, -0.063013
5460, -0.064726
5470, -0.065764
5480, -0.066476
5490, -0.067903
5500, -0.068991
5510, -0.069968
5520, -0.070887
5530, -0.073149
5540, -0.074873
5550, -0.076558
5560, -0.077672
5570, -0.079065
5580, -0.080597
5590, -0.082448
5600, -0.083515
5610, -0.085264
5620, -0.086709
5630, -0.088783
5640, -0.090453
5650, -0.091511
5660, -0.093376
5670, -0.094534
5680, -0.096045
5690, -0.097002
5700, -0.097341
5710, -0.097683
5720, -0.098342
5730, -0.100524
5740, -0.102202
5750, -0.102588
5760, -0.102072
5770, -0.102237
5780, -0.103620
5790, -0.105521
5800, -0.106571
5810, -0.107668
5820, -0.108096
5830, -0.108612
5840, -0.108311
5850, -0.108438
5860, -0.109296
5870, -0.110381
5880, -0.111061
5890, -0.111514
5900, -0.111991
5910, -0.112144
5920, -0.112333
5930, -0.113093
5940, -0.114560
5950, -0.115595
5960, -0.116461
5970, -0.116921
5980, -0.117264
5990, -0.116935
6000, -0.119091
6010, -0.122061
6020, -0.124545
6030, -0.124545
6040, -0.123974
6050, -0.124123
6060, -0.124123
6070, -0.124328
6080, -0.124245
6090, -0.124694
6100, -0.124617
6110, -0.124851
6120, -0.124986
6130, -0.125687
6140, -0.126034
6150, -0.125750
6160, -0.125202
6170, -0.124996
6180, -0.124852
6190, -0.124440
6200, -0.124082
6210, -0.124299
6220, -0.124251
6230, -0.123593
6240, -0.122981
6250, -0.122696
6260, -0.123122
6270, -0.123247
6280, -0.123768
6290, -0.123894
6300, -0.123514
6310, -0.122435
6320, -0.122199
6330, -0.122435
6340, -0.122398
6350, -0.121574
6360, -0.121120
6370, -0.121158
6380, -0.120994
6390, -0.120390
6400, -0.119024
6410, -0.118169
6420, -0.117043
6430, -0.116311
6440, -0.114445
6450, -0.111903
6460, -0.110987
6470, -0.109875
6480, -0.108757
6490, -0.107160
6500, -0.105622
6510, -0.104354
6520, -0.102677
6530, -0.101362
6540, -0.099731
6550, -0.097899
6560, -0.096699
6570, -0.096191
6580, -0.094659
6590, -0.092930
6600, -0.090486
6610, -0.089403
6620, -0.089031
6630, -0.088418
6640, -0.086456
6650, -0.084430
6660, -0.083083
6670, -0.083350
6680, -0.082937
6690, -0.081684
6700, -0.078922
6710, -0.077265
6720, -0.076744
6730, -0.076811
6740, -0.075341
6750, -0.072375
6760, -0.069084
6770, -0.066169
6780, -0.065829
6790, -0.065104
6800, -0.064143
6810, -0.061759
6820, -0.059453
6830, -0.058368
6840, -0.056405
6850, -0.055064
6860, -0.052125
6870, -0.050797
6880, -0.048210
6890, -0.046799
6900, -0.043756
6910, -0.042455
6920, -0.040696
6930, -0.038180
6940, -0.035750
6950, -0.033397
6960, -0.032351
6970, -0.030167
6980, -0.028844
6990, -0.027811
7000, -0.027364
7010, -0.024590
7020, -0.022494
7030, -0.020721
7040, -0.018587
7050, -0.016596
