time,yellow_line_angle
10, -0.034276
20, -0.068405
30, -0.102910
40, -0.103177
50, -0.103044
60, -0.102239
70, -0.101234
80, -0.099910
90, -0.098887
100, -0.098045
110, -0.097972
120, -0.097701
130, -0.097122
140, -0.096644
150, -0.096354
160, -0.096416
170, -0.095965
180, -0.095197
190, -0.094367
200, -0.094050
210, -0.094050
220, -0.094050
230, -0.094050
240, -0.093850
250, -0.093461
260, -0.093181
270, -0.093188
280, -0.093105
290, -0.092784
300, -0.092202
310, -0.091830
320, -0.091530
330, -0.091476
340, -0.091010
350, -0.090231
360, -0.089710
370, -0.089338
380, -0.088604
390, -0.087343
400, -0.086320
410, -0.085129
420, -0.084515
430, -0.083165
440, -0.082864
450, -0.080967
460, -0.079424
470, -0.077321
480, -0.076197
490, -0.075284
500, -0.074215
510, -0.072982
520, -0.071693
530, -0.070180
540, -0.068444
550, -0.066664
560, -0.064740
570, -0.062678
580, -0.060803
590, -0.059601
600, -0.058257
610, -0.056174
620, -0.053866
630, -0.052001
640, -0.050543
650, -0.048596
660, -0.046903
670, -0.044924
680, -0.043219
690, -0.040728
700, -0.038258
710, -0.036305
720, -0.034288
730, -0.032208
740, -0.030281
750, -0.028266
760, -0.027556
770, -0.026507
780, -0.025484
790, -0.023506
800, -0.021111
810, -0.019507
820, -0.017822
830, -0.016439
840, -0.014137
850, -0.012557
860, -0.010540
870, -0.009052
880, -0.006667
890, -0.004501
900, -0.002841
910, -0.000819
920, 0.001134
930, 0.003464
940, 0.004976
950, 0.006208
960, 0.007705
970, 0.009535
980, 0.011471
990, 0.013043
1000, 0.014033
1010, 0.014696
1020, 0.014770
1030, 0.016048
1040, 0.018047
1050, 0.020386
1060, 0.021722
1070, 0.022321
1080, 0.022611
1090, 0.022945
1100, 0.023007
1110, 0.023045
1120, 0.023913
1130, 0.025038
1140, 0.026249
1150, 0.026765
1160, 0.027723
1170, 0.029130
1180, 0.030280
1190, 0.030805
1200, 0.031035
1210, 0.031259
1220, 0.031710
1230, 0.032007
1240, 0.032249
1250, 0.032240
1260, 0.032593
1270, 0.032451
1280, 0.032996
1290, 0.033765
1300, 0.035012
1310, 0.035548
1320, 0.035918
1330, 0.036209
1340, 0.036511
1350, 0.036401
1360, 0.036173
1370, 0.036055
1380, 0.036049
1390, 0.036283
1400, 0.036283
1410, 0.036373
1420, 0.036462
1430, 0.036462
1440, 0.036378
1450, 0.036150
