time,ego_x,ego_y,ego_heading,ego_vel_lin,ego_vel_lin_x,ego_vel_lin_y,ego_vel_ang_x,ego_vel_ang_y,lead_x,lead_y,lead_heading,lead_vel_lin,lead_vel_lin_x,lead_vel_lin_y,lead_vel_ang_x,lead_vel_ang_y,distance_true,direction,ob_color_1,ob_color_2,ob_color_3,color_dist_from_black,dist_obst_follower,dist_obst_lead,ob_pos_x,ob_pos_y,gamma
10,-64.96794762317292,-104.24063676728737,0.07268214384243746,0.20950148454770484,0.195573585905231,0.07511221288087204,-0.11289714721258794,-0.10004349391923592,-54.86359643561838,-105.76535212577689,-0.0603973161787723,0.21019246813713127,0.20211540011767182,-0.05770822035769569,0.12045587287391432,-0.092666398578339,10.218741108661504,S,1.0,1.0,1.0,1.7320508075688772,137.71722179865745,131.3866543595358,38.255102040816325,-13.075757575757576,4.781258891338496
20,-64.96406085620497,-104.23979530242119,0.07269932411208012,0.38639113040998885,0.37485288034310427,0.09371992188423652,-0.0736792029164836,-0.13422335523975742,-54.85928344915015,-105.76619592802138,-0.0601421476238065,0.4237325276163364,0.4194941427423777,-0.05978226463565063,0.08467206472398872,-0.1341308532871643,10.219414137608776,S,1.0,1.0,1.0,1.7320508075688772,137.71375154206774,131.38419291189064,38.255102040816325,-13.075757575757576,4.780585862391224
30,-64.95833775995197,-104.23890062613174,0.07275642791353794,0.564025219446616,0.5547785420421155,0.10171144213621218,-0.04899469706447842,-0.16394565643465764,-54.852631105142684,-105.76709034524781,-0.05983997496711202,0.6519516933451109,0.6495057974586457,-0.056420116298766136,0.06152537177278994,-0.17251495673028738,10.22060031557192,S,1.0,1.0,1.0,1.7320508075688772,137.70886974458037,131.38010938556675,38.255102040816325,-13.075757575757576,4.77939968442808
40,-64.95041803248277,-104.23797250143623,0.0728076304600712,0.7775325939756119,0.7707514263918371,0.10246547423104158,-0.031142227394272585,-0.1957654329470959,-54.84356359777661,-105.76800151520457,-0.05948700221742792,0.8887802895140633,0.8873930018268041,-0.04963933256517304,0.04306777654548302,-0.20603759618040543,10.222010337859798,S,1.0,1.0,1.0,1.7320508075688772,137.702319529323,131.37432637397794,38.255102040816325,-13.075757575757576,4.777989662140202
50,-64.93997531924148,-104.23693894207045,0.07276389436933166,1.0247408783274723,1.01994837913332,0.09899076532017033,-0.014349772283118168,-0.2276710168632081,-54.83221387569067,-105.76899897626666,-0.05901081533382714,1.1140521621554593,1.1133217179124237,-0.040335746277752424,0.02363428756083441,-0.23008033442535028,10.223211303113798,S,1.0,1.0,1.0,1.7320508075688772,137.69380879128192,131.3669874278642,38.255102040816325,-13.075757575757576,4.776788696886202
60,-64.92747253133484,-104.23585338104161,0.07268107517509703,1.2278127418652987,1.2239250813329785,0.09762952612219708,0.00010171189059381483,-0.24292270632896965,-54.81900656935007,-105.76999842121248,-0.05850617639416629,1.298007308297019,1.2975282996178807,-0.03526023373721829,0.008081783585928353,-0.23925855519329486,10.224220513510335,S,1.0,1.0,1.0,1.7320508075688772,137.68372003459996,131.35833425973493,38.255102040816325,-13.075757575757576,4.7757794864896645
70,-64.91334362484645,-104.23474022209945,0.07258310768596145,1.3891888752214567,1.3857889712109246,0.09713216928095043,0.0125388567546334,-0.24392151437219364,-54.80431853572636,-105.77097164312065,-0.058007109215658346,1.4455285972624028,1.4451743890242619,-0.03199860640341878,-0.005252491688628125,-0.23587941617951763,10.225086563515843,S,1.0,1.0,1.0,1.7320508075688772,137.6723948298455,131.3486142638594,38.255102040816325,-13.075757575757576,4.774913436484157
80,-64.89793988824526,-104.23360997515313,0.07247858136783675,1.5168904983385922,1.513792876173925,0.09689123796803611,0.023164643276920527,-0.2334923078214482,-54.788450457797786,-105.77191698972098,-0.05752570585226835,1.5641774713097323,1.563884369193177,-0.0302793914431418,-0.01728956642800962,-0.22258467884358385,10.225857666494182,S,1.0,1.0,1.0,1.7320508075688772,137.66010356413628,131.33803954552266,38.255102040816325,-13.075757575757576,4.774142333505818
90,-64.88153032555913,-104.23246316049881,0.07236655846478691,1.6189373314476951,1.6160499033552116,0.09664777814619055,0.03229168971265857,-0.21443715565004626,-54.771631197663304,-105.7728423184226,-0.057062589094901056,1.6609912887303933,1.6607281251173853,-0.029566123897909545,-0.028081608036713814,-0.20190418187773346,10.226574613544592,S,1.0,1.0,1.0,1.7320508075688772,137.6470483117603,131.32677798839075,38.255102040816325,-13.075757575757576,4.773425386455408
100,-64.86431008254176,-104.23130449167869,0.07225990252554974,1.7023975301146999,1.6995868880306713,0.0977842552502637,0.039750343700641545,-0.18929768684256698,-54.75402198845313,-105.77375668093705,-0.056614679787781896,1.7425152750406738,1.7422652295678007,-0.029518698974272242,-0.0374318738365495,-0.17620354127543608,10.227271586382082,S,1.0,1.0,1.0,1.7320508075688772,137.63337854680333,131.31495037045815,38.255102040816325,-13.075757575757576,4.7727284136179176
