time,ego_x,ego_y,ego_heading,ego_vel_lin,ego_vel_lin_x,ego_vel_lin_y,ego_vel_ang_x,ego_vel_ang_y,lead_x,lead_y,lead_heading,lead_vel_lin,lead_vel_lin_x,lead_vel_lin_y,lead_vel_ang_x,lead_vel_ang_y,distance_true,direction,ob_color_1,ob_color_2,ob_color_3,color_dist_from_black,dist_obst_follower,dist_obst_lead,ob_pos_x,ob_pos_y,gamma
10,-63.15400265245637,-105.77011728158251,-0.06679546200051815,0.2602545791943839,0.25907395788256465,-0.02476146883181485,0.010343925728658929,-0.05848461110173109,-55.37937515012699,-105.09012365307997,-0.01620230904013158,0.22238058895253854,0.22238051917996646,0.0001761593780717661,0.019934126981788175,-0.14447080902677628,7.8043080497107775,S,0.0,0.0,0.0,0.0,135.43507312949686,129.3528554805699,36.295918367346935,-13.833333333333332,2.8043080497107775
20,-63.14892725926259,-105.77048605168612,-0.06671403480113455,0.4976830872030424,0.4969453241782271,-0.027088744255646773,0.0076861430858883775,-0.11049125106672857,-55.37455751456793,-105.09027851380118,-0.01605542682094463,0.4626091422506103,0.46260362129929516,0.0022601005782275224,0.013178124485838907,-0.18606337773036707,7.804069913949976,S,0.0,0.0,0.0,0.0,135.43159665180767,129.34955041316397,36.295918367346935,-13.833333333333332,2.8040699139499763
30,-63.14143642326075,-105.77100311920269,-0.06655506937557445,0.7349839813928685,0.7343071951085949,-0.03153404693122048,0.004434007452361139,-0.15533369126361998,-55.36702013137547,-105.09047916190906,-0.0158591124416787,0.729939565912084,0.7299258836493105,0.004469257510449286,0.009492541216103427,-0.22572581464965613,7.804143869508165,S,0.0,0.0,0.0,0.0,135.4264473927037,129.3443503172771,36.295918367346935,-13.833333333333332,2.804143869508165
40,-63.13140822961856,-105.7716879994131,-0.06628741984247054,0.9848974559318701,0.9843113426827694,-0.03397321543677709,0.0020394187396211875,-0.19592320112363756,-55.357152854982296,-105.09071803144745,-0.015618363312046732,0.95967944601541,0.9596556426442973,0.006759189700336142,0.006076230116338533,-0.2497314618506881,7.8040224709653385,S,0.0,0.0,0.0,0.0,135.41954930114602,129.33752636580363,36.295918367346935,-13.833333333333332,2.8040224709653385
50,-63.11865176642923,-105.77260336439537,-0.06585043490844635,1.254468677820275,1.2539893409438259,-0.03467558840766821,-0.0017902158738376415,-0.23302843090931252,-55.34542114997962,-105.09096766648888,-0.015353478363348088,1.1444241422937853,1.1443883887602742,0.009046166897096435,0.003796810459993571,-0.2579087967186514,7.80305974866078,S,0.0,0.0,0.0,0.0,135.41080506639062,129.3293892841602,36.295918367346935,-13.833333333333332,2.80305974866078
60,-63.1036529935918,-105.77367348404314,-0.06532325520616336,1.4765422308615443,1.476049169470627,-0.03815506287058582,-0.004538507318267921,-0.2524600209673846,-55.33221667608436,-105.09121632251083,-0.0150814269381186,1.2914354820523923,1.2913944134434887,0.010299185931070752,0.0015639522572587303,-0.252967624701854,7.8013441286999,S,0.0,0.0,0.0,0.0,135.40052043388377,129.3202085491811,36.295918367346935,-13.833333333333332,2.8013441286999
70,-63.086866425870824,-105.774844690407,-0.0647613128496543,1.6543491272466737,1.653776700681495,-0.04351619359341709,-0.006611632101944587,-0.2565801545489143,-55.31785125867935,-105.09146007117006,-0.014809876582056252,1.4085498662869593,1.4085073521093114,0.01094371376758673,-0.000638114014022897,-0.2377065963203113,7.799013476450775,S,0.0,0.0,0.0,0.0,135.38899299381004,129.31020253943495,36.295918367346935,-13.833333333333332,2.7990134764507753
80,-63.06866926959432,-105.77607789452007,-0.06419401130993811,1.7956603984589763,1.7949949683323616,-0.048880775928303886,-0.007754566280122963,-0.24819762320061725,-55.3025600393016,-105.09169794202265,-0.014541791562412087,1.5032321055876787,1.5031897419547522,0.011285519552591718,-0.002728347216729747,-0.21483041754789323,7.7962060321811695,S,0.0,0.0,0.0,0.0,135.37647341286083,129.29953734436074,36.295918367346935,-13.833333333333332,2.7962060321811695
90,-63.049361310624235,-105.77735586983944,-0.06361597742010366,1.908262226769191,1.9075561039051339,-0.051907962475692696,-0.008300167350288566,-0.23010366391520326,-55.28650658595763,-105.09193023947603,-0.014278412857250549,1.5823938419862074,1.5823526804407817,0.011413406929731513,-0.0046303725198995616,-0.18684619421427295,7.793055996914028,S,0.0,0.0,0.0,0.0,135.36317030303277,129.2883292088095,36.295918367346935,-13.833333333333332,2.7930559969140276
100,-63.02916332821471,-105.77866301646607,-0.06304604044212331,1.9997046065536033,1.998925485139889,-0.055815932581667047,-0.008994793396289032,-0.20500855766676299,-55.26978983762225,-105.09215784999256,-0.01402055321709803,1.6522330356696968,1.6521942596447947,0.011319565145806804,-0.006282681276555926,-0.15598964521423078,7.789683325405714,S,0.0,0.0,0.0,0.0,135.34923532983098,129.27664897900146,36.295918367346935,-13.833333333333332,2.789683325405714
