time,ego_x,ego_y,ego_heading,ego_vel_lin,ego_vel_lin_x,ego_vel_lin_y,ego_vel_ang_x,ego_vel_ang_y,lead_x,lead_y,lead_heading,lead_vel_lin,lead_vel_lin_x,lead_vel_lin_y,lead_vel_ang_x,lead_vel_ang_y,distance_true,direction,ob_color_1,ob_color_2,ob_color_3,color_dist_from_black,dist_obst_follower,dist_obst_lead,ob_pos_x,ob_pos_y,gamma
10,-65.16659553841474,-104.37789789150891,-0.06310414270061437,0.2232634516054256,0.222745707202955,0.015196010839153283,-0.05437194337940647,-0.12494419255297554,-54.35153996457644,-104.31459065296255,0.04756045181120377,0.2714490386514575,0.2638314376475135,0.06385572091556597,-0.08450018282718787,-0.06284208856515801,10.815240860547824,R,0.0,0.0,0.5,0.5,143.28134455546692,133.82904823457133,60.93939393939394,-36.357142857142854,4.184759139452176
20,-65.16177671409595,-104.37795436430626,-0.06305665426441631,0.4645987464475475,0.464575042474539,0.0046930917754493,-0.04143300157594386,-0.16913683275017347,-54.34707587436319,-104.31401105245054,0.047642424143818786,0.4419640458695484,0.4357044228328524,0.07412067029696412,-0.055427237308157754,-0.10088371857736464,10.814889874614883,R,0.0,0.0,0.5,0.5,143.27713019974135,133.8249082085721,60.93939393939394,-36.357142857142854,4.185110125385117
30,-65.15439175510515,-104.37820032757166,-0.06296478149968741,0.7170521300081315,0.7169921978428402,-0.009270673205964145,-0.033410129553767945,-0.20781031626474283,-54.34048805411124,-104.31336485807283,0.0477212031610395,0.6485311830083662,0.643769765564106,0.0784422353057779,-0.03632197890826746,-0.1415378686872969,10.814098061903959,R,0.0,0.0,0.5,0.5,143.2707473637436,133.81890487175627,60.93939393939394,-36.357142857142854,4.185901938096041
40,-65.14460946514401,-104.378638816538,-0.06283463228952657,0.953667402835922,0.953360620928507,-0.024187635159812933,-0.02670107262371339,-0.23577609061654298,-54.33152462022966,-104.31268427065612,0.0477896969818353,0.8805359179381499,0.8769745519390629,0.07911471437387607,-0.0222214736544565,-0.18095873421640946,10.813285988331161,R,0.0,0.0,0.5,0.5,143.26234615930855,133.8108376566827,60.93939393939394,-36.357142857142854,4.186714011668839
50,-65.13288997050151,-104.37926733535096,-0.06263165685994965,1.146095947249926,1.1455815041266313,-0.03433566230131875,-0.020497197303992423,-0.24769956410341645,-54.31985420175575,-104.31192034285495,0.0477950034076311,1.1460420500186013,1.1433920425152104,0.0778910618988698,-0.008874566037657376,-0.22015288261344573,10.813245495852454,R,0.0,0.0,0.5,0.5,143.25233048291437,133.80039635664673,60.93939393939394,-36.357142857142854,4.186754504147546
60,-65.11962795456171,-104.38005346612108,-0.062384802020836426,1.3003367517511604,1.2995614754201192,-0.0448958746283149,-0.015325017487540268,-0.24623259940676778,-54.305968670620814,-104.31112432864187,0.04779716359883283,1.3642220197830182,1.3619023570227897,0.07952162722572503,0.0024088167466829614,-0.24155411254201578,10.813878968027833,R,0.0,0.0,0.5,0.5,143.2410324194078,133.78803085830444,60.93939393939394,-36.357142857142854,4.186121031972167
70,-65.10513941564864,-104.38096071394762,-0.06212583447141479,1.4240809416433937,1.4229832734246073,-0.0559028792257115,-0.010452198173452592,-0.23414624929358108,-54.2903304955015,-104.31031632886008,0.04781950099041979,1.5377918555052859,1.5355868932201298,0.08232061849220758,0.012123029038592853,-0.24757576017542782,10.815039648953602,R,0.0,0.0,0.5,0.5,143.228712849436,133.7741498878585,60.93939393939394,-36.357142857142854,4.1849603510463975
80,-65.08966491071675,-104.38195369664524,-0.061888283498959244,1.5246813582054786,1.523177154029063,-0.06770968544622966,-0.005748615401517933,-0.21409737092330566,-54.273319133336095,-104.30950239031841,0.047864022332166356,1.6748864221235027,1.672731607679294,0.08493230059472674,0.02032864769423724,-0.241086010785145,10.81658842554568,R,0.0,0.0,0.5,0.5,143.21556676700598,133.75908350353322,60.93939393939394,-36.357142857142854,4.18341157445432
90,-65.07337641834336,-104.38300739644619,-0.061684727087227734,1.6088629456395738,1.606938468923446,-0.07866851305330101,-0.0009470679467509149,-0.18853916085477998,-54.255231192057295,-104.3086826096303,0.0479240085690673,1.783600241890378,1.781485303762171,0.086832801122733,0.026964809208413994,-0.2249456808319224,10.818400543100221,R,0.0,0.0,0.5,0.5,143.2017337169892,133.74308734999897,60.93939393939394,-36.357142857142854,4.181599456899779
100,-65.05638276681192,-104.38410784505409,-0.06151662802014387,1.6827447720841986,1.6804206921759186,-0.08840964474370355,0.0036035636349085708,-0.15966734661167434,-54.23628474265144,-104.30785462470631,0.04799108277993361,1.8715559960785544,1.8694832474461247,0.08805812839188183,0.03201233019183857,-0.20186739801315942,10.82036671310427,R,0.0,0.0,0.5,0.5,143.1873029052038,133.72634815019907,60.93939393939394,-36.357142857142854,4.179633286895729
