time,ego_x,ego_y,ego_heading,ego_vel_lin,ego_vel_lin_x,ego_vel_lin_y,ego_vel_ang_x,ego_vel_ang_y,lead_x,lead_y,lead_heading,lead_vel_lin,lead_vel_lin_x,lead_vel_lin_y,lead_vel_ang_x,lead_vel_ang_y,distance_true,direction,ob_color_1,ob_color_2,ob_color_3,color_dist_from_black,dist_obst_follower,dist_obst_lead,ob_pos_x,ob_pos_y,gamma
10,-64.48923568058751,-105.30222733636677,0.04507457120194354,0.26913774804643176,0.26911468432905,0.0035233651500171832,0.041632935768212406,-0.07163623991992751,-53.23716707318948,-105.38895272014233,0.03782509248236556,0.2809387372055701,0.28081167713370425,0.008448434648892722,0.014334380820501522,-0.062145569132195225,11.252402820632723,R,0.0,0.5,0.0,0.5,141.41747231192014,131.70598943096465,59.525252525252526,-37.33673469387755,3.7475971793672773
20,-64.48408975498239,-105.30222264925997,0.045256955386133876,0.5015527359439529,0.5011315444737561,0.02055047605804714,0.03546807191536631,-0.12187779017518525,-53.231942077617035,-105.38884238629252,0.0379590492750541,0.5110245717720544,0.5103171156687732,0.026880372213113055,0.015139605349411854,-0.11365348527820551,11.25248107450451,R,0.0,0.5,0.0,0.5,141.4129574182992,131.70145897479438,59.525252525252526,-37.33673469387755,3.7475189254954895
30,-64.47632354889572,-105.30204279286522,0.04543524815624849,0.7589057416541793,0.7579612884278146,0.037849834352706155,0.03212719147976863,-0.16999113351021589,-53.22403182960892,-105.38860474592752,0.03813124736414275,0.7744213932558018,0.7731499216730735,0.04435868516060317,0.017073796169379853,-0.16495302032984285,11.252624667500836,R,0.0,0.5,0.0,0.5,141.4060605980631,131.69456382142164,59.525252525252526,-37.33673469387755,3.747375332499164
40,-64.46609897856729,-105.30169683538777,0.045597070241162954,1.0009206618845745,0.9995306892972827,0.052731134449712974,0.027742809372432772,-0.20715398841189797,-53.21332496763968,-105.38823801431035,0.03832818011448577,1.0491818560457289,1.0474442777672581,0.06035770065358443,0.017943728859915936,-0.2107338531872588,11.253106785090825,R,0.0,0.5,0.0,0.5,141.3969282786607,131.68520782263943,59.525252525252526,-37.33673469387755,3.746893214909175
50,-64.45380112699209,-105.30122665926645,0.04575793734735855,1.2056079980114935,1.2038232707655554,0.06557573966492011,0.02187604604135733,-0.22964774547674696,-53.199932048719816,-105.38776240777744,0.03855158406919484,1.3135538632636963,1.3114274795546028,0.07471089320870729,0.017177828385589466,-0.246264518005575,11.25420177829877,R,0.0,0.5,0.0,0.5,141.3859183674936,131.67349623274268,59.525252525252526,-37.33673469387755,3.7457982217012304
60,-64.43984632738764,-105.30064687850641,0.04592909829144745,1.3701067065622559,1.3678656394300377,0.07833249538681485,0.016835878261196927,-0.2376177086348961,-53.18434215380001,-105.3871975606342,0.03880317477668578,1.5306475615863868,1.5281513891223262,0.08738014484913911,0.01577387877547223,-0.2642175642161918,11.255836940104693,R,0.0,0.5,0.0,0.5,141.37340306077658,131.6598580779128,59.525252525252526,-37.33673469387755,3.744163059895307
70,-64.42458928130422,-105.29997638581308,0.04609716286540494,1.500408796109515,1.4978524466327316,0.08754772161023773,0.01102899760184144,-0.23352112183413953,-53.16702289717178,-105.38655302220717,0.039078097872721686,1.702638381318766,1.6997882667213933,0.0984748996245696,0.014282882765881365,-0.26650175427448686,11.257899289259877,R,0.0,0.5,0.0,0.5,141.35970255043296,131.6446987706007,59.525252525252526,-37.33673469387755,3.7421007107401234
80,-64.40831380623493,-105.29922679642038,0.046253386858356726,1.603472045136486,1.6006887090100232,0.09443652038279278,0.00565501350722198,-0.21987934586429833,-53.14835893319369,-105.38584132651366,0.039375614185616255,1.8376569923534871,1.8344655533152763,0.10825597094544763,0.012508161514372059,-0.256111219867703,11.260287998970027,R,0.0,0.5,0.0,0.5,141.3450713552807,131.62835421211034,59.525252525252526,-37.33673469387755,3.7397120010299734
90,-64.39123128342112,-105.29841752653675,0.04642063972010142,1.6863279879512678,1.6832230034227214,0.10228589197130127,0.0009936532357937905,-0.19922837299888263,-53.12865082269312,-105.38507440211778,0.039696641660051754,1.943906912174389,1.9403826047592887,0.11700183907497243,0.010459951788276769,-0.23601747651275684,11.262913834725794,R,0.0,0.5,0.0,0.5,141.32970421306428,131.61108796973127,59.525252525252526,-37.33673469387755,3.7370861652742065
100,-64.37348878590527,-105.2975621600869,0.0465835596179774,1.7551396968888375,1.7518832781327947,0.10686596929675062,-0.0043130147826064575,-0.17390880791326221,-53.10811907331526,-105.38426187610304,0.0400432332313758,2.0291491866625817,2.025290491398377,0.12507936354465596,0.008259925292517331,-0.2090315939579537,11.265703333662643,R,0.0,0.5,0.0,0.5,141.3137366584759,131.59309386619333,59.525252525252526,-37.33673469387755,3.7342966663373574
