time,ego_x,ego_y,ego_heading,ego_vel_lin,ego_vel_lin_x,ego_vel_lin_y,ego_vel_ang_x,ego_vel_ang_y,lead_x,lead_y,lead_heading,lead_vel_lin,lead_vel_lin_x,lead_vel_lin_y,lead_vel_ang_x,lead_vel_ang_y,distance_true,direction,ob_color_1,ob_color_2,ob_color_3,color_dist_from_black,dist_obst_follower,dist_obst_lead,ob_pos_x,ob_pos_y,gamma
10,-64.19509351064156,-105.73171301550629,-0.037006321327433214,0.2796954533852594,0.27631370713670833,-0.04336221734131236,0.08742711622640767,-0.05841250953941257,-55.75233832576152,-105.18740116584786,0.03427742368015081,0.20262020967118427,0.20225859513734873,0.012100002490112291,0.011886645925835444,-0.1633876128592257,8.460283121828565,S,0.0,0.0,0.0,0.0,146.79116131393323,139.75121732611373,53.88775510204081,-18.53030303030303,3.4602831218285655
20,-64.19016240903169,-105.73225082166611,-0.03682471882037688,0.4848095252385186,0.48344174709169285,-0.036391660183749064,0.061621668577405316,-0.10350565222809599,-55.74780957813463,-105.18731185385083,0.034419425943864816,0.43194565529478957,0.43116603522316854,0.025940300653202207,0.013661372948206437,-0.20107592076583158,8.459921973635403,S,0.0,0.0,0.0,0.0,146.78751412282742,139.7476089991717,53.88775510204081,-18.53030303030303,3.459921973635403
30,-64.18277022346615,-105.73285031736503,-0.03653918408602052,0.7256035518975301,0.7250848430885825,-0.02743145729846224,0.04515987021816385,-0.1498088026434416,-55.74065329905069,-105.18709327731686,0.034568787056725905,0.6905490973313063,0.6894170763078803,0.03952405242603858,0.01629726311023234,-0.23723757296681633,8.459739293398115,S,0.0,0.0,0.0,0.0,146.78192396883708,139.74185924221655,53.88775510204081,-18.53030303030303,3.4597392933981155
40,-64.17259097584665,-105.73349545473478,-0.03616593438137291,0.9992002386471716,0.9990156760251354,-0.019204061252926195,0.031105250036921103,-0.19567374347960895,-55.73123985322809,-105.18679744945373,0.034753037980652976,0.9133451401503567,0.9118773273217203,0.05175987782898062,0.016012852833856447,-0.25827706140992934,8.459035848387915,S,0.0,0.0,0.0,0.0,146.77411926168398,139.7342909955161,53.88775510204081,-18.53030303030303,3.4590358483879147
50,-64.15985911587359,-105.73420893698575,-0.03571552129501777,1.2505733781795878,1.2504894467424759,-0.01448854020261396,0.01581785469951518,-0.22880740990803508,-55.72003092805415,-105.18643672991873,0.03497069489591864,1.0915762924543406,1.089779071403065,0.06261292023406788,0.015258977862597676,-0.2636627185168722,8.457585602921593,S,0.0,0.0,0.0,0.0,146.76430229426745,139.72527425696737,53.88775510204081,-18.53030303030303,3.4575856029215934
60,-64.14506276776336,-105.7349156023094,-0.0352576162658373,1.4544766121707813,1.454429616307766,-0.01169215799749325,0.00457804928232685,-0.24507043047840585,-55.7074130945121,-105.1860208803904,0.03521779308431544,1.2326256789360612,1.2305195999149823,0.07202484708527734,0.014059900060700058,-0.25618850822056227,8.45548445828314,S,0.0,0.0,0.0,0.0,146.7528212611945,139.7151184666308,53.88775510204081,-18.53030303030303,3.4554844582831397
70,-64.12862918896369,-105.73558866438627,-0.034823850098899704,1.6170427811465995,1.6170087369202124,-0.01049289197639897,-0.004927866640616306,-0.24700601924750692,-55.69369119203855,-105.18555853409309,0.03549092806675916,1.344482430479677,1.342089438457538,0.08018070247428813,0.012463955294043629,-0.2387092171469842,8.452852308907435,S,0.0,0.0,0.0,0.0,146.74000410128147,139.70406822397598,53.88775510204081,-18.53030303030303,3.4528523089074348
80,-64.11090635810956,-105.73622924887103,-0.03440352341140997,1.7462163987976551,1.7461972577022746,-0.008176100715348881,-0.01294265693403471,-0.23742386170301177,-55.67909216987901,-105.18505678610744,0.03578841044272412,1.4347103189481447,1.4320428303024446,0.08744730685190269,0.010587198631938051,-0.21395894234821178,8.449809559306933,S,0.0,0.0,0.0,0.0,146.72613153090865,139.69230605007314,53.88775510204081,-18.53030303030303,3.4498095593069333
90,-64.09216287600546,-105.73683910384626,-0.03399762328163892,1.8496946399772376,1.849683937313388,-0.006292313196677592,-0.019744060742361867,-0.21906230829328843,-55.663770932189195,-105.18452050482924,0.03610851597484044,1.5102546024922556,1.5073243556533698,0.09403324520186912,0.008531016119574658,-0.18445278113999306,8.446469475076972,S,0.0,0.0,0.0,0.0,146.7114207553479,139.6799565526531,53.88775510204081,-18.53030303030303,3.446469475076972
100,-64.07259317592238,-105.73743404901973,-0.03356419822969566,1.934836212173477,1.9348360690965172,-0.0007440839644393639,-0.024786135157051786,-0.1945610482329886,-55.64781777588587,-105.18395252183471,0.03644987825146175,1.5773037718685867,1.574119407818336,0.10017623810326352,0.0064084285815100075,-0.15241798283086516,8.442936831576757,S,0.0,0.0,0.0,0.0,146.69603766419186,139.66709238720773,53.88775510204081,-18.53030303030303,3.4429368315767572
110,-64.05232097031453,-105.73802603736243,-0.03311938906787042,2.008213630780685,2.008213033044973,0.0015494391409033095,-0.030224948332531726,-0.16622743314699592,-55.631267261649235,-105.18335334626944,0.036810705688860586,1.641166429905584,1.6377371216087342,0.1060394792224949,0.0043393226509162615,-0.11974979876178066,8.439301354879431,S,0.0,0.0,0.0,0.0,146.68008895562124,139.65374104749165,53.88775510204081,-18.53030303030303,3.439301354879431
120,-64.03140990667035,-105.73861241139147,-0.032685673655956156,2.075538177023783,2.0755379039048107,0.0010647711646150134,-0.03438288780567722,-0.13613325062723694,-55.614107803045464,-105.18272239254546,0.037190516084319544,1.706217145788336,1.7025443185685314,0.1118918758986139,0.0023976567061318203,-0.0879953254184819,8.435637997018395,S,0.0,0.0,0.0,0.0,146.66362432948154,139.63989315741486,53.88775510204081,-18.53030303030303,3.435637997018395
130,-64.00987385314897,-105.73919139163394,-0.03225571777753854,2.141675635855003,2.141675132834843,0.0014678595944625124,-0.03617688018029514,-0.10600519792437146,-55.59629169581001,-105.18205761465886,0.03758729824626439,1.775860050344817,1.7719567433151238,0.11767845270378553,0.0005883283251371398,-0.05835185997529682,8.432008228396075,S,0.0,0.0,0.0,0.0,146.64665397640235,139.6255101182496,53.88775510204081,-18.53030303030303,3.432008228396075
140,-63.98768619123604,-105.73976553659762,-0.03181124473088427,2.2105095064732447,2.2105062988417714,0.0037657654521051046,-0.03583178871985021,-0.07718671435099195,-55.57774461010164,-105.18135602179515,0.037998894105651486,1.8525991048992734,1.8484801732135885,0.12346858997271859,-0.001052004056165392,-0.031685178564166985,8.428460036347994,S,0.0,0.0,0.0,0.0,146.62915811911887,139.61053187980994,53.88775510204081,-18.53030303030303,3.4284600363479942
