time,ego_x,ego_y,ego_heading,ego_vel_lin,ego_vel_lin_x,ego_vel_lin_y,ego_vel_ang_x,ego_vel_ang_y,lead_x,lead_y,lead_heading,lead_vel_lin,lead_vel_lin_x,lead_vel_lin_y,lead_vel_ang_x,lead_vel_ang_y,distance_true,direction,ob_color_1,ob_color_2,ob_color_3,color_dist_from_black,dist_obst_follower,dist_obst_lead,ob_pos_x,ob_pos_y,gamma
10,-64.0070585723783,-105.74505965854301,-0.04844144514878243,0.2858693085749079,0.2826951916579577,-0.04248164543148542,0.0685958435345421,-0.055946869841148154,-55.762371513216614,-105.23770973070043,-0.008683181255811342,0.21344813131762805,0.21343982698822392,-0.001882821878040315,0.035560690058876694,-0.16526205718073786,8.26028260126674,R,0.0,0.0,0.0,0.0,143.46447268547112,135.9901669356513,62.656565656565654,-38.37755102040816,3.2602826012667396
20,-64.00207790732938,-105.7455858895167,-0.04828401001396605,0.4901621471233259,0.4887545365565312,-0.03712052623494704,0.0490747166651121,-0.1011163614320745,-55.75764856278903,-105.23786995533608,-0.008535075067700583,0.45101213610364493,0.4510115991229545,0.0006959664705349872,0.025006500226147678,-0.203790157367605,8.260047862266836,R,0.0,0.0,0.0,0.0,143.46032242948303,135.98613303299533,62.656565656565654,-38.37755102040816,3.260047862266836
30,-63.99472371059836,-105.7461988115084,-0.04802234862466449,0.7226218609961782,0.7219580221989431,-0.03096721124302593,0.03603054017683384,-0.14596649741029355,-55.75029161362165,-105.2380821970024,-0.008315815819612903,0.7101008375592386,0.7100793800785441,0.005520279848224692,0.017054226781174037,-0.23914280721345008,8.260075247574735,R,0.0,0.0,0.0,0.0,143.45411741587074,135.97983114351496,62.656565656565654,-38.37755102040816,3.2600752475747345
40,-63.98451143564512,-105.74690776590849,-0.04765275852598811,1.0033710622569785,1.0030488302928537,-0.025427005778018798,0.024662171156128027,-0.1938687161262484,-55.740738710660374,-105.23829814133708,-0.008054710721565403,0.9269020474540235,0.9268357316334199,0.011087476809631666,0.011950494487640101,-0.25806454335237156,8.259447468893368,R,0.0,0.0,0.0,0.0,143.44543434831854,135.97161904969127,62.656565656565654,-38.37755102040816,3.2594474688933683
50,-63.97167491219686,-105.74773791238168,-0.047191932679006066,1.2619443268365338,1.2617095457411203,-0.024341450668533028,0.011108254843070884,-0.22872958639880148,-55.729438705552816,-105.23848782014792,-0.007782011177846802,1.100358187798979,1.1002475685403112,0.015602223475717974,0.008087026660845284,-0.26183165739634634,8.257953338603585,R,0.0,0.0,0.0,0.0,143.43449163781992,135.9618729591731,62.656565656565654,-38.37755102040816,3.257953338603585
60,-63.956710927622446,-105.74860574781341,-0.04671947485898945,1.472046257979493,1.471823681567259,-0.0255975781906865,0.0013557262409742733,-0.2464060175883027,-55.71676270108441,-105.23864684004532,-0.007507526823820593,1.238133037455431,1.237983188677831,0.01926247620846728,0.0044198787290099266,-0.25321358875024125,8.255713467874191,R,0.0,0.0,0.0,0.0,143.42168881472267,135.950913938343,62.656565656565654,-38.37755102040816,3.255713467874191
70,-63.94005782489494,-105.74947005944672,-0.04626374119777872,1.639681999415818,1.6394650440970673,-0.026672615020955782,-0.005767548568451331,-0.24942376699445523,-55.70300211535638,-105.23877930366571,-0.007232806673341421,1.34802210871547,1.3478374764413614,0.02231014759889907,0.0007438782492265117,-0.2350073683427813,8.252871731105609,R,0.0,0.0,0.0,0.0,143.4073936445031,135.9389978288132,62.656565656565654,-38.37755102040816,3.252871731105609
80,-63.922076329362866,-105.75032879378696,-0.04579224378474247,1.7727760958811314,1.772619964645811,-0.023527580977019107,-0.011072664615043842,-0.24055599922893534,-55.68837260931474,-105.23889070484539,-0.006956835759379385,1.4373768786510381,1.437160742154622,0.02492573951115144,-0.0028116241298757768,-0.2098852825320053,8.249572465792063,R,0.0,0.0,0.0,0.0,143.39192373318295,135.92631517683668,62.656565656565654,-38.37755102040816,3.2495724657920633
90,-63.903044659565445,-105.75118596710442,-0.04531018422867126,1.8792390186069008,1.879116558890372,-0.02145337173113612,-0.016558127975086497,-0.22255988748390954,-55.67301977998858,-105.23898516257375,-0.006679039069287179,1.5129441271633743,1.5127001565806257,0.027169250985174698,-0.006036142332681861,-0.1802991869164341,8.245948046320452,R,0.0,0.0,0.0,0.0,143.37552667488845,135.91299483542377,62.656565656565654,-38.37755102040816,3.2459480463204518
100,-63.88316580331803,-105.75204658875107,-0.044814458044767295,1.966389269918036,1.966292043369175,-0.019554054102954306,-0.021427777282137433,-0.19810036221043695,-55.65702659800241,-105.23906606889848,-0.0063980075267308706,1.580718990686114,1.5804491391417679,0.02920695296966677,-0.008777760586991656,-0.14841352649239883,8.24211837084247,R,0.0,0.0,0.0,0.0,143.3583840974365,135.89911076515435,62.656565656565654,-38.37755102040816,3.2421183708424692
