time,ego_x,ego_y,ego_heading,ego_vel_lin,ego_vel_lin_x,ego_vel_lin_y,ego_vel_ang_x,ego_vel_ang_y,lead_x,lead_y,lead_heading,lead_vel_lin,lead_vel_lin_x,lead_vel_lin_y,lead_vel_ang_x,lead_vel_ang_y,distance_true,direction,ob_color_1,ob_color_2,ob_color_3,color_dist_from_black,dist_obst_follower,dist_obst_lead,ob_pos_x,ob_pos_y,gamma
10,-64.17392343941687,-105.14683649303248,-0.05122526449859867,0.29749456102148686,0.2970210479564659,-0.01677828680795425,0.021458242650151324,-0.058205802548983145,-55.074644554166035,-104.44564925805746,-0.06740274158415685,0.22467517716210708,0.22431595928157677,0.012699828518928362,-0.0478325561813158,-0.11853449212212358,9.126255517465175,R,0.0,0.0,0.0,0.0,143.9318820205213,135.64389386551935,62.45454545454545,-36.724489795918366,4.126255517465175
20,-64.16864712098099,-105.14715209756329,-0.05111955950044338,0.5178485466897896,0.517484065951175,-0.019425725092444446,0.015722845068416036,-0.10624498191754292,-55.06995043853236,-104.44576009382396,-0.06734034125799442,0.453189907482942,0.45318906209624177,0.0008753517728607753,-0.038351374823415475,-0.16058327338555536,9.12569077177784,R,0.0,0.0,0.0,0.0,143.92739007730182,135.63988198787277,62.45454545454545,-36.724489795918366,4.12569077177784
30,-64.16095988645213,-105.14759200731449,-0.050939579858003715,0.7545625422762848,0.7542517753360787,-0.021653858982261888,0.010085104076702177,-0.15093835588805843,-55.06269155855712,-104.44606481823925,-0.06724930800726624,0.705459648937714,0.7052917420444105,-0.01539074017984033,-0.03210248827885023,-0.20032914072521316,9.125274076069678,R,0.0,0.0,0.0,0.0,143.9208362572541,135.63374476396925,62.45454545454545,-36.724489795918366,4.125274076069678
40,-64.15077110438897,-105.14815478850936,-0.05067009193367833,1.000688240481047,1.000448192723274,-0.02191730626214743,0.006051224872094811,-0.190670378468933,-55.05299297595555,-104.4465701168324,-0.06713708668368687,0.9461938716298327,0.9456137779229001,-0.033127416322925915,-0.027348292775141874,-0.23016893041158124,9.124789746932995,R,0.0,0.0,0.0,0.0,143.91214025233006,135.62559401155818,62.45454545454545,-36.724489795918366,4.124789746932995
50,-64.13808558120063,-105.14888081680112,-0.050261013935554315,1.2471386566778735,1.2469835430218053,-0.01966907250166851,0.0014531143893125407,-0.2231681016007233,-55.04131490211164,-104.44726262792709,-0.06700849790765938,1.1425516583298765,1.1414552974233778,-0.05004094260162357,-0.023691921145563954,-0.24382571790382937,9.123787857622078,R,0.0,0.0,0.0,0.0,143.90132563368275,135.61582194200986,62.45454545454545,-36.724489795918366,4.123787857622078
60,-64.12336645170636,-105.14970488681163,-0.049754538445976486,1.4485819107014732,1.448486711519233,-0.016607184099939495,-0.0007586690855428575,-0.23927196110251214,-55.02805942922286,-104.44810633774522,-0.06688169975180906,1.300058928853036,1.2983956866201873,-0.06574085074438504,-0.019727873567481454,-0.24391650343631238,9.122327025342264,R,0.0,0.0,0.0,0.0,143.8887689946017,135.60475908971642,62.45454545454545,-36.724489795918366,4.122327025342264
70,-64.10702746444548,-105.15058792656484,-0.04920574368627701,1.60980869333383,1.6097214611732982,-0.01675847759418392,-0.003176516742041737,-0.2413903507546336,-55.01355039627924,-104.44906543061059,-0.06677285685485665,1.4263660994848284,1.4241198583776014,-0.08001799006550991,-0.015227679356779326,-0.23317193993022806,9.120496642266533,R,0.0,0.0,0.0,0.0,143.87481588211998,135.59266826682662,62.45454545454545,-36.724489795918366,4.120496642266533
80,-64.08940476871987,-105.15151259794393,-0.04864068509115114,1.7385894348975117,1.7384907855575724,-0.01852057419909266,-0.0060024610421125345,-0.23224776710683265,-54.99803607698571,-104.45011199262332,-0.06669428739474237,1.5288607702787496,1.5260213178888977,-0.0931353436991757,-0.010519606350739574,-0.2142287606648009,9.11838513653532,R,0.0,0.0,0.0,0.0,143.85975388432018,135.57975073864014,62.45454545454545,-36.724489795918366,4.11838513653532
90,-64.07075511887977,-105.15245418330078,-0.04811320864354519,1.8425353913194393,1.8423689891876038,-0.02476238971759609,-0.009141184422551346,-0.21456395981026355,-54.9816939619635,-104.45122691793235,-0.06665425430850061,1.6144282371189773,1.6109829941595728,-0.10541501475476214,-0.005949280959641683,-0.18955411722277787,9.116071105024371,R,0.0,0.0,0.0,0.0,143.84379720862654,135.56615082492385,62.45454545454545,-36.724489795918366,4.116071105024371
100,-64.05126715062538,-105.15339999521858,-0.047606051085756884,1.928591973730526,1.9283927590259373,-0.02771945299133035,-0.010219551014650599,-0.1908925175259789,-54.96463705150866,-104.45239837801884,-0.06665791037993475,1.689297974314865,1.6852305523505768,-0.11715644006402857,-0.0017576651987353323,-0.16137704908438005,9.113629892940054,R,0.0,0.0,0.0,0.0,143.82710583877608,135.5519605955421,62.45454545454545,-36.724489795918366,4.113629892940054
110,-64.03106238350598,-105.15435005204174,-0.047104996337806765,2.0032140727421983,2.0030055585973683,-0.02890248190780003,-0.010772751076720107,-0.16347924902020236,-54.94692167112013,-104.45362013877116,-0.06670787604398681,1.7589073105370296,1.7542016281468784,-0.1285751720490708,0.001926407429630613,-0.13163627455355326,9.111126982639323,R,0.0,0.0,0.0,0.0,143.80978674914275,135.53722580995185,62.45454545454545,-36.724489795918366,4.111126982639323
120,-64.01020330312164,-105.15530804275141,-0.046598201936660116,2.0720443882683623,2.0718418590136984,-0.028969953280499894,-0.010935023500973863,-0.13431693437689532,-54.928556284549636,-104.45489065260543,-0.06680486096362062,1.8278235248145531,1.8224634800721782,-0.13987745232417748,0.0049925672356372665,-0.10194755316642629,9.108616639773393,R,0.0,0.0,0.0,0.0,143.7918967267313,135.521953107599,62.45454545454545,-36.724489795918366,4.108616639773393
130,-63.98870246089321,-105.15627790372945,-0.04607683307856795,2.1398258571690283,2.1396382878295097,-0.02833189480373372,-0.010712216195840523,-0.10507221423457272,-54.90951062123832,-104.45621092497862,-0.06695033274914071,1.899720443493993,1.8936771482014743,-0.1514087903939025,0.00740909175453839,-0.07360142359863887,9.106141786508337,R,0.0,0.0,0.0,0.0,143.77344875545498,135.50611685700576,62.45454545454545,-36.724489795918366,4.106141786508337
