time,ego_x,ego_y,ego_heading,ego_vel_lin,ego_vel_lin_x,ego_vel_lin_y,ego_vel_ang_x,ego_vel_ang_y,lead_x,lead_y,lead_heading,lead_vel_lin,lead_vel_lin_x,lead_vel_lin_y,lead_vel_ang_x,lead_vel_ang_y,distance_true,direction,ob_color_1,ob_color_2,ob_color_3,color_dist_from_black,dist_obst_follower,dist_obst_lead,ob_pos_x,ob_pos_y,gamma
10,-64.8677429528366,-105.59139998824051,0.07125505849065761,0.22456675244451713,0.22453421393818113,-0.0038227051469011605,0.07951688990166716,-0.098009151390589,-53.44230675111274,-104.19806701565065,0.06354356483787751,0.26360874895455894,0.2594391839805731,0.046699917996523704,-0.013396377548426762,-0.06023736666350236,11.510081197461993,L,0.0,0.0,0.0,0.0,105.0148467330389,95.62767380406603,15.045454545454547,-37.45918367346939,3.489918802538007
20,-64.86288795865381,-105.59133267575686,0.07143247092188676,0.46925690656270386,0.4686886091997656,0.023087484990521427,0.06575815910656113,-0.1481484736164596,-53.43757580155116,-104.19769354648585,0.06371577829904321,0.4648768059468124,0.4609328776108016,0.06042621157027875,-0.007877617527240227,-0.10637165755159757,11.509995130749314,L,0.0,0.0,0.0,0.0,105.01110860010856,95.62402493923595,15.045454545454547,-37.45918367346939,3.4900048692506864
30,-64.85546510239548,-105.59106980998867,0.07168697010669473,0.7218358904420952,0.7198445365063073,0.05358074273796555,0.05569302952432925,-0.1918765626529888,-53.4306001829912,-104.19719195968004,0.06388843516262897,0.6846037487107006,0.6807377115223806,0.0726530168679618,-0.0016644902878260696,-0.15001458937296908,11.509580091741649,L,0.0,0.0,0.0,0.0,105.00528971957468,95.61867924826937,15.045454545454547,-37.45918367346939,3.4904199082583514
40,-64.84571863975133,-105.59062832547664,0.07202663150183018,0.9511611623947013,0.9474983292611234,0.08339348233176863,0.0457375650364357,-0.22337790110176736,-53.42119120298,-104.19653844874347,0.06401822687726147,0.9234481665443405,0.9198193938151613,0.08178507844107713,0.0030806078563500186,-0.19080607912969844,11.509270773509101,L,0.0,0.0,0.0,0.0,104.99758713074355,95.61148520153019,15.045454545454547,-37.45918367346939,3.490729226490899
50,-64.8340926894712,-105.58998119454047,0.07242769338880133,1.1380415740527932,1.1324695234122353,0.1124784548925863,0.03923313496040732,-0.2388948741659025,-53.408892339091416,-104.19569545622903,0.06405884726329852,1.2076799307193509,1.2044125880380743,0.0887757446475346,0.006672065405868877,-0.23366122060638744,11.509962457209717,L,0.0,0.0,0.0,0.0,104.98832143297616,95.6020899997493,15.045454545454547,-37.45918367346939,3.490037542790283
60,-64.82098029536807,-105.58915402595605,0.07289277851763866,1.28708913124459,1.279522325424178,0.13935942920756042,0.0325441281051443,-0.24085804935982236,-53.394223420489176,-104.19470759466341,0.06406282721915593,1.4416902327180783,1.4383490567202761,0.09809545426062688,0.010280292952462064,-0.25739862686165976,11.511526985041424,L,0.0,0.0,0.0,0.0,104.9778084854798,95.59089743860731,15.045454545454547,-37.45918367346939,3.4884730149585756
70,-64.80670813012888,-105.58817633655475,0.07340963351423423,1.4046531306609387,1.3953021457269736,0.16180957822477388,0.024890838595780847,-0.2317950102624284,-53.37768309171245,-104.19361204577744,0.0640626335250243,1.6274271698856728,1.6238413787191917,0.10797393223109492,0.013158143489779664,-0.26450243103377324,11.513792723940316,L,0.0,0.0,0.0,0.0,104.96631614596456,95.57829091531934,15.045454545454547,-37.45918367346939,3.486207276059684
80,-64.791527794824,-105.58707815722858,0.07400208818147211,1.498171998236484,1.48679357147191,0.18429382010719225,0.017816225048610586,-0.2142615266699087,-53.35968582287779,-104.19243833930132,0.0640713089315043,1.773176241847363,1.769331253428914,0.11670861275675527,0.014936846063053937,-0.25796878726786987,11.516598069451726,L,0.0,0.0,0.0,0.0,104.95405545281312,95.56458814386232,15.045454545454547,-37.45918367346939,3.4834019305482737
90,-64.77562214839813,-105.58589132174535,0.0746887207122028,1.5742289691572038,1.5606871988871243,0.2060395946501895,0.010463958405191019,-0.1907767210368614,-53.340560674164216,-104.19120708008113,0.06409057466535117,1.8873271697223053,1.8832673430584823,0.12372534154914239,0.015704537593411852,-0.24080309795662588,11.519799262723946,L,0.0,0.0,0.0,0.0,104.94118628812794,95.55003938020386,15.045454545454547,-37.45918367346939,3.4802007372760535
100,-64.75911454636166,-105.58462518693922,0.07544577621824479,1.6384651339578957,1.6231070891215322,0.223811019476458,0.002972094567825963,-0.16347949344029591,-53.32055460932264,-104.18993100935606,0.06411661083945569,1.9778860522822554,1.9736698213042034,0.1290762266481272,0.015673135010587844,-0.21588642087864293,11.523273201752113,L,0.0,0.0,0.0,0.0,104.92780865593099,95.53483054759151,15.045454545454547,-37.45918367346939,3.4767267982478867
