time,ego_x,ego_y,ego_heading,ego_vel_lin,ego_vel_lin_x,ego_vel_lin_y,ego_vel_ang_x,ego_vel_ang_y,lead_x,lead_y,lead_heading,lead_vel_lin,lead_vel_lin_x,lead_vel_lin_y,lead_vel_ang_x,lead_vel_ang_y,distance_true,direction,ob_color_1,ob_color_2,ob_color_3,color_dist_from_black,dist_obst_follower,dist_obst_lead,ob_pos_x,ob_pos_y,gamma
10,-63.11921229439358,-105.80043308333867,-0.009296698127198012,0.2646196865615305,0.26433812244655086,-0.012203914837253738,0.015375824408129707,-0.05948622659241139,-56.43097835943753,-105.93253720541342,-0.008586141212029899,0.1692573112943025,0.16861197885311766,-0.014766110314237201,0.1187509139758375,-0.1784460001658574,6.689538449531983,R,1.0,0.0,0.0,1.0,144.17433789264933,138.42029485892743,63.16161616161616,-36.234693877551024,1.689538449531983
20,-63.114097877436954,-105.80060765341258,-0.009151883375690216,0.5002338896939502,0.5002338624019158,0.00016524164213245485,0.011664889066208106,-0.11185472410536815,-56.42704420233396,-105.93295243831506,-0.00834397746946763,0.3721202981349153,0.3716985944930573,-0.017710763278413772,0.07606045534353613,-0.20809259518616213,6.688363177624204,R,1.0,0.0,0.0,1.0,144.16994248297152,138.4171049186022,63.16161616161616,-36.234693877551024,1.688363177624204
30,-63.106675826807255,-105.80078321131279,-0.008947251207690224,0.7264628214069389,0.7264198718722796,0.00789940729363069,0.010940056066821632,-0.15487158678145543,-56.42075040840499,-105.9334133345416,-0.008019144150237087,0.6040703037812417,0.60400161370596,-0.009109475888217672,0.05159559012537295,-0.2370606028533815,6.687240794978536,R,1.0,0.0,0.0,1.0,144.16352640965286,138.4118993744078,63.16161616161616,-36.234693877551024,1.6872407949785364
40,-63.09675941795173,-105.80092903671225,-0.008740323076881764,0.9712810983924423,0.9712161581205773,0.01123148698681716,0.010343078667399494,-0.19539475054944475,-56.41226140499508,-105.9338530503428,-0.007608081272666414,0.8207771869200933,0.8207558107767804,0.005923651290512257,0.03422240960522838,-0.25573567873677755,6.685819506883288,R,1.0,0.0,0.0,1.0,144.15491139122156,138.4047867153051,63.16161616161616,-36.234693877551024,1.6858195068832877
50,-63.08459925114602,-105.8010919156951,-0.008516531555410023,1.192094288118282,1.192032987197945,0.012089218178925207,0.006597953195929733,-0.22343823491054357,-56.40200925761706,-105.93419326409895,-0.00714767230980279,0.9960809596756697,0.99580637955726,0.02338659148882652,0.02299335185526592,-0.25953635248427653,6.683915393731452,R,1.0,0.0,0.0,1.0,144.14433961154023,138.39610087761181,63.16161616161616,-36.234693877551024,1.6839153937314517
60,-63.07059931769496,-105.80125624218458,-0.008292550174529229,1.3739070565883056,1.3738522601390413,0.012270593057777392,0.0035913411445917865,-0.2367587221066167,-56.39036088695068,-105.93442298917473,-0.006677073919986052,1.1361446555953256,1.1355483311633823,0.0368057879942645,0.0123901567259195,-0.25112201520269384,6.681565600523336,R,1.0,0.0,0.0,1.0,144.1321574945983,138.3861534058042,63.16161616161616,-36.234693877551024,1.681565600523336
70,-63.05513496618088,-105.80141344345557,-0.0080766602466497,1.5195624340946725,1.5195135554224155,0.012187944833126043,0.0010490314438037873,-0.2370922263753207,-56.377607341512714,-105.93456231683207,-0.006197706594398626,1.2483607725438484,1.2474369029321917,0.04801865917760987,0.0018902903895143767,-0.23317776544164118,6.678854976767193,R,1.0,0.0,0.0,1.0,144.11868975402692,138.37520593005124,63.16161616161616,-36.234693877551024,1.6788549767671928
80,-63.03852582006777,-105.80156116775575,-0.007871233569133771,1.6345291219551112,1.6344850437142608,0.012003849121758638,-0.0012156736358305384,-0.22669721231433945,-56.36396543525576,-105.93463438360398,-0.005708054467759391,1.3398931728927612,1.3386761553059014,0.05709523605381614,-0.008439226739141242,-0.20831288322995328,6.675886818339422,R,1.0,0.0,0.0,1.0,144.10421527759047,138.36345746842917,63.16161616161616,-36.234693877551024,1.6758868183394222
90,-63.02102706915101,-105.80170026708264,-0.007676115090404556,1.7250809603989579,1.7250410508602911,0.01173425659398274,-0.003291688031867412,-0.20799887978158793,-56.34958507920659,-105.93465830839075,-0.005202265315454641,1.4171998951857747,1.4157109229067757,0.06494709906544247,-0.01807123352415132,-0.17889312155357653,6.672766747455065,R,1.0,0.0,0.0,1.0,144.08895804573024,138.3510472084861,63.16161616161616,-36.234693877551024,1.6727667474550652
100,-63.002828480419645,-105.80183179687671,-0.00749434063742577,1.7975383967024707,1.7975050346014902,0.010951630106271794,-0.005239330788451211,-0.18337275995325672,-56.334554424665114,-105.93464742932798,-0.004676053452989621,1.486189429608733,1.484448547014216,0.07191336418298368,-0.026636930962092457,-0.14705752113962248,6.669596605108318,R,1.0,0.0,0.0,1.0,144.0730848219743,138.33805806756683,63.16161616161616,-36.234693877551024,1.6695966051083184
