time,ego_x,ego_y,ego_heading,ego_vel_lin,ego_vel_lin_x,ego_vel_lin_y,ego_vel_ang_x,ego_vel_ang_y,lead_x,lead_y,lead_heading,lead_vel_lin,lead_vel_lin_x,lead_vel_lin_y,lead_vel_ang_x,lead_vel_ang_y,distance_true,direction,ob_color_1,ob_color_2,ob_color_3,color_dist_from_black,dist_obst_follower,dist_obst_lead,ob_pos_x,ob_pos_y,gamma
10,-65.7707544945865,-104.60149324559782,0.07861533255513888,0.16293897941633492,0.15806050260391047,0.03957257294940558,-0.0699970543752377,-0.15088857711550985,-54.70482779251225,-104.83901307958787,0.01872089154531279,0.23848353468263142,0.23693350496714738,0.027146096196407506,-0.02904172735439241,-0.08477132636777215,11.06847547981286,R,0.0,0.0,0.5,0.5,141.76214143636724,132.26397753264425,58.81818181818182,-36.96938775510204,3.931524520187139
20,-65.76724484828533,-104.60092715492009,0.07864947339752328,0.3383766918677794,0.33218228973776914,0.06444929777705057,-0.034768620078574494,-0.17778146482456772,-54.700075996117356,-104.83881524914767,0.018821739265834463,0.46284127114627055,0.46154911877269844,0.03456086278496299,-0.0170252230006792,-0.13086751404105473,11.069725251684082,R,0.0,0.0,0.5,0.5,141.75878688552189,132.25979754091267,58.81818181818182,-36.96938775510204,3.9302747483159184
30,-65.7613291668854,-104.6001490900509,0.07868626976192732,0.5747599978992729,0.5686224224049097,0.08377109240987995,-0.013107708825830532,-0.21252408359822966,-54.692790306207904,-104.83856089656459,0.0189222327467464,0.7111496786814875,0.7100604715694503,0.0393445320642259,-0.008900194535507304,-0.1751632449405735,11.071106209399902,R,0.0,0.0,0.5,0.5,141.75321666905236,132.25341377646853,58.81818181818182,-36.96938775510204,3.928893790600098
40,-65.75314266547682,-104.5992518319645,0.0787686154563601,0.7981934336951736,0.7918953273378468,0.10007271423607893,0.00127311652071712,-0.2374745073643985,-54.682782859310166,-104.83826320416466,0.019017961680867144,0.9783592644722884,0.9774376534210119,0.04245567163033651,-0.003008724691305172,-0.21603442338387538,11.072939658195159,R,0.0,0.0,0.5,0.5,141.74559393035065,132.24467186787396,58.81818181818182,-36.96938775510204,3.9270603418048413
50,-65.74309754342686,-104.5983093040727,0.07890042333142888,0.9815246249579919,0.9753306963607584,0.11009369707374107,0.00954155865423628,-0.24789119403968035,-54.67054986012111,-104.83795834021477,0.01913480774806244,1.1976338106260918,1.1967690383022351,0.045503992307451925,0.000867453026170088,-0.23910982156605132,11.07514080540754,R,0.0,0.0,0.5,0.5,141.73631625690555,132.23401639221382,58.81818181818182,-36.96938775510204,3.924859194592459
60,-65.73157970335507,-104.59732968782032,0.07905729213828633,1.127854096280353,1.1218440361705426,0.11627906520503903,0.016514188588766982,-0.24529110630728598,-54.656549686691555,-104.83765420102529,0.01927638909920034,1.3726529138948511,1.3718027966509996,0.048302268316526925,0.004022953995923445,-0.24678204491915443,11.077637191280683,R,0.0,0.0,0.5,0.5,141.72572675815363,132.22184494431295,58.81818181818182,-36.96938775510204,3.922362808719317
70,-65.71890663688187,-104.59632318927628,0.07925772476101856,1.2438923476161021,1.2377060508368176,0.1239028013397057,0.022965032258599243,-0.2321210604878094,-54.641159073287106,-104.83734937342209,0.019437938774436486,1.5114332641167785,1.5105838506153044,0.05066499915068572,0.0067800132882840005,-0.2418478439085519,11.080369339700441,R,0.0,0.0,0.5,0.5,141.71410937899702,132.20848024900792,58.81818181818182,-36.96938775510204,3.9196306602995588
80,-65.70533171904661,-104.59529061690452,0.07946316987799358,1.3357471207933096,1.3297191461226046,0.12675710292755998,0.026722381440648403,-0.21101239976557726,-54.624673769461836,-104.83704065695007,0.019613130560925406,1.6218863988548504,1.6210340996682029,0.052573172847506636,0.009121439734440993,-0.22710723346577813,11.08329480242939,R,0.0,0.0,0.5,0.5,141.7016872218897,132.19417458528457,58.81818181818182,-36.96938775510204,3.916705197570611
90,-65.69103706271116,-104.59421541612421,0.0796473939919758,1.410476986922608,1.4046651490634787,0.12791070965620305,0.03041610683983656,-0.18429292820744875,-54.607312598787196,-104.83672534005706,0.01979678476383627,1.7114807789665238,1.7106243931077787,0.05413540871280726,0.01097553352372362,-0.20522961864196818,11.086377183525395,R,0.0,0.0,0.5,0.5,141.6886124659038,132.17911444174572,58.81818181818182,-36.96938775510204,3.9136228164746054
100,-65.67613333030604,-104.59311044568118,0.07985509047134798,1.4747551255100275,1.468687494322941,0.13364027924805422,0.03343299149598902,-0.15432841398728883,-54.589223341881656,-104.8364014557306,0.01998547139045325,1.7870710911722294,1.7862087896814238,0.05550895935185674,0.012298965103521624,-0.17866040775965888,11.089579054544647,R,0.0,0.0,0.5,0.5,141.6749885294626,132.1634257038614,58.81818181818182,-36.96938775510204,3.9104209454553533
