time,ego_x,ego_y,ego_heading,ego_vel_lin,ego_vel_lin_x,ego_vel_lin_y,ego_vel_ang_x,ego_vel_ang_y,lead_x,lead_y,lead_heading,lead_vel_lin,lead_vel_lin_x,lead_vel_lin_y,lead_vel_ang_x,lead_vel_ang_y,distance_true,direction,ob_color_1,ob_color_2,ob_color_3,color_dist_from_black,dist_obst_follower,dist_obst_lead,ob_pos_x,ob_pos_y,gamma
10,-64.67825799792018,-104.05093780685777,0.022970683159595478,0.23134202621162142,0.22080325436681777,0.06902938470478275,-0.1255929401075352,-0.07569760231558134,-53.5380626262846,-104.4773066986785,-0.023440710303184894,0.28352102888337466,0.2827618043137052,0.020734894268967345,-0.01961996947301593,-0.06157512636057576,11.148351597887615,R,0.0,0.0,0.5,0.5,142.03026404781323,132.5028403918295,60.83838383838384,-37.58163265306123,3.851648402112385
20,-64.67403985340893,-104.05028712370104,0.022982142430279705,0.41686189580807326,0.4100433975350402,0.07508829678866018,-0.08538399378556197,-0.11534290495264254,-53.532927214220344,-104.47735291927683,-0.02329164833244105,0.5030339571099868,0.5027664761951041,0.01640220778095982,-0.01685911491136901,-0.11005882872072861,11.149294867068429,R,0.0,0.0,0.5,0.5,142.02623183104384,132.49843086552877,60.83838383838384,-37.58163265306123,3.850705132931571
30,-64.66740321905014,-104.04963649558194,0.023001506925679684,0.6512459529661442,0.6470882670913599,0.07347153086387985,-0.05910326606967638,-0.1595604565934172,-53.52528588203448,-104.47746490987261,-0.023138255769133715,0.7483532179196963,0.7482857092702866,0.010051670141258745,-0.013442439836665895,-0.15721235206822132,11.150328062613202,R,0.0,0.0,0.5,0.5,142.02006238456352,132.49189154530316,60.83838383838384,-37.58163265306123,3.8496719373867982
40,-64.65837454472174,-104.04905056354923,0.023054983005949162,0.884690399447007,0.8819648324304947,0.06939118985544286,-0.038900669389032694,-0.19602188187274983,-53.51501945096578,-104.4776398825903,-0.022991955970717785,1.0059220125393529,1.005918781331291,0.0025496423655352405,-0.010487160189990095,-0.19953643469301358,11.151594125950465,R,0.0,0.0,0.5,0.5,142.01180939751117,132.48311827214002,60.83838383838384,-37.58163265306123,3.8484058740495346
50,-64.64711563217365,-104.04850275896787,0.02311213429410705,1.10342784488876,1.1015610195469931,0.06415862444318922,-0.020125186346511018,-0.22260007391672,-53.50206106531728,-104.47788721815846,-0.022851319654994796,1.2706091826711432,1.2705968286117488,-0.00560305363146674,-0.008498158283044625,-0.23567501469798652,11.15332292691288,R,0.0,0.0,0.5,0.5,142.00160350873068,132.4720582448035,60.83838383838384,-37.58163265306123,3.84667707308712
60,-64.63404578419951,-104.04803432282392,0.023212875001554934,1.2819752461830896,1.2805530776046818,0.06036842935981309,-0.00529120432415444,-0.23432243711119313,-53.486911537800296,-104.47820389655824,-0.022710452364889902,1.4869598104139234,1.4869060040938382,-0.012649615642619592,-0.006895606395164459,-0.25401364920720537,11.15543131256757,R,0.0,0.0,0.5,0.5,141.9898346584021,132.45914240620775,60.83838383838384,-37.58163265306123,3.84456868743243
70,-64.61954018710534,-104.04763968600656,0.023348491213362722,1.4245277739179634,1.423418044131889,0.05621788241667968,0.00741786253875611,-0.2333399434904337,-53.47002693359867,-104.47857626893348,-0.022572743918885446,1.659308899366844,1.6592026098888597,-0.0187809173365781,-0.00521349987751269,-0.2571160477896293,11.157838147626347,R,0.0,0.0,0.5,0.5,141.97683188354694,132.44475768546477,60.83838383838384,-37.58163265306123,3.8421618523736534
80,-64.60390584455067,-104.04729690195671,0.02350481656519167,1.5377470225252046,1.536849362369201,0.05253515651934288,0.019065309366030483,-0.22212361842347303,-53.45178085589973,-104.4789907688074,-0.022445030413603996,1.7957405059614417,1.795574074521473,-0.024448060393626493,-0.00351404639424849,-0.24787319740567557,11.160477201140155,R,0.0,0.0,0.5,0.5,141.96285628622775,132.4292198448396,60.83838383838384,-37.58163265306123,3.8395227988598446
90,-64.58738016558539,-104.04698789733598,0.02368012019854791,1.628368494449974,1.6275838974469743,0.050543154715465895,0.029686521996889252,-0.20313996047688132,-53.432465269930326,-104.47943615003372,-0.02233461301054081,1.904221794094264,1.9039864857767312,-0.02993498092786333,-0.001891732657789505,-0.22915039143094537,11.163294219027307,R,0.0,0.0,0.5,0.5,141.9481092643612,132.41277532268046,60.83838383838384,-37.58163265306123,3.836705780972693
100,-64.57013432568289,-104.0466985237093,0.023870135205718967,1.7027554050410079,1.7020333555303702,0.049582517668990224,0.03867450462168658,-0.17874266331039632,-53.412294727012515,-104.47990408987305,-0.022247429825657354,1.992259841921584,1.9919461902346471,-0.03535043059271156,-0.00041605004438983475,-0.20366166199401034,11.166246082377544,R,0.0,0.0,0.5,0.5,141.93273550980632,132.39560519098384,60.83838383838384,-37.58163265306123,3.833753917622456
110,-64.5522759171709,-104.04641859351399,0.024074935008806066,1.7670015597684765,1.766298866615482,0.04982796420778392,0.045942863941654984,-0.1511152596404298,-53.39141249128203,-104.4803890431225,-0.02218761590878718,2.0667216383178286,2.0663201888357143,-0.04073337085323636,0.000869215458587837,-0.17388045911141936,11.169297326263512,R,0.0,0.0,0.5,0.5,141.91682537332738,132.37783037976453,60.83838383838384,-37.58163265306123,3.8307026737364875
120,-64.533855451294,-104.04615115756168,0.024299174926350715,1.8265283548379387,1.8258256401273083,0.05066125620917621,0.050359324499767384,-0.12220070633045335,-53.36989843966212,-104.48088814144077,-0.02215735648659007,2.1336757839826626,2.1331778552782,-0.04609326311651204,0.0019203291081553015,-0.14197641615176404,11.172418377536571,R,0.0,0.0,0.5,0.5,141.90042496251846,132.3595184556113,60.83838383838384,-37.58163265306123,3.8275816224634287
130,-64.51487724923746,-104.0458841806092,0.024498311342881343,1.8857539094909015,1.8851619472988033,0.047246583123042384,0.05165924782323318,-0.09359786942119915,-53.34777821638686,-104.48140004220835,-0.022158635839076637,2.19828462282454,2.1976800156166942,-0.05155416477683286,0.0027281573692247846,-0.10977954192738856,11.175588345818634,R,0.0,0.0,0.5,0.5,141.88353250613164,132.34069095149968,60.83838383838384,-37.58163265306123,3.8244116541813664
140,-64.49530803811132,-104.04560305708142,0.024678637283538564,1.9482693579234749,1.947722660961405,0.046151132174341095,0.052551058274296875,-0.06646006843357316,-53.32503317141968,-104.48192518898168,-0.022191244824600023,2.2647460783298587,2.264028366534394,-0.057011883305835176,0.0033195012849366757,-0.07876476615713501,11.178793208581542,R,0.0,0.0,0.5,0.5,141.86611181412812,132.32133208498934,60.83838383838384,-37.58163265306123,3.821206791418458
150,-64.47508636978465,-104.04530124796558,0.02484797165035845,2.0167087040900076,2.016164389147836,0.04685246081616615,0.0521481797890212,-0.04171937970941192,-53.301610212689724,-104.48246524298125,-0.022255846310309066,2.336312511665793,2.3354712019331823,-0.06269303874356637,0.0036277028882288663,-0.0500582177366289,11.182024941472221,R,0.0,0.0,0.5,0.5,141.84810558730354,132.3013969813003,60.83838383838384,-37.58163265306123,3.8179750585277787
160,-64.4541310789366,-104.04497422062629,0.025010954534618456,2.0929239033882023,2.0923563340653786,0.04873845165985179,0.05043468381304996,-0.020001787454003755,-53.277431320999725,-104.48302225239847,-0.022353883100733208,2.4153304960380573,2.414352161043378,-0.0687389813469805,0.0036807061167436696,-0.024459787472331962,11.185280665106516,R,0.0,0.0,0.5,0.5,141.8294400561244,132.2808194705979,60.83838383838384,-37.58163265306123,3.814719334893484
170,-64.43234887435295,-104.04461490548755,0.02516908423711047,2.1780619777093295,2.177450398600598,0.05161143649590523,0.04784640732222821,-0.001666388436368963,-53.252402260716345,-104.48359847228276,-0.022486442748362583,2.5033223245496994,2.502194631355578,-0.07513113471946098,0.0035530494736797646,-0.002474106460645588,11.188561697362218,R,0.0,0.0,0.5,0.5,141.8100295616367,132.2595195182068,60.83838383838384,-37.58163265306123,3.8114383026377823
180,-64.40964042467829,-104.04421807807188,0.025335234399985338,2.272686436018711,2.2719787902403876,0.05670990355534313,0.04487054908427326,0.01314469846677122,-53.226420175534564,-104.48419665446954,-0.022653327277969048,2.6010947725256726,2.5998095222364044,-0.0817585698829085,0.0033063178740360957,0.01565091175480265,11.191871884923769,R,0.0,0.0,0.5,0.5,141.78978398734316,132.23740992887053,60.83838383838384,-37.58163265306123,3.808128115076231
190,-64.38590644593154,-104.04378071002034,0.02551558068178409,2.3767890222687065,2.3759544544501185,0.06298005045784369,0.041176676691393736,0.02446340591953288,-53.19937989127485,-104.48482023009957,-0.022853559238453273,2.708863346843087,2.707414385222022,-0.08858881736874531,0.0029465407724114183,0.029881370868043135,11.195217381378127,R,0.0,0.0,0.5,0.5,141.7686143035744,132.21440187978706,60.83838383838384,-37.58163265306123,3.804782618621873
