time,ego_x,ego_y,ego_heading,ego_vel_lin,ego_vel_lin_x,ego_vel_lin_y,ego_vel_ang_x,ego_vel_ang_y,lead_x,lead_y,lead_heading,lead_vel_lin,lead_vel_lin_x,lead_vel_lin_y,lead_vel_ang_x,lead_vel_ang_y,distance_true,direction,ob_color_1,ob_color_2,ob_color_3,color_dist_from_black,dist_obst_follower,dist_obst_lead,ob_pos_x,ob_pos_y,gamma
10,-65.86669151408408,-105.27490652874955,-0.049017949299147594,0.19872399030382706,0.19821146239903215,-0.014263256848020872,0.054862902341987395,-0.16711329376711526,-53.94257446963017,-105.87796104652894,0.005892006345985635,0.2819485710793269,0.2802547788938923,-0.030858639646131805,0.07703859484621833,-0.0550164132269209,11.939356852077516,L,0.0,0.0,0.0,0.0,108.14326203266548,99.70396080377746,17.166666666666668,-35.98979591836735,3.060643147922484
20,-65.86210920587794,-105.2753570571215,-0.048820841853892384,0.43845460612089765,0.43786889343889895,-0.022655546500264766,0.03194081817760688,-0.2046435654309847,-53.937457435178615,-105.87825918711597,0.006058875669916535,0.5011320259089245,0.5009340522500685,-0.014084838937971782,0.05918836867396957,-0.10486150923209059,11.939883200048252,L,0.0,0.0,0.0,0.0,108.14003238951469,99.70052037154993,17.166666666666668,-35.98979591836735,3.0601167999517482
30,-65.85497555536658,-105.27596304608196,-0.04856624567633082,0.6898632276564997,0.6892459446219632,-0.02917705767929739,0.01653105405186838,-0.23720180952134362,-53.92983551605365,-105.87849957245498,0.006314132986134935,0.7462211342116484,0.7462085547731744,0.004332889041905111,0.04738264319347782,-0.15298954523853267,11.940352391066105,L,0.0,0.0,0.0,0.0,108.13494362366355,99.69525325243141,17.166666666666668,-35.98979591836735,3.0596476089338953
40,-65.84591840726551,-105.27662314743111,-0.04832267140695923,0.8800587211467397,0.8793658999646147,-0.03491370283797163,0.005875955864464242,-0.24977868034479006,-53.9196134531049,-105.8786471302786,0.006630695213933556,1.0015596761255277,1.0013066439551168,0.022511988184360433,0.03784815444204214,-0.19577659808502168,11.94148997133773,L,0.0,0.0,0.0,0.0,108.12841304729743,99.68806721462354,17.166666666666668,-35.98979591836735,3.058510028662271
50,-65.83534745569064,-105.27727898586004,-0.048135470367143066,1.03047954867112,1.0296640131159276,-0.04098927083321026,-0.0017810406384040738,-0.24901775476253007,-53.90674862042989,-105.8787812790542,0.007063682435968962,1.2616513180545899,1.2610108611131767,0.04019522985987428,0.02527091979463958,-0.23195796448822825,11.943754651754277,L,0.0,0.0,0.0,0.0,108.12071798779404,99.67898793285569,17.166666666666668,-35.98979591836735,3.0562453482457226
60,-65.82357536098277,-105.27792345490226,-0.04800322378415723,1.1509146217786708,1.1499841554827483,-0.046269955290351196,-0.008517269687163265,-0.2376369644454329,-53.891731041168896,-105.87884248510343,0.0075354342546589785,1.4743922577015165,1.4734226624724984,0.05346201719565786,0.015612062696706164,-0.2506124919763741,11.946966667448796,L,0.0,0.0,0.0,0.0,108.11209409370888,99.66832352765013,17.166666666666668,-35.98979591836735,3.0530333325512036
70,-65.81084742774894,-105.27855986492274,-0.04793450691540253,1.2479582544587433,1.2468326881905825,-0.05299106086085878,-0.015363229527780343,-0.21802767027432488,-53.87501315390041,-105.87881423694384,0.008014692684523192,1.6434498871787262,1.642196609206883,0.0641703075977069,0.00749607887768846,-0.25411414609138017,11.950918170747704,L,0.0,0.0,0.0,0.0,108.10273194758038,99.6563854113839,17.166666666666668,-35.98979591836735,3.0490818292522963
80,-65.79734550691072,-105.27918590464225,-0.04794073281813885,1.3277263300843194,1.3263205191162668,-0.06108263395050558,-0.021072993047424958,-0.19258438656786322,-53.85696413028276,-105.87870483775188,0.008498662976162176,1.7770088374023485,1.7754831848031807,0.07361975745138485,4.5189706731395794e-05,-0.24538056314059062,11.955422634540387,L,0.0,0.0,0.0,0.0,108.09276978876797,99.64344294294237,17.166666666666668,-35.98979591836735,3.044577365459613
90,-65.7831925117134,-105.27981377079784,-0.04800352341458994,1.3959513842633247,1.3942877557778126,-0.06813164694004767,-0.025729014907342092,-0.1634749557444358,-53.8378707386442,-105.87852977722626,0.008994197057051248,1.8831161365195062,1.8813144921154283,0.0823539032263781,-0.006844121347299311,-0.22728445134440248,11.9603165977542,L,0.0,0.0,0.0,0.0,108.08230989252228,99.62971169554092,17.166666666666668,-35.98979591836735,3.0396834022457995
100,-65.76845392581978,-105.28045019779945,-0.04813560931711378,1.458096691803512,1.4560337953572595,-0.07753418230612678,-0.030140139172956788,-0.13263176981715413,-53.81794236964791,-105.87830267922571,0.00950767321187223,1.9692706511504108,1.9671910098206904,0.0904788835199412,-0.012973974425526339,-0.20251941944096538,11.96545670017426,L,0.0,0.0,0.0,0.0,108.07140694079102,99.61535071112775,17.166666666666668,-35.98979591836735,3.0345432998257404
110,-65.75314725256955,-105.28109135597668,-0.04835960928853834,1.5186981032833125,1.5160502509023677,-0.0896413166748381,-0.03298666608926364,-0.10175332061232138,-53.79731718003333,-105.8780340698307,0.010046301267066975,2.042343026569865,2.039971505813688,0.09839356506800455,-0.018155000069824685,-0.17353221311043104,11.970723174770384,L,0.0,0.0,0.0,0.0,108.0600720147031,99.60046603962432,17.166666666666668,-35.98979591836735,3.0292768252296156
120,-65.73725442547362,-105.28174450478492,-0.04864359726752472,1.5811025439295787,1.578025592309774,-0.0985925171398573,-0.033387722268938304,-0.07216159212355719,-53.776069633135236,-105.87773062269144,0.01061341082049131,2.1084223892827403,2.1057576909697953,0.10596942271379138,-0.022275032068742585,-0.14248058751043435,11.976023592545415,L,0.0,0.0,0.0,0.0,108.04829601319292,99.58511560940771,17.166666666666668,-35.98979591836735,3.023976407454585
130,-65.7207257085886,-105.28242403243694,-0.04896908910624735,1.6483291141310583,1.6448734910920588,-0.10667739589389473,-0.03294384883544841,-0.044833513002483893,-53.754220630106246,-105.8773973940335,0.011211950328091004,2.1726062678856652,2.1696492199195134,0.1133148611556551,-0.02529540304847546,-0.11116440389725993,11.981286954845608,L,0.0,0.0,0.0,0.0,108.03605012089378,99.56931804016284,17.166666666666668,-35.98979591836735,3.018713045154392
140,-65.70348813458526,-105.28314553143171,-0.04932905768970899,1.7225865166382346,1.7187141282276446,-0.11543852361553708,-0.032229228153678,-0.020488697035900623,-53.73174770915089,-105.87703737584695,0.011840628350575696,2.2389849869070497,2.2357615486052222,0.12010024718351356,-0.027348083353789902,-0.08102322429792667,11.986462211046362,L,0.0,0.0,0.0,0.0,108.02328849549909,99.55305961918594,17.166666666666668,-35.98979591836735,3.013537788953638
