time,ego_x,ego_y,ego_heading,ego_vel_lin,ego_vel_lin_x,ego_vel_lin_y,ego_vel_ang_x,ego_vel_ang_y,lead_x,lead_y,lead_heading,lead_vel_lin,lead_vel_lin_x,lead_vel_lin_y,lead_vel_ang_x,lead_vel_ang_y,distance_true,direction,ob_color_1,ob_color_2,ob_color_3,color_dist_from_black,dist_obst_follower,dist_obst_lead,ob_pos_x,ob_pos_y,gamma
10,-65.78574187172308,-105.25853742574843,-0.06011371002376943,0.20014627773222243,0.1994319171842676,-0.016895055438540422,0.05594482390155234,-0.1629764640616448,-55.78569422604361,-104.78119408078447,-0.013150231198258413,0.21397630980423007,0.21374608806704232,0.009923255185272773,-0.019631197227252317,-0.16600414587217613,10.011433942489997,R,0.5,0.5,0.5,0.8660254037844386,142.38959169231194,133.50855584649628,58.41414141414141,-35.62244897959184,4.988566057510003
20,-65.78139307259002,-105.25900915756644,-0.059936914049894915,0.41650098800500385,0.4155932187792133,-0.027483622648357714,0.032653296952660296,-0.19584144963281522,-55.78117276177115,-104.78119197388347,-0.013048868699501472,0.4314711092000141,0.43122557175361315,0.014554186341390885,-0.01183123216488836,-0.20025237617098018,10.011629014597823,R,0.5,0.5,0.5,0.8660254037844386,142.38602915969523,133.50468722964695,58.41414141414141,-35.62244897959184,4.988370985402177
30,-65.77478973241854,-105.25964178307241,-0.05968055864184645,0.6389498004651011,0.6381588355398393,-0.03178282770347448,0.01815404943298807,-0.2233202804470452,-55.77413071473784,-104.78120681093394,-0.012924030902578728,0.6793093971368089,0.6791353781895836,0.015375146492509376,-0.006459396920643004,-0.23375182494427937,10.012096723987614,R,0.5,0.5,0.5,0.8660254037844386,142.38057887533023,133.49867144115404,58.41414141414141,-35.62244897959184,4.987903276012386
40,-65.76621051348917,-105.2603784535071,-0.05936440917695775,0.8344607828851501,0.8337946245973631,-0.0333364990039444,0.00747305959861475,-0.23894535731455907,-55.7648669831793,-104.7812731553555,-0.012769115720175136,0.8984904210342567,0.898382706955537,0.013912172136574657,-0.0042543348559635884,-0.25378603424175367,10.012812506882767,R,0.5,0.5,0.5,0.8660254037844386,142.37345618577987,133.49078215356155,58.41414141414141,-35.62244897959184,4.987187493117233
50,-65.75601951992118,-105.2611414730458,-0.05905734842574638,0.9944977665640514,0.9938324364015159,-0.036371638086747246,9.254022935519229e-05,-0.24167558406995318,-55.75382568692463,-104.78138895986662,-0.012593805230067541,1.0748311865222324,1.0747698985180045,0.01147801203990444,-0.002870053342340343,-0.25864055627775984,10.013692822667172,R,0.5,0.5,0.5,0.8660254037844386,142.36494076347887,133.4813982964868,58.41414141414141,-35.62244897959184,4.986307177332828
60,-65.74453902914796,-105.26189924872259,-0.05875802516849587,1.1235146297899987,1.122925197608723,-0.03638851367627754,-0.004237608493166361,-0.2334999583826636,-55.74138114237711,-104.78154134478446,-0.012408025799435472,1.2151853008282374,1.215151717302401,0.009034339269679987,-0.0014158141663559898,-0.2510237283502591,10.01468478902565,R,0.5,0.5,0.5,0.8660254037844386,142.35529833204515,133.47083346907314,58.41414141414141,-35.62244897959184,4.985315210974351
70,-65.73203379321349,-105.26266556901655,-0.05841576966305091,1.227462213062664,1.227062679727198,-0.03131556350125059,-0.007863393942414613,-0.2166062321989532,-55.72782812994447,-104.78171833820974,-0.012220115262009279,1.3273221742350698,1.3273052682582196,0.006699184285330701,7.856378627917027e-05,-0.23371233022660398,10.015759641275576,R,0.5,0.5,0.5,0.8660254037844386,142.34476662398671,133.4593336924057,58.41414141414141,-35.62244897959184,4.984240358724424
80,-65.71869854040688,-105.26345060836464,-0.05805159596146717,1.3128357590830173,1.312497101591802,-0.02981758944316206,-0.013278374360998886,-0.1933007414479086,-55.71338571612425,-104.78191134738795,-0.012036531520176197,1.4185883642756598,1.4185815589722555,0.004394064421121384,0.001460105049970445,-0.2093635435463773,10.016893968272619,R,0.5,0.5,0.5,0.8660254037844386,142.33352051797297,133.44708196087365,58.41414141414141,-35.62244897959184,4.983106031727381
90,-65.70466575057003,-105.26424976203445,-0.05769732401143259,1.3855055622745762,1.3851359386156568,-0.03200147885822352,-0.018579497540217156,-0.16586976663055222,-55.69820300034812,-104.7821148274363,-0.011861865571860948,1.4957272891550708,1.4957258608458455,0.0020670559090908832,0.00262795801565676,-0.1804209794266005,10.018071214896535,R,0.5,0.5,0.5,0.8660254037844386,142.32167336077893,133.43420299142414,58.41414141414141,-35.62244897959184,4.981928785103465
100,-65.69001354043286,-105.26505658397834,-0.05736569601191329,1.450749794333793,1.4503194753400004,-0.035332495086656854,-0.02255800905040755,-0.13631117770972484,-55.682366442189284,-104.78232544119611,-0.011699256007044334,1.5647379278768798,1.5647378973653623,-0.00030900656437393747,0.0035382506159229755,-0.14904800509551336,10.019282898451108,R,0.5,0.5,0.5,0.8660254037844386,142.3092901778641,133.42076906236937,58.41414141414141,-35.62244897959184,4.980717101548892
