time,ego_x,ego_y,ego_heading,ego_vel_lin,ego_vel_lin_x,ego_vel_lin_y,ego_vel_ang_x,ego_vel_ang_y,lead_x,lead_y,lead_heading,lead_vel_lin,lead_vel_lin_x,lead_vel_lin_y,lead_vel_ang_x,lead_vel_ang_y,distance_true,direction,ob_color_1,ob_color_2,ob_color_3,color_dist_from_black,dist_obst_follower,dist_obst_lead,ob_pos_x,ob_pos_y,gamma
10,-66.30819941132478,-105.38823615755568,0.0834637514494032,0.1990674163821307,0.19788832862523872,0.021634362920273934,0.017306692526714358,-0.19254490655914977,-55.74323138150542,-104.66214221691219,-0.039331062363364144,0.21517698268045707,0.2150895945856777,0.006131898273335402,-0.024938195015442255,-0.1631763774385019,10.589889606683556,S,0.0,0.0,0.0,0.0,132.45942062429228,123.83877937827909,37.94897959183673,-23.68181818181818,4.410110393316444
20,-66.30362468139332,-105.3878606755932,0.08357640818483081,0.4350728748328205,0.43223449245515805,0.04961602510607829,0.02392686135788334,-0.22812532746108427,-55.73866880932312,-104.66224093827175,-0.039237976467768096,0.43583764726215507,0.4358187253000718,0.004061212729132336,-0.018257272177661644,-0.1981586947018265,10.589844974407365,S,0.0,0.0,0.0,0.0,132.45558832206845,123.83539208462699,37.94897959183673,-23.68181818181818,4.410155025592635
30,-66.29679075677583,-105.38729964770573,0.0837664362943494,0.6584745893396644,0.6538760017567595,0.07768499940550899,0.02795650345885522,-0.25320385331489387,-55.73155992277192,-104.66242940434137,-0.03912016337065052,0.6863381588740449,0.6863348594132879,-0.002128163705181752,-0.013759964546574494,-0.23218725289840833,10.590067962270219,S,0.0,0.0,0.0,0.0,132.44986348482266,123.8301371949559,37.94897959183673,-23.68181818181818,4.4099320377297815
40,-66.28812694702992,-105.38659397667357,0.0840429575803951,0.840297253023695,0.8339556425650323,0.10304105819095433,0.029904359470339696,-0.26312029486757355,-55.72224673160562,-104.66273111161154,-0.03897470071196525,0.904041854896972,0.9039863820113285,-0.010014816205307414,-0.011972902139773681,-0.25181343823618635,10.59064691952812,S,0.0,0.0,0.0,0.0,132.4426093343174,123.82328900445317,37.94897959183673,-23.68181818181818,4.409353080471879
50,-66.27801336560381,-105.38577662607779,0.08441399952539515,0.9854832961278458,0.9773572868729867,0.12629354988786096,0.030324313294811105,-0.25994098441781244,-55.71116892272635,-104.66313148433737,-0.03881382005641939,1.0793124173101218,1.0791624182351032,-0.01799358854656092,-0.010575425988903424,-0.25643603544897137,10.591525739044933,S,0.0,0.0,0.0,0.0,132.43414547016062,123.81517081509352,37.94897959183673,-23.68181818181818,4.408474260955067
60,-66.26676999035956,-105.38486356002561,0.08485483897061462,1.0999307751946685,1.0903407522941884,0.14493016976077835,0.029149288824449095,-0.2460446593423476,-55.69869425385518,-104.66360717439372,-0.03865184178222802,1.2191833135832197,1.2189159535848493,-0.02553135750595326,-0.008874170642373867,-0.24876945740998682,10.59265951243159,S,0.0,0.0,0.0,0.0,132.42473366049288,123.80604575361866,37.94897959183673,-23.68181818181818,4.40734048756841
70,-66.25464645948695,-105.3838677363341,0.08536443213047405,1.190604302049683,1.1795054758888746,0.162189507698163,0.027664162153120137,-0.22392727481732497,-55.68511203775008,-104.6641375261873,-0.03850051677992211,1.3313240099394923,1.3309256387662836,-0.03256629416942784,-0.006874116120459014,-0.23155877097621852,10.594011018857705,S,0.0,0.0,0.0,0.0,132.41457844079207,123.79611933211493,37.94897959183673,-23.68181818181818,4.405988981142295
80,-66.24182317412163,-105.38280403058057,0.08595312224134871,1.2642020534692675,1.2514118877111389,0.17937424366713534,0.025647232796132836,-0.1961084424171331,-55.67063714140942,-104.66470808447508,-0.03836698258212674,1.4229749954074706,1.4224376565619476,-0.03910179982361454,-0.00477201580747422,-0.20742231187315327,10.595547929485427,S,0.0,0.0,0.0,0.0,132.40383102340547,123.78554477105051,37.94897959183673,-23.68181818181818,4.404452070514573
90,-66.22841777844245,-105.38168253224876,0.08662061416056982,1.326691429803437,1.312190304025007,0.19561890485494476,0.0227900191395053,-0.16487606585966208,-55.655415498944755,-104.66530960778127,-0.03825668237474896,1.5007893005240316,1.5001019364262422,-0.04541701110432131,-0.002785614941573264,-0.1787677659623732,10.597243385389124,S,0.0,0.0,0.0,0.0,132.39259026744588,123.77442653411953,37.94897959183673,-23.68181818181818,4.402756614610876
100,-66.2144913838759,-105.3805124823791,0.08736217679429732,1.3833792768348097,1.3672757451648616,0.21046439190483907,0.018769994423693863,-0.1322497340815032,-55.63953138084786,-104.66593696751175,-0.03817304297704157,1.5706808677431428,1.569831412708912,-0.051650014198390534,-0.001014681453675907,-0.14772745496842454,10.599075300802923,S,0.0,0.0,0.0,0.0,132.38091001396174,123.76282511957955,37.94897959183673,-23.68181818181818,4.400924699197077
