time,ego_x,ego_y,yaw,cone0_x,cone0_y,cone0_min_dist,cone1_x,cone1_y,cone1_min_dist,cone2_x,cone2_y,cone2_min_dist,speed_car,broken_car_color0,broken_car_color1,broken_car_color2,min_distance_cones
0,31.908476041110845,14.880890043467593,3.0986910091242117,-8.388919329713245,18.010808533466832,38.634640999085555,-7.287904409845524,16.580842860353297,37.47406116598408,-9.285393688100083,19.23557551102994,39.58342297602113,0.0020994408349247554,0.6924247822549837,0.5053782987895026,0.2784769830266905,37.47406116598408
1,31.904442382982843,14.881134771719655,3.0986713487529176,-8.388919329713245,18.010808533466832,38.63062622669858,-7.287904409845524,16.580842860353297,37.470015517113985,-9.285393688100083,19.23557551102994,39.57942817834144,0.1248499534012325,0.6924247822549837,0.5053782987895026,0.2784769830266905,37.470015517113985
2,31.896118491702488,14.881643034914575,3.0987053770669566,-8.388919329713245,18.010808533466832,38.62224321781684,-7.287904409845524,16.580842860353297,37.46168500446402,-9.285393688100083,19.23557551102994,39.57100979068862,0.25335130452941784,0.6924247822549837,0.5053782987895026,0.2784769830266905,37.46168500446402
3,31.883557578007526,14.882377470626924,3.0987755549184253,-8.388919329713245,18.010808533466832,38.60956984515955,-7.287904409845524,16.580842860353297,37.449120333191054,-9.285393688100083,19.23557551102994,39.558263823943605,0.380378093273331,0.6924247822549837,0.5053782987895026,0.2784769830266905,37.449120333191054
4,31.86676710992911,14.883340050764568,3.0988941573441124,-8.388919329713245,18.010808533466832,38.59259738170386,-7.287904409845524,16.580842860353297,37.432331890675975,-9.285393688100083,19.23557551102994,39.54116894065035,0.5076715965537082,0.6924247822549837,0.5053782987895026,0.2784769830266905,37.432331890675975
5,31.84582674036819,14.88452725509316,3.099073522933558,-8.388919329713245,18.010808533466832,38.571389396925376,-7.287904409845524,16.580842860353297,37.411314751786996,-9.285393688100083,19.23557551102994,39.51977604295676,0.6334386998281003,0.6924247822549837,0.5053782987895026,0.2784769830266905,37.411314751786996
6,31.820590168302576,14.885978563391337,3.0992878916638302,-8.388919329713245,18.010808533466832,38.545831812457386,-7.287904409845524,16.580842860353297,37.385979176457724,-9.285393688100083,19.23557551102994,39.49399737541044,0.7650886754653482,0.6924247822549837,0.5053782987895026,0.2784769830266905,37.385979176457724
7,31.791027329728855,14.887726099925086,3.099555445015058,-8.388919329713245,18.010808533466832,38.51586934499974,-7.287904409845524,16.580842860353297,37.35629393179738,-9.285393688100083,19.23557551102994,39.46363521134984,0.9000413710821984,0.6924247822549837,0.5053782987895026,0.2784769830266905,37.35629393179738
8,31.75805242051072,14.88931902727656,3.099691536315079,-8.388919329713245,18.010808533466832,38.48267770322104,-7.287904409845524,16.580842860353297,37.323243105614225,-9.285393688100083,19.23557551102994,39.430232830261296,1.0125015836129414,0.6924247822549837,0.5053782987895026,0.2784769830266905,37.323243105614225
9,31.72201641478278,14.89106672388834,3.099827191487438,-8.388919329713245,18.010808533466832,38.446421705815595,-7.287904409845524,16.580842860353297,37.28712776796828,-9.285393688100083,19.23557551102994,39.393767066001566,1.1165699757755105,0.6924247822549837,0.5053782987895026,0.2784769830266905,37.28712776796828
