time,ego_x,ego_y,yaw,cone0_x,cone0_y,cone0_min_dist,cone1_x,cone1_y,cone1_min_dist,cone2_x,cone2_y,cone2_min_dist,speed_car,broken_car_color0,broken_car_color1,broken_car_color2,min_distance_cones
0,31.9380613851599,14.965114264128117,-3.1405529064690003,-8.348339121084212,18.00586942649877,38.523822523348755,-7.308640922859909,16.521296083821035,37.485808138463526,-9.296368286014406,19.16780969520159,39.47155035906004,0.007851676081062579,0.7748553110932697,0.5423708070755157,0.4424611727974907,37.485808138463526
1,31.934445625842315,14.96528835890191,-3.1405169855051103,-8.348339121084212,18.00586942649877,38.52010339060435,-7.308640922859909,16.521296083821035,37.482127504324865,-9.296368286014406,19.16780969520159,39.467793832533275,0.11170750032755573,0.7748553110932697,0.5423708070755157,0.4424611727974907,37.482127504324865
2,31.926529362308518,14.965540327919152,-3.1404837779876336,-8.348339121084212,18.00586942649877,38.51209119705854,-7.308640922859909,16.521296083821035,37.4741520620309,-9.296368286014406,19.16780969520159,39.45974687157609,0.24017634351663844,0.7748553110932697,0.5423708070755157,0.4424611727974907,37.4741520620309
3,31.913977375131978,14.965875290179266,-3.14048434335419,-8.348339121084212,18.00586942649877,38.499539429010234,-7.308640922859909,16.521296083821035,37.46160392318916,-9.296368286014406,19.16780969520159,39.4471948717793,0.3791912120349583,0.7748553110932697,0.5423708070755157,0.4424611727974907,37.46160392318916
4,31.897062239236472,14.966293035715466,-3.1405620867595547,-8.348339121084212,18.00586942649877,38.482844661127736,-7.308640922859909,16.521296083821035,37.44483571808667,-9.296368286014406,19.16780969520159,39.43057900917102,0.510341880169574,0.7748553110932697,0.5423708070755157,0.4424611727974907,37.44483571808667
5,31.87601055935018,14.966860298229337,-3.1407000500510756,-8.348339121084212,18.00586942649877,38.46218478217789,-7.308640922859909,16.521296083821035,37.42404330073205,-9.296368286014406,19.16780969520159,39.410059529033624,0.6354539067903417,0.7748553110932697,0.5423708070755157,0.4424611727974907,37.42404330073205
6,31.85079281662149,14.967620048075926,-3.1409049140773266,-8.348339121084212,18.00586942649877,38.43754922847833,-7.308640922859909,16.521296083821035,37.39920986599653,-9.296368286014406,19.16780969520159,39.38563259672832,0.7629711184102849,0.7748553110932697,0.5423708070755157,0.4424611727974907,37.39920986599653
7,31.821281797737523,14.96860130321479,-3.141178536289025,-8.348339121084212,18.00586942649877,38.40881606326306,-7.308640922859909,16.521296083821035,37.37012760748529,-9.296368286014406,19.16780969520159,39.357178092689416,0.8965001383500775,0.7748553110932697,0.5423708070755157,0.4424611727974907,37.37012760748529
8,31.78847784029051,14.969395895999927,3.141524493768681,-8.348339121084212,18.00586942649877,38.37738749697081,-7.308640922859909,16.521296083821035,37.33794876237303,-9.296368286014406,19.16780969520159,39.32624326565931,1.0047099925550114,0.7748553110932697,0.5423708070755157,0.4424611727974907,37.33794876237303
9,31.75306775996664,14.970100901704056,3.1409568883201713,-8.348339121084212,18.00586942649877,38.34359773374408,-7.308640922859909,16.521296083821035,37.30327636933706,-9.296368286014406,19.16780969520159,39.29303526074132,1.0948275746513363,0.7748553110932697,0.5423708070755157,0.4424611727974907,37.30327636933706
10,31.715109658754976,14.970734856811939,3.140369208787515,-8.348339121084212,18.00586942649877,38.30731835053877,-7.308640922859909,16.521296083821035,37.266083328839045,-9.296368286014406,19.16780969520159,39.25735853475319,1.1832097747434702,0.7748553110932697,0.5423708070755157,0.4424611727974907,37.266083328839045
11,31.674779245051155,14.971202721823214,3.1398041292891583,-8.348339121084212,18.00586942649877,38.26860337529085,-7.308640922859909,16.521296083821035,37.22649013149643,-9.296368286014406,19.16780969520159,39.21922355823466,1.2657436597409297,0.7748553110932697,0.5423708070755157,0.4424611727974907,37.22649013149643
12,31.632470469699772,14.971461903957744,3.1392785839642707,-8.348339121084212,18.00586942649877,38.227798361358424,-7.308640922859909,16.521296083821035,37.1848687115503,-9.296368286014406,19.16780969520159,39.178958610469415,1.3357708976335991,0.7748553110932697,0.5423708070755157,0.4424611727974907,37.1848687115503
13,31.58831489457903,14.971515550639726,3.138813979698544,-8.348339121084212,18.00586942649877,38.184973412054106,-7.308640922859909,16.521296083821035,37.14132241800914,-9.296368286014406,19.16780969520159,39.13661178436957,1.4000569767029636,0.7748553110932697,0.5423708070755157,0.4424611727974907,37.14132241800914
14,31.54262966544695,14.971024758400219,3.1383690039365812,-8.348339121084212,18.00586942649877,38.14056529828775,-7.308640922859909,16.521296083821035,37.09622448707508,-9.296368286014406,19.16780969520159,39.092663383447395,1.450745829769524,0.7748553110932697,0.5423708070755157,0.4424611727974907,37.09622448707508
15,31.495506190749644,14.970072792060577,3.1378653219558585,-8.348339121084212,18.00586942649877,38.09488950018371,-7.308640922859909,16.521296083821035,37.04976856584904,-9.296368286014406,19.16780969520159,39.047509130466075,1.49661915815188,0.7748553110932697,0.5423708070755157,0.4424611727974907,37.04976856584904
16,31.446589013018414,14.96888411608869,3.137283710239846,-8.348339121084212,18.00586942649877,38.047644874159,-7.308640922859909,16.521296083821035,37.00162323307614,-9.296368286014406,19.16780969520159,39.00086693266359,1.552182738101376,0.7748553110932697,0.5423708070755157,0.4424611727974907,37.00162323307614
17,31.395980086077873,14.967642528005607,3.13670751604587,-8.348339121084212,18.00586942649877,37.99869380447369,-7.308640922859909,16.521296083821035,36.951779991701,-9.296368286014406,19.16780969520159,38.95251293217488,1.6029271718101639,0.7748553110932697,0.5423708070755157,0.4424611727974907,36.951779991701
18,31.343585582998543,14.966356503010426,3.1361130528573438,-8.348339121084212,18.00586942649877,37.948010363959796,-7.308640922859909,16.521296083821035,36.900176107391985,-9.296368286014406,19.16780969520159,38.90244551971741,1.656170557433631,0.7748553110932697,0.5423708070755157,0.4424611727974907,36.900176107391985
19,31.28923477325668,14.96510752335482,3.1355278870533043,-8.348339121084212,18.00586942649877,37.895344420506085,-7.308640922859909,16.521296083821035,36.846604115731374,-9.296368286014406,19.16780969520159,38.85038597620576,1.714559783121235,0.7748553110932697,0.5423708070755157,0.4424611727974907,36.846604115731374
20,31.233064876697938,14.964303052572275,3.1351285800746305,-8.348339121084212,18.00586942649877,37.84032456716619,-7.308640922859909,16.521296083821035,36.79096609384814,-9.296368286014406,19.16780969520159,38.795780133811256,1.7674199860369777,0.7748553110932697,0.5423708070755157,0.4424611727974907,36.79096609384814
21,31.174847272804342,14.963870251308807,3.134760266197992,-8.348339121084212,18.00586942649877,37.78316671582133,-7.308640922859909,16.521296083821035,36.73323753312955,-9.296368286014406,19.16780969520159,38.739003292431995,1.8283314767924028,0.7748553110932697,0.5423708070755157,0.4424611727974907,36.73323753312955
22,31.11447174910561,14.963755211807015,3.134411032593083,-8.348339121084212,18.00586942649877,37.72379503653964,-7.308640922859909,16.521296083821035,36.67332419996562,-9.296368286014406,19.16780969520159,38.67999203571376,1.8933272737625688,0.7748553110932697,0.5423708070755157,0.4424611727974907,36.67332419996562
23,31.05188794664662,14.963886463464158,3.1340726127821688,-8.348339121084212,18.00586942649877,37.66218319235172,-7.308640922859909,16.521296083821035,36.611187051158474,-9.296368286014406,19.16780969520159,38.61872874886837,1.9603545629436483,0.7748553110932697,0.5423708070755157,0.4424611727974907,36.611187051158474
24,30.987052449590163,14.964244960854819,3.133745760810239,-8.348339121084212,18.00586942649877,37.59828567173552,-7.308640922859909,16.521296083821035,36.546781781335646,-9.296368286014406,19.16780969520159,38.555167203959996,2.0291368170823203,0.7748553110932697,0.5423708070755157,0.4424611727974907,36.546781781335646
25,30.919938181745334,14.964789134373357,3.1334119742355693,-8.348339121084212,18.00586942649877,37.532128733534016,-7.308640922859909,16.521296083821035,36.48010598652647,-9.296368286014406,19.16780969520159,38.48935280522196,2.0991022523118357,0.7748553110932697,0.5423708070755157,0.4424611727974907,36.48010598652647
26,30.8505272484769,14.965481605875219,3.1330535269904614,-8.348339121084212,18.00586942649877,37.463745614604946,-7.308640922859909,16.521296083821035,36.41116543889164,-9.296368286014406,19.16780969520159,38.42133712342663,2.1699094340541976,0.7748553110932697,0.5423708070755157,0.4424611727974907,36.41116543889164
27,30.7788015836711,14.966293481544655,3.132650586401097,-8.348339121084212,18.00586942649877,37.39317544975012,-7.308640922859909,16.521296083821035,36.33996852023139,-9.296368286014406,19.16780969520159,38.35117976463806,2.241521964749625,0.7748553110932697,0.5423708070755157,0.4424611727974907,36.33996852023139
28,30.70475753003959,14.967198217255284,3.1321846353478633,-8.348339121084212,18.00586942649877,37.32046805666541,-7.308640922859909,16.521296083821035,36.266536334417324,-9.296368286014406,19.16780969520159,38.27894965778017,2.3134551899781126,0.7748553110932697,0.5423708070755157,0.4424611727974907,36.266536334417324
