time,ego_x,ego_y,yaw,cone0_x,cone0_y,cone0_min_dist,cone1_x,cone1_y,cone1_min_dist,cone2_x,cone2_y,cone2_min_dist,speed_car,broken_car_color0,broken_car_color1,broken_car_color2,min_distance_cones
0,31.914187262347248,14.92183743633349,3.097998699953563,-8.307698925779285,18.038103589680766,38.5595049164728,-7.318883663639334,16.543171361044195,37.50672881127964,-9.24225601092536,19.199822766661818,39.543991899282155,0.0036992497767272484,0.6093204159426475,0.5515601859944148,0.29121345750990946,37.50672881127964
1,31.91019712525822,14.922119610141594,3.097981215971043,-8.307698925779285,18.038103589680766,38.55552913922548,-7.318883663639334,16.543171361044195,37.50272558759891,-9.24225601092536,19.199822766661818,39.54003390785817,0.1235644852858994,0.6093204159426475,0.5515601859944148,0.29121345750990946,37.50272558759891
2,31.902285667363348,14.922630452951175,3.0980343399382346,-8.307698925779285,18.038103589680766,38.547532913042474,-7.318883663639334,16.543171361044195,37.494811562439175,-9.24225601092536,19.199822766661818,39.53198266965546,0.2406537882095849,0.6093204159426475,0.5515601859944148,0.29121345750990946,37.494811562439175
3,31.89014572533307,14.923357198939195,3.0981442535305916,-8.307698925779285,18.038103589680766,38.53522813488571,-7.318883663639334,16.543171361044195,37.482677221377585,-9.24225601092536,19.199822766661818,39.51956436593523,0.36729704563110643,0.6093204159426475,0.5515601859944148,0.29121345750990946,37.482677221377585
4,31.873772840858752,14.924297649613429,3.0983390609547437,-8.307698925779285,18.038103589680766,38.51857355060091,-7.318883663639334,16.543171361044195,37.466325011364994,-9.24225601092536,19.199822766661818,39.50270881439415,0.4945490285065967,0.6093204159426475,0.5515601859944148,0.29121345750990946,37.466325011364994
5,31.853099929595764,14.925454994272519,3.09862091931282,-8.307698925779285,18.038103589680766,38.49749925558901,-7.318883663639334,16.543171361044195,37.44568838174315,-9.24225601092536,19.199822766661818,39.48134389020882,0.6247897743806685,0.6093204159426475,0.5515601859944148,0.29121345750990946,37.44568838174315
6,31.828086536451668,14.926878679381806,3.0989600580331684,-8.307698925779285,18.038103589680766,38.472001842442445,-7.318883663639334,16.543171361044195,37.42071751240562,-9.24225601092536,19.199822766661818,39.455496733120455,0.7575762198299699,0.6093204159426475,0.5515601859944148,0.29121345750990946,37.42071751240562
7,31.79872057084344,14.928600832939686,3.0993762788020285,-8.307698925779285,18.038103589680766,38.44204191469727,-7.318883663639334,16.543171361044195,37.391403708516755,-9.24225601092536,19.199822766661818,39.42510749335376,0.8930971729906606,0.6093204159426475,0.5515601859944148,0.29121345750990946,37.391403708516755
8,31.765942382912296,14.93017893940086,3.099685490189842,-8.307698925779285,18.038103589680766,38.408820283617,-7.318883663639334,16.543171361044195,37.358662642997736,-9.24225601092536,19.199822766661818,39.39156736915344,1.0054230427098922,0.6093204159426475,0.5515601859944148,0.29121345750990946,37.358662642997736
9,31.73007829908705,14.931919681789822,3.1000070196945124,-8.307698925779285,18.038103589680766,38.3724925936573,-7.318883663639334,16.543171361044195,37.3228346174831,-9.24225601092536,19.199822766661818,39.354908461568634,1.1101882973404358,0.6093204159426475,0.5515601859944148,0.29121345750990946,37.3228346174831
