time,ego_x,ego_y,yaw,cone0_x,cone0_y,cone0_min_dist,cone1_x,cone1_y,cone1_min_dist,cone2_x,cone2_y,cone2_min_dist,speed_car,broken_car_color0,broken_car_color1,broken_car_color2,min_distance_cones
0,31.999084342120437,14.848262305777887,-3.1101300540306505,-8.338478850454841,18.0404463842457,38.46125207181145,-7.291044168899947,16.56431371731439,37.456796345469684,-9.286767843475683,19.22706625067069,39.40768602052257,0.019001775786509755,0.9126432351395537,0.4249342511320447,0.0031167363345202537,37.456796345469684
1,31.99621411082303,14.848151800199151,-3.1100660570426473,-8.338478850454841,18.0404463842457,38.458132462893474,-7.291044168899947,16.56431371731439,37.453740911653284,-9.286767843475683,19.22706625067069,39.40457330259504,0.08868426664094561,0.9126432351395537,0.4249342511320447,0.0031167363345202537,37.453740911653284
2,31.990243719121672,14.847878519621633,-3.1099851639652103,-8.338478850454841,18.0404463842457,38.4518449427657,-7.291044168899947,16.56431371731439,37.44753353064829,-9.286767843475683,19.22706625067069,39.39829845567844,0.18032167518778003,0.9126432351395537,0.4249342511320447,0.0031167363345202537,37.44753353064829
3,31.980141190557656,14.847483192382398,-3.1100414613056326,-8.338478850454841,18.0404463842457,38.44195525770008,-7.291044168899947,16.56431371731439,37.43758491627549,-9.286767843475683,19.22706625067069,39.38841711081776,0.30315400546702453,0.9126432351395537,0.4249342511320447,0.0031167363345202537,37.43758491627549
4,31.965795185394864,14.846955352474069,-3.1103295810384974,-8.338478850454841,18.0404463842457,38.42871857398578,-7.291044168899947,16.56431371731439,37.424054438646074,-9.286767843475683,19.22706625067069,39.375179330994975,0.4295411878626358,0.9126432351395537,0.4249342511320447,0.0031167363345202537,37.424054438646074
5,31.947137759824212,14.846356479364477,-3.110873575640667,-8.338478850454841,18.0404463842457,38.41216157941893,-7.291044168899947,16.56431371731439,37.40694523321346,-9.286767843475683,19.22706625067069,39.35860855930953,0.5585751616693418,0.9126432351395537,0.4249342511320447,0.0031167363345202537,37.40694523321346
6,31.92417034636188,14.845764046518203,-3.11166809268418,-8.338478850454841,18.0404463842457,38.392267051718086,-7.291044168899947,16.56431371731439,37.38624643495821,-9.286767843475683,19.22706625067069,39.33868553993229,0.6886602869815309,0.9126432351395537,0.4249342511320447,0.0031167363345202537,37.38624643495821
7,31.896968344468338,14.845272616693311,-3.1127023829458014,-8.338478850454841,18.0404463842457,38.36907142402323,-7.291044168899947,16.56431371731439,37.3620064801317,-9.286767843475683,19.22706625067069,39.315444469986666,0.818192403373333,0.9126432351395537,0.4249342511320447,0.0031167363345202537,37.3620064801317
8,31.866826814840778,14.845450483278826,-3.1137725255681605,-8.338478850454841,18.0404463842457,38.343089271307846,-7.291044168899947,16.56431371731439,37.334952816372606,-9.286767843475683,19.22706625067069,39.28939425640002,0.914124353305634,0.9126432351395537,0.4249342511320447,0.0031167363345202537,37.334952816372606
9,31.83373094700159,14.845909666277725,-3.115062599276867,-8.338478850454841,18.0404463842457,38.31501430043988,-7.291044168899947,16.56431371731439,37.30558820994767,-9.286767843475683,19.22706625067069,39.26122997433292,1.0126677861342337,0.9126432351395537,0.4249342511320447,0.0031167363345202537,37.30558820994767
10,31.798516502563572,14.846766029952034,-3.116512546824422,-8.338478850454841,18.0404463842457,38.285452467634705,-7.291044168899947,16.56431371731439,37.274580551290875,-9.286767843475683,19.22706625067069,39.231557519124316,1.0898856726397965,0.9126432351395537,0.4249342511320447,0.0031167363345202537,37.274580551290875
11,31.76117852441235,14.84778616398906,-3.11817482598296,-8.338478850454841,18.0404463842457,38.25460024338921,-7.291044168899947,16.56431371731439,37.24207036941941,-9.286767843475683,19.22706625067069,39.20057757315257,1.16707413469394,0.9126432351395537,0.4249342511320447,0.0031167363345202537,37.24207036941941
12,31.72164726442888,14.848806291791437,-3.1200317838689244,-8.338478850454841,18.0404463842457,38.222318382782106,-7.291044168899947,16.56431371731439,37.207210210386094,-9.286767843475683,19.22706625067069,39.16815698065251,1.2454894561742955,0.9126432351395537,0.4249342511320447,0.0031167363345202537,37.207210210386094
13,31.679697919182914,14.849672186716033,-3.1220443414982757,-8.338478850454841,18.0404463842457,38.18822916814989,-7.291044168899947,16.56431371731439,37.169993863786644,-9.286767843475683,19.22706625067069,39.133925028860595,1.329583869411259,0.9126432351395537,0.4249342511320447,0.0031167363345202537,37.169993863786644
14,31.635714509608288,14.850023390409856,-3.124191944654374,-8.338478850454841,18.0404463842457,38.15263166725373,-7.291044168899947,16.56431371731439,37.13106027655133,-9.286767843475683,19.22706625067069,39.09819313957707,1.3993440448445813,0.9126432351395537,0.4249342511320447,0.0031167363345202537,37.13106027655133
15,31.58984666099621,14.849872859830334,-3.1264787862690597,-8.338478850454841,18.0404463842457,38.11569348326143,-7.291044168899947,16.56431371731439,37.09057054432781,-9.286767843475683,19.22706625067069,39.061128408583116,1.4633106400241669,0.9126432351395537,0.4249342511320447,0.0031167363345202537,37.09057054432781
16,31.541992514760558,14.84924230497552,-3.128925407963965,-8.338478850454841,18.0404463842457,38.07739500988283,-7.291044168899947,16.56431371731439,37.04847315873173,-9.286767843475683,19.22706625067069,39.022709538069314,1.5282768864512388,0.9126432351395537,0.4249342511320447,0.0031167363345202537,37.04847315873173
17,31.49234315948614,14.84788929794035,-3.1315068187567845,-8.338478850454841,18.0404463842457,38.0371811169297,-7.291044168899947,16.56431371731439,37.0048980896504,-9.286767843475683,19.22706625067069,38.98303632701394,1.5832016636048594,0.9126432351395537,0.4249342511320447,0.0031167363345202537,37.0048980896504
18,31.440522617275654,14.84597292606651,-3.134262318134624,-8.338478850454841,18.0404463842457,37.99465503295165,-7.291044168899947,16.56431371731439,36.958316113147355,-9.286767843475683,19.22706625067069,38.941884416822155,1.649049500078352,0.9126432351395537,0.4249342511320447,0.0031167363345202537,36.958316113147355
19,31.38671978016079,14.843732729283175,-3.137126782514263,-8.338478850454841,18.0404463842457,37.95052755386711,-7.291044168899947,16.56431371731439,36.90974308999274,-9.286767843475683,19.22706625067069,38.89919018383048,1.708153586280573,0.9126432351395537,0.4249342511320447,0.0031167363345202537,36.90974308999274
20,31.331093069238243,14.841450798642667,-3.1400107690289434,-8.338478850454841,18.0404463842457,37.904656861234365,-7.291044168899947,16.56431371731439,36.85939661841953,-9.286767843475683,19.22706625067069,38.85476351122922,1.7612620922326843,0.9126432351395537,0.4249342511320447,0.0031167363345202537,36.85939661841953
21,31.27344007990713,14.839242194289461,3.1402428785302208,-8.338478850454841,18.0404463842457,37.85693687262906,-7.291044168899947,16.56431371731439,36.80712671509069,-9.286767843475683,19.22706625067069,38.808510003329594,1.820832549296995,0.9126432351395537,0.4249342511320447,0.0031167363345202537,36.80712671509069
22,31.21321516486819,14.837112943949457,3.137284446616469,-8.338478850454841,18.0404463842457,37.8054930479096,-7.291044168899947,16.56431371731439,36.75215730925552,-9.286767843475683,19.22706625067069,38.75980344839232,1.8975017962586693,0.9126432351395537,0.4249342511320447,0.0031167363345202537,36.75215730925552
