time,ego_x,ego_y,yaw,cone0_x,cone0_y,cone0_min_dist,cone1_x,cone1_y,cone1_min_dist,cone2_x,cone2_y,cone2_min_dist,speed_car,broken_car_color0,broken_car_color1,broken_car_color2,min_distance_cones
0,31.8609793954662,14.977697834701205,-3.119739965308105,-8.379995558330672,18.007001748791993,38.405174642585735,-7.311714536996703,16.54934524204826,37.36907886396855,-9.318231024333388,19.21739793515619,39.33623864636294,0.007866315478454214,0.9635169926581376,0.5077684912938512,0.1906419207906454,37.36907886396855
1,31.856529665252914,14.977912714945766,-3.119714960202097,-8.379995558330672,18.007001748791993,38.40063309676362,-7.311714536996703,16.54934524204826,37.36457558658242,-9.318231024333388,19.21739793515619,39.331690966789886,0.139000201102755,0.9635169926581376,0.5077684912938512,0.1906419207906454,37.36457558658242
2,31.848374924905873,14.97829691817661,-3.119786713200961,-8.379995558330672,18.007001748791993,38.39276840645361,-7.311714536996703,16.54934524204826,37.35659841399276,-9.318231024333388,19.21739793515619,39.323808629748264,0.25108158581381224,0.9635169926581376,0.5077684912938512,0.1906419207906454,37.35659841399276
3,31.836194776316894,14.978791157024025,-3.1199753487185813,-8.379995558330672,18.007001748791993,38.38133750953387,-7.311714536996703,16.54934524204826,37.34487312303807,-9.318231024333388,19.21739793515619,39.31234921203617,0.3730021135368251,0.9635169926581376,0.5077684912938512,0.1906419207906454,37.34487312303807
4,31.819890604542127,14.97942117984674,-3.1202610568196225,-8.379995558330672,18.007001748791993,38.36616525150253,-7.311714536996703,16.54934524204826,37.329255277773996,-9.318231024333388,19.21739793515619,39.29713785258271,0.4983725929091485,0.9635169926581376,0.5077684912938512,0.1906419207906454,37.329255277773996
5,31.79940393281446,14.980202749748544,-3.120665959287814,-8.379995558330672,18.007001748791993,38.34728001330204,-7.311714536996703,16.54934524204826,37.3097388663277,-9.318231024333388,19.21739793515619,39.278201152913496,0.6265210848837015,0.9635169926581376,0.5077684912938512,0.1906419207906454,37.3097388663277
6,31.774707971174333,14.981129182422793,-3.1211906556840816,-8.379995558330672,18.007001748791993,38.32465752789493,-7.311714536996703,16.54934524204826,37.28629870222002,-9.318231024333388,19.21739793515619,39.255514999715466,0.7569995266212016,0.9635169926581376,0.5077684912938512,0.1906419207906454,37.28629870222002
7,31.74615250096312,14.981918556549285,-3.121872436108874,-8.379995558330672,18.007001748791993,38.29878730078923,-7.311714536996703,16.54934524204826,37.25936690826495,-9.318231024333388,19.21739793515619,39.22957567304068,0.8796528831785118,0.9635169926581376,0.5077684912938512,0.1906419207906454,37.25936690826495
8,31.713822027805264,14.982571605008552,-3.122650314004393,-8.379995558330672,18.007001748791993,38.269516263484526,-7.311714536996703,16.54934524204826,37.228885147730644,-9.318231024333388,19.21739793515619,39.20023357248252,1.0010684935303664,0.9635169926581376,0.5077684912938512,0.1906419207906454,37.228885147730644
9,31.67860010016146,14.983133476924406,-3.123450241752638,-8.379995558330672,18.007001748791993,38.237439861038276,-7.311714536996703,16.54934524204826,37.195563832314264,-9.318231024333388,19.21739793515619,39.168087106541186,1.098419854124449,0.9635169926581376,0.5077684912938512,0.1906419207906454,37.195563832314264
10,31.64101331924858,14.983236802951229,-3.1242537920187843,-8.379995558330672,18.007001748791993,38.20300450803245,-7.311714536996703,16.54934524204826,37.15987870221289,-9.318231024333388,19.21739793515619,39.13359539055482,1.1781384240916555,0.9635169926581376,0.5077684912938512,0.1906419207906454,37.15987870221289
11,31.60166948428535,14.98254012063086,-3.125106058759258,-8.379995558330672,18.007001748791993,38.166986537177706,-7.311714536996703,16.54934524204826,37.12253670774377,-9.318231024333388,19.21739793515619,39.097543105850576,1.2374744988206208,0.9635169926581376,0.5077684912938512,0.1906419207906454,37.12253670774377
12,31.560724351029183,14.981112581547096,-3.1260359829325597,-8.379995558330672,18.007001748791993,38.129656531228896,-7.311714536996703,16.54934524204826,37.08376336102051,-9.318231024333388,19.21739793515619,39.06019712378709,1.2919407191574108,0.9635169926581376,0.5077684912938512,0.1906419207906454,37.08376336102051
13,31.51858124243981,14.979240951035301,-3.1270509371087964,-8.379995558330672,18.007001748791993,38.09099137171991,-7.311714536996703,16.54934524204826,37.04398546845049,-9.318231024333388,19.21739793515619,39.02198691068953,1.3324222819223923,0.9635169926581376,0.5077684912938512,0.1906419207906454,37.04398546845049
14,31.475137312480975,14.97701061574691,-3.128180005096403,-8.379995558330672,18.007001748791993,38.0513391487912,-7.311714536996703,16.54934524204826,37.00317107869984,-9.318231024333388,19.21739793515619,38.98292154350035,1.3745291380956735,0.9635169926581376,0.5077684912938512,0.1906419207906454,37.00317107869984
15,31.430355728613645,14.97467175902331,-3.1293441298251397,-8.379995558330672,18.007001748791993,38.010469032387974,-7.311714536996703,16.54934524204826,36.96050685968575,-9.318231024333388,19.21739793515619,38.94265731585721,1.416015582882997,0.9635169926581376,0.5077684912938512,0.1906419207906454,36.96050685968575
16,31.38397594251107,14.972274714799626,-3.1305553127317842,-8.379995558330672,18.007001748791993,37.968161686030285,-7.311714536996703,16.54934524204826,36.916321978106986,-9.318231024333388,19.21739793515619,38.90097980620037,1.4649650304092814,0.9635169926581376,0.5077684912938512,0.1906419207906454,36.916321978106986
17,31.335980381251947,14.969880546610835,-3.131760445538524,-8.379995558330672,18.007001748791993,37.92422078721083,-7.311714536996703,16.54934524204826,36.87051291194921,-9.318231024333388,19.21739793515619,38.85766588678815,1.5136031041654399,0.9635169926581376,0.5077684912938512,0.1906419207906454,36.87051291194921
18,31.286692831161385,14.96770183612279,-3.1328807169409396,-8.379995558330672,18.007001748791993,37.878705264304315,-7.311714536996703,16.54934524204826,36.823260588898705,-9.318231024333388,19.21739793515619,38.81273247798177,1.5512348929193767,0.9635169926581376,0.5077684912938512,0.1906419207906454,36.823260588898705
19,31.23540712073466,14.965968685351747,-3.133988353392057,-8.379995558330672,18.007001748791993,37.83115496437561,-7.311714536996703,16.54934524204826,36.773992086288075,-9.318231024333388,19.21739793515619,38.76575021621495,1.6113353547250893,0.9635169926581376,0.5077684912938512,0.1906419207906454,36.773992086288075
20,31.181990108651757,14.964634380996774,-3.1350891245588945,-8.379995558330672,18.007001748791993,37.78145583141333,-7.311714536996703,16.54934524204826,36.72258448409062,-9.318231024333388,19.21739793515619,38.71660865493055,1.6760781619151428,0.9635169926581376,0.5077684912938512,0.1906419207906454,36.72258448409062
21,31.126389195946114,14.963656799411938,-3.1361672384443064,-8.379995558330672,18.007001748791993,37.72950136707818,-7.311714536996703,16.54934524204826,36.66895591762873,-9.318231024333388,19.21739793515619,38.66519438126342,1.7427813996436794,0.9635169926581376,0.5077684912938512,0.1906419207906454,36.66895591762873
22,31.068559733254414,14.962993793146506,-3.13722684473268,-8.379995558330672,18.007001748791993,37.6752605292861,-7.311714536996703,16.54934524204826,36.61306898997767,-9.318231024333388,19.21739793515619,38.61147909714505,1.811161212526977,0.9635169926581376,0.5077684912938512,0.1906419207906454,36.61306898997767
23,31.00846567779214,14.96260371072148,-3.1382776999324875,-8.379995558330672,18.007001748791993,37.61872994565693,-7.311714536996703,16.54934524204826,36.55490526048629,-9.318231024333388,19.21739793515619,38.55546488356172,1.8809130281023076,0.9635169926581376,0.5077684912938512,0.1906419207906454,36.55490526048629
24,30.946079448008284,14.962447627938293,-3.139327182413197,-8.379995558330672,18.007001748791993,37.55990672949054,-7.311714536996703,16.54934524204826,36.49445046418886,-9.318231024333388,19.21739793515619,38.49715310899314,1.9517340677515593,0.9635169926581376,0.5077684912938512,0.1906419207906454,36.49445046418886
25,30.881381380360605,14.962489724432224,-3.1403933151605252,-8.379995558330672,18.007001748791993,37.498371922700265,-7.311714536996703,16.54934524204826,36.431717946835576,-9.318231024333388,19.21739793515619,38.43659440269855,2.023354454905953,0.9635169926581376,0.5077684912938512,0.1906419207906454,36.431717946835576
26,30.814358839327873,14.962699096098763,-3.141491172627961,-8.379995558330672,18.007001748791993,37.43448580860475,-7.311714536996703,16.54934524204826,36.36672281468432,-9.318231024333388,19.21739793515619,38.37383506806964,2.095526951248792,0.9635169926581376,0.5077684912938512,0.1906419207906454,36.36672281468432
27,30.745005077352467,14.963050191502512,3.1405478878463513,-8.379995558330672,18.007001748791993,37.36840846350979,-7.311714536996703,16.54934524204826,36.2990839850593,-9.318231024333388,19.21739793515619,38.30893355020276,2.168048530835863,0.9635169926581376,0.5077684912938512,0.1906419207906454,36.2990839850593
28,30.673318014341987,14.963523529567274,3.1393427646225205,-8.379995558330672,18.007001748791993,37.30016824319971,-7.311714536996703,16.54934524204826,36.228970006210545,-9.318231024333388,19.21739793515619,38.241929040313785,2.240749848721001,0.9635169926581376,0.5077684912938512,0.1906419207906454,36.228970006210545
29,30.600956126082817,14.964151244861862,3.1378894270103683,-8.379995558330672,18.007001748791993,37.23196632074894,-7.311714536996703,16.54934524204826,36.15850799258646,-9.318231024333388,19.21739793515619,38.175216639747866,2.262348091049877,0.9635169926581376,0.5077684912938512,0.1906419207906454,36.15850799258646
30,30.52661885734842,14.964771912097268,3.1365308917546995,-8.379995558330672,18.007001748791993,37.16152114033584,-7.311714536996703,16.54934524204826,36.08595014593138,-9.318231024333388,19.21739793515619,38.10616386181279,2.323576748328046,0.9635169926581376,0.5077684912938512,0.1906419207906454,36.08595014593138
31,30.45002751217898,14.965474562422612,3.1351485049474017,-8.379995558330672,18.007001748791993,37.088893440769866,-7.311714536996703,16.54934524204826,36.011172497402846,-9.318231024333388,19.21739793515619,38.03495270137882,2.393945141762834,0.9635169926581376,0.5077684912938512,0.1906419207906454,36.011172497402846
32,30.37102842388129,14.966252315327768,3.1337095016386973,-8.379995558330672,18.007001748791993,37.01402390787517,-7.311714536996703,16.54934524204826,35.93406481591319,-9.318231024333388,19.21739793515619,37.9615574679928,2.4692245493948786,0.9635169926581376,0.5077684912938512,0.1906419207906454,35.93406481591319
33,30.289588989027767,14.967059379390575,3.1322160856210437,-8.379995558330672,18.007001748791993,36.93687425444766,-7.311714536996703,16.54934524204826,35.854592369081615,-9.318231024333388,19.21739793515619,37.88593781750508,2.5455065862361237,0.9635169926581376,0.5077684912938512,0.1906419207906454,35.854592369081615
34,30.205448848163027,14.968049487303766,3.130713890767898,-8.379995558330672,18.007001748791993,36.85705257291621,-7.311714536996703,16.54934524204826,35.77243379062876,-9.318231024333388,19.21739793515619,37.807654349221366,2.6297354287408323,0.9635169926581376,0.5077684912938512,0.1906419207906454,35.77243379062876
35,30.11863130039094,14.969181248145972,3.129194783316329,-8.379995558330672,18.007001748791993,36.77393099748028,-7.311714536996703,16.54934524204826,35.68762356114397,-9.318231024333388,19.21739793515619,37.72676259024084,2.713258949523204,0.9635169926581376,0.5077684912938512,0.1906419207906454,35.68762356114397
36,30.02915481825508,14.970453892476646,3.127661532145109,-8.379995558330672,18.007001748791993,36.688035952678405,-7.311714536996703,16.54934524204826,35.60017664987841,-9.318231024333388,19.21739793515619,37.64327035055672,2.796260607962001,0.9635169926581376,0.5077684912938512,0.1906419207906454,35.60017664987841
37,29.93703902535856,14.971871808073963,3.1261178900381688,-8.379995558330672,18.007001748791993,36.59952809735235,-7.311714536996703,16.54934524204826,35.50927202997783,-9.318231024333388,19.21739793515619,37.55712639471708,2.8787089561149544,0.9635169926581376,0.5077684912938512,0.1906419207906454,35.50927202997783
38,29.84230094497719,14.973441772837,3.1245690544948213,-8.379995558330672,18.007001748791993,36.508412224794945,-7.311714536996703,16.54934524204826,35.4157477453468,-9.318231024333388,19.21739793515619,37.467600687766314,2.960685741110574,0.9635169926581376,0.5077684912938512,0.1906419207906454,35.4157477453468
39,29.744953903226413,14.975171661131528,3.1230159537131144,-8.379995558330672,18.007001748791993,36.414699394469615,-7.311714536996703,16.54934524204826,35.31961949014284,-9.318231024333388,19.21739793515619,37.375481919555014,3.0423082157932417,0.9635169926581376,0.5077684912938512,0.1906419207906454,35.31961949014284
40,29.645007498532642,14.977070662474302,3.1214647874117056,-8.379995558330672,18.007001748791993,36.318384498462876,-7.311714536996703,16.54934524204826,35.220891773416945,-9.318231024333388,19.21739793515619,37.28075857149198,3.1236846107601934,0.9635169926581376,0.5077684912938512,0.1906419207906454,35.220891773416945
41,29.542467252479828,14.979148291842515,3.1199183112729765,-8.379995558330672,18.007001748791993,36.219466397978664,-7.311714536996703,16.54934524204826,35.119567714892256,-9.318231024333388,19.21739793515619,37.1834266250133,3.204938289241079,0.9635169926581376,0.5077684912938512,0.1906419207906454,35.119567714892256
42,29.437334747623204,14.981414328350777,3.118379886002222,-8.379995558330672,18.007001748791993,36.11793855684981,-7.311714536996703,16.54934524204826,35.015645977038616,-9.318231024333388,19.21739793515619,37.08347604198089,3.286183326070316,0.9635169926581376,0.5077684912938512,0.1906419207906454,35.015645977038616
43,29.32960789972507,14.983878832843851,3.116856655228805,-8.379995558330672,18.007001748791993,36.013750835711576,-7.311714536996703,16.54934524204826,34.909118464027586,-9.318231024333388,19.21739793515619,36.98088026071512,3.367522486661065,0.9635169926581376,0.5077684912938512,0.1906419207906454,34.909118464027586
44,29.221982296634387,14.986130086034997,3.11526217305568,-8.379995558330672,18.007001748791993,35.90901359770514,-7.311714536996703,16.54934524204826,34.80275860076938,-9.318231024333388,19.21739793515619,36.87863624385627,3.3674561795139617,0.9635169926581376,0.5077684912938512,0.1906419207906454,34.80275860076938
45,29.116760300695177,14.989370450757972,3.1140055801960704,-8.379995558330672,18.007001748791993,35.80603484823048,-7.311714536996703,16.54934524204826,34.698511629420935,-9.318231024333388,19.21739793515619,36.777631669386984,3.299205366488974,0.9635169926581376,0.5077684912938512,0.1906419207906454,34.698511629420935
46,29.01354876600917,14.99302988226633,3.1128378521520537,-8.379995558330672,18.007001748791993,35.70489272631239,-7.311714536996703,16.54934524204826,34.59574317524867,-9.318231024333388,19.21739793515619,36.67826660480941,3.240841034517836,0.9635169926581376,0.5077684912938512,0.1906419207906454,34.59574317524867
47,28.91046575862593,14.996728841289755,3.11167225811554,-8.379995558330672,18.007001748791993,35.603876487732656,-7.311714536996703,16.54934524204826,34.49291182623248,-9.318231024333388,19.21739793515619,36.57844561290466,3.23781764895251,0.9635169926581376,0.5077684912938512,0.1906419207906454,34.49291182623248
48,28.80473533352028,15.000583388823717,3.1103805365763972,-8.379995558330672,18.007001748791993,35.500442961224316,-7.311714536996703,16.54934524204826,34.38746657821711,-9.318231024333388,19.21739793515619,36.476336462134654,3.3181298567419097,0.9635169926581376,0.5077684912938512,0.1906419207906454,34.38746657821711
49,28.69574173134793,15.00471558659755,3.109048135503446,-8.379995558330672,18.007001748791993,35.39381695537408,-7.311714536996703,16.54934524204826,34.2787648583232,-9.318231024333388,19.21739793515619,36.3710758532996,3.41580721557031,0.9635169926581376,0.5077684912938512,0.1906419207906454,34.2787648583232
50,28.583649207081525,15.009025579224692,3.1077549625532113,-8.379995558330672,18.007001748791993,35.28401926911109,-7.311714536996703,16.54934524204826,34.166952187122696,-9.318231024333388,19.21739793515619,36.26260295205404,3.508452327355615,0.9635169926581376,0.5077684912938512,0.1906419207906454,34.166952187122696
51,28.468439387131756,15.013490674967965,3.106501084978046,-8.379995558330672,18.007001748791993,35.171031856827554,-7.311714536996703,16.54934524204826,34.052010710160566,-9.318231024333388,19.21739793515619,36.15089973055556,3.60221444077847,0.9635169926581376,0.5077684912938512,0.1906419207906454,34.052010710160566
52,28.3500647753578,15.018097117148967,3.1052722472186196,-8.379995558330672,18.007001748791993,35.05483367383793,-7.311714536996703,16.54934524204826,33.93389725053718,-9.318231024333388,19.21739793515619,36.035959828702154,3.697557157615868,0.9635169926581376,0.5077684912938512,0.1906419207906454,33.93389725053718
53,28.229333578728845,15.022814101140648,3.1040426850168163,-8.379995558330672,18.007001748791993,34.93628085625924,-7.311714536996703,16.54934524204826,33.81342785646773,-9.318231024333388,19.21739793515619,35.91866583049573,3.7676818101554925,0.9635169926581376,0.5077684912938512,0.1906419207906454,33.81342785646773
54,28.10801735536391,15.027588605318819,3.1027829004249807,-8.379995558330672,18.007001748791993,34.81699894325034,-7.311714536996703,16.54934524204826,33.692383440020684,-9.318231024333388,19.21739793515619,35.8008748209699,3.7827752882358476,0.9635169926581376,0.5077684912938512,0.1906419207906454,33.692383440020684
55,27.987086903737346,15.032180625640805,3.1015109554135636,-8.379995558330672,18.007001748791993,34.69764550402713,-7.311714536996703,16.54934524204826,33.57173746862402,-9.318231024333388,19.21739793515619,35.68351368960611,3.7668025894433943,0.9635169926581376,0.5077684912938512,0.1906419207906454,33.57173746862402
56,27.866484482001432,15.036709497056911,3.100213177523891,-8.379995558330672,18.007001748791993,34.57865936134991,-7.311714536996703,16.54934524204826,33.45143219365817,-9.318231024333388,19.21739793515619,35.56655994845349,3.7526025495242346,0.9635169926581376,0.5077684912938512,0.1906419207906454,33.45143219365817
57,27.746321683765572,15.040682315380282,3.098713321432912,-8.379995558330672,18.007001748791993,34.46040584339678,-7.311714536996703,16.54934524204826,33.33133062183499,-9.318231024333388,19.21739793515619,35.45029639531101,3.736458445298603,0.9635169926581376,0.5077684912938512,0.1906419207906454,33.33133062183499
58,27.626151052953468,15.044597461644964,3.09720738237569,-8.379995558330672,18.007001748791993,34.342159135017,-7.311714536996703,16.54934524204826,33.210746238331566,-9.318231024333388,19.21739793515619,35.33360259873291,3.735180720207651,0.9635169926581376,0.5077684912938512,0.1906419207906454,33.210746238331566
59,27.505801154181583,15.048587549951467,3.0957401537833804,-8.379995558330672,18.007001748791993,34.22368297059302,-7.311714536996703,16.54934524204826,33.08999237653392,-9.318231024333388,19.21739793515619,35.216639353638726,3.739819047204035,0.9635169926581376,0.5077684912938512,0.1906419207906454,33.08999237653392
60,27.385220871038946,15.0526711835037,3.094315018826181,-8.379995558330672,18.007001748791993,34.10492066970565,-7.311714536996703,16.54934524204826,32.969017561198505,-9.318231024333388,19.21739793515619,35.09934643994235,3.746807667766249,0.9635169926581376,0.5077684912938512,0.1906419207906454,32.969017561198505
61,27.264393366407244,15.056870168408668,3.092942701539448,-8.379995558330672,18.007001748791993,33.98583992173262,-7.311714536996703,16.54934524204826,32.847806098790045,-9.318231024333388,19.21739793515619,34.98168045236488,3.7552222895068774,0.9635169926581376,0.5077684912938512,0.1906419207906454,32.847806098790045
62,27.143368270832994,15.061202787819763,3.0916253973234475,-8.379995558330672,18.007001748791993,33.866486180936896,-7.311714536996703,16.54934524204826,32.7264067763115,-9.318231024333388,19.21739793515619,34.86368450775149,3.7629324549431775,0.9635169926581376,0.5077684912938512,0.1906419207906454,32.7264067763115
63,27.022164691674902,15.065703618782297,3.090371681131936,-8.379995558330672,18.007001748791993,33.746865203166195,-7.311714536996703,16.54934524204826,32.604838552875634,-9.318231024333388,19.21739793515619,34.74535541807555,3.770790839050032,0.9635169926581376,0.5077684912938512,0.1906419207906454,32.604838552875634
64,26.900773954754058,15.070409436530545,3.089196417026213,-8.379995558330672,18.007001748791993,33.626946482657424,-7.311714536996703,16.54934524204826,32.483093916188544,-9.318231024333388,19.21739793515619,34.62664727330853,3.779507366226963,0.9635169926581376,0.5077684912938512,0.1906419207906454,32.483093916188544
65,26.779177369569858,15.07535384746519,3.0881095033653825,-8.379995558330672,18.007001748791993,33.50653573570744,-7.311714536996703,16.54934524204826,32.361154287825144,-9.318231024333388,19.21739793515619,34.50751593002875,3.7892243040374325,0.9635169926581376,0.5077684912938512,0.1906419207906454,32.361154287825144
66,26.657353629571002,15.080564585708146,3.087117437126526,-8.379995558330672,18.007001748791993,33.38540224382339,-7.311714536996703,16.54934524204826,32.23899796757946,-9.318231024333388,19.21739793515619,34.38792291174278,3.7998478086077845,0.9635169926581376,0.5077684912938512,0.1906419207906454,32.23899796757946
67,26.535288270740395,15.086061785345379,3.0862223561555417,-8.379995558330672,18.007001748791993,33.26393523757989,-7.311714536996703,16.54934524204826,32.11660949550635,-9.318231024333388,19.21739793515619,34.26784724491405,3.811000042932545,0.9635169926581376,0.5077684912938512,0.1906419207906454,32.11660949550635
68,26.412969832407967,15.091857916212387,3.0854243995605275,-8.379995558330672,18.007001748791993,33.14212194493817,-7.311714536996703,16.54934524204826,31.9939763870445,-9.318231024333388,19.21739793515619,34.14727609358159,3.8224359559870815,0.9635169926581376,0.5077684912938512,0.1906419207906454,31.9939763870445
69,26.29040624402987,15.097951818776199,3.0847104811870234,-8.379995558330672,18.007001748791993,33.01998031387204,-7.311714536996703,16.54934524204826,31.871103333654084,-9.318231024333388,19.21739793515619,34.02619804674226,3.8336412599565834,0.9635169926581376,0.5077684912938512,0.1906419207906454,31.871103333654084
70,26.167565787199848,15.104366810946876,3.0840861983668475,-8.379995558330672,18.007001748791993,32.897472501799406,-7.311714536996703,16.54934524204826,31.747958426613867,-9.318231024333388,19.21739793515619,33.904335958889135,3.8453391877146323,0.9635169926581376,0.5077684912938512,0.1906419207906454,31.747958426613867
71,26.04451670944514,15.111058132730202,3.0835231964736884,-8.379995558330672,18.007001748791993,32.77469159963711,-7.311714536996703,16.54934524204826,31.624468991660176,-9.318231024333388,19.21739793515619,33.7821369281957,3.854485524527021,0.9635169926581376,0.5077684912938512,0.1906419207906454,31.624468991660176
72,25.92132699824896,15.117994749503644,3.082999950724029,-8.379995558330672,18.007001748791993,32.65172430961256,-7.311714536996703,16.54934524204826,31.500690514641875,-9.318231024333388,19.21739793515619,33.659709852474315,3.8611030557241652,0.9635169926581376,0.5077684912938512,0.1906419207906454,31.500690514641875
73,25.79803623579443,15.1251551461714,3.08250368587597,-8.379995558330672,18.007001748791993,32.528621524606066,-7.311714536996703,16.54934524204826,31.376817495053075,-9.318231024333388,19.21739793515619,33.537118805932494,3.8660529392879925,0.9635169926581376,0.5077684912938512,0.1906419207906454,31.376817495053075
74,25.674672406478454,15.132517015340776,3.0820241115084728,-8.379995558330672,18.007001748791993,32.40542068017763,-7.311714536996703,16.54934524204826,31.252871421099066,-9.318231024333388,19.21739793515619,33.414411858520495,3.8696937873339166,0.9635169926581376,0.5077684912938512,0.1906419207906454,31.252871421099066
75,25.551258843284018,15.14005739790411,3.081547750982982,-8.379995558330672,18.007001748791993,32.282157192811155,-7.311714536996703,16.54934524204826,31.128866799306934,-9.318231024333388,19.21739793515619,33.291638337104814,3.872193126516849,0.9635169926581376,0.5077684912938512,0.1906419207906454,31.128866799306934
76,25.427816688755303,15.147753875116702,3.0810621161037393,-8.379995558330672,18.007001748791993,32.158863518295114,-7.311714536996703,16.54934524204826,31.004816714106976,-9.318231024333388,19.21739793515619,33.16884359111563,3.8736576777071297,0.9635169926581376,0.5077684912938512,0.1906419207906454,31.004816714106976
77,25.304365549383945,15.155584138793168,3.0805571723032084,-8.379995558330672,18.007001748791993,32.035568654476,-7.311714536996703,16.54934524204826,30.880734617165132,-9.318231024333388,19.21739793515619,33.046066991915886,3.8741797323407416,0.9635169926581376,0.5077684912938512,0.1906419207906454,30.880734617165132
78,25.180923747174642,15.163527889770917,3.080022857405869,-8.379995558330672,18.007001748791993,31.91230025679085,-7.311714536996703,16.54934524204826,30.756632564876718,-9.318231024333388,19.21739793515619,32.923346590034235,3.873852021068335,0.9635169926581376,0.5077684912938512,0.1906419207906454,30.756632564876718
79,25.05754668208939,15.171539270909756,3.079465824855079,-8.379995558330672,18.007001748791993,31.789111169022128,-7.311714536996703,16.54934524204826,30.632573985479056,-9.318231024333388,19.21739793515619,32.80072854076142,3.871208038070076,0.9635169926581376,0.5077684912938512,0.1906419207906454,30.632573985479056
80,24.934228464009344,15.1796000068507,3.0788685701839684,-8.379995558330672,18.007001748791993,31.666010770119662,-7.311714536996703,16.54934524204826,30.50854105553541,-9.318231024333388,19.21739793515619,32.67824026157836,3.8686455359366367,0.9635169926581376,0.5077684912938512,0.1906419207906454,30.50854105553541
81,24.81097147477298,15.187703231717384,3.0782293850803897,-8.379995558330672,18.007001748791993,31.543003374644737,-7.311714536996703,16.54934524204826,30.38453545378467,-9.318231024333388,19.21739793515619,32.555887839769575,3.8659648329741234,0.9635169926581376,0.5077684912938512,0.1906419207906454,30.38453545378467
82,24.687782574784585,15.195844235739312,3.0775485006119467,-8.379995558330672,18.007001748791993,31.420096091076275,-7.311714536996703,16.54934524204826,30.26056466449251,-9.318231024333388,19.21739793515619,32.43367815610018,3.863037534584883,0.9635169926581376,0.5077684912938512,0.1906419207906454,30.26056466449251
83,24.56466754737269,15.204018563822721,3.0768298532970326,-8.379995558330672,18.007001748791993,31.29729195342019,-7.311714536996703,16.54934524204826,30.13663787494163,-9.318231024333388,19.21739793515619,32.311610211088066,3.8599130195055955,0.9635169926581376,0.5077684912938512,0.1906419207906454,30.13663787494163
84,24.441628721632785,15.212223247209092,3.076076806744025,-8.379995558330672,18.007001748791993,31.174590908273174,-7.311714536996703,16.54934524204826,30.012760285928294,-9.318231024333388,19.21739793515619,32.18968050190963,3.8567293443315487,0.9635169926581376,0.5077684912938512,0.1906419207906454,30.012760285928294
85,24.31866565945562,15.220458255550628,3.0752920634382988,-8.379995558330672,18.007001748791993,31.05199048646577,-7.311714536996703,16.54934524204826,29.88893363766737,-9.318231024333388,19.21739793515619,32.06788377895764,3.8536011032537654,0.9635169926581376,0.5077684912938512,0.1906419207906454,29.88893363766737
86,24.195775419183317,15.228725507704011,3.074480616182422,-8.379995558330672,18.007001748791993,30.929483732939474,-7.311714536996703,16.54934524204826,29.765158746955684,-9.318231024333388,19.21739793515619,31.946207948414802,3.850626121814778,0.9635169926581376,0.5077684912938512,0.1906419207906454,29.765158746955684
87,24.072953125817286,15.237028568081243,3.073647016300236,-8.379995558330672,18.007001748791993,30.80706199775386,-7.311714536996703,16.54934524204826,29.641434039704322,-9.318231024333388,19.21739793515619,31.82463966944132,3.8478809249391963,0.9635169926581376,0.5077684912938512,0.1906419207906454,29.641434039704322
