time,ego_x,ego_y,yaw,cone0_x,cone0_y,cone0_min_dist,cone1_x,cone1_y,cone1_min_dist,cone2_x,cone2_y,cone2_min_dist,speed_car,broken_car_color0,broken_car_color1,broken_car_color2,min_distance_cones
0,31.83064251771395,14.936876033870904,-3.1149101609347336,-8.29700729935675,17.995880645421195,38.27243601824433,-7.227602624361157,16.55699474866232,37.241683073969725,-9.269229888430223,19.167858825323204,39.238283083051925,0.013408933811789677,0.5144590425898472,0.5879636715279444,0.056131134703393815,37.241683073969725
1,31.82600772088977,14.93703823868774,-3.1149022425468664,-8.29700729935675,17.995880645421195,38.26777477780321,-7.227602624361157,16.55699474866232,37.23703312389678,-9.269229888430223,19.167858825323204,39.233616580085645,0.14514243442932195,0.5144590425898472,0.5879636715279444,0.056131134703393815,37.23703312389678
2,31.818292532329753,14.937426241909945,-3.1149368276936125,-8.29700729935675,17.995880645421195,38.260203805506876,-7.227602624361157,16.55699474866232,37.22943390977319,-9.269229888430223,19.167858825323204,39.226030585404054,0.2382238082606006,0.5144590425898472,0.5879636715279444,0.056131134703393815,37.22943390977319
3,31.806717122835245,14.937920891591162,-3.1151393324803736,-8.29700729935675,17.995880645421195,38.24942883647763,-7.227602624361157,16.55699474866232,37.218462981559625,-9.269229888430223,19.167858825323204,39.215227295471045,0.35554947097850853,0.5144590425898472,0.5879636715279444,0.056131134703393815,37.218462981559625
4,31.790971196802538,14.938558735996725,-3.115519475405162,-8.29700729935675,17.995880645421195,38.23517843759863,-7.227602624361157,16.55699474866232,37.20383958053528,-9.269229888430223,19.167858825323204,39.20093356230813,0.4830968863270598,0.5144590425898472,0.5879636715279444,0.056131134703393815,37.20383958053528
5,31.77101384804277,14.93934213804446,-3.1160762610418957,-8.29700729935675,17.995880645421195,38.217408317865136,-7.227602624361157,16.55699474866232,37.18552047139061,-9.269229888430223,19.167858825323204,39.18310506574295,0.6129042909474545,0.5144590425898472,0.5879636715279444,0.056131134703393815,37.18552047139061
6,31.746852101948125,14.94023633145777,-3.1167976848803223,-8.29700729935675,17.995880645421195,38.196078655854265,-7.227602624361157,16.55699474866232,37.16311890749479,-9.269229888430223,19.167858825323204,39.16170371034252,0.7437560849955602,0.5144590425898472,0.5879636715279444,0.056131134703393815,37.16311890749479
7,31.71855847748718,14.94117888968633,-3.117678566715112,-8.29700729935675,17.995880645421195,38.1712412010739,-7.227602624361157,16.55699474866232,37.13690875937641,-9.269229888430223,19.167858825323204,39.136783447046064,0.8738532725765967,0.5144590425898472,0.5879636715279444,0.056131134703393815,37.13690875937641
8,31.68663769155373,14.941941308705918,-3.1186960416577945,-8.29700729935675,17.995880645421195,38.14330748085123,-7.227602624361157,16.55699474866232,37.107390304105394,-9.269229888430223,19.167858825323204,39.10876413673862,0.9907131095462365,0.5144590425898472,0.5879636715279444,0.056131134703393815,37.107390304105394
9,31.652613799126286,14.942352135619052,-3.119682191195294,-8.29700729935675,17.995880645421195,38.113143653641046,-7.227602624361157,16.55699474866232,37.07569116766023,-9.269229888430223,19.167858825323204,39.078526801908424,1.0622404258548495,0.5144590425898472,0.5879636715279444,0.056131134703393815,37.07569116766023
10,31.616311983534622,14.942097406204962,-3.1207997690002265,-8.29700729935675,17.995880645421195,38.08120286865419,-7.227602624361157,16.55699474866232,37.04201228803522,-9.269229888430223,19.167858825323204,39.04652511878703,1.1393685735402728,0.5144590425898472,0.5879636715279444,0.056131134703393815,37.04201228803522
11,31.57825321720695,14.940963931225717,-3.1219945719871554,-8.29700729935675,17.995880645421195,38.04779058014214,-7.227602624361157,16.55699474866232,37.00674390283598,-9.269229888430223,19.167858825323204,39.01307423426332,1.1983069567536253,0.5144590425898472,0.5879636715279444,0.056131134703393815,37.00674390283598
12,31.538479907660236,14.939123935352615,-3.1233153369516105,-8.29700729935675,17.995880645421195,38.0131435686798,-7.227602624361157,16.55699474866232,36.97004664143997,-9.269229888430223,19.167858825323204,38.97840306021772,1.2557048746795059,0.5144590425898472,0.5879636715279444,0.056131134703393815,36.97004664143997
13,31.49767768729691,14.936662276787365,-3.1247239600630654,-8.29700729935675,17.995880645421195,37.977801034077395,-7.227602624361157,16.55699474866232,36.93251876374675,-9.269229888430223,19.167858825323204,38.94305052409372,1.290323430025514,0.5144590425898472,0.5879636715279444,0.056131134703393815,36.93251876374675
14,31.45582941053012,14.934017750497027,-3.1261831711238126,-8.29700729935675,17.995880645421195,37.94161006982981,-7.227602624361157,16.55699474866232,36.89406424430078,-9.269229888430223,19.167858825323204,38.906852401509944,1.3235442098347632,0.5144590425898472,0.5879636715279444,0.056131134703393815,36.89406424430078
15,31.412553191273876,14.931266580555505,-3.127742665624158,-8.29700729935675,17.995880645421195,37.9040120284922,-7.227602624361157,16.55699474866232,36.85442031889441,-9.269229888430223,19.167858825323204,38.86961825010001,1.367750034556583,0.5144590425898472,0.5879636715279444,0.056131134703393815,36.85442031889441
16,31.36777332124492,14.928498554936851,-3.1293449939638873,-8.29700729935675,17.995880645421195,37.86461824776316,-7.227602624361157,16.55699474866232,36.8133781274642,-9.269229888430223,19.167858825323204,38.83105055735727,1.4132776821024249,0.5144590425898472,0.5879636715279444,0.056131134703393815,36.8133781274642
17,31.321831572867442,14.925982857412945,-3.1308943009834738,-8.29700729935675,17.995880645421195,37.82389003136848,-7.227602624361157,16.55699474866232,36.77037895910529,-9.269229888430223,19.167858825323204,38.791118545466006,1.4469972409327396,0.5144590425898472,0.5879636715279444,0.056131134703393815,36.77037895910529
18,31.27462584396714,14.923815147059836,-3.132439934047517,-8.29700729935675,17.995880645421195,37.78189242435066,-7.227602624361157,16.55699474866232,36.725983207427774,-9.269229888430223,19.167858825323204,38.7499095750971,1.4839895877824338,0.5144590425898472,0.5879636715279444,0.056131134703393815,36.725983207427774
19,31.22533254556833,14.922176721145986,-3.1340376126017966,-8.29700729935675,17.995880645421195,37.73799181169279,-7.227602624361157,16.55699474866232,36.6796020039496,-9.269229888430223,19.167858825323204,38.706813991579416,1.547625453258387,0.5144590425898472,0.5879636715279444,0.056131134703393815,36.6796020039496
20,31.17389391940214,14.920993588224798,-3.1356277411477627,-8.29700729935675,17.995880645421195,37.69192851818622,-7.227602624361157,16.55699474866232,36.63106854933006,-9.269229888430223,19.167858825323204,38.66154439770396,1.6133835178571023,0.5144590425898472,0.5879636715279444,0.056131134703393815,36.63106854933006
21,31.120256161713147,14.92021425443607,-3.137199652063067,-8.29700729935675,17.995880645421195,37.643612168097825,-7.227602624361157,16.55699474866232,36.58030920141747,-9.269229888430223,19.167858825323204,38.614006079691976,1.6810626307220964,0.5144590425898472,0.5879636715279444,0.056131134703393815,36.58030920141747
22,31.06437142958374,14.919789314297994,-3.1387542450226653,-8.29700729935675,17.995880645421195,37.592997484727405,-7.227602624361157,16.55699474866232,36.52727742504574,-9.269229888430223,19.167858825323204,38.5641550094436,1.7504311325953512,0.5144590425898472,0.5879636715279444,0.056131134703393815,36.52727742504574
23,31.006203493118253,14.919672109117151,-3.140299872348531,-8.29700729935675,17.995880645421195,37.54007613877491,-7.227602624361157,16.55699474866232,36.471952037051686,-9.269229888430223,19.167858825323204,38.51198768496014,1.82109960156309,0.5144590425898472,0.5879636715279444,0.056131134703393815,36.471952037051686
24,30.9457267355471,14.919819413135784,3.141337125249192,-8.29700729935675,17.995880645421195,37.484048965612736,-7.227602624361157,16.55699474866232,36.41432865036175,-9.269229888430223,19.167858825323204,38.45752408077165,1.8927091998676338,0.5144590425898472,0.5879636715279444,0.056131134703393815,36.41432865036175
25,30.88292389161559,14.920192767018536,3.139776092840253,-8.29700729935675,17.995880645421195,37.425707564997396,-7.227602624361157,16.55699474866232,36.35430280814648,-9.269229888430223,19.167858825323204,38.4007863610225,1.9649726496010127,0.5144590425898472,0.5879636715279444,0.056131134703393815,36.35430280814648
26,30.81778481276919,14.920759026448364,3.1381848183201124,-8.29700729935675,17.995880645421195,37.36512002652141,-7.227602624361157,16.55699474866232,36.29123941521337,-9.269229888430223,19.167858825323204,38.341832964204265,2.0376613994582105,0.5144590425898472,0.5879636715279444,0.056131134703393815,36.29123941521337
27,30.750305173947943,14.921491641603792,3.1365493495090226,-8.29700729935675,17.995880645421195,37.30232245558268,-7.227602624361157,16.55699474866232,36.22589672992626,-9.269229888430223,19.167858825323204,38.280714410442044,2.1105763162101274,0.5144590425898472,0.5879636715279444,0.056131134703393815,36.22589672992626
28,30.680485077345608,14.922370888700243,3.1348588211207806,-8.29700729935675,17.995880645421195,37.237346663114536,-7.227602624361157,16.55699474866232,36.1582897282211,-9.269229888430223,19.167858825323204,38.21747373096396,2.183565832881275,0.5144590425898472,0.5879636715279444,0.056131134703393815,36.1582897282211
