time,ego_x,ego_y,yaw,cone0_x,cone0_y,cone0_min_dist,cone1_x,cone1_y,cone1_min_dist,cone2_x,cone2_y,cone2_min_dist,speed_car,broken_car_color0,broken_car_color1,broken_car_color2,min_distance_cones
0,31.809485725333168,14.976551673487792,-3.098443223162779,-8.331437119482462,18.054949065329314,38.221534460262845,-7.284480567294938,16.50967939220199,37.23181170103472,-9.29141916228538,19.24590014998354,39.17688439274449,0.017097204740280914,0.6775797895083462,0.29035854407735684,0.07053642387292364,37.23181170103472
1,31.80500683916003,14.976666225111074,-3.098445708435142,-8.331437119482462,18.054949065329314,38.217068228825376,-7.284480567294938,16.50967939220199,37.22735176409575,-9.29141916228538,19.24590014998354,39.17241392747928,0.14068099510023907,0.6775797895083462,0.29035854407735684,0.07053642387292364,37.22735176409575
2,31.79775079079761,14.977022694753755,-3.0984501140044474,-8.331437119482462,18.054949065329314,38.20983746775093,-7.284480567294938,16.50967939220199,37.22013584077955,-9.29141916228538,19.24590014998354,39.16517100539289,0.22466768897427003,0.6775797895083462,0.29035854407735684,0.07053642387292364,37.22013584077955
3,31.786572064747173,14.977473935827833,-3.098655699115143,-8.331437119482462,18.054949065329314,38.199462654369015,-7.284480567294938,16.50967939220199,37.209688499460704,-9.29141916228538,19.24590014998354,39.154768738284496,0.34456415847120575,0.6775797895083462,0.29035854407735684,0.07053642387292364,37.209688499460704
4,31.771167203493857,14.978032437742486,-3.099091187788317,-8.331437119482462,18.054949065329314,38.18575173770611,-7.284480567294938,16.50967939220199,37.19580495231867,-9.29141916228538,19.24590014998354,39.14101295173138,0.4745753914464584,0.6775797895083462,0.29035854407735684,0.07053642387292364,37.19580495231867
5,31.751545782260415,14.978672235445092,-3.0997478226889292,-8.331437119482462,18.054949065329314,38.16868061697149,-7.284480567294938,16.50967939220199,37.17846444397503,-9.29141916228538,19.24590014998354,39.123880868745395,0.6049842688378345,0.6775797895083462,0.29035854407735684,0.07053642387292364,37.17846444397503
6,31.727771043819807,14.979338291488952,-3.1006109877652963,-8.331437119482462,18.054949065329314,38.14825590543777,-7.284480567294938,16.50967939220199,37.157678787586235,-9.29141916228538,19.24590014998354,39.103381685880095,0.7344196805177339,0.6775797895083462,0.29035854407735684,0.07053642387292364,37.157678787586235
7,31.70021534213907,14.979952335902473,-3.10161013204515,-8.331437119482462,18.054949065329314,38.12457684907889,-7.284480567294938,16.50967939220199,37.133045983740494,-9.29141916228538,19.24590014998354,39.07962128703401,0.8546318614791995,0.6775797895083462,0.29035854407735684,0.07053642387292364,37.133045983740494
8,31.668841708757746,14.98027021039855,-3.1027700794218815,-8.331437119482462,18.054949065329314,38.09769842739392,-7.284480567294938,16.50967939220199,37.10501573991445,-9.29141916228538,19.24590014998354,39.052660768586115,0.9767849136164192,0.6775797895083462,0.29035854407735684,0.07053642387292364,37.10501573991445
9,31.635140873530865,14.980062458330979,-3.1039705397326514,-8.331437119482462,18.054949065329314,38.0686422424651,-7.284480567294938,16.50967939220199,37.0747602660589,-9.29141916228538,19.24590014998354,39.02353613669983,1.054360800678253,0.6775797895083462,0.29035854407735684,0.07053642387292364,37.0747602660589
