time,ego_x,ego_y,yaw,cone0_x,cone0_y,cone0_min_dist,cone1_x,cone1_y,cone1_min_dist,cone2_x,cone2_y,cone2_min_dist,speed_car,broken_car_color0,broken_car_color1,broken_car_color2,min_distance_cones
0,31.867715697633084,14.88513739776732,-3.1374820629852556,-8.300517647730983,18.05193343480805,38.394911091244275,-7.229886701510017,16.560102779067147,37.33038707964116,-9.272365781363227,19.183303230628255,39.36615293191673,0.0064083766496621395,0.7718790709751047,0.7213076492723209,0.29165394119589694,37.33038707964116
1,31.863265658120973,14.885308561997805,-3.137470667322754,-8.300517647730983,18.05193343480805,38.39042346912638,-7.229886701510017,16.560102779067147,37.325916879186614,-9.272365781363227,19.183303230628255,39.361657216378205,0.13855868215282913,0.7718790709751047,0.7213076492723209,0.29165394119589694,37.325916879186614
2,31.855023475181714,14.885701343061276,-3.1375567998148535,-8.300517647730983,18.05193343480805,38.38247517930335,-7.229886701510017,16.560102779067147,37.31783426579716,-9.272365781363227,19.183303230628255,39.353745131727244,0.2530589937621821,0.7718790709751047,0.7213076492723209,0.29165394119589694,37.31783426579716
3,31.842742385428828,14.886259578761006,-3.1377540694370456,-8.300517647730983,18.05193343480805,38.37086529988551,-7.229886701510017,16.560102779067147,37.30591726730436,-9.272365781363227,19.183303230628255,39.34222329429789,0.3752134625375645,0.7718790709751047,0.7213076492723209,0.29165394119589694,37.30591726730436
4,31.826343753873907,14.88701094075303,-3.1380423284243353,-8.300517647730983,18.05193343480805,38.35544725752991,-7.229886701510017,16.560102779067147,37.290050549946415,-9.272365781363227,19.183303230628255,39.3269348486198,0.5002547698825622,0.7718790709751047,0.7213076492723209,0.29165394119589694,37.290050549946415
5,31.80577670222892,14.88797898821136,-3.138432084690328,-8.300517647730983,18.05193343480805,38.336206079859146,-7.229886701510017,16.560102779067147,37.270202795312436,-9.272365781363227,19.183303230628255,39.30786957809578,0.627848335689184,0.7718790709751047,0.7213076492723209,0.29165394119589694,37.270202795312436
6,31.781022241877693,14.889168939785376,-3.138931784844676,-8.300517647730983,18.05193343480805,38.3131516951834,-7.229886701510017,16.560102779067147,37.24637081220073,-9.272365781363227,19.183303230628255,39.28504144553911,0.757636383009189,0.7718790709751047,0.7213076492723209,0.29165394119589694,37.24637081220073
7,31.752034670696354,14.890543482945526,-3.139544161395152,-8.300517647730983,18.05193343480805,38.28624781555623,-7.229886701510017,16.560102779067147,37.21851412405459,-9.272365781363227,19.183303230628255,39.25841607664228,0.8908727932074578,0.7718790709751047,0.7213076492723209,0.29165394119589694,37.21851412405459
8,31.719437485305374,14.891597338509042,-3.1403694553259975,-8.300517647730983,18.05193343480805,38.256455392185586,-7.229886701510017,16.560102779067147,37.187438777596725,-9.272365781363227,19.183303230628255,39.22901135841819,1.0074740020738588,0.7718790709751047,0.7213076492723209,0.29165394119589694,37.187438777596725
9,31.68410669378727,14.892381045107777,-3.14128412199174,-8.300517647730983,18.05193343480805,38.22423244399128,-7.229886701510017,16.560102779067147,37.15379452637425,-9.272365781363227,19.183303230628255,39.19722413038995,1.1006242305539018,0.7718790709751047,0.7213076492723209,0.29165394119589694,37.15379452637425
10,31.64662584682301,14.892816056321488,3.141031678785324,-8.300517647730983,18.05193343480805,38.18970574641581,-7.229886701510017,16.560102779067147,37.11791711337872,-9.272365781363227,19.183303230628255,39.16311666148945,1.1745530701850129,0.7718790709751047,0.7213076492723209,0.29165394119589694,37.11791711337872
11,31.60698223149031,14.892979962102613,3.1401559076799646,-8.300517647730983,18.05193343480805,38.15272071606314,-7.229886701510017,16.560102779067147,37.079888716286376,-9.272365781363227,19.183303230628255,39.12687498005362,1.2486953097853364,0.7718790709751047,0.7213076492723209,0.29165394119589694,37.079888716286376
12,31.565847227199804,14.892479792384933,3.139259120083451,-8.300517647730983,18.05193343480805,38.11415244207934,-7.229886701510017,16.560102779067147,37.04040611741152,-9.272365781363227,19.183303230628255,39.08923165047774,1.2991941997071927,0.7718790709751047,0.7213076492723209,0.29165394119589694,37.04040611741152
13,31.523656017194643,14.891505287990073,3.1383003737103454,-8.300517647730983,18.05193343480805,38.074710166280134,-7.229886701510017,16.560102779067147,36.99950626801323,-9.272365781363227,19.183303230628255,39.050779217052586,1.3351025802261467,0.7718790709751047,0.7213076492723209,0.29165394119589694,36.99950626801323
14,31.48054672047819,14.890145672015613,3.1372670606248882,-8.300517647730983,18.05193343480805,38.034567701245884,-7.229886701510017,16.560102779067147,36.95776199842517,-9.272365781363227,19.183303230628255,39.01170426251538,1.3643062386831015,0.7718790709751047,0.7213076492723209,0.29165394119589694,36.95776199842517
15,31.436078703588272,14.888598190087968,3.1361185132779776,-8.300517647730983,18.05193343480805,37.993399767514425,-7.229886701510017,16.560102779067147,36.91481363711785,-9.272365781363227,19.183303230628255,38.97172291650415,1.4062381888728712,0.7718790709751047,0.7213076492723209,0.29165394119589694,36.91481363711785
16,31.389993193109976,14.887002580953087,3.1348873156869552,-8.300517647730983,18.05193343480805,37.95085388142399,-7.229886701510017,16.560102779067147,36.87035906323959,-9.272365781363227,19.183303230628255,38.93044884226475,1.4555914574491906,0.7718790709751047,0.7213076492723209,0.29165394119589694,36.87035906323959
