time,ego_x,ego_y,yaw,cone0_x,cone0_y,cone0_min_dist,cone1_x,cone1_y,cone1_min_dist,cone2_x,cone2_y,cone2_min_dist,speed_car,broken_car_color0,broken_car_color1,broken_car_color2,min_distance_cones
0,31.99139519209629,14.813995287546303,3.1298858794498186,-8.358695353651163,18.06952120283178,38.625527188526625,-7.255844708553993,16.582919899490008,37.50525918303401,-9.290190636316588,19.165113490126007,39.569706764353604,0.017827271156816243,0.8434414998899611,0.4135007318670758,0.3085942801130831,37.50525918303401
1,31.988506863617598,14.813988541124802,3.129902372638401,-8.358695353651163,18.06952120283178,38.62259171282413,-7.255844708553993,16.582919899490008,37.50234940221197,-9.290190636316588,19.165113490126007,39.56675433356956,0.08877338792068036,0.8434414998899611,0.4135007318670758,0.3085942801130831,37.50234940221197
2,31.98174557361575,14.81404171199023,3.129975482299502,-8.358695353651163,18.06952120283178,38.615620371089285,-7.255844708553993,16.582919899490008,37.495491669420424,-9.290190636316588,19.165113490126007,39.55970763966413,0.2036131497908551,0.8434414998899611,0.4135007318670758,0.3085942801130831,37.495491669420424
3,31.970831887690277,14.814142688493863,3.129981307457487,-8.358695353651163,18.06952120283178,38.60468949854099,-7.255844708553993,16.582919899490008,37.48456987362349,-9.290190636316588,19.165113490126007,39.54877077579862,0.32687034153886024,0.8434414998899611,0.4135007318670758,0.3085942801130831,37.48456987362349
4,31.95560965547461,14.814316803860521,3.12989189350135,-8.358695353651163,18.06952120283178,38.589722949967964,-7.255844708553993,16.582919899490008,37.46946439602011,-9.290190636316588,19.165113490126007,39.53389638483414,0.45506610280748044,0.8434414998899611,0.4135007318670758,0.3085942801130831,37.46946439602011
5,31.936052466895728,14.814600380797373,3.1296932677724003,-8.358695353651163,18.06952120283178,38.57073413100657,-7.255844708553993,16.582919899490008,37.450166864640465,-9.290190636316588,19.165113490126007,39.51511222868362,0.5844195203577003,0.8434414998899611,0.4135007318670758,0.3085942801130831,37.450166864640465
6,31.912142690775678,14.815047747070631,3.1293892336007736,-8.358695353651163,18.06952120283178,38.547694096840544,-7.255844708553993,16.582919899490008,37.426654135699344,-9.290190636316588,19.165113490126007,39.492385367564644,0.7154479124511935,0.8434414998899611,0.4135007318670758,0.3085942801130831,37.426654135699344
7,31.883933375251846,14.815708878008731,3.128972928912959,-8.358695353651163,18.06952120283178,38.52067531489675,-7.255844708553993,16.582919899490008,37.39898791643551,-9.290190636316588,19.165113490126007,39.46579527384691,0.846813032467774,0.8434414998899611,0.4135007318670758,0.3085942801130831,37.39898791643551
8,31.852706703975855,14.81633403911838,3.128337472070099,-8.358695353651163,18.06952120283178,38.49126964643446,-7.255844708553993,16.582919899490008,37.36859449875565,-9.290190636316588,19.165113490126007,39.437044317931225,0.9447965744555676,0.8434414998899611,0.4135007318670758,0.3085942801130831,37.36859449875565
9,31.81844343774827,14.817112887596071,3.127557655112427,-8.358695353651163,18.06952120283178,38.45924182012347,-7.255844708553993,16.582919899490008,37.33535442576386,-9.290190636316588,19.165113490126007,39.40581986226874,1.045774308492479,0.8434414998899611,0.4135007318670758,0.3085942801130831,37.33535442576386
10,31.781975170155178,14.817932467617181,3.126622990879719,-8.358695353651163,18.06952120283178,38.42545525707644,-7.255844708553993,16.582919899490008,37.300115036814674,-9.290190636316588,19.165113490126007,39.37299627850786,1.1256305426345854,0.8434414998899611,0.4135007318670758,0.3085942801130831,37.300115036814674
