time,ego_x,ego_y,yaw,cone0_x,cone0_y,cone0_min_dist,cone1_x,cone1_y,cone1_min_dist,cone2_x,cone2_y,cone2_min_dist,speed_car,broken_car_color0,broken_car_color1,broken_car_color2,min_distance_cones
0,31.956951500544086,14.796184546959289,3.100468140677237,-8.342439012669297,18.022592959152,38.63877471295861,-7.292022609952649,16.591793003296598,37.52975308492992,-9.304021604881832,19.240470628373586,39.648994034741996,0.0116543726478814,0.8064183393165842,0.517624923972138,0.17829175213453474,37.52975308492992
1,31.953660332536725,14.796277532968682,3.1004505858164433,-8.342439012669297,18.022592959152,38.63550576190314,-7.292022609952649,16.591793003296598,37.526465831616804,-9.304021604881832,19.240470628373586,39.64575213059909,0.10115562250832853,0.8064183393165842,0.517624923972138,0.17829175213453474,37.526465831616804
2,31.94628272136376,14.79657854705553,3.100434829193295,-8.342439012669297,18.022592959152,38.62814275117627,-7.292022609952649,16.591793003296598,37.519086644449494,-9.304021604881832,19.240470628373586,39.63841366410289,0.22259422460266542,0.8064183393165842,0.517624923972138,0.17829175213453474,37.519086644449494
3,31.934518780857722,14.79711217260189,3.100420224733321,-8.342439012669297,18.022592959152,38.61638580771044,-7.292022609952649,16.591793003296598,37.507315101087386,-9.304021604881832,19.240470628373586,39.62667988689612,0.35329459357724224,0.8064183393165842,0.517624923972138,0.17829175213453474,37.507315101087386
4,31.918228465299403,14.797900037121334,3.100387884794444,-8.342439012669297,18.022592959152,38.60011867055881,-7.292022609952649,16.591793003296598,37.491015874894174,-9.304021604881832,19.240470628373586,39.61046428239892,0.4884910722261431,0.8064183393165842,0.517624923972138,0.17829175213453474,37.491015874894174
5,31.89740560479155,14.798966425341362,3.100381482307082,-8.342439012669297,18.022592959152,38.57927701238584,-7.292022609952649,16.591793003296598,37.47016927965834,-9.304021604881832,19.240470628373586,39.58963432483952,0.6246645570645173,0.8064183393165842,0.517624923972138,0.17829175213453474,37.47016927965834
6,31.87223462420301,14.800299850711003,3.100388858659373,-8.342439012669297,18.022592959152,38.55406146657071,-7.292022609952649,16.591793003296598,37.44496355123633,-9.304021604881832,19.240470628373586,39.564409665556816,0.7566184585100182,0.8064183393165842,0.517624923972138,0.17829175213453474,37.44496355123633
7,31.84269387246014,14.801932607638571,3.1003964022988613,-8.342439012669297,18.022592959152,38.52446663934327,-7.292022609952649,16.591793003296598,37.41537974391785,-9.304021604881832,19.240470628373586,39.53480654104031,0.891441013872329,0.8064183393165842,0.517624923972138,0.17829175213453474,37.41537974391785
8,31.80998860036545,14.803382462650116,3.100211585923683,-8.342439012669297,18.022592959152,38.491970711320825,-7.292022609952649,16.591793003296598,37.3826962580789,-9.304021604881832,19.240470628373586,39.502600677343466,0.9948655946284499,0.8064183393165842,0.517624923972138,0.17829175213453474,37.3826962580789
9,31.774192184247983,14.805067141896409,3.0999868046102015,-8.342439012669297,18.022592959152,38.45642822923287,-7.292022609952649,16.591793003296598,37.346926522911765,-9.304021604881832,19.240470628373586,39.467411870679605,1.0992088755415177,0.8064183393165842,0.517624923972138,0.17829175213453474,37.346926522911765
10,31.736279977254775,14.80664772012635,3.0996374752898657,-8.342439012669297,18.022592959152,38.418940134226425,-7.292022609952649,16.591793003296598,37.309082713137464,-9.304021604881832,19.240470628373586,39.43047074696165,1.1774370364429358,0.8064183393165842,0.517624923972138,0.17829175213453474,37.309082713137464
11,31.696476561125998,14.808330344598822,3.099279586153551,-8.342439012669297,18.022592959152,38.37956952818515,-7.292022609952649,16.591793003296598,37.26934789015132,-9.304021604881832,19.240470628373586,39.39166073644573,1.2490022727331853,0.8064183393165842,0.517624923972138,0.17829175213453474,37.26934789015132
12,31.654734862337378,14.810109336548042,3.098958981622526,-8.342439012669297,18.022592959152,38.338209710741296,-7.292022609952649,16.591793003296598,37.2276619062343,-9.304021604881832,19.240470628373586,39.3508032307659,1.3206033759612248,0.8064183393165842,0.517624923972138,0.17829175213453474,37.2276619062343
13,31.611140767317863,14.81192048724566,3.098699578482109,-8.342439012669297,18.022592959152,38.29491816207944,-7.292022609952649,16.591793003296598,37.18410600060196,-9.304021604881832,19.240470628373586,39.30791765010109,1.3871476407847887,0.8064183393165842,0.517624923972138,0.17829175213453474,37.18410600060196
14,31.565710499491257,14.813483918532665,3.098440830659363,-8.342439012669297,18.022592959152,38.24980354818332,-7.292022609952649,16.591793003296598,37.138724665809775,-9.304021604881832,19.240470628373586,39.26320483730177,1.4492581031074292,0.8064183393165842,0.517624923972138,0.17829175213453474,37.138724665809775
15,31.518446674559694,14.814972394798728,3.0982024958237426,-8.342439012669297,18.022592959152,38.20283440278268,-7.292022609952649,16.591793003296598,37.09150812732403,-9.304021604881832,19.240470628373586,39.21660402534656,1.508293619586207,0.8064183393165842,0.517624923972138,0.17829175213453474,37.09150812732403
