time,ego_x,ego_y,yaw,cone0_x,cone0_y,cone0_min_dist,cone1_x,cone1_y,cone1_min_dist,cone2_x,cone2_y,cone2_min_dist,speed_car,broken_car_color0,broken_car_color1,broken_car_color2,min_distance_cones
0,31.90147573233266,14.83870335232514,-3.132503177059356,-8.382657960205902,18.03836858259682,38.493818653302576,-7.283832214028002,16.513933956599047,37.40898646066545,-9.312458729172759,19.192595760088345,39.42136118045229,0.0017668554809400054,0.8238253790460993,0.7296926360469158,0.18674773881400697,37.40898646066545
1,31.89746064540266,14.83876923498541,-3.132473160002243,-8.382657960205902,18.03836858259682,38.48970258564238,-7.283832214028002,16.513933956599047,37.40491690273303,-9.312458729172759,19.192595760088345,39.417229663620894,0.12435843470537325,0.8238253790460993,0.7296926360469158,0.18674773881400697,37.40491690273303
2,31.890011355293584,14.838966315885203,-3.1325662547786113,-8.382657960205902,18.03836858259682,38.482568419812445,-7.283832214028002,16.513933956599047,37.397638223778834,-9.312458729172759,19.192595760088345,39.410138103429,0.22712339700780318,0.8238253790460993,0.7296926360469158,0.18674773881400697,37.397638223778834
3,31.878448507356886,14.83926710968944,-3.1328029730279447,-8.382657960205902,18.03836858259682,38.471805997089184,-7.283832214028002,16.513933956599047,37.386508465814444,-9.312458729172759,19.192595760088345,39.399486821475215,0.350863726682752,0.8238253790460993,0.7296926360469158,0.18674773881400697,37.386508465814444
4,31.86263713544606,14.839721550708715,-3.133157154199592,-8.382657960205902,18.03836858259682,38.45719245211804,-7.283832214028002,16.513933956599047,37.37134530931483,-9.312458729172759,19.192595760088345,39.385039399736904,0.479259066656991,0.8238253790460993,0.7296926360469158,0.18674773881400697,37.37134530931483
5,31.84252123982519,14.840375417850588,-3.133629992614234,-8.382657960205902,18.03836858259682,38.438676278476095,-7.283832214028002,16.513933956599047,37.352095369837706,-9.312458729172759,19.192595760088345,39.366744167058606,0.6103493400167354,0.8238253790460993,0.7296926360469158,0.18674773881400697,37.352095369837706
6,31.818048224752683,14.841267136388469,-3.1342574792716613,-8.382657960205902,18.03836858259682,38.4163269939108,-7.283832214028002,16.513933956599047,37.32877232297666,-9.312458729172759,19.192595760088345,39.34468754829651,0.7446787246347155,0.8238253790460993,0.7296926360469158,0.18674773881400697,37.32877232297666
7,31.789195637338644,14.84243259850987,-3.1350429517739444,-8.382657960205902,18.03836858259682,38.390134192879074,-7.283832214028002,16.513933956599047,37.30136056761947,-9.312458729172759,19.192595760088345,39.31886017368566,0.8818333076691491,0.8238253790460993,0.7296926360469158,0.18674773881400697,37.30136056761947
8,31.75696777012446,14.843494503981255,-3.1361123163313884,-8.382657960205902,18.03836858259682,38.36152696188761,-7.283832214028002,16.513933956599047,37.27109412556263,-9.312458729172759,19.192595760088345,39.290758586962944,0.992856981168754,0.8238253790460993,0.7296926360469158,0.18674773881400697,37.27109412556263
9,31.72203891411108,14.844478116215422,-3.137303779163116,-8.382657960205902,18.03836858259682,38.33063385053413,-7.283832214028002,16.513933956599047,37.23835247355329,-9.312458729172759,19.192595760088345,39.26043206174673,1.0851928554995915,0.8238253790460993,0.7296926360469158,0.18674773881400697,37.23835247355329
