time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,6.080482167598819e-06,14.890853017779069,nan,inf,0,0,0,0,2,2,1,1
1,0.03373601323231799,14.890853017779069,nan,inf,0,0,0,0,4,2,3,1
2,0.05702426316401174,14.890853017779069,1.359799112573842,inf,0,0,0,0,7,2,8,1
3,0.07345354581592689,14.890853017779069,1.808896484525941,inf,0,0,0,0,3,2,2,1
4,0.08526131033490221,14.890853017779069,2.2641677269970035,inf,0,0,0,0,4,1,6,0
5,0.09427228538555682,14.890853017779069,2.7200481398775693,inf,0,0,0,0,2,1,2,0
6,0.10135012587513562,14.890853017779069,3.1758952710712,inf,0,0,0,0,4,1,6,0
7,0.10707065443035169,14.890853017779069,3.632679914833053,inf,0,0,0,0,1,1,1,0
8,0.1116322842122904,14.890853017779069,4.089052277100743,inf,0,0,0,0,3,2,2,1
9,0.11506925654746078,14.890853017779069,4.5461359822233245,inf,0,0,0,0,1,1,1,0
10,0.1171942680798527,14.890853017779069,5.002439417770132,inf,0,0,0,0,1,1,1,0
11,0.11770339474642758,14.890853017779069,5.4586670985587595,inf,0,0,0,0,2,2,1,1
12,0.11695863955679156,14.890853017779069,5.914337953231361,inf,0,0,0,0,0,0,0,0
13,0.11428964297060085,14.890853017779069,6.368819042111501,inf,0,0,0,0,0,0,0,0
14,0.11038853445077049,14.890853017779069,6.8224335899863995,inf,0,0,0,0,0,0,0,0
15,0.105598752859255,14.890853017779069,7.275488834648182,inf,0,0,0,0,0,0,0,0
16,0.10014169767275594,14.890853017779069,7.7284211202410145,inf,0,0,0,0,2,2,1,1
17,0.0941880523293357,14.890853017779069,8.181147901814471,inf,0,0,0,0,1,1,1,0
18,0.08831043711706839,14.890853017779069,8.633740032747202,inf,0,0,0,0,1,1,1,0
19,0.08258704981598872,14.890853017779069,9.08616053203563,inf,0,0,0,0,2,2,1,1
20,0.07728109834106697,14.890853017779069,9.538095438409535,inf,0,0,0,0,0,0,0,0
21,0.07266678880765237,14.890853017779069,9.989498524251783,inf,0,0,0,0,0,0,0,0
22,0.06860862634550452,14.890853017779069,10.440345956873685,inf,0,0,0,0,2,2,1,1
23,0.06512228479022628,14.890853017779069,10.89057413360207,inf,0,0,0,0,1,1,1,0
24,0.062154749763590214,14.890853017779069,11.340150434217987,inf,0,0,0,0,0,0,0,0
25,0.05960087897388394,14.890853017779069,11.789034914046965,inf,0,0,0,0,1,1,1,0
26,0.057396755993416766,14.890853017779069,12.237196964954807,inf,0,0,0,0,1,1,1,0
27,0.055525612741795856,14.890853017779069,12.684610583546188,inf,0,0,0,0,2,2,1,1
28,0.0537363287995052,14.890853017779069,13.131249877294014,inf,0,0,0,0,1,1,1,0
29,0.05219280299184882,14.890853017779069,13.577100142460726,inf,0,0,0,0,1,1,1,0
30,0.05045331987111106,14.890853017779069,14.022730770900866,inf,0,0,0,0,1,1,1,0
31,0.04865730653578797,14.890853017779069,14.46622878716511,inf,0,0,0,0,1,1,1,0
32,0.04683116034935558,14.890853017779069,14.720702796937768,inf,0,0,0,0,1,1,1,0
33,0.045028754047566025,14.890853017779069,14.72085451843477,inf,0,0,0,0,2,2,1,1
34,0.04309521308238973,14.890853017779069,14.720940199658793,inf,0,0,0,0,1,1,1,0
35,0.0412787814665968,14.890853017779069,14.720993587475618,inf,0,0,0,0,3,1,3,0
36,0.0394321464421304,14.890853017779069,14.721001637775068,inf,0,0,0,0,2,2,1,1
37,0.037632927633480556,14.890853017779069,14.72098477294016,inf,0,0,0,0,1,1,1,0
38,0.035743827102847986,14.890853017779069,14.720939567034433,inf,0,0,0,0,1,1,1,0
39,0.03398060130968948,14.890853017779069,14.720876224350992,inf,0,0,0,0,1,1,1,0
40,0.032015610139845434,14.890853017779069,14.720532285466126,inf,0,0,0,0,3,3,1,1
41,0.030156665963844524,14.890853017779069,14.720219576838621,inf,0,0,0,0,3,3,1,1
42,0.028281002508014935,14.890853017779069,14.720182973150429,inf,0,0,0,0,3,3,1,1
43,0.026566486055271774,14.890853017779069,14.720154539753308,inf,0,0,0,0,4,2,3,1
44,0.025054220223439207,14.890853017779069,14.720124888902339,inf,0,0,0,0,1,1,1,0
45,0.023683491087531875,14.890853017779069,14.717036678751642,inf,0,0,0,0,2,2,1,1
46,0.022436506435954677,14.890853017779069,14.71429236405961,inf,0,0,0,0,2,2,1,1
47,0.02131643817652937,14.890853017779069,14.712158468825375,inf,0,0,0,0,2,2,1,1
48,0.020512346215692256,14.890853017779069,14.711586264713016,inf,0,0,0,0,2,2,1,1
49,0.020056625114012863,14.890853017779069,14.713458958236249,inf,0,0,0,0,2,1,2,0
50,0.019802619208896876,14.890853017779069,14.716714996318029,inf,0,0,0,0,2,2,1,1
51,0.01974447538521925,14.890853017779069,14.719885325624467,inf,0,0,0,0,2,2,1,1
52,0.01983475636184601,14.890853017779069,14.722751824398461,inf,0,0,0,0,1,1,1,0
53,0.019913641178831494,14.890853017779069,14.725256115389728,inf,0,0,0,0,1,1,1,0
54,0.019985733435211844,14.890853017779069,14.727381056733583,inf,0,0,0,0,2,1,2,0
55,0.02000495636543858,14.890853017779069,14.729221760274564,inf,0,0,0,0,3,1,3,0
56,0.01976243401376885,14.890853017779069,14.730665291343032,inf,0,0,0,0,2,2,1,1
57,0.019464371645365554,14.890853017779069,14.735742780108708,inf,0,0,0,0,2,1,2,0
58,0.01880022231691694,14.890853017779069,14.733643664236666,inf,0,0,0,0,2,2,1,1
59,0.017827367401924712,14.890853017779069,14.732344966806354,inf,0,0,0,0,3,2,2,1
60,0.01648785663094596,14.890853017779069,14.731153328143076,inf,0,0,0,0,1,1,1,0
61,0.014893301271743618,14.890853017779069,14.729858014254308,inf,0,0,0,0,2,2,1,1
62,0.01307080360123455,14.890853017779069,14.728318845995737,inf,0,0,0,0,2,2,1,1
63,0.011091537443146789,14.890853017779069,14.726778003753312,inf,0,0,0,0,2,2,1,1
64,0.009187724861004401,14.890853017779069,14.725360964419322,inf,0,0,0,0,2,2,1,1
65,0.007247461153555477,14.890853017779069,14.724117856958548,inf,0,0,0,0,2,2,1,1
66,0.00540896604153804,14.890853017779069,14.723179739400265,inf,0,0,0,0,2,2,1,1
67,0.003725426760092969,14.890853017779069,14.721839802560085,inf,0,0,0,0,2,2,1,1
68,0.0023569808425649274,14.890853017779069,14.72121903771374,inf,0,0,0,0,2,2,1,1
69,0.0013564115965369729,14.890853017779069,14.721097356133251,inf,0,0,0,0,2,2,1,1
70,0.0006799412260629046,14.890853017779069,14.721280439344536,inf,0,0,0,0,3,2,2,1
71,0.0002992382575490764,14.890853017779069,14.721957191343252,inf,0,0,0,0,2,1,2,0
72,0.0003154149476576392,14.890853017779069,14.722517264700256,inf,0,0,0,0,3,2,2,1
73,0.0006340405804698926,14.890853017779069,14.722961237429528,inf,0,0,0,0,4,2,3,1
74,0.0012052560577123124,14.890853017779069,14.723381856673228,inf,0,0,0,0,2,2,1,1
75,0.0021654838305162905,14.890853017779069,14.723808462100056,inf,0,0,0,0,2,2,1,1
76,0.003308758843874275,14.890853017779069,14.724237007274164,inf,0,0,0,0,1,1,1,0
77,0.004556632686141668,14.890853017779069,14.724669255051046,inf,0,0,0,0,1,1,1,0
78,0.005930674237106227,14.890853017779069,14.725096708338038,inf,0,0,0,0,1,1,1,0
79,0.0072932370887449655,14.890853017779069,14.7254150628474,inf,0,0,0,0,1,1,1,0
80,0.00867460971588744,14.890853017779069,14.725816520154297,inf,0,0,0,0,2,2,1,1
81,0.01008567350898031,14.890853017779069,14.726211082445428,inf,0,0,0,0,2,2,1,1
82,0.011371602537360243,14.890853017779069,14.726562493728037,inf,0,0,0,0,1,1,1,0
83,0.012515336662962506,14.890853017779069,14.72687768738869,inf,0,0,0,0,2,2,1,1
84,0.013510066236047513,14.890853017779069,14.727142529174428,inf,0,0,0,0,2,2,1,1
85,0.014286596728295006,14.890853017779069,14.727354833224727,inf,0,0,0,0,2,1,2,0
86,0.014867073200969437,14.890853017779069,14.727521036867651,inf,0,0,0,0,2,2,1,1
87,0.015307187341016855,14.890853017779069,14.727635315440704,inf,0,0,0,0,2,1,2,0
88,0.015625356579312043,14.890853017779069,14.727698634717642,inf,0,0,0,0,4,2,3,1
89,0.015689566744073388,14.890853017779069,14.727719175356459,inf,0,0,0,0,3,2,2,1
90,0.015563074691626003,14.890853017779069,14.727713260850459,inf,0,0,0,0,2,2,1,1
91,0.015420702617497381,14.890853017779069,14.727671728590456,inf,0,0,0,0,1,1,1,0
92,0.015161183460233981,14.890853017779069,14.727595173911029,inf,0,0,0,0,1,1,1,0
93,0.014762550398450008,14.890853017779069,14.727506925261048,inf,0,0,0,0,3,2,2,1
94,0.014304568900956934,14.890853017779069,14.727406658671576,inf,0,0,0,0,2,2,1,1
95,0.013746064203344286,14.890853017779069,14.727294798765918,inf,0,0,0,0,2,2,1,1
96,0.013178408410675618,14.890853017779069,14.727181775607159,inf,0,0,0,0,3,3,1,1
97,0.012603699898735993,14.890853017779069,14.727066433232276,inf,0,0,0,0,2,2,1,1
98,0.011948535432610045,14.890853017779069,14.726956037940331,inf,0,0,0,0,3,2,2,1
99,0.011278938206175398,14.890853017779069,14.726855028156747,inf,0,0,0,0,2,2,1,1
100,0.010666661264064372,14.890853017779069,14.72676124312414,inf,0,0,0,0,3,3,1,1
101,0.01013304497038102,14.890853017779069,14.726676904716081,inf,0,0,0,0,1,1,1,0
102,0.009515984490782357,14.890853017779069,14.726604324751204,inf,0,0,0,0,3,2,2,1
103,0.008920000973434868,14.890853017779069,14.726547278493753,inf,0,0,0,0,2,2,1,1
104,0.008374673134884877,14.890853017779069,14.726499854233447,inf,0,0,0,0,3,3,1,1
105,0.007843098543960723,14.890853017779069,14.726463819890121,inf,0,0,0,0,3,2,2,1
106,0.007385097705102884,14.890853017779069,14.726439635368335,inf,0,0,0,0,2,2,1,1
107,0.007030961603541252,14.890853017779069,14.726424464885199,inf,0,0,0,0,3,2,2,1
108,0.006696931629169954,14.890853017779069,14.72641771781313,inf,0,0,0,0,2,1,2,0
109,0.006413288960735161,14.890853017779069,14.7264201287544,inf,0,0,0,0,3,3,1,1
110,0.006182316668817959,14.890853017779069,14.726428174817972,inf,0,0,0,0,4,2,3,1
111,0.0059133813976226905,14.890853017779069,14.726441159371523,inf,0,0,0,0,4,3,2,1
112,0.005682259283307522,14.890853017779069,14.726459897056342,inf,0,0,0,0,2,2,1,1
113,0.005495493284888918,14.890853017779069,14.72647964035235,inf,0,0,0,0,4,2,3,1
114,0.00533870450302824,14.890853017779069,14.726500823160576,inf,0,0,0,0,3,2,2,1
115,0.005101233114516293,14.890853017779069,14.72652286482983,inf,0,0,0,0,1,1,1,0
116,0.0049213813251907015,14.890853017779069,14.72654728005769,inf,0,0,0,0,4,4,1,1
117,0.0047573719448711065,14.890853017779069,14.726567522978426,inf,0,0,0,0,4,2,3,1
118,0.0045873565560917,14.890853017779069,14.726587263442081,inf,0,0,0,0,2,2,1,1
119,0.0044154353454190064,14.890853017779069,14.726605521110711,inf,0,0,0,0,2,2,1,1
120,0.004313649894814002,14.890853017779069,14.726621398615642,inf,0,0,0,0,4,3,2,1
121,0.004142101639635689,14.890853017779069,14.726633080505412,inf,0,0,0,0,2,2,1,1
122,0.003982981611424951,14.890853017779069,14.726645435607495,inf,0,0,0,0,4,2,2,2
123,0.003776129250985001,14.890853017779069,14.726653332674806,inf,0,0,0,0,3,3,1,1
124,0.003492088602258298,14.890853017779069,14.726660196673903,inf,0,0,0,0,4,3,2,1
125,0.0032710403932184684,14.890853017779069,14.726665426772996,inf,0,0,0,0,2,2,1,1
126,0.0030322582458640387,14.890853017779069,14.726665710155306,inf,0,0,0,0,4,2,3,1
127,0.002844368651802617,14.890853017779069,14.726665897878807,inf,0,0,0,0,3,2,2,1
128,0.002641345448077602,14.890853017779069,14.726663171931891,inf,0,0,0,0,2,2,1,1
129,0.0024592278989125052,14.890853017779069,14.726660400021245,inf,0,0,0,0,4,3,2,1
130,0.0023282448066752072,14.890853017779069,14.726655919472625,inf,0,0,0,0,3,3,1,1
131,0.0021994623726795254,14.890853017779069,14.726650095635478,inf,0,0,0,0,3,2,2,1
132,0.0020623366965996947,14.890853017779069,14.72664456779125,inf,0,0,0,0,2,2,1,1
133,0.001878787504283092,14.890853017779069,14.726638915544775,inf,0,0,0,0,4,3,2,1
134,0.001728105448743177,14.890853017779069,14.726633922659163,inf,0,0,0,0,4,3,2,1
135,0.001586547039066871,14.890853017779069,14.726627675074594,inf,0,0,0,0,4,4,1,1
136,0.0014447102028083843,14.890853017779069,14.72662210977162,inf,0,0,0,0,4,3,2,1
137,0.0013374309160693616,14.890853017779069,14.726617071513312,inf,0,0,0,0,2,2,1,1
138,0.0011992307833559536,14.890853017779069,14.726611876013553,inf,0,0,0,0,4,2,2,2
139,0.0011001867521833425,14.890853017779069,14.726608333566881,inf,0,0,0,0,3,3,1,1
140,0.0009846871658271072,14.890853017779069,14.726604163928576,inf,0,0,0,0,4,3,2,1
141,0.0008933981735554161,14.890853017779069,14.726601522060967,inf,0,0,0,0,5,4,2,1
142,0.0008220810022077376,14.890853017779069,14.726598760271047,inf,0,0,0,0,5,3,3,1
143,0.0006340685468762059,14.890853017779069,14.726596583060658,inf,0,0,0,0,4,3,2,1
144,0.0005232628524978763,14.890853017779069,14.72659736669715,inf,0,0,0,0,2,2,1,1
145,0.0004090341324340018,14.890853017779069,14.726595471140627,inf,0,0,0,0,4,2,2,2
146,0.00032732600166786237,14.890853017779069,14.726595338347897,inf,0,0,0,0,4,3,2,1
147,0.00021503181207420277,14.890853017779069,14.726594937947828,inf,0,0,0,0,4,3,2,1
148,0.00015492287379601787,14.890853017779069,14.726595877818577,inf,0,0,0,0,5,4,2,1
149,8.644232262817341e-05,14.890853017779069,14.726595711393644,inf,0,0,0,0,4,4,1,1
150,9.994113273995925e-05,14.890853017779069,14.726596666985246,inf,0,0,0,0,4,3,2,1
151,8.431358132744476e-05,14.890853017779069,14.726596122734033,inf,0,0,0,0,3,2,2,1
152,4.586613281178862e-05,14.890853017779069,14.726597382629674,inf,0,0,0,0,4,2,2,2
153,5.787032635369603e-06,14.890853017779069,14.72659863567537,inf,0,0,0,0,5,2,4,2
154,-6.296671582963985e-05,14.890853017779069,14.726599576676039,inf,0,0,0,0,4,3,2,1
155,-0.0001027549825138061,14.890853017779069,14.726601004140436,inf,0,0,0,0,5,4,2,1
156,-0.00016712883328979047,14.890853017779069,14.726601382125315,inf,0,0,0,0,6,3,4,1
157,-0.0002381307882759035,14.890853017779069,14.726602589432542,inf,0,0,0,0,5,4,2,1
158,-0.00031355211225511366,14.890853017779069,14.726603434719102,inf,0,0,0,0,4,3,2,1
159,-0.0003222136467445833,14.890853017779069,14.72660417753533,inf,0,0,0,0,5,2,3,2
160,-0.00033122603883850045,14.890853017779069,14.72660355763536,inf,0,0,0,0,5,2,4,2
161,-0.00042762743937214,14.890853017779069,14.726603807296677,inf,0,0,0,0,4,3,2,1
162,-0.00042729664577943586,14.890853017779069,14.726605524520958,inf,0,0,0,0,6,4,2,2
163,-0.0005110826376511944,14.890853017779069,14.726604110001865,inf,0,0,0,0,5,4,2,1
164,-0.0005668524938383884,14.890853017779069,14.726605600045493,inf,0,0,0,0,5,4,2,1
165,-0.0005404148323767056,14.890853017779069,14.726605243104768,inf,0,0,0,0,4,3,2,1
166,-0.0005360724385980299,14.890853017779069,14.726603800412951,inf,0,0,0,0,6,2,4,3
167,-0.0005432164906903818,14.890853017779069,14.726603854192275,inf,0,0,0,0,4,3,2,1
168,-0.0005549732108614989,14.890853017779069,14.726603723663574,inf,0,0,0,0,6,4,2,2
169,-0.0005897540692958074,14.890853017779069,14.72660349354234,inf,0,0,0,0,6,3,4,2
170,-0.0005654502085804404,14.890853017779069,14.726603612236227,inf,0,0,0,0,5,4,2,1
171,-0.0006200211663853248,14.890853017779069,14.726602275542628,inf,0,0,0,0,5,4,2,1
172,-0.0006140956447871265,14.890853017779069,14.726603297451078,inf,0,0,0,0,6,2,4,3
173,-0.0006033302483101062,14.890853017779069,14.726601996583748,inf,0,0,0,0,5,4,2,1
174,-0.0006197935222166786,14.890853017779069,14.726601550988127,inf,0,0,0,0,6,4,2,2
175,-0.0007077688839163574,14.890853017779069,14.726601680806045,inf,0,0,0,0,6,3,4,2
176,-0.0007118067614394596,14.890853017779069,14.726602748649078,inf,0,0,0,0,5,4,2,1
177,-0.0007608769289813892,14.890853017779069,14.726601276578828,inf,0,0,0,0,6,3,3,2
178,-0.0007301676974211219,14.890853017779069,14.726601924307568,inf,0,0,0,0,7,2,12,1
179,-0.0007625104748205478,14.890853017779069,14.726600463702171,inf,0,0,0,0,7,5,2,2
180,-0.0007473802821054347,14.890853017779069,14.72660136339856,inf,0,0,0,0,8,1,18,0
181,-0.0007373757027174697,14.890853017779069,14.72660047496492,inf,0,0,0,0,6,3,4,2
182,-0.0007922767157325823,14.890853017779069,14.726600428520904,inf,0,0,0,0,7,2,10,1
183,-0.0008286569006758266,14.890853017779069,14.726601518512009,inf,0,0,0,0,9,1,24,0
184,-0.0008731732433169491,14.890853017779069,14.726601336897023,inf,0,0,0,0,7,5,2,2
185,-0.0008904154479397512,14.890853017779069,14.726601633799381,inf,0,0,0,0,8,4,6,2
186,-0.0008971412332653512,14.890853017779069,14.726601341991914,inf,0,0,0,0,7,4,4,2
187,-0.0008578809608364422,14.890853017779069,14.726601270414706,inf,0,0,0,0,6,3,6,1
188,-0.000879080863244101,14.890853017779069,14.726600507441635,inf,0,0,0,0,8,1,20,0
189,-0.000818461382052464,14.890853017779069,14.72660151742035,inf,0,0,0,0,7,5,2,2
190,-0.0008094909936876387,14.890853017779069,14.726600119290742,inf,0,0,0,0,9,2,18,1
191,-0.0008069785067480217,14.890853017779069,14.726600905014282,inf,0,0,0,0,7,4,4,2
192,-0.0007758921721319526,14.890853017779069,14.726601008124241,21.635009790917355,1,440.63068,0,0.5032811,6,2,8,1
193,-0.0007871845172213891,14.890853017779069,14.726600481974806,inf,0,0,0,0,10,2,20,2
194,-0.0008075812530018157,14.890853017779069,14.726601182804227,inf,0,0,0,0,7,5,2,2
195,-0.0008176898636074014,14.890853017779069,14.72660138719315,inf,0,0,0,0,9,2,20,1
196,-0.0008531001998192717,14.890853017779069,14.72660127417922,inf,0,0,0,0,8,3,12,1
197,-0.0008588416435788586,14.890853017779069,14.726601784362048,inf,0,0,0,0,9,1,18,0
198,-0.0008545206852057184,14.890853017779069,14.726601367902704,20.316730027815865,1,490.44238,0,0.5742237,9,5,4,2
199,-0.0008966280220170658,14.890853017779069,14.726601212072193,19.15555637492563,1,542.1629,0,0.5781657,9,2,18,1
200,-0.0008626827479606101,14.890853017779069,14.726602045490155,19.204955779362756,1,539.7893,0,0.58888227,7,2,12,1
201,-0.0008668575197512028,14.890853017779069,14.726600807693854,19.516246855817204,1,525.2042,0,0.5406986,9,4,8,2
202,-0.0008823230608592861,14.890853017779069,14.72660139572863,18.90859612402103,1,554.2814,0,0.5766115,11,3,20,2
203,-0.0009218008989050305,14.890853017779069,14.726601604430515,19.537669104818388,1,524.2236,0,0.576156,9,2,18,1
204,-0.000915033701808044,14.890853017779069,14.726602108631287,18.41185110436186,1,579.99835,0,0.55758786,8,1,20,0
205,-0.0009240688603971436,14.890853017779069,14.726601433134016,18.18455410943832,1,592.40295,0,0.53735256,10,3,8,6
206,-0.0008787691520613597,14.890853017779069,14.726601722968494,inf,0,0,0,0,11,3,20,2
207,-0.0008839433007272045,14.890853017779069,14.726600756321316,18.170309532883525,1,593.19434,0,0.5010314,8,2,15,1
208,-0.0008839431098510536,14.890853017779069,14.726601521235688,18.44464422361811,1,578.24274,0,0.5658315,10,3,20,1
209,-0.0008653995717491725,14.890853017779069,14.726601428248697,19.94803949853978,1,505.9849,0,0.5721577,10,3,15,2
210,-0.0008576059243696554,14.890853017779069,14.726601086153172,inf,0,0,0,0,10,4,12,2
211,-0.000813875753616962,14.890853017779069,14.726601210768724,inf,0,0,0,0,8,1,20,0
212,-0.0008208902158773662,14.890853017779069,14.726600475058943,20.54121419947282,1,481.3467,0,0.5086305,13,2,32,1
213,-0.0008226718699641182,14.890853017779069,14.726601241449584,20.200597949655855,1,495.25537,0,0.5325456,12,2,30,2
214,-0.0008310349206851588,14.890853017779069,14.7266011232291,19.25985168092789,1,537.1709,0,0.541368,9,2,18,1
215,-0.0008632688775529132,14.890853017779069,14.726601229780243,18.917401602951944,1,553.8419,0,0.5460011,13,2,32,1
216,-0.0008507350867056264,14.890853017779069,14.726601680045489,19.198284596208126,1,540.1089,0,0.60518837,11,2,24,2
217,-0.0008732702504794982,14.890853017779069,14.7266009486252,19.669443591166765,1,518.2547,0,0.6251023,11,1,35,0
218,-0.0008644371554574536,14.890853017779069,14.72660154317732,19.96135702364426,1,505.40994,0,0.61593485,12,2,30,2
219,-0.000853894850206531,14.890853017779069,14.726601025369346,19.43329409997415,1,529.0292,0,0.621188,13,2,32,1
220,-0.0008804201339785954,14.890853017779069,14.726600955612511,18.941573252112775,1,552.6384,0,0.62340283,12,2,35,1
221,-0.0008850716015095494,14.890853017779069,14.726601592844286,19.53470938147612,1,524.3589,0,0.6483377,11,2,24,2
222,-0.000958915978576822,14.890853017779069,14.726601285684728,18.836635024609954,1,557.89355,0,0.65643466,12,2,28,1
223,-0.0009693230741003021,14.890853017779069,14.726602585814968,18.44523508772328,1,578.2112,0,0.6483467,12,2,28,1
224,-0.0009343351567880655,14.890853017779069,14.726601745359467,18.474801221698016,1,576.6357,0,0.6529531,13,1,40,0
225,-0.0008648408556596507,14.890853017779069,14.726601025944847,18.343850760211563,1,583.6659,0,0.66018194,13,4,24,1
226,-0.0008622114420739448,14.890853017779069,14.726600257316782,17.93226286487472,1,606.67175,0,0.6496111,14,2,32,1
227,-0.0008676381967719006,14.890853017779069,14.726601234903537,17.954525583035537,1,605.3908,0,0.6594651,14,1,40,0
228,-0.0008413090586508441,14.890853017779069,14.726601368068176,18.088262104843967,1,597.78546,0,0.68481624,13,3,24,1
229,-0.0008651485938747311,14.890853017779069,14.726600809511536,17.300121698265258,1,644.9197,0,0.67415553,16,2,32,1
230,-0.000838683769083987,14.890853017779069,14.726601665655906,17.594308277695216,1,626.65753,0,0.66291445,16,2,40,1
231,-0.0008503400599293673,14.890853017779069,14.726600799121151,17.574493847652732,1,627.86163,0,0.6552193,16,1,45,0
232,-0.0008533266360922863,14.890853017779069,14.726601416062456,16.75425476783658,1,681.1242,0,0.63517725,16,1,45,0
233,-0.0008651429042481665,14.890853017779069,14.726601274472202,17.53416922297201,1,630.3235,0,0.64087015,18,4,35,4
234,-0.0008863026294626289,14.890853017779069,14.726601444414706,17.176004936813218,1,652.879,0,0.63823205,17,1,45,0
235,-0.00091063271064092,14.890853017779069,14.726601655126203,18.44149762004629,1,578.4108,0,0.6195322,17,2,40,1
236,-0.0009108034106354369,14.890853017779069,14.726601794866486,16.884302340660938,1,672.2111,0,0.66668695,17,2,45,1
237,-0.0009265626157849045,14.890853017779069,14.7266014581684,16.09324205178192,1,729.47015,0,0.6916606,18,1,54,0
238,-0.0008948419846867161,14.890853017779069,14.726601763922545,16.84291299583265,1,675.02765,0,0.67932594,21,1,60,0
239,-0.0009198352033194229,14.890853017779069,14.726600963930201,17.209428056287642,1,650.7204,0,0.6887621,17,2,45,1
240,-0.0009179855392097351,14.890853017779069,14.726601910052219,16.107949238720174,1,728.3359,0,0.7259655,21,2,60,1
241,-0.0009374603399395654,14.890853017779069,14.726601519731318,15.675472752186089,1,762.8995,0,0.74367607,20,3,45,1
242,-0.0008910937667819884,14.890853017779069,14.726601942731929,16.00652618663809,1,736.2154,0,0.72071767,20,3,42,6
243,-0.0008853067968230767,14.890853017779069,14.726600826551408,16.210293590336214,1,720.5196,0,0.7258908,21,4,45,1
244,-0.0008338098878597433,14.890853017779069,14.726601423156495,15.61614807969854,1,767.8434,0,0.72289085,21,4,35,6
245,-0.0008491098021867163,14.890853017779069,14.726600524577623,15.345731783344528,2,791.0365,522.2007,0.7213086,23,3,45,1
246,-0.0008400895241136499,14.890853017779069,14.72660159042121,15.094374078401172,1,813.6084,0,0.74228805,22,3,50,1
247,-0.0008292381145654169,14.890853017779069,14.726601166390974,15.088283542378576,1,814.16797,0,0.7326494,24,2,66,1
248,-0.0008243356827492745,14.890853017779069,14.726601096288542,14.797201109834297,1,841.6407,0,0.69843465,25,3,66,1
249,-0.0008155246618820241,14.890853017779069,14.726601146287054,14.092470708587175,1,914.5968,0,0.68132055,25,2,66,1
250,0.0037273843041411804,14.890853017779069,14.726601024132245,14.726285613975206,1,848.55695,0,0.6763559,26,2,66,1
251,0.007011347606899924,14.890853017779069,14.727427345511963,13.296954697718725,1,1009.7628,0,0.70988613,25,1,77,0
252,0.009558915296765214,14.890853017779069,14.726379401704582,13.339995657464687,1,1004.21893,0,0.7080892,28,2,72,1
253,0.011694575246603112,14.890853017779069,14.726153769182517,12.675413879283743,1,1095.5616,0,0.73722553,27,3,66,1
254,0.01361625639490831,14.890853017779069,14.726175721803438,12.390249626818125,1,1138.8636,0,0.7232989,29,3,84,1
