time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,-1.1662755289018202e-05,15.084343685388585,nan,inf,0,0,0,0,3,1,3,0
1,0.009143668639019855,15.084343685388585,nan,inf,0,0,0,0,4,2,3,1
2,0.015387059688084577,15.084343685388585,1.3487206158521399,inf,0,0,0,0,3,1,3,0
3,0.019690704201552174,15.084343685388585,1.8041467894728356,inf,0,0,0,0,4,2,4,1
4,0.023098837108864255,15.084343685388585,2.260382921789332,inf,0,0,0,0,4,2,3,1
5,0.025422695861440782,15.084343685388585,2.717339530727129,inf,0,0,0,0,5,1,6,0
6,0.02750537553250818,15.084343685388585,3.1748197841946606,inf,0,0,0,0,4,2,4,1
7,0.029735011146150805,15.084343685388585,3.6326056717250843,inf,0,0,0,0,2,2,1,1
8,0.03125553461087449,15.084343685388585,4.089895554010195,inf,0,0,0,0,1,1,1,0
9,0.03274878288173724,15.084343685388585,4.547118665364744,inf,0,0,0,0,3,2,2,1
10,0.034156915247709016,15.084343685388585,5.004167402280076,inf,0,0,0,0,1,1,1,0
11,0.0352610151181109,15.084343685388585,5.4607710661375695,inf,0,0,0,0,1,1,1,0
12,0.03591241255897367,15.084343685388585,5.91631770000301,inf,0,0,0,0,0,0,0,0
13,0.03610051161277118,15.084343685388585,6.370750316482789,inf,0,0,0,0,1,1,1,0
14,0.035625058068168014,15.084343685388585,6.825220041071194,inf,0,0,0,0,0,0,0,0
15,0.03452206147555556,15.084343685388585,7.277370967935176,inf,0,0,0,0,1,1,1,0
16,0.03270162564742811,15.084343685388585,7.72903229564374,inf,0,0,0,0,2,2,1,1
17,0.030305462007174138,15.084343685388585,8.180789298573764,inf,0,0,0,0,1,1,1,0
18,0.027426769778654353,15.084343685388585,8.632463007748628,inf,0,0,0,0,0,0,0,0
19,0.024186815520154982,15.084343685388585,9.0839734537481,inf,0,0,0,0,1,1,1,0
20,0.02102564742282622,15.084343685388585,9.535243333330092,inf,0,0,0,0,0,0,0,0
21,0.018191172961372314,15.084343685388585,9.986695488103019,inf,0,0,0,0,1,1,1,0
22,0.015665753608826972,15.084343685388585,10.437787978018385,inf,0,0,0,0,2,2,1,1
23,0.013621404856209699,15.084343685388585,10.888311792131997,inf,0,0,0,0,1,1,1,0
24,0.01216136691982545,15.084343685388585,11.338255089076716,inf,0,0,0,0,1,1,1,0
25,0.011032852017355283,15.084343685388585,11.787542087915492,inf,0,0,0,0,1,1,1,0
26,0.010354858321259583,15.084343685388585,12.236117751137556,inf,0,0,0,0,1,1,1,0
27,0.009990126721317074,15.084343685388585,12.683935038505789,inf,0,0,0,0,3,1,3,0
28,0.009796858836317968,15.084343685388585,13.13094947838951,inf,0,0,0,0,2,2,1,1
29,0.009853774676960407,15.084343685388585,13.577129986251053,inf,0,0,0,0,2,2,1,1
30,0.01002876927578213,15.084343685388585,14.02244026630332,inf,0,0,0,0,1,1,1,0
31,0.01013222410317955,15.084343685388585,14.467362881807123,inf,0,0,0,0,2,2,1,1
32,0.010044363563906526,15.084343685388585,14.888371209105841,inf,0,0,0,0,3,2,2,1
33,0.009987309974325972,15.084343685388585,14.909128515980548,inf,0,0,0,0,1,1,1,0
34,0.009856669889353593,15.084343685388585,14.909087755959737,inf,0,0,0,0,3,1,3,0
35,0.009733403537334775,15.084343685388585,14.909144026784972,inf,0,0,0,0,1,1,1,0
36,0.009635621646838972,15.084343685388585,14.909142377235243,inf,0,0,0,0,2,1,2,0
37,0.009532007358805217,15.084343685388585,14.909089038248329,inf,0,0,0,0,1,1,1,0
38,0.0093919368283362,15.084343685388585,14.908996235000616,inf,0,0,0,0,1,1,1,0
39,0.009089824345273414,15.084343685388585,14.908643856182094,inf,0,0,0,0,1,1,1,0
40,0.008693506815086734,15.084343685388585,14.908304255837836,inf,0,0,0,0,2,2,1,1
41,0.008332857067343645,15.084343685388585,14.908216973147832,inf,0,0,0,0,1,1,1,0
42,0.008151203357416736,15.084343685388585,14.908124697423181,inf,0,0,0,0,1,1,1,0
43,0.008025448716429861,15.084343685388585,14.908021777172587,inf,0,0,0,0,3,2,2,1
44,0.008025674121395574,15.084343685388585,14.907920315412055,inf,0,0,0,0,3,2,2,1
45,0.008045166913186543,15.084343685388585,14.904595632083737,inf,0,0,0,0,3,2,2,1
46,0.00805618308317889,15.084343685388585,14.901669674194567,inf,0,0,0,0,1,1,1,0
47,0.007930517680149124,15.084343685388585,14.8993887214462,inf,0,0,0,0,1,1,1,0
48,0.008074553489646301,15.084343685388585,14.898652267873775,inf,0,0,0,0,1,1,1,0
49,0.008458260841514652,15.084343685388585,14.900511477581295,inf,0,0,0,0,1,1,1,0
50,0.0088310972239834,15.084343685388585,14.903851001970914,inf,0,0,0,0,1,1,1,0
51,0.009416248071092896,15.084343685388585,14.907145051902718,inf,0,0,0,0,1,1,1,0
52,0.010022765381154814,15.084343685388585,14.910123645954032,inf,0,0,0,0,3,2,2,1
53,0.010681735205657492,15.084343685388585,14.912741529022352,inf,0,0,0,0,1,1,1,0
54,0.011224503204334754,15.084343685388585,14.91496326948352,inf,0,0,0,0,1,1,1,0
55,0.011606082599244975,15.084343685388585,14.91689613402748,inf,0,0,0,0,2,2,1,1
56,0.011949539922450902,15.084343685388585,14.918872477480903,inf,0,0,0,0,1,1,1,0
57,0.011994997788255878,15.084343685388585,14.926638326861545,inf,0,0,0,0,1,1,1,0
58,0.011732796638201154,15.084343685388585,14.922337410321333,inf,0,0,0,0,1,1,1,0
59,0.011136939213983257,15.084343685388585,14.920395673188759,inf,0,0,0,0,3,2,2,1
60,0.010198725086528217,15.084343685388585,14.919036026081988,inf,0,0,0,0,1,1,1,0
61,0.009079419429694327,15.084343685388585,14.917522173111388,inf,0,0,0,0,1,1,1,0
62,0.00770160513729279,15.084343685388585,14.916064903413375,inf,0,0,0,0,2,2,1,1
63,0.00617454303955256,15.084343685388585,14.914590040461821,inf,0,0,0,0,1,1,1,0
64,0.00467289180926002,15.084343685388585,14.91319297905139,inf,0,0,0,0,1,1,1,0
65,0.0031634646550612096,15.084343685388585,14.91195178306359,inf,0,0,0,0,1,1,1,0
66,0.0018083545313737404,15.084343685388585,14.910963647662419,inf,0,0,0,0,3,1,3,0
67,0.000564890380171562,15.084343685388585,14.909545220090614,inf,0,0,0,0,3,2,2,1
68,-0.00040990786749095954,15.084343685388585,14.908927468532397,inf,0,0,0,0,3,2,2,1
69,-0.0011609889826227652,15.084343685388585,14.908813970178421,inf,0,0,0,0,2,1,2,0
70,-0.0015263446871967995,15.084343685388585,14.909040757722078,inf,0,0,0,0,3,2,2,1
71,-0.0015143164615998407,15.084343685388585,14.909647069274667,inf,0,0,0,0,3,2,2,1
72,-0.0011305803066629515,15.084343685388585,14.91011254402388,inf,0,0,0,0,3,2,2,1
73,-0.0005662934376028596,15.084343685388585,14.910496692866078,inf,0,0,0,0,1,1,1,0
74,0.00024438403132914706,15.084343685388585,14.910877806756918,inf,0,0,0,0,2,1,2,0
75,0.0013728704483972835,15.084343685388585,14.911275601025144,inf,0,0,0,0,1,1,1,0
76,0.002599046075194265,15.084343685388585,14.911683975051247,inf,0,0,0,0,2,2,1,1
77,0.003993614131396616,15.084343685388585,14.912106663235086,inf,0,0,0,0,3,2,2,1
78,0.005449908519002582,15.084343685388585,14.91252213064308,inf,0,0,0,0,3,2,2,1
79,0.006870853246535599,15.084343685388585,14.912843220304957,inf,0,0,0,0,2,2,1,1
80,0.008327438415852144,15.084343685388585,14.913248928284613,inf,0,0,0,0,3,3,1,1
81,0.00975275045432878,15.084343685388585,14.913647514360685,inf,0,0,0,0,3,1,3,0
82,0.011019127757808764,15.084343685388585,14.914013362214673,inf,0,0,0,0,2,2,1,1
83,0.01209072749247593,15.084343685388585,14.91433784870335,inf,0,0,0,0,4,2,3,1
84,0.013020228898780628,15.084343685388585,14.914619413666237,inf,0,0,0,0,2,1,2,0
85,0.013813964051795044,15.084343685388585,14.914843029341865,inf,0,0,0,0,1,1,1,0
86,0.014379880339012895,15.084343685388585,14.915013410243828,inf,0,0,0,0,2,1,2,0
87,0.014833507986548124,15.084343685388585,14.915141444103627,inf,0,0,0,0,4,2,3,1
88,0.01503029720346466,15.084343685388585,14.915212882436624,inf,0,0,0,0,1,1,1,0
89,0.01514103118710347,15.084343685388585,14.915253319984934,inf,0,0,0,0,2,2,1,1
90,0.014988810004382881,15.084343685388585,14.915243692882347,inf,0,0,0,0,1,1,1,0
91,0.014818630337449998,15.084343685388585,14.915214583251393,inf,0,0,0,0,4,2,3,1
92,0.014524047813736956,15.084343685388585,14.915144276574477,inf,0,0,0,0,4,3,2,1
93,0.01415775949499178,15.084343685388585,14.915061222830515,inf,0,0,0,0,2,2,1,1
94,0.01372466577439968,15.084343685388585,14.914961409158746,inf,0,0,0,0,1,1,1,0
95,0.013212247523978614,15.084343685388585,14.914852822022723,inf,0,0,0,0,2,2,1,1
96,0.012632771463068621,15.084343685388585,14.914740704292699,inf,0,0,0,0,3,1,3,0
97,0.011934018027681783,15.084343685388585,14.914628049517168,inf,0,0,0,0,3,2,2,1
