time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,-6.640772205118338e-06,14.964961538346207,nan,inf,0,0,0,0,2,2,1,1
1,0.0013529213076230906,14.964961538346207,nan,inf,0,0,0,0,4,1,6,0
2,0.0026693848159453646,14.964961538346207,1.3484803454476557,inf,0,0,0,0,4,1,6,0
3,0.004249232374328725,14.964961538346207,1.8051176300894478,inf,0,0,0,0,2,1,2,0
4,0.0063956207812194245,14.964961538346207,2.2649499161367106,inf,0,0,0,0,5,2,6,1
5,0.0086889096401357,14.964961538346207,2.7230430961024643,inf,0,0,0,0,3,2,2,1
6,0.010818014145209352,14.964961538346207,3.179639822594797,inf,0,0,0,0,3,1,3,0
7,0.013551078443541458,14.964961538346207,3.6356934408309574,inf,0,0,0,0,2,2,1,1
8,0.016253440934818897,14.964961538346207,4.08959489640208,inf,0,0,0,0,2,1,2,0
9,0.018674761136887125,14.964961538346207,4.547253973477888,inf,0,0,0,0,3,2,2,1
10,0.020273987977513147,14.964961538346207,5.0040434065014034,inf,0,0,0,0,1,1,1,0
11,0.021125586734057417,14.964961538346207,5.459842530128443,inf,0,0,0,0,1,1,1,0
12,0.020910499468966767,14.964961538346207,5.915185422587407,inf,0,0,0,0,2,1,2,0
13,0.019831880402788212,14.964961538346207,6.369323593242527,inf,0,0,0,0,2,2,1,1
14,0.018020774514893968,14.964961538346207,6.822642369768264,inf,0,0,0,0,1,1,1,0
15,0.015677358986171595,14.964961538346207,7.275453127462518,inf,0,0,0,0,0,0,0,0
16,0.012786505138576681,14.964961538346207,7.72820856155986,inf,0,0,0,0,0,0,0,0
17,0.009609806995893038,14.964961538346207,8.180735488906508,inf,0,0,0,0,0,0,0,0
18,0.006446667328120289,14.964961538346207,8.632990750197225,inf,0,0,0,0,0,0,0,0
19,0.0036956838712998027,14.964961538346207,9.085385498493393,inf,0,0,0,0,2,2,1,1
20,0.0016095838238237771,14.964961538346207,9.537408710682028,inf,0,0,0,0,0,0,0,0
21,3.0925455754313134e-05,14.964961538346207,9.988930432633861,inf,0,0,0,0,1,1,1,0
22,-0.000795448643117574,14.964961538346207,10.439898741134876,inf,0,0,0,0,1,1,1,0
23,-0.0010023200225423865,14.964961538346207,10.890276251423337,inf,0,0,0,0,2,2,1,1
24,-0.0005023817798012442,14.964961538346207,11.339996276929883,inf,0,0,0,0,1,1,1,0
25,0.000505715562200557,14.964961538346207,11.789015276761935,inf,0,0,0,0,0,0,0,0
26,0.0018927842841783339,14.964961538346207,12.237294254365958,inf,0,0,0,0,1,1,1,0
27,0.0035838844404257643,14.964961538346207,12.684803881109406,inf,0,0,0,0,1,1,1,0
28,0.00540259836921108,14.964961538346207,13.13151981853747,inf,0,0,0,0,1,1,1,0
29,0.007404269584173424,14.964961538346207,13.57742532793577,inf,0,0,0,0,1,1,1,0
30,0.009154199384694896,14.964961538346207,14.022778735544591,inf,0,0,0,0,1,1,1,0
31,0.01082757422473913,14.964961538346207,14.466539330631692,inf,0,0,0,0,1,1,1,0
32,0.012399662887095021,14.964961538346207,14.792907885131648,inf,0,0,0,0,2,1,2,0
33,0.013848423723108223,14.964961538346207,14.793053246708515,inf,0,0,0,0,2,2,1,1
34,0.01512440192141174,14.964961538346207,14.79308954553659,inf,0,0,0,0,1,1,1,0
35,0.01631862613882959,14.964961538346207,14.793095343477315,inf,0,0,0,0,2,2,1,1
36,0.0174303726182679,14.964961538346207,14.793058604114078,inf,0,0,0,0,1,1,1,0
37,0.018389078890613565,14.964961538346207,14.79299160214923,inf,0,0,0,0,1,1,1,0
38,0.018931680492707097,14.964961538346207,14.792699240407371,inf,0,0,0,0,2,2,1,1
39,0.019338372560352538,14.964961538346207,14.792440169721678,inf,0,0,0,0,1,1,1,0
40,0.019652625243089264,14.964961538346207,14.792392221718465,inf,0,0,0,0,2,2,1,1
41,0.019934985693050914,14.964961538346207,14.792334647881164,inf,0,0,0,0,2,2,1,1
42,0.020143538177192014,14.964961538346207,14.792265149808236,inf,0,0,0,0,1,1,1,0
43,0.020136746936707903,14.964961538346207,14.792194071252506,inf,0,0,0,0,2,2,1,1
44,0.019800333408962253,14.964961538346207,14.7907609073205,inf,0,0,0,0,2,2,1,1
45,0.019236735384816718,14.964961538346207,14.787596862038255,inf,0,0,0,0,1,1,1,0
