time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,5.180768513456477e-05,15.626291472305057,nan,inf,0,0,0,0,5,1,8,0
1,0.004729063488950646,15.626291472305057,nan,inf,0,0,0,0,4,2,4,1
2,0.007937891084413735,15.626291472305057,1.3531568595395735,inf,0,0,0,0,3,1,3,0
3,0.01038347054339931,15.626291472305057,1.8110843930489138,inf,0,0,0,0,4,1,6,0
4,0.012659000607030877,15.626291472305057,2.2694316972296567,inf,0,0,0,0,3,2,2,1
5,0.01502258207955271,15.626291472305057,2.7263998814858086,inf,0,0,0,0,2,1,2,0
6,0.01772617519161066,15.626291472305057,3.182019727269583,inf,0,0,0,0,3,1,3,0
7,0.020075006067599807,15.626291472305057,3.637617530915844,inf,0,0,0,0,2,1,2,0
8,0.022062286237950687,15.626291472305057,4.091056534832117,inf,0,0,0,0,4,2,3,1
9,0.02337955833442467,15.626291472305057,4.5468059352272565,inf,0,0,0,0,3,2,2,1
10,0.023810265185805632,15.626291472305057,5.003149502771346,inf,0,0,0,0,2,2,1,1
11,0.023419431471973312,15.626291472305057,5.458768067311154,inf,0,0,0,0,1,1,1,0
12,0.02235664142272816,15.626291472305057,5.9137613431658655,inf,0,0,0,0,0,0,0,0
13,0.020569408291866726,15.626291472305057,6.368279023504416,inf,0,0,0,0,0,0,0,0
14,0.018425423165436224,15.626291472305057,6.822173753407154,inf,0,0,0,0,2,2,1,1
15,0.01608459417592086,15.626291472305057,7.275936611675082,inf,0,0,0,0,1,1,1,0
16,0.013808549036208142,15.626291472305057,7.72961591194312,inf,0,0,0,0,0,0,0,0
17,0.011724340124353944,15.626291472305057,8.182881598188938,inf,0,0,0,0,1,1,1,0
18,0.009978082833218556,15.626291472305057,8.635574448926603,inf,0,0,0,0,1,1,1,0
19,0.008710399619460274,15.626291472305057,9.08784442983072,inf,0,0,0,0,1,1,1,0
20,0.007963840736229987,15.626291472305057,9.539616617386633,inf,0,0,0,0,1,1,1,0
21,0.00766871723331672,15.626291472305057,9.990845758147906,inf,0,0,0,0,2,2,1,1
22,0.007807291525778325,15.626291472305057,10.441491123164262,inf,0,0,0,0,1,1,1,0
23,0.008277480154303228,15.626291472305057,10.891521238727181,inf,0,0,0,0,1,1,1,0
24,0.009032498841335957,15.626291472305057,11.340905255977495,inf,0,0,0,0,0,0,0,0
25,0.01009782771934813,15.626291472305057,11.789612866326314,inf,0,0,0,0,1,1,1,0
26,0.011308136252384231,15.626291472305057,12.237615169010345,inf,0,0,0,0,2,2,1,1
27,0.012650088664317003,15.626291472305057,12.684893098286617,inf,0,0,0,0,1,1,1,0
28,0.014043171326233263,15.626291472305057,13.131418287427625,inf,0,0,0,0,1,1,1,0
29,0.015430981386670744,15.626291472305057,13.577283723269913,inf,0,0,0,0,1,1,1,0
30,0.0164471388281868,15.626291472305057,14.022296151268556,inf,0,0,0,0,2,2,1,1
31,0.01732047374589739,15.626291472305057,14.466032147770974,inf,0,0,0,0,1,1,1,0
32,0.018166257418306995,15.626291472305057,14.909360905802753,inf,0,0,0,0,1,1,1,0
33,0.018879225026542896,15.626291472305057,15.347759512573711,inf,0,0,0,0,2,2,1,1
34,0.019492394841099027,15.626291472305057,15.432851084694743,inf,0,0,0,0,1,1,1,0
35,0.019869139727538884,15.626291472305057,15.432983616307842,inf,0,0,0,0,2,2,1,1
36,0.019964351939033717,15.626291472305057,15.432881567701969,inf,0,0,0,0,1,1,1,0
37,0.019942901761080913,15.626291472305057,15.432763799188344,inf,0,0,0,0,1,1,1,0
38,0.019878319863490267,15.626291472305057,15.432805214886162,inf,0,0,0,0,1,1,1,0
39,0.019813842527148927,15.626291472305057,15.43281754807722,inf,0,0,0,0,1,1,1,0
40,0.019728292036288057,15.626291472305057,15.432801817399103,inf,0,0,0,0,1,1,1,0
41,0.019633232431453228,15.626291472305057,15.432765246232432,inf,0,0,0,0,2,1,2,0
42,0.019686054340629675,15.626291472305057,15.432709028066274,inf,0,0,0,0,1,1,1,0
43,0.01975841391606313,15.626291472305057,15.432625341117578,inf,0,0,0,0,1,1,1,0
44,0.01965911661451266,15.626291472305057,15.432536767574016,inf,0,0,0,0,2,2,1,1
45,0.019150256932373023,15.626291472305057,15.430949320362938,inf,0,0,0,0,1,1,1,0
46,0.018376686932281873,15.626291472305057,15.427569287438208,inf,0,0,0,0,1,1,1,0
47,0.017718344671292165,15.626291472305057,15.424821577134203,inf,0,0,0,0,1,1,1,0
48,0.01734890197874886,15.626291472305057,15.42311270907933,inf,0,0,0,0,1,1,1,0
49,0.017351546844530025,15.626291472305057,15.423677108637483,inf,0,0,0,0,2,2,1,1
50,0.017700030716620796,15.626291472305057,15.426537786104097,inf,0,0,0,0,3,3,1,1
51,0.018307834789141456,15.626291472305057,15.430021790686789,inf,0,0,0,0,2,2,1,1
52,0.018984487419504092,15.626291472305057,15.433317629452256,inf,0,0,0,0,1,1,1,0
53,0.019802678824833046,15.626291472305057,15.436272731591608,inf,0,0,0,0,2,2,1,1
54,0.02072970445788548,15.626291472305057,15.438817525718527,inf,0,0,0,0,1,1,1,0
55,0.021545132899588596,15.626291472305057,15.4409390333376,inf,0,0,0,0,1,1,1,0
56,0.022246911835004678,15.626291472305057,15.442795268683042,inf,0,0,0,0,2,2,1,1
57,0.022697192068530086,15.626291472305057,15.44426283775157,inf,0,0,0,0,1,1,1,0
58,0.022861757553841736,15.626291472305057,15.44385043329994,inf,0,0,0,0,1,1,1,0
59,0.022624370457529557,15.626291472305057,15.443251715054206,inf,0,0,0,0,2,2,1,1
60,0.02179203918636417,15.626291472305057,15.442560739651492,inf,0,0,0,0,1,1,1,0
61,0.02069617463668241,15.626291472305057,15.44168070556232,inf,0,0,0,0,1,1,1,0
62,0.019383039894426198,15.626291472305057,15.44060578274252,inf,0,0,0,0,2,2,1,1
63,0.017755214073794587,15.626291472305057,15.43940286503283,inf,0,0,0,0,2,2,1,1
64,0.015983127730599057,15.626291472305057,15.438134937098496,inf,0,0,0,0,2,1,2,0
65,0.01424176490152132,15.626291472305057,15.436860122096714,inf,0,0,0,0,2,2,1,1
66,0.012459583626402256,15.626291472305057,15.435626831345624,inf,0,0,0,0,1,1,1,0
67,0.010828931573030696,15.626291472305057,15.43446679492235,inf,0,0,0,0,1,1,1,0
68,0.009382427289969263,15.626291472305057,15.433209345320495,inf,0,0,0,0,2,2,1,1
69,0.008127138292177868,15.626291472305057,15.432215913137233,inf,0,0,0,0,1,1,1,0
70,0.007284528033202661,15.626291472305057,15.431424436940015,inf,0,0,0,0,2,2,1,1
71,0.006784677353352034,15.626291472305057,15.430826799205482,inf,0,0,0,0,2,2,1,1
