time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,8.688028795220991e-06,14.174603080332343,nan,inf,0,0,0,0,5,4,2,1
1,-0.024541784180991545,14.174603080332343,nan,inf,0,0,0,0,3,3,1,1
2,-0.04116612746697686,14.174603080332343,1.361674141797316,inf,0,0,0,0,2,2,1,1
3,-0.051920681098239684,14.174603080332343,1.813728326680866,inf,0,0,0,0,3,3,1,1
4,-0.058761102488738684,14.174603080332343,2.269557093922674,inf,0,0,0,0,4,1,6,0
5,-0.06294903816468207,14.174603080332343,2.7260760344876247,inf,0,0,0,0,4,2,3,1
6,-0.06517118268686528,14.174603080332343,3.182279546134319,inf,0,0,0,0,3,3,1,1
7,-0.06618075855167486,14.174603080332343,3.637097901044292,inf,0,0,0,0,4,1,4,0
8,-0.06659665342184579,14.174603080332343,4.090173197418949,inf,0,0,0,0,1,1,1,0
9,-0.06652776452727355,14.174603080332343,4.546615004988637,inf,0,0,0,0,2,2,1,1
10,-0.06666398109946599,14.174603080332343,5.002886628221738,inf,0,0,0,0,2,2,1,1
11,-0.06688434858744502,14.174603080332343,5.45831803393892,inf,0,0,0,0,1,1,1,0
12,-0.06663780069957279,14.174603080332343,5.913305593227186,inf,0,0,0,0,2,2,1,1
13,-0.06654669234636373,14.174603080332343,6.367744482840825,inf,0,0,0,0,1,1,1,0
14,-0.06625223560905596,14.174603080332343,6.821732175661938,inf,0,0,0,0,0,0,0,0
15,-0.06644653346180338,14.174603080332343,7.275920309991446,inf,0,0,0,0,1,1,1,0
16,-0.06571137289256108,14.174603080332343,7.7297822154951366,inf,0,0,0,0,1,1,1,0
17,-0.06454049612404625,14.174603080332343,8.183213062170866,inf,0,0,0,0,0,0,0,0
18,-0.06261099152114752,14.174603080332343,8.635888727989038,inf,0,0,0,0,0,0,0,0
19,-0.06018949379607779,14.174603080332343,9.088094013309407,inf,0,0,0,0,1,1,1,0
20,-0.05742036791959991,14.174603080332343,9.539784413531782,inf,0,0,0,0,1,1,1,0
21,-0.05438644814435121,14.174603080332343,9.990934038143383,inf,0,0,0,0,1,1,1,0
22,-0.05120390775835759,14.174603080332343,10.441513205742561,inf,0,0,0,0,1,1,1,0
23,-0.04774194303114468,14.174603080332343,10.891490796984993,inf,0,0,0,0,2,2,1,1
24,-0.044155403332621274,14.174603080332343,11.34083743105711,inf,0,0,0,0,0,0,0,0
25,-0.04061722797720695,14.174603080332343,11.789520856907052,inf,0,0,0,0,1,1,1,0
26,-0.03676676284244362,14.174603080332343,12.237516610934641,inf,0,0,0,0,1,1,1,0
27,-0.03290636039726031,14.174603080332343,12.68497416793549,inf,0,0,0,0,2,2,1,1
28,-0.029132896955601506,14.174603080332343,13.131501857307814,inf,0,0,0,0,1,1,1,0
29,-0.025286283606337487,14.174603080332343,13.577239523336209,inf,0,0,0,0,2,2,1,1
30,-0.021837136913348237,14.174603080332343,13.99418908496585,inf,0,0,0,0,1,1,1,0
31,-0.01842966609360483,14.174603080332343,14.025401212242633,inf,0,0,0,0,2,2,1,1
32,-0.015192429152694763,14.174603080332343,14.02544250304307,inf,0,0,0,0,1,1,1,0
33,-0.012089886165511599,14.174603080332343,14.025413021310614,inf,0,0,0,0,1,1,1,0
34,-0.009134787157892281,14.174603080332343,14.025352958540623,inf,0,0,0,0,2,2,1,1
35,-0.006191738300795694,14.174603080332343,14.025340467304547,inf,0,0,0,0,1,1,1,0
36,-0.003305448729144503,14.174603080332343,14.025301900782258,inf,0,0,0,0,1,1,1,0
37,-0.0005540117317620937,14.174603080332343,14.02524961491762,inf,0,0,0,0,1,1,1,0
38,0.002108533916876046,14.174603080332343,14.02519119886883,inf,0,0,0,0,1,1,1,0
39,0.004728996254619816,14.174603080332343,14.025116956589576,inf,0,0,0,0,1,1,1,0
40,0.0072914281850801335,14.174603080332343,14.025025942172515,inf,0,0,0,0,1,1,1,0
41,0.009767803537691288,14.174603080332343,14.024926211414995,inf,0,0,0,0,2,2,1,1
42,0.012078232857173615,14.174603080332343,14.024822743334926,inf,0,0,0,0,2,2,1,1
43,0.014250642116105907,14.174603080332343,14.024726143735002,inf,0,0,0,0,1,1,1,0
44,0.016080359121642407,14.174603080332343,14.024627531435193,inf,0,0,0,0,3,3,1,1
45,0.017338338371337417,14.174603080332343,14.02332067589381,inf,0,0,0,0,3,3,1,1
46,0.01826713119501435,14.174603080332343,14.020520460315721,inf,0,0,0,0,2,2,1,1
47,0.019132366446114386,14.174603080332343,14.018232257539799,inf,0,0,0,0,1,1,1,0
48,0.020329179196954525,14.174603080332343,14.016985124863067,inf,0,0,0,0,1,1,1,0
49,0.021900105315206118,14.174603080332343,14.017745643275404,inf,0,0,0,0,2,2,1,1
50,0.02371739630513206,14.174603080332343,14.02016017725685,inf,0,0,0,0,2,2,1,1
51,0.025590467909043946,14.174603080332343,14.02297828254797,inf,0,0,0,0,2,2,1,1
52,0.027532606120132253,14.174603080332343,14.025637390633095,inf,0,0,0,0,2,2,1,1
53,0.02944973565404174,14.174603080332343,14.027992440397115,inf,0,0,0,0,2,2,1,1
54,0.031133180214741717,14.174603080332343,14.03002100821401,inf,0,0,0,0,1,1,1,0
55,0.0325212657847643,14.174603080332343,14.03472113732246,inf,0,0,0,0,3,3,1,1
56,0.03355062829840394,14.174603080332343,14.042333960830746,inf,0,0,0,0,2,2,1,1
57,0.03419890440655185,14.174603080332343,14.045272032730331,inf,0,0,0,0,3,3,1,1
58,0.034330318052084044,14.174603080332343,14.039911557987937,inf,0,0,0,0,1,1,1,0
59,0.033928702266803355,14.174603080332343,14.037409647454401,inf,0,0,0,0,2,2,1,1
60,0.033116913014664406,14.174603080332343,14.035897075133004,inf,0,0,0,0,2,2,1,1
61,0.03176253984806213,14.174603080332343,14.034324931305566,inf,0,0,0,0,2,2,1,1
62,0.030093781981470728,14.174603080332343,14.032806676409463,inf,0,0,0,0,2,2,1,1
63,0.028182507318086962,14.174603080332343,14.031801571141125,inf,0,0,0,0,1,1,1,0
64,0.026156537771973368,14.174603080332343,14.030753631897305,inf,0,0,0,0,1,1,1,0
65,0.024051912762123658,14.174603080332343,14.029722073255725,inf,0,0,0,0,2,2,1,1
66,0.02203094537703021,14.174603080332343,14.028828477661897,inf,0,0,0,0,1,1,1,0
67,0.020100260696358577,14.174603080332343,14.028085973131274,inf,0,0,0,0,4,4,1,1
68,0.018305525716084424,14.174603080332343,14.027553787709913,inf,0,0,0,0,2,2,1,1
69,0.016821354800944786,14.174603080332343,14.026919780130482,inf,0,0,0,0,2,2,1,1
70,0.0155681962225515,14.174603080332343,14.026777144086948,inf,0,0,0,0,2,1,2,0
71,0.014727854264176637,14.174603080332343,14.026929799312379,inf,0,0,0,0,3,2,2,1
72,0.014235766567415709,14.174603080332343,14.027454532748074,inf,0,0,0,0,1,1,1,0
73,0.013947632721978253,14.174603080332343,14.02786761644318,inf,0,0,0,0,2,2,1,1
74,0.01403395395612547,14.174603080332343,14.0282286499293,inf,0,0,0,0,2,2,1,1
75,0.014339151787793845,14.174603080332343,14.028582128135115,inf,0,0,0,0,2,2,1,1
76,0.014897018405683336,14.174603080332343,14.02894590038168,inf,0,0,0,0,1,1,1,0
77,0.015726636867347737,14.174603080332343,14.029311555875584,inf,0,0,0,0,3,3,1,1
78,0.01666439745873803,14.174603080332343,14.029670727740301,inf,0,0,0,0,2,2,1,1
79,0.017764309538947757,14.174603080332343,14.030028082690972,inf,0,0,0,0,3,3,1,1
80,0.018829963573326877,14.174603080332343,14.030264829844317,inf,0,0,0,0,2,2,1,1
81,0.01973376231491983,14.174603080332343,14.030592105732254,inf,0,0,0,0,3,2,2,1
82,0.02065851509537653,14.174603080332343,14.030933606865108,inf,0,0,0,0,2,2,1,1
83,0.021553901996643365,14.174603080332343,14.031220887600284,inf,0,0,0,0,2,2,1,1
84,0.022334778034445495,14.174603080332343,14.03146911889522,inf,0,0,0,0,2,2,1,1
85,0.02297514128871838,14.174603080332343,14.03168005772694,inf,0,0,0,0,1,1,1,0
86,0.0233504930958564,14.174603080332343,14.03184796611388,inf,0,0,0,0,3,3,1,1
87,0.02366736882332807,14.174603080332343,14.031982952453829,inf,0,0,0,0,2,2,1,1
88,0.023702825376177128,14.174603080332343,14.03205701907548,inf,0,0,0,0,1,1,1,0
89,0.023596397436409882,14.174603080332343,14.03211159037353,inf,0,0,0,0,2,2,1,1
90,0.023301584801219268,14.174603080332343,14.032119279996458,inf,0,0,0,0,2,2,1,1
91,0.022914178794605805,14.174603080332343,14.032100445092412,inf,0,0,0,0,2,2,1,1
92,0.022389459692973207,14.174603080332343,14.032049974227409,inf,0,0,0,0,2,2,1,1
93,0.021807742439985102,14.174603080332343,14.031983012574186,inf,0,0,0,0,2,2,1,1
94,0.02108988874526729,14.174603080332343,14.031896947010889,inf,0,0,0,0,2,2,1,1
95,0.020289891843928702,14.174603080332343,14.031805401028873,inf,0,0,0,0,2,2,1,1
96,0.01954023521480507,14.174603080332343,14.031705427820606,inf,0,0,0,0,2,2,1,1
97,0.01874218065025642,14.174603080332343,14.031599283334614,inf,0,0,0,0,2,2,1,1
98,0.01794108356963246,14.174603080332343,14.0314998139576,inf,0,0,0,0,3,3,1,1
99,0.01711203794296061,14.174603080332343,14.031403508674963,inf,0,0,0,0,2,2,1,1
100,0.016308283579395406,14.174603080332343,14.03131507019799,inf,0,0,0,0,3,2,2,1
101,0.015449108500453765,14.174603080332343,14.031233861052451,inf,0,0,0,0,4,3,2,1
102,0.014658539980235655,14.174603080332343,14.031164609313777,inf,0,0,0,0,3,3,1,1
103,0.01395477195275744,14.174603080332343,14.031102844436571,inf,0,0,0,0,3,3,1,1
104,0.01325288568017405,14.174603080332343,14.03105204360339,inf,0,0,0,0,2,2,1,1
105,0.012652983322116427,14.174603080332343,14.031013819167303,inf,0,0,0,0,2,2,1,1
106,0.012084104096844971,14.174603080332343,14.030983499636005,inf,0,0,0,0,2,2,1,1
107,0.01146481633513718,14.174603080332343,14.030964198996465,inf,0,0,0,0,2,2,1,1
108,0.010888605586044757,14.174603080332343,14.030954965967934,inf,0,0,0,0,4,4,1,1
109,0.010386699126046721,14.174603080332343,14.0309511459586,inf,0,0,0,0,3,2,2,1
110,0.009914437686270643,14.174603080332343,14.03095333638276,inf,0,0,0,0,3,3,1,1
111,0.0095047565747336,14.174603080332343,14.030961887941151,inf,0,0,0,0,4,3,2,1
112,0.009054400325320658,14.174603080332343,14.030973838256065,inf,0,0,0,0,1,1,1,0
113,0.008691873831082669,14.174603080332343,14.03099114914616,inf,0,0,0,0,3,3,1,1
114,0.008338288311423983,14.174603080332343,14.031007568674298,inf,0,0,0,0,3,2,2,1
115,0.008034992052449959,14.174603080332343,14.031026973017456,inf,0,0,0,0,2,2,1,1
116,0.007758182872226353,14.174603080332343,14.031045628220317,inf,0,0,0,0,2,2,1,1
117,0.007462368145617573,14.174603080332343,14.031064355995177,inf,0,0,0,0,3,2,2,1
118,0.007226754232240038,14.174603080332343,14.03108307994902,inf,0,0,0,0,3,3,1,1
119,0.007029119142996706,14.174603080332343,14.031098358705613,inf,0,0,0,0,3,3,1,1
120,0.006639623574882561,14.174603080332343,14.031112264141713,inf,0,0,0,0,2,2,1,1
121,0.0062996804376549125,14.174603080332343,14.031129602022142,inf,0,0,0,0,4,4,1,1
122,0.006044186895150509,14.174603080332343,14.031138913904062,inf,0,0,0,0,3,2,2,1
123,0.005799465247310608,14.174603080332343,14.031145482078255,inf,0,0,0,0,3,2,2,1
124,0.005602501303861354,14.174603080332343,14.03115149002372,inf,0,0,0,0,3,3,1,1
125,0.005335489965862527,14.174603080332343,14.031154437371773,inf,0,0,0,0,2,2,1,1
126,0.005093895872169043,14.174603080332343,14.031157963009676,inf,0,0,0,0,3,2,2,1
127,0.00486031669310104,14.174603080332343,14.031157601892614,inf,0,0,0,0,3,3,1,1
128,0.004594372443648666,14.174603080332343,14.031156113692528,inf,0,0,0,0,4,3,2,1
129,0.004335707824022952,14.174603080332343,14.031154163743066,inf,0,0,0,0,2,2,1,1
130,0.004051362532185,14.174603080332343,14.031150357527562,inf,0,0,0,0,3,3,1,1
131,0.0038064926324499152,14.174603080332343,14.031146448064879,inf,0,0,0,0,3,3,1,1
132,0.003494620500035205,14.174603080332343,14.031140750300569,inf,0,0,0,0,3,3,1,1
133,0.003335315334888735,14.174603080332343,14.031136744523907,inf,0,0,0,0,3,3,1,1
134,0.0030821624920566683,14.174603080332343,14.031128603996335,inf,0,0,0,0,2,2,1,1
135,0.0028153210222548134,14.174603080332343,14.031124902068989,inf,0,0,0,0,4,3,2,1
136,0.0026434646105898763,14.174603080332343,14.031119938730722,inf,0,0,0,0,3,3,1,1
137,0.0024391320947764906,14.174603080332343,14.031113457739643,inf,0,0,0,0,5,4,2,1
138,0.0022967921811576043,14.174603080332343,14.031109523444972,inf,0,0,0,0,2,2,1,1
139,0.0021057323263102643,14.174603080332343,14.031104374560535,inf,0,0,0,0,3,3,1,1
140,0.0019125130675196596,14.174603080332343,14.031101616744099,inf,0,0,0,0,4,3,2,1
141,0.0017708602447064465,14.174603080332343,14.031098639112061,inf,0,0,0,0,2,2,1,1
142,0.001652919119752136,14.174603080332343,14.031095306221399,inf,0,0,0,0,4,3,2,1
143,0.0014987766117445299,14.174603080332343,14.031092889948905,inf,0,0,0,0,3,3,1,1
144,0.0013655930450147949,14.174603080332343,14.031091974054668,inf,0,0,0,0,4,3,2,1
145,0.001265390885714347,14.174603080332343,14.031090578819004,inf,0,0,0,0,4,3,2,1
146,0.0011644606849868103,14.174603080332343,14.031089364871406,inf,0,0,0,0,3,3,1,1
147,0.0010665015107778186,14.174603080332343,14.031089037475637,inf,0,0,0,0,4,3,2,1
148,0.0009393238658765435,14.174603080332343,14.031088944137366,inf,0,0,0,0,3,3,1,1
149,0.000821514941009029,14.174603080332343,14.03108970538573,inf,0,0,0,0,4,3,2,1
150,0.0007268156713810617,14.174603080332343,14.031090057817378,inf,0,0,0,0,4,3,2,1
151,0.0006031288329939885,14.174603080332343,14.03109032218906,inf,0,0,0,0,3,3,1,1
152,0.0005012354493283866,14.174603080332343,14.031091584052458,inf,0,0,0,0,3,2,2,1
