time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,-8.122717085419885e-07,14.85353297775741,nan,inf,0,0,0,0,4,2,3,1
1,0.013782651358728908,14.85353297775741,nan,inf,0,0,0,0,3,3,1,1
2,0.023203135785123855,14.85353297775741,1.3486695558188906,inf,0,0,0,0,4,2,3,1
3,0.02976897766641097,14.85353297775741,1.804018528055505,inf,0,0,0,0,2,1,2,0
4,0.03445276126437729,14.85353297775741,2.260307160729915,inf,0,0,0,0,5,2,6,1
5,0.03798253710359313,14.85353297775741,2.7175494554681285,inf,0,0,0,0,2,1,2,0
6,0.040996066551283586,14.85353297775741,3.175547716787952,inf,0,0,0,0,4,1,6,0
7,0.043658292802340584,14.85353297775741,3.633079739380603,inf,0,0,0,0,2,2,1,1
8,0.04629335063916404,14.85353297775741,4.089574352627112,inf,0,0,0,0,3,2,2,1
9,0.04880233402535268,14.85353297775741,4.546734189119376,inf,0,0,0,0,1,1,1,0
10,0.05089865075678867,14.85353297775741,5.003948892372641,inf,0,0,0,0,2,2,1,1
11,0.0523968024281284,14.85353297775741,5.460793667975279,inf,0,0,0,0,1,1,1,0
12,0.05297952617830647,14.85353297775741,5.915737953038887,inf,0,0,0,0,0,0,0,0
13,0.053053096455502755,14.85353297775741,6.370312604422877,inf,0,0,0,0,0,0,0,0
14,0.05237193980864928,14.85353297775741,6.824828221419266,inf,0,0,0,0,0,0,0,0
15,0.05100678342351482,14.85353297775741,7.277183330493082,inf,0,0,0,0,0,0,0,0
16,0.048903898506895985,14.85353297775741,7.7292060678185734,inf,0,0,0,0,1,1,1,0
17,0.046049175568485076,14.85353297775741,8.181060477699296,inf,0,0,0,0,2,2,1,1
18,0.04269990548124737,14.85353297775741,8.632757736580793,inf,0,0,0,0,0,0,0,0
19,0.03898242885527738,14.85353297775741,9.08428625463026,inf,0,0,0,0,1,1,1,0
20,0.03505238155892797,14.85353297775741,9.535523361792494,inf,0,0,0,0,1,1,1,0
21,0.031387223210064784,14.85353297775741,9.98685468629945,inf,0,0,0,0,3,3,1,1
22,0.02821291417301776,14.85353297775741,10.437920260328958,inf,0,0,0,0,1,1,1,0
23,0.02537377303229952,14.85353297775741,10.8884353299691,inf,0,0,0,0,1,1,1,0
24,0.02309702629250926,14.85353297775741,11.338343339651297,inf,0,0,0,0,2,2,1,1
25,0.021417746955306648,14.85353297775741,11.787614760422972,inf,0,0,0,0,1,1,1,0
26,0.020146312217459838,14.85353297775741,12.236175603166235,inf,0,0,0,0,1,1,1,0
27,0.01924226700542905,14.85353297775741,12.683973031906834,inf,0,0,0,0,2,2,1,1
28,0.01868995613764595,14.85353297775741,13.13096894689974,inf,0,0,0,0,2,2,1,1
29,0.01839428594133314,14.85353297775741,13.577128268726558,inf,0,0,0,0,1,1,1,0
30,0.018273561285344228,14.85353297775741,14.022419552234195,inf,0,0,0,0,1,1,1,0
31,0.01807792996540559,14.85353297775741,14.467305954160926,inf,0,0,0,0,3,3,1,1
32,0.017834385611944892,14.85353297775741,14.685156364758367,inf,0,0,0,0,2,2,1,1
33,0.017705513724527357,14.85353297775741,14.685298396030003,inf,0,0,0,0,2,2,1,1
34,0.017582075332451097,14.85353297775741,14.685241856232622,inf,0,0,0,0,1,1,1,0
35,0.017437248627423622,14.85353297775741,14.685294576803756,inf,0,0,0,0,2,2,1,1
36,0.0172641802235416,14.85353297775741,14.68529903916794,inf,0,0,0,0,2,2,1,1
37,0.01719505509710853,14.85353297775741,14.685257630291082,inf,0,0,0,0,2,2,1,1
38,0.01705708658970599,14.85353297775741,14.685168705854563,inf,0,0,0,0,1,1,1,0
39,0.016868491830040407,14.85353297775741,14.685057127776519,inf,0,0,0,0,3,1,3,0
40,0.01653488089474086,14.85353297775741,14.684678055063719,inf,0,0,0,0,3,2,2,1
41,0.01623523564445764,14.85353297775741,14.684564195070209,inf,0,0,0,0,2,2,1,1
42,0.015908263277713726,14.85353297775741,14.684442006331215,inf,0,0,0,0,1,1,1,0
43,0.01569207136960734,14.85353297775741,14.684318192924508,inf,0,0,0,0,1,1,1,0
44,0.015691792717891333,14.85353297775741,14.684188565336708,inf,0,0,0,0,2,2,1,1
45,0.015488888585393545,14.85353297775741,14.68092431584983,inf,0,0,0,0,1,1,1,0
46,0.015219944888033384,14.85353297775741,14.67805899654887,inf,0,0,0,0,1,1,1,0
47,0.015015665763406936,14.85353297775741,14.675831310675393,inf,0,0,0,0,2,1,2,0
48,0.015010903259094006,14.85353297775741,14.675218357142196,inf,0,0,0,0,1,1,1,0
49,0.015203793279905129,14.85353297775741,14.677203340138307,inf,0,0,0,0,2,2,1,1
50,0.015579196538552874,14.85353297775741,14.680435130315376,inf,0,0,0,0,1,1,1,0
51,0.016058188092854017,14.85353297775741,14.683579061442648,inf,0,0,0,0,1,1,1,0
52,0.01651996236544969,14.85353297775741,14.686429773500858,inf,0,0,0,0,1,1,1,0
53,0.016908424370041468,14.85353297775741,14.688930952397959,inf,0,0,0,0,1,1,1,0
54,0.0173947465614165,14.85353297775741,14.691053990412042,inf,0,0,0,0,1,1,1,0
55,0.017707537992470934,14.85353297775741,14.692886068059359,inf,0,0,0,0,3,3,1,1
56,0.01774502716217019,14.85353297775741,14.700557065992381,inf,0,0,0,0,2,2,1,1
57,0.01760081172942915,14.85353297775741,14.705024100029425,inf,0,0,0,0,2,2,1,1
58,0.017175600283752916,14.85353297775741,14.699172563015681,inf,0,0,0,0,1,1,1,0
59,0.016390281083225905,14.85353297775741,14.696687775252236,inf,0,0,0,0,1,1,1,0
60,0.01512803119162846,14.85353297775741,14.69505461346654,inf,0,0,0,0,3,3,1,1
61,0.013549636658981182,14.85353297775741,14.693476533699261,inf,0,0,0,0,1,1,1,0
62,0.011877552358819897,14.85353297775741,14.69213161143863,inf,0,0,0,0,2,2,1,1
63,0.010038924397143833,14.85353297775741,14.690683135053403,inf,0,0,0,0,1,1,1,0
64,0.0081027302761028,14.85353297775741,14.68936811511347,inf,0,0,0,0,2,2,1,1
65,0.006220640364839108,14.85353297775741,14.68822259539646,inf,0,0,0,0,1,1,1,0
66,0.004440874098504761,14.85353297775741,14.687277219508667,inf,0,0,0,0,2,2,1,1
67,0.0029733203939660054,14.85353297775741,14.686551555923494,inf,0,0,0,0,3,3,1,1
68,0.0017185960744819837,14.85353297775741,14.685631481977051,inf,0,0,0,0,3,3,1,1
69,0.0007058800036188078,14.85353297775741,14.685389586415292,inf,0,0,0,0,2,2,1,1
70,7.95625374980453e-05,14.85353297775741,14.685460047719468,inf,0,0,0,0,1,1,1,0
71,-0.0002174374829176033,14.85353297775741,14.685946740419537,inf,0,0,0,0,1,1,1,0
72,-0.00012588995874194457,14.85353297775741,14.686473540781346,inf,0,0,0,0,1,1,1,0
73,0.0002184845408267106,14.85353297775741,14.686882178302948,inf,0,0,0,0,1,1,1,0
74,0.0008599985076845183,14.85353297775741,14.687268261301547,inf,0,0,0,0,2,1,2,0
75,0.0018415060503066889,14.85353297775741,14.687661086122322,inf,0,0,0,0,2,2,1,1
76,0.003012689853717887,14.85353297775741,14.688059833051593,inf,0,0,0,0,2,2,1,1
77,0.004318160067523925,14.85353297775741,14.688464599508146,inf,0,0,0,0,3,3,1,1
78,0.00570214881597197,14.85353297775741,14.688866661854039,inf,0,0,0,0,2,2,1,1
79,0.0070843469418462035,14.85353297775741,14.689168565133228,inf,0,0,0,0,2,2,1,1
80,0.008528189398275644,14.85353297775741,14.689553388110632,inf,0,0,0,0,1,1,1,0
81,0.009909855208014788,14.85353297775741,14.689934719002807,inf,0,0,0,0,2,2,1,1
82,0.011167903291579444,14.85353297775741,14.690285995067438,inf,0,0,0,0,2,2,1,1
83,0.012268156273955989,14.85353297775741,14.690597338959225,inf,0,0,0,0,3,2,2,1
84,0.013284016706463921,14.85353297775741,14.690863595093793,inf,0,0,0,0,3,2,2,1
85,0.014142349198736604,14.85353297775741,14.691073304796982,inf,0,0,0,0,2,2,1,1
86,0.014755286374378262,14.85353297775741,14.691239877360223,inf,0,0,0,0,3,3,1,1
87,0.015206251806008804,14.85353297775741,14.691366505038351,inf,0,0,0,0,2,2,1,1
88,0.01541764986634742,14.85353297775741,14.691441306692413,inf,0,0,0,0,2,2,1,1
89,0.015539794598377383,14.85353297775741,14.691481464545728,inf,0,0,0,0,2,2,1,1
90,0.015511256830529445,14.85353297775741,14.691474449060623,inf,0,0,0,0,2,2,1,1
91,0.015393207448503199,14.85353297775741,14.691441659787383,inf,0,0,0,0,3,3,1,1
92,0.015162882415848813,14.85353297775741,14.691380254327722,inf,0,0,0,0,2,2,1,1
93,0.014771534587122687,14.85353297775741,14.691301209376789,inf,0,0,0,0,3,2,2,1
94,0.014353156435839426,14.85353297775741,14.69121052936718,inf,0,0,0,0,2,2,1,1
95,0.013809811561179719,14.85353297775741,14.691104480127873,inf,0,0,0,0,2,2,1,1
96,0.013251880262013621,14.85353297775741,14.690998643487255,inf,0,0,0,0,2,2,1,1
97,0.012680621612247749,14.85353297775741,14.690888190161333,inf,0,0,0,0,3,3,1,1
98,0.01201028835767598,14.85353297775741,14.690781459761915,inf,0,0,0,0,2,2,1,1
99,0.011357266071803143,14.85353297775741,14.690683308920667,inf,0,0,0,0,3,2,2,1
100,0.010705789486810394,14.85353297775741,14.690589977731642,inf,0,0,0,0,3,3,1,1
101,0.010108154809087232,14.85353297775741,14.6905073495749,inf,0,0,0,0,1,1,1,0
