time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,-1.5118750630284634e-05,14.4497867515924,nan,inf,0,0,0,0,4,2,3,1
1,0.004599303028286414,14.4497867515924,nan,inf,0,0,0,0,3,1,3,0
2,0.008351078295996368,14.4497867515924,1.348766962346588,inf,0,0,0,0,3,2,2,1
3,0.010764850876410128,14.4497867515924,1.8042281688030966,inf,0,0,0,0,5,3,4,1
4,0.012827773198441037,14.4497867515924,2.260471697818441,inf,0,0,0,0,3,1,3,0
5,0.015119718069064406,14.4497867515924,2.71738320825343,inf,0,0,0,0,5,2,6,1
6,0.01620040624932401,14.4497867515924,3.174792104256017,inf,0,0,0,0,5,3,3,1
7,0.01710107371739759,14.4497867515924,3.632526947819513,inf,0,0,0,0,2,1,2,0
8,0.018071873307417958,14.4497867515924,4.090018016814733,inf,0,0,0,0,2,2,1,1
9,0.0191842470026184,14.4497867515924,4.547142127088786,inf,0,0,0,0,2,2,1,1
10,0.020273733334421985,14.4497867515924,5.003914145026122,inf,0,0,0,0,2,2,1,1
11,0.02123894510839565,14.4497867515924,5.460566284062359,inf,0,0,0,0,2,2,1,1
12,0.021839764466560496,14.4497867515924,5.916894945480542,inf,0,0,0,0,0,0,0,0
13,0.022083593800111663,14.4497867515924,6.371187894964046,inf,0,0,0,0,1,1,1,0
14,0.021896853079666927,14.4497867515924,6.825426175403103,inf,0,0,0,0,0,0,0,0
15,0.021053370362398738,14.4497867515924,7.277929594883095,inf,0,0,0,0,0,0,0,0
16,0.019636480740151906,14.4497867515924,7.72948966973471,inf,0,0,0,0,2,2,1,1
17,0.017597255799084152,14.4497867515924,8.181130068483242,inf,0,0,0,0,1,1,1,0
18,0.015122177842944968,14.4497867515924,8.632725383072684,inf,0,0,0,0,0,0,0,0
19,0.012305959097204971,14.4497867515924,9.08414111565649,inf,0,0,0,0,2,2,1,1
20,0.009575289324765302,14.4497867515924,9.535310916321158,inf,0,0,0,0,1,1,1,0
21,0.007178531479413584,14.4497867515924,9.986448473836035,inf,0,0,0,0,1,1,1,0
22,0.005225970144009216,14.4497867515924,10.437506882962856,inf,0,0,0,0,1,1,1,0
23,0.00384935564955715,14.4497867515924,10.887999160456493,inf,0,0,0,0,1,1,1,0
24,0.002734892967851229,14.4497867515924,11.337917140921695,inf,0,0,0,0,1,1,1,0
25,0.002076110534066391,14.4497867515924,11.787204955899297,inf,0,0,0,0,1,1,1,0
26,0.0017663143298899406,14.4497867515924,12.235801766285443,inf,0,0,0,0,2,2,1,1
27,0.0017237657267932943,14.4497867515924,12.683653052258684,inf,0,0,0,0,1,1,1,0
28,0.0018739905283666398,14.4497867515924,13.130713651037954,inf,0,0,0,0,1,1,1,0
29,0.00220197648040334,14.4497867515924,13.576944104288382,inf,0,0,0,0,1,1,1,0
30,0.0027222787730676896,14.4497867515924,14.022308990674611,inf,0,0,0,0,2,2,1,1
31,0.0031187317586286265,14.4497867515924,14.293469085451383,inf,0,0,0,0,1,1,1,0
32,0.0034399039858396337,14.4497867515924,14.293493125875496,inf,0,0,0,0,3,3,1,1
33,0.0038245462631778513,14.4497867515924,14.293519192518225,inf,0,0,0,0,1,1,1,0
34,0.0040715646870137165,14.4497867515924,14.293472514030501,inf,0,0,0,0,3,3,1,1
35,0.004461249389014942,14.4497867515924,14.293525727144356,inf,0,0,0,0,2,2,1,1
36,0.004880459518265973,14.4497867515924,14.293510113448278,inf,0,0,0,0,1,1,1,0
37,0.005278884562712645,14.4497867515924,14.293447060966416,inf,0,0,0,0,1,1,1,0
38,0.005766965653327728,14.4497867515924,14.293347534482278,inf,0,0,0,0,2,1,2,0
39,0.006231852225815581,14.4497867515924,14.293210279019,inf,0,0,0,0,3,2,2,1
40,0.006616561639469075,14.4497867515924,14.293054927660753,inf,0,0,0,0,2,2,1,1
41,0.006902258700411062,14.4497867515924,14.292639813213157,inf,0,0,0,0,1,1,1,0
42,0.007119550863739156,14.4497867515924,14.29226264368061,inf,0,0,0,0,2,2,1,1
43,0.0073856528779901245,14.4497867515924,14.292166946322276,inf,0,0,0,0,2,2,1,1
