time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,3.917221383635374e-05,15.152640107045096,nan,inf,0,0,0,0,4,2,4,1
1,0.010548640428792323,15.152640107045096,nan,inf,0,0,0,0,5,3,4,1
2,0.01786048427122001,15.152640107045096,1.3543525222460733,inf,0,0,0,0,5,2,4,1
3,0.023173321451660303,15.152640107045096,1.8118820766638932,inf,0,0,0,0,3,3,1,1
4,0.02741244737169378,15.152640107045096,2.269199474154499,inf,0,0,0,0,4,4,1,1
5,0.031083869058360643,15.152640107045096,2.7263018236172227,inf,0,0,0,0,4,2,4,1
6,0.034250437786397935,15.152640107045096,3.1821454567054555,inf,0,0,0,0,4,2,4,1
7,0.03712494376438713,15.152640107045096,3.6373401353397274,inf,0,0,0,0,2,2,1,1
8,0.03939038515022,15.152640107045096,4.09106573405625,inf,0,0,0,0,2,2,1,1
9,0.0408237357679046,15.152640107045096,4.546820628410844,inf,0,0,0,0,1,1,1,0
10,0.04125767181646711,15.152640107045096,5.003152175390461,inf,0,0,0,0,1,1,1,0
11,0.040620327469432733,15.152640107045096,5.458770716176591,inf,0,0,0,0,2,2,1,1
12,0.03919226348497497,15.152640107045096,5.913603542967218,inf,0,0,0,0,1,1,1,0
13,0.03703980802454324,15.152640107045096,6.368065976224725,inf,0,0,0,0,0,0,0,0
14,0.03427121417139654,15.152640107045096,6.821930185793394,inf,0,0,0,0,0,0,0,0
15,0.03093432908070054,15.152640107045096,7.275501641491914,inf,0,0,0,0,1,1,1,0
16,0.027663282326325932,15.152640107045096,7.7290657957299285,inf,0,0,0,0,0,0,0,0
17,0.024549072099239483,15.152640107045096,8.182431926176168,inf,0,0,0,0,0,0,0,0
18,0.021800284576555938,15.152640107045096,8.635279139369038,inf,0,0,0,0,0,0,0,0
