time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,-1.1472835091730062e-05,14.642479705858676,nan,inf,0,0,0,0,3,2,2,1
1,0.03991198855757967,14.642479705858676,nan,inf,0,0,0,0,3,2,2,1
2,0.06729120255316892,14.642479705858676,1.3598750398385175,inf,0,0,0,0,2,1,2,0
3,0.08631589989576041,14.642479705858676,1.8069726631944982,inf,0,0,0,0,3,2,2,1
4,0.09995237447428754,14.642479705858676,2.2620175073150244,inf,0,0,0,0,3,2,2,1
5,0.10964828516533941,14.642479705858676,2.7181608689751475,inf,0,0,0,0,3,2,2,1
6,0.11683098706992139,14.642479705858676,3.174449309758128,inf,0,0,0,0,4,1,6,0
7,0.12264117550051659,14.642479705858676,3.630915220810267,inf,0,0,0,0,3,2,2,1
8,0.12761686398897729,14.642479705858676,4.088070015385847,inf,0,0,0,0,2,2,1,1
9,0.13143627318670162,14.642479705858676,4.5456116489945,inf,0,0,0,0,0,0,0,0
10,0.13422721182774744,14.642479705858676,5.002431753641291,inf,0,0,0,0,1,1,1,0
11,0.13568424587245315,14.642479705858676,5.458503120270538,inf,0,0,0,0,1,1,1,0
12,0.1358425210582257,14.642479705858676,5.914478768874238,inf,0,0,0,0,1,1,1,0
13,0.13459476221833633,14.642479705858676,6.369947810123638,inf,0,0,0,0,0,0,0,0
14,0.1315373254249742,14.642479705858676,6.8239136802483875,inf,0,0,0,0,1,1,1,0
15,0.1275788017581818,14.642479705858676,7.276612206973872,inf,0,0,0,0,0,0,0,0
16,0.12237336215467749,14.642479705858676,7.729075963576979,inf,0,0,0,0,1,1,1,0
17,0.11647936862458298,14.642479705858676,8.181206484401656,inf,0,0,0,0,1,1,1,0
18,0.10969446007198264,14.642479705858676,8.633211616065836,inf,0,0,0,0,0,0,0,0
19,0.10269330524116735,14.642479705858676,9.08494601255447,inf,0,0,0,0,1,1,1,0
20,0.09579882311250504,14.642479705858676,9.536646073127883,inf,0,0,0,0,1,1,1,0
21,0.08915848071224268,14.642479705858676,9.988179030875784,inf,0,0,0,0,2,2,1,1
22,0.08296410231764481,14.642479705858676,10.439108213694233,inf,0,0,0,0,0,0,0,0
