time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,-7.120956310748746e-06,15.661896077233568,nan,inf,0,0,0,0,3,1,3,0
1,0.00731031633607694,15.661896077233568,nan,inf,0,0,0,0,5,2,6,1
2,0.0124109797623724,15.661896077233568,1.3484180672892276,inf,0,0,0,0,5,4,2,1
3,0.016096439220276003,15.661896077233568,1.806675793220442,inf,0,0,0,0,3,1,3,0
4,0.01928700928127703,15.661896077233568,2.2652321194439735,inf,0,0,0,0,3,2,2,1
5,0.02218435996123948,15.661896077233568,2.7226600408782238,18.57790607097892,1,571.19446,0,0.5290253,5,2,6,1
6,0.02554419227498038,15.661896077233568,3.179080945303205,inf,0,0,0,0,3,1,3,0
7,0.028811245973565214,15.661896077233568,3.635058751088463,inf,0,0,0,0,3,1,3,0
8,0.031942504501364564,15.661896077233568,4.089536065888892,inf,0,0,0,0,2,1,2,0
9,0.034710995805802225,15.661896077233568,4.546848284773719,inf,0,0,0,0,3,2,2,1
10,0.03687425465494802,15.661896077233568,5.003193957601791,inf,0,0,0,0,1,1,1,0
11,0.03826824038439533,15.661896077233568,5.459054278113655,inf,0,0,0,0,1,1,1,0
12,0.03872978009405044,15.661896077233568,5.914547045219527,inf,0,0,0,0,0,0,0,0
13,0.038179475200984435,15.661896077233568,6.369413302985099,inf,0,0,0,0,0,0,0,0
14,0.036666681802951,15.661896077233568,6.822933933931341,inf,0,0,0,0,1,1,1,0
15,0.03435797420852674,15.661896077233568,7.275836772218647,inf,0,0,0,0,0,0,0,0
16,0.0314304026689374,15.661896077233568,7.728628848624568,inf,0,0,0,0,1,1,1,0
17,0.028167924535959822,15.661896077233568,8.181147825025802,inf,0,0,0,0,1,1,1,0
18,0.024622421677294837,15.661896077233568,8.633564579609232,inf,0,0,0,0,0,0,0,0
19,0.02109013357663799,15.661896077233568,9.08572593746107,inf,0,0,0,0,0,0,0,0
20,0.018051156283124006,15.661896077233568,9.537588590756114,inf,0,0,0,0,1,1,1,0
21,0.015576633593297824,15.661896077233568,9.989050532933671,inf,0,0,0,0,1,1,1,0
22,0.013853495399971851,15.661896077233568,10.439981058976329,inf,0,0,0,0,1,1,1,0
23,0.012842112338198229,15.661896077233568,10.890327237010649,inf,0,0,0,0,1,1,1,0
24,0.012452635188477024,15.661896077233568,11.340020450938374,inf,0,0,0,0,1,1,1,0
25,0.012638867755620873,15.661896077233568,11.78901421564944,inf,0,0,0,0,1,1,1,0
26,0.013264846699074226,15.661896077233568,12.237272671346608,inf,0,0,0,0,1,1,1,0
27,0.014155444510384247,15.661896077233568,12.684765145715826,inf,0,0,0,0,2,2,1,1
28,0.015456949863004677,15.661896077233568,13.131470313467123,inf,0,0,0,0,3,1,3,0
29,0.016931974991415175,15.661896077233568,13.577351264051346,inf,0,0,0,0,3,3,1,1
30,0.018225795010641338,15.661896077233568,14.022706892778826,inf,0,0,0,0,1,1,1,0
31,0.01949714556482802,15.661896077233568,14.466431615630725,inf,0,0,0,0,3,1,3,0
32,0.020646501463239167,15.661896077233568,14.909766875490183,inf,0,0,0,0,3,2,2,1
33,0.02174437681587654,15.661896077233568,15.35225974720299,inf,0,0,0,0,3,2,2,1
34,0.022542138544300046,15.661896077233568,15.467604883810715,inf,0,0,0,0,1,1,1,0
35,0.023377758478452457,15.661896077233568,15.467720779918114,inf,0,0,0,0,3,3,1,1
36,0.02401399357752356,15.661896077233568,15.467690480771328,inf,0,0,0,0,3,2,2,1
37,0.024555800530056078,15.661896077233568,15.467649335515505,inf,0,0,0,0,2,2,1,1
