time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,1.6140609751754416e-05,15.699691137650628,nan,inf,0,0,0,0,3,1,3,0
1,0.029303971540502134,15.699691137650628,nan,inf,0,0,0,0,6,4,4,1
2,0.049245733548079235,15.699691137650628,1.3528742926563115,inf,0,0,0,0,4,3,2,1
3,0.06292620643112762,15.699691137650628,1.8047529100310034,inf,0,0,0,0,4,4,1,1
4,0.07239476978934815,15.699691137650628,2.2609289399664085,inf,0,0,0,0,4,2,3,1
5,0.0792065548256568,15.699691137650628,2.717908886365243,inf,0,0,0,0,4,2,4,1
6,0.08445159195702824,15.699691137650628,3.1748567233879026,inf,0,0,0,0,4,1,6,0
7,0.08863962983194697,15.699691137650628,3.632036092573064,inf,0,0,0,0,3,1,3,0
8,0.09249659467302414,15.699691137650628,4.0882459621490215,inf,0,0,0,0,3,1,3,0
9,0.09614126369390934,15.699691137650628,4.545600871223412,inf,0,0,0,0,2,2,1,1
10,0.09956063032082554,15.699691137650628,5.0029668924157225,inf,0,0,0,0,0,0,0,0
11,0.1019908553086762,15.699691137650628,5.459141513544917,inf,0,0,0,0,2,2,1,1
12,0.10362310151037214,15.699691137650628,5.914575408346299,inf,0,0,0,0,0,0,0,0
13,0.10449874573823514,15.699691137650628,6.3697200095609725,inf,0,0,0,0,1,1,1,0
14,0.1039453840083672,15.699691137650628,6.8244986244492845,inf,0,0,0,0,1,1,1,0
15,0.10155708226887572,15.699691137650628,7.277506031990957,inf,0,0,0,0,0,0,0,0
16,0.09808211741356737,15.699691137650628,7.7296507895592805,inf,0,0,0,0,0,0,0,0
17,0.09368683616275672,15.699691137650628,8.18144080840964,inf,0,0,0,0,1,1,1,0
18,0.08852800958195685,15.699691137650628,8.63311277609545,inf,0,0,0,0,0,0,0,0
19,0.08268469609381315,15.699691137650628,9.084620503290132,inf,0,0,0,0,1,1,1,0
20,0.0765050175305611,15.699691137650628,9.535930071823723,inf,0,0,0,0,0,0,0,0
