time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,2.568534449848059e-05,14.00472956989052,nan,inf,0,0,0,0,3,1,3,0
1,0.03932192382042657,14.00472956989052,nan,inf,0,0,0,0,6,4,4,1
2,0.06616131763569763,14.00472956989052,1.3565841724102365,inf,0,0,0,0,6,4,4,1
3,0.08458080130299453,14.00472956989052,1.8040789935477708,inf,0,0,0,0,2,1,2,0
4,0.09676253891012256,14.00472956989052,2.2591777553582215,inf,0,0,0,0,3,1,3,0
5,0.10521786357765098,14.00472956989052,2.7161017414968636,inf,0,0,0,0,4,2,3,1
6,0.11107015424872935,14.00472956989052,3.1738947106205715,inf,0,0,0,0,5,3,4,1
7,0.11527380595177203,14.00472956989052,3.6314599670540564,inf,0,0,0,0,3,1,3,0
8,0.11884792464800811,14.00472956989052,4.0880824787082775,inf,0,0,0,0,2,1,2,0
9,0.12179169741216883,14.00472956989052,4.5454031436446956,inf,0,0,0,0,1,1,1,0
10,0.124371777510122,14.00472956989052,5.002764324579451,inf,0,0,0,0,1,1,1,0
11,0.12656179899256917,14.00472956989052,5.45921310996404,inf,0,0,0,0,1,1,1,0
12,0.12792231246677283,14.00472956989052,5.9146643534519,inf,0,0,0,0,0,0,0,0
13,0.12839970032047504,14.00472956989052,6.36975116003664,inf,0,0,0,0,1,1,1,0
14,0.1277156523040054,14.00472956989052,6.8245889602319645,inf,0,0,0,0,0,0,0,0
15,0.1257024392860474,14.00472956989052,7.277852945135162,inf,0,0,0,0,0,0,0,0
16,0.12264092396465218,14.00472956989052,7.729995362307771,inf,0,0,0,0,0,0,0,0
17,0.11784786421473872,14.00472956989052,8.18166897262184,inf,0,0,0,0,1,1,1,0
18,0.11221522570179157,14.00472956989052,8.633111763255764,inf,0,0,0,0,0,0,0,0
19,0.10583746210953311,14.00472956989052,9.084356789559745,inf,0,0,0,0,1,1,1,0
20,0.0988287101288067,14.00472956989052,9.53543572425689,inf,0,0,0,0,1,1,1,0
21,0.0914598602579174,14.00472956989052,9.98623582686025,inf,0,0,0,0,0,0,0,0
22,0.08423786830235809,14.00472956989052,10.436671060989,inf,0,0,0,0,2,2,1,1
23,0.07738294281896413,14.00472956989052,10.887206053083009,inf,0,0,0,0,2,2,1,1
24,0.07109700219944612,14.00472956989052,11.337230839674685,inf,0,0,0,0,1,1,1,0
25,0.065286016937008,14.00472956989052,11.78662651028245,inf,0,0,0,0,1,1,1,0
26,0.060048347234214955,14.00472956989052,12.235312903833838,inf,0,0,0,0,1,1,1,0
27,0.05544092774334477,14.00472956989052,12.683259966052777,inf,0,0,0,0,2,2,1,1
28,0.051341150224698394,14.00472956989052,13.130398093368687,inf,0,0,0,0,2,2,1,1
29,0.047650674575423504,14.00472956989052,13.576679271798438,inf,0,0,0,0,2,2,1,1
30,0.044229534524855174,14.00472956989052,13.859982738076264,inf,0,0,0,0,2,2,1,1
31,0.04096308321646622,14.00472956989052,13.860796433877974,inf,0,0,0,0,3,1,3,0
32,0.03793701372123276,14.00472956989052,13.86042334500713,inf,0,0,0,0,1,1,1,0
