time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,2.596324666998935e-06,13.726898767800478,nan,inf,0,0,0,0,0,0,0,0
1,-0.00037989357167147564,13.726898767800478,nan,inf,0,0,0,0,0,0,0,0
2,-0.0007147935541206127,13.726898767800478,1.3484808778497865,inf,0,0,0,0,1,1,1,0
3,-0.00038038389644371373,13.726898767800478,1.8041399641869795,inf,0,0,0,0,0,0,0,0
4,-0.0004281548045637605,13.726898767800478,2.260637042939346,inf,0,0,0,0,1,1,1,0
5,-0.0009878003493232266,13.726898767800478,2.7199626337037945,inf,0,0,0,0,0,0,0,0
6,-0.001096925264432884,13.726898767800478,3.1780505477648036,inf,0,0,0,0,1,1,1,0
7,-0.00041613041851103227,13.726898767800478,3.634637709694629,inf,0,0,0,0,0,0,0,0
8,0.0006904903383519013,13.726898767800478,4.090259791475492,inf,0,0,0,0,1,1,1,0
9,0.002042542366236339,13.726898767800478,4.547576181075306,inf,0,0,0,0,0,0,0,0
10,0.0033328596452309118,13.726898767800478,5.004865384278213,inf,0,0,0,0,0,0,0,0
11,0.004205259448637129,13.726898767800478,5.46123068904699,inf,0,0,0,0,0,0,0,0
12,0.004699241522859589,13.726898767800478,5.916078244276731,inf,0,0,0,0,0,0,0,0
13,0.004458472187928948,13.726898767800478,6.370711372027669,inf,0,0,0,0,0,0,0,0
14,0.0034506401134608814,13.726898767800478,6.823422830914488,inf,0,0,0,0,1,1,1,0
15,0.0017518274959941,13.726898767800478,7.2759207561734,inf,0,0,0,0,1,1,1,0
16,-0.0003391089361454455,13.726898767800478,7.728392704155544,inf,0,0,0,0,1,1,1,0
17,-0.002836656522693377,13.726898767800478,8.180679711302108,inf,0,0,0,0,0,0,0,0
18,-0.005366853257939511,13.726898767800478,8.632704474388435,inf,0,0,0,0,0,0,0,0
19,-0.007892842291239608,13.726898767800478,9.084596325376616,inf,0,0,0,0,0,0,0,0
20,-0.009904612511056695,13.726898767800478,9.536573928418195,inf,0,0,0,0,0,0,0,0
21,-0.011182829183248796,13.726898767800478,9.988107056238807,inf,0,0,0,0,0,0,0,0
22,-0.01192956710913259,13.726898767800478,10.439094838748503,inf,0,0,0,0,0,0,0,0
23,-0.012086844756475328,13.726898767800478,10.889509005269398,inf,0,0,0,0,0,0,0,0
24,-0.01167197906677029,13.726898767800478,11.339300955906861,inf,0,0,0,0,0,0,0,0
25,-0.01077817464849655,13.726898767800478,11.788418209154239,inf,0,0,0,0,0,0,0,0
26,-0.009556155740584556,13.726898767800478,12.23681247827909,inf,0,0,0,0,0,0,0,0
27,-0.007929229411484443,13.726898767800478,12.684445366179798,inf,0,0,0,0,0,0,0,0
28,-0.006270098440865381,13.726898767800478,13.131276199903363,inf,0,0,0,0,0,0,0,0
29,-0.004454774258448597,13.726898767800478,13.577299776108191,inf,0,0,0,0,0,0,0,0
30,-0.002808438825198916,13.726898767800478,13.59019487834992,inf,0,0,0,0,0,0,0,0
31,-0.0011113051512460384,13.726898767800478,13.590094996292947,inf,0,0,0,0,0,0,0,0
32,0.0004212556663031287,13.726898767800478,13.590092109404496,inf,0,0,0,0,0,0,0,0
33,0.0019629316796748583,13.726898767800478,13.590056279670431,inf,0,0,0,0,0,0,0,0
34,0.0034978223009224296,13.726898767800478,13.590075562496708,inf,0,0,0,0,0,0,0,0
35,0.004853050465860388,13.726898767800478,13.590050670381418,inf,0,0,0,0,1,1,1,0
36,0.006142881409030302,13.726898767800478,13.590003061386641,inf,0,0,0,0,0,0,0,0
37,0.007364935921973211,13.726898767800478,13.589918097392475,inf,0,0,0,0,0,0,0,0
38,0.008221420855547633,13.726898767800478,13.58963841124496,inf,0,0,0,0,0,0,0,0
39,0.009098904096042852,13.726898767800478,13.589384536451783,inf,0,0,0,0,0,0,0,0
40,0.0098484619703121,13.726898767800478,13.589298673227136,inf,0,0,0,0,0,0,0,0
41,0.01059300778978908,13.726898767800478,13.589219056060301,inf,0,0,0,0,0,0,0,0
42,0.01146274381958205,13.726898767800478,13.58912995434906,inf,0,0,0,0,0,0,0,0
43,0.011936772143366012,13.726898767800478,13.589029461492336,inf,0,0,0,0,0,0,0,0
44,0.012060353168648267,13.726898767800478,13.58783005327876,inf,0,0,0,0,0,0,0,0
45,0.012006578845844081,13.726898767800478,13.58507359606039,inf,0,0,0,0,0,0,0,0
46,0.011910460621067851,13.726898767800478,13.582877402667696,inf,0,0,0,0,1,1,1,0
47,0.01197756040474542,13.726898767800478,13.58139482549797,inf,0,0,0,0,0,0,0,0
48,0.012295012751649341,13.726898767800478,13.581518082660201,inf,0,0,0,0,0,0,0,0
49,0.012862606395561877,13.726898767800478,13.583846162020524,inf,0,0,0,0,0,0,0,0
50,0.013685211110207802,13.726898767800478,13.586676413849217,inf,0,0,0,0,0,0,0,0
51,0.014715581723410164,13.726898767800478,13.589345634436873,inf,0,0,0,0,0,0,0,0
52,0.01584554746925535,13.726898767800478,13.591726121050646,inf,0,0,0,0,0,0,0,0
53,0.016940670351938004,13.726898767800478,13.60193631617165,inf,0,0,0,0,1,1,1,0
54,0.01812818343414288,13.726898767800478,13.610229723240211,inf,0,0,0,0,0,0,0,0
55,0.019158544469402475,13.726898767800478,13.613281369655658,inf,0,0,0,0,0,0,0,0
56,0.020005399473326753,13.726898767800478,13.611155053866064,inf,0,0,0,0,0,0,0,0
57,0.020449878097433368,13.726898767800478,13.610169326762227,inf,0,0,0,0,0,0,0,0
58,0.0206708636709156,13.726898767800478,13.60297352589226,inf,0,0,0,0,0,0,0,0
59,0.020356670356570065,13.726898767800478,13.600162424261525,inf,0,0,0,0,0,0,0,0
60,0.019647379986989618,13.726898767800478,13.598620977174873,inf,0,0,0,0,0,0,0,0
61,0.018641483423555018,13.726898767800478,13.597179722795532,inf,0,0,0,0,0,0,0,0
62,0.017350418760958997,13.726898767800478,13.595991517127718,inf,0,0,0,0,0,0,0,0
63,0.015954792193271852,13.726898767800478,13.595115852595637,inf,0,0,0,0,0,0,0,0
64,0.014440900672663223,13.726898767800478,13.594153370780525,inf,0,0,0,0,0,0,0,0
65,0.01283496422695779,13.726898767800478,13.59328547516367,inf,0,0,0,0,0,0,0,0
66,0.011339225819671683,13.726898767800478,13.592560232969285,inf,0,0,0,0,0,0,0,0
67,0.009916736240166622,13.726898767800478,13.591965373704154,inf,0,0,0,0,0,0,0,0
68,0.00866833536880214,13.726898767800478,13.591140866801357,inf,0,0,0,0,0,0,0,0
69,0.007688664075149608,13.726898767800478,13.590906705478918,inf,0,0,0,0,0,0,0,0
70,0.00696086192578952,13.726898767800478,13.59099362202196,inf,0,0,0,0,0,0,0,0
71,0.006443862880305383,13.726898767800478,13.59151118202861,inf,0,0,0,0,0,0,0,0
72,0.006282041411681332,13.726898767800478,13.591985887542547,inf,0,0,0,0,1,1,1,0
73,0.00640954476210368,13.726898767800478,13.592355997511946,inf,0,0,0,0,0,0,0,0
74,0.006824681345424709,13.726898767800478,13.592705290302098,inf,0,0,0,0,0,0,0,0
75,0.007321294103851652,13.726898767800478,13.593057488172619,inf,0,0,0,0,1,1,1,0
76,0.008096047452646629,13.726898767800478,13.593423108527334,inf,0,0,0,0,0,0,0,0
77,0.009006186758206955,13.726898767800478,13.593782650415456,inf,0,0,0,0,0,0,0,0
78,0.010031080166212687,13.726898767800478,13.594141748516366,inf,0,0,0,0,0,0,0,0
79,0.011085094706390668,13.726898767800478,13.594488126041377,inf,0,0,0,0,0,0,0,0
80,0.012159730277820819,13.726898767800478,13.594714820437126,inf,0,0,0,0,0,0,0,0
81,0.013203572868305258,13.726898767800478,13.5950198028357,inf,0,0,0,0,0,0,0,0
82,0.014137013927206147,13.726898767800478,13.595327736884824,inf,0,0,0,0,0,0,0,0
83,0.014964267001680463,13.726898767800478,13.59560590045435,inf,0,0,0,0,0,0,0,0
84,0.015700916261734643,13.726898767800478,13.595840979102972,inf,0,0,0,0,0,0,0,0
85,0.016299435103688774,13.726898767800478,13.596029344789347,inf,0,0,0,0,0,0,0,0
86,0.016794418819522084,13.726898767800478,13.596175891157769,inf,0,0,0,0,0,0,0,0
87,0.017093200865679482,13.726898767800478,13.596275807758323,inf,0,0,0,0,0,0,0,0
88,0.01720852645150797,13.726898767800478,13.596341498230883,inf,0,0,0,0,0,0,0,0
89,0.01719368419559697,13.726898767800478,13.596368719899523,inf,0,0,0,0,0,0,0,0
90,0.017102235887931274,13.726898767800478,13.596359590743974,inf,0,0,0,0,0,0,0,0
91,0.01683443498077002,13.726898767800478,13.59631987966135,inf,0,0,0,0,0,0,0,0
92,0.016525903476539074,13.726898767800478,13.596263469398794,inf,0,0,0,0,0,0,0,0
93,0.016091920505790225,13.726898767800478,13.59618280750925,inf,0,0,0,0,0,0,0,0
94,0.01555866183442911,13.726898767800478,13.596094305657136,inf,0,0,0,0,0,0,0,0
95,0.014992314116512466,13.726898767800478,13.595996876106708,inf,0,0,0,0,0,0,0,0
96,0.014343299913205793,13.726898767800478,13.595893810898028,inf,0,0,0,0,0,0,0,0
97,0.013706818703982014,13.726898767800478,13.595793084987491,inf,0,0,0,0,0,0,0,0
98,0.013039910857514388,13.726898767800478,13.595693197065355,inf,0,0,0,0,0,0,0,0
99,0.01240953309572778,13.726898767800478,13.595601035280257,inf,0,0,0,0,0,0,0,0
100,0.011783944682447105,13.726898767800478,13.595515530014973,inf,0,0,0,0,0,0,0,0
101,0.011147868217344275,13.726898767800478,13.59544055092368,inf,0,0,0,0,0,0,0,0
102,0.010528185049980758,13.726898767800478,13.595376282459478,inf,0,0,0,0,0,0,0,0
103,0.00997661185835456,13.726898767800478,13.595322330418256,inf,0,0,0,0,0,0,0,0
