time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,3.4290949369974465e-05,14.388115992852619,nan,inf,0,0,0,0,3,1,3,0
1,0.049121273000917696,14.388115992852619,nan,inf,0,0,0,0,4,1,6,0
2,0.08262540646682666,14.388115992852619,1.3604021076382722,inf,0,0,0,0,4,1,6,0
3,0.10535799729758419,14.388115992852619,1.8039882820610327,inf,0,0,0,0,3,1,4,0
4,0.12075306826623759,14.388115992852619,2.2581780529237405,inf,0,0,0,0,3,2,2,1
5,0.1312702051934202,14.388115992852619,2.714640913322589,inf,0,0,0,0,2,2,1,1
6,0.13844942949761274,14.388115992852619,3.172522869490922,inf,0,0,0,0,4,1,6,0
7,0.14356818498284146,14.388115992852619,3.6302776715757124,inf,0,0,0,0,2,1,2,0
8,0.147347161465388,14.388115992852619,4.087250397994264,inf,0,0,0,0,3,2,2,1
9,0.150549362108419,14.388115992852619,4.544760711644467,inf,0,0,0,0,1,1,1,0
10,0.15341133888082442,14.388115992852619,5.002012849662867,inf,0,0,0,0,1,1,1,0
11,0.15550608324069964,14.388115992852619,5.458408113273862,inf,0,0,0,0,1,1,1,0
12,0.15752279813335668,14.388115992852619,5.91412314742981,inf,0,0,0,0,2,2,1,1
13,0.15799680841366648,14.388115992852619,6.369233394739051,inf,0,0,0,0,2,1,2,0
14,0.15712039528074495,14.388115992852619,6.824229792894681,inf,0,0,0,0,2,2,1,1
15,0.15506875517709107,14.388115992852619,7.278487485660253,inf,0,0,0,0,1,1,1,0
16,0.15156964149205338,14.388115992852619,7.730648822026998,inf,0,0,0,0,0,0,0,0
17,0.1466829804061087,14.388115992852619,8.18236714507129,inf,0,0,0,0,0,0,0,0
18,0.14069386365071063,14.388115992852619,8.633581756709008,inf,0,0,0,0,1,1,1,0
19,0.1332782064900498,14.388115992852619,9.084660949126347,inf,0,0,0,0,0,0,0,0
20,0.12528788704852786,14.388115992852619,9.535579916378573,inf,0,0,0,0,1,1,1,0
21,0.11667863763188985,14.388115992852619,9.986318285351677,inf,0,0,0,0,0,0,0,0
22,0.10800380026223874,14.388115992852619,10.436794119420808,inf,0,0,0,0,2,2,1,1
