time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,4.159211546339123e-06,14.972229780993322,nan,inf,0,0,0,0,3,3,1,1
1,-0.0012637111228356746,14.972229780993322,nan,inf,0,0,0,0,1,1,1,0
2,-0.0023332837179413602,14.972229780993322,1.3500156075329424,inf,0,0,0,0,2,2,1,1
3,-0.002214055982078489,14.972229780993322,1.8096640628534286,inf,0,0,0,0,2,2,1,1
4,-0.002081289298047101,14.972229780993322,2.2680463570337257,inf,0,0,0,0,2,2,1,1
5,-0.0014024135749311703,14.972229780993322,2.7251554173852943,inf,0,0,0,0,0,0,0,0
6,-0.0009754563667357578,14.972229780993322,3.181719988845145,inf,0,0,0,0,3,2,2,1
7,0.0009199355341131346,14.972229780993322,3.6371491931878004,inf,0,0,0,0,1,1,1,0
8,0.0030091151425164922,14.972229780993322,4.091562327104677,inf,0,0,0,0,2,2,1,1
9,0.0042585855019504695,14.972229780993322,4.547254436659193,inf,0,0,0,0,2,1,2,0
10,0.004718844323932289,14.972229780993322,5.003650907478235,inf,0,0,0,0,1,1,1,0
11,0.004441630015824066,14.972229780993322,5.459299388566665,inf,0,0,0,0,2,1,2,0
12,0.0034905645776702587,14.972229780993322,5.914213203976238,inf,0,0,0,0,1,1,1,0
13,0.0018892909532499766,14.972229780993322,6.368326131108247,inf,0,0,0,0,1,1,1,0
14,-0.00011350153065493325,14.972229780993322,6.822060407937525,inf,0,0,0,0,0,0,0,0
15,-0.0022365942092164933,14.972229780993322,7.275477955338321,inf,0,0,0,0,0,0,0,0
16,-0.004510646759256992,14.972229780993322,7.728633109531279,inf,0,0,0,0,1,1,1,0
17,-0.006399277169427417,14.972229780993322,8.181992371674061,inf,0,0,0,0,0,0,0,0
18,-0.008012965928054748,14.972229780993322,8.635038008220318,inf,0,0,0,0,1,1,1,0
19,-0.008973784442498812,14.972229780993322,9.087307563041927,inf,0,0,0,0,1,1,1,0
20,-0.0092250861997916,14.972229780993322,9.539121987146352,inf,0,0,0,0,0,0,0,0
21,-0.008965127950353154,14.972229780993322,9.990409874594599,inf,0,0,0,0,0,0,0,0
22,-0.008107816648954665,14.972229780993322,10.44112289821761,inf,0,0,0,0,1,1,1,0
23,-0.00692942366808953,14.972229780993322,10.891228412708212,inf,0,0,0,0,0,0,0,0
24,-0.005348578778314746,14.972229780993322,11.340690094997221,inf,0,0,0,0,0,0,0,0
25,-0.0035063184990520692,14.972229780993322,11.789474795101059,inf,0,0,0,0,0,0,0,0
26,-0.0015449591661425958,14.972229780993322,12.237552359683223,inf,0,0,0,0,1,1,1,0
27,0.00048171918028424416,14.972229780993322,12.684898916695499,inf,0,0,0,0,2,2,1,1
28,0.0026238566392954034,14.972229780993322,13.13148729818971,inf,0,0,0,0,1,1,1,0
29,0.004641938380776814,14.972229780993322,13.577359967895783,inf,0,0,0,0,1,1,1,0
30,0.00645000140527892,14.972229780993322,14.022253813570336,inf,0,0,0,0,0,0,0,0
31,0.008140875657146426,14.972229780993322,14.466453627984341,inf,0,0,0,0,1,1,1,0
32,0.009713203522125412,14.972229780993322,14.799834268615658,inf,0,0,0,0,0,0,0,0
33,0.011262475519436755,14.972229780993322,14.799945687375406,inf,0,0,0,0,1,1,1,0
34,0.012604900163489908,14.972229780993322,14.79995342723441,inf,0,0,0,0,2,2,1,1
