time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,-2.0800005851372794e-06,14.66754890592348,nan,inf,0,0,0,0,2,1,2,0
1,-0.0022027527705242743,14.66754890592348,nan,inf,0,0,0,0,2,2,1,1
2,-0.0036962374581344156,14.66754890592348,1.3489796450939873,inf,0,0,0,0,4,2,3,1
3,-0.0043021524836775165,14.66754890592348,1.8094268301726284,inf,0,0,0,0,3,2,2,1
4,-0.004351807461189921,14.66754890592348,2.2678413702924765,inf,0,0,0,0,3,2,2,1
5,-0.005406061977663897,14.66754890592348,2.725691383970293,inf,0,0,0,0,3,2,2,1
6,-0.005865117002517074,14.66754890592348,3.182509159895071,inf,0,0,0,0,3,2,2,1
7,-0.005473981882203609,14.66754890592348,3.6377903181188302,inf,0,0,0,0,3,2,2,1
8,-0.004698483098453105,14.66754890592348,4.090595226468354,inf,0,0,0,0,3,2,2,1
9,-0.004000996863179949,14.66754890592348,4.547629499642831,inf,0,0,0,0,1,1,1,0
10,-0.003425013637037345,14.66754890592348,5.004136836017682,inf,0,0,0,0,0,0,0,0
11,-0.00338701759902617,14.66754890592348,5.459678510642622,inf,0,0,0,0,2,2,1,1
12,-0.004576417033523097,14.66754890592348,5.914343871802461,inf,0,0,0,0,1,1,1,0
13,-0.006540734826791525,14.66754890592348,6.36830179180491,inf,0,0,0,0,1,1,1,0
14,-0.008923033703066904,14.66754890592348,6.821848381037788,inf,0,0,0,0,0,0,0,0
15,-0.011485276541097277,14.66754890592348,7.275156929507954,inf,0,0,0,0,2,2,1,1
16,-0.013854430064465822,14.66754890592348,7.728383251238807,inf,0,0,0,0,0,0,0,0
17,-0.015847055053975153,14.66754890592348,8.1816700296257,inf,0,0,0,0,0,0,0,0
18,-0.017325744934709342,14.66754890592348,8.634539608720813,inf,0,0,0,0,1,1,1,0
19,-0.018050307450957696,14.66754890592348,9.086918715948226,inf,0,0,0,0,0,0,0,0
20,-0.018243484167512793,14.66754890592348,9.538801802524407,inf,0,0,0,0,2,2,1,1
21,-0.017777476678210787,14.66754890592348,9.990146675921046,inf,0,0,0,0,1,1,1,0
22,-0.01680036152693861,14.66754890592348,10.440914353727848,inf,0,0,0,0,1,1,1,0
23,-0.015358892219285209,14.66754890592348,10.891064590092506,inf,0,0,0,0,1,1,1,0
24,-0.013584176842247437,14.66754890592348,11.34056109648226,inf,0,0,0,0,2,2,1,1
25,-0.011549052144351299,14.66754890592348,11.789374747428843,inf,0,0,0,0,0,0,0,0
26,-0.009515539850685848,14.66754890592348,12.237474991617669,inf,0,0,0,0,1,1,1,0
27,-0.007314373562313382,14.66754890592348,12.68484948116064,inf,0,0,0,0,1,1,1,0
28,-0.005209906695263633,14.66754890592348,13.131445964486913,inf,0,0,0,0,1,1,1,0
29,-0.0032010934692678953,14.66754890592348,13.577269814799303,inf,0,0,0,0,1,1,1,0
30,-0.0013198163194509825,14.66754890592348,14.022406851186117,inf,0,0,0,0,2,2,1,1
31,0.0003564647071718273,14.66754890592348,14.466343410828342,inf,0,0,0,0,1,1,1,0
32,0.0017385987643927135,14.66754890592348,14.504378195060987,inf,0,0,0,0,1,1,1,0
33,0.002966705655679315,14.66754890592348,14.504335689264181,inf,0,0,0,0,1,1,1,0
34,0.004004222956350793,14.66754890592348,14.504375468140362,inf,0,0,0,0,2,2,1,1
35,0.004961986687908294,14.66754890592348,14.504276209132836,inf,0,0,0,0,3,1,3,0
36,0.005817693489029599,14.66754890592348,14.50427571742919,inf,0,0,0,0,3,2,2,1
37,0.006601955199019039,14.66754890592348,14.504255301374892,inf,0,0,0,0,1,1,1,0
38,0.007392950489445713,14.66754890592348,14.504211734899313,inf,0,0,0,0,1,1,1,0
39,0.00813526194186161,14.66754890592348,14.504143502707688,inf,0,0,0,0,2,2,1,1
40,0.008886858772223342,14.66754890592348,14.504063559152543,inf,0,0,0,0,1,1,1,0
41,0.009649852198193653,14.66754890592348,14.50396761071302,inf,0,0,0,0,2,2,1,1
42,0.010448711545615857,14.66754890592348,14.503862311853654,inf,0,0,0,0,1,1,1,0
43,0.010977143004646715,14.66754890592348,14.503749957139302,inf,0,0,0,0,1,1,1,0
44,0.011075051412815494,14.66754890592348,14.502324872911585,inf,0,0,0,0,1,1,1,0
45,0.010934117238592767,14.66754890592348,14.499230059203665,inf,0,0,0,0,1,1,1,0
46,0.010778188143280042,14.66754890592348,14.49675074979608,inf,0,0,0,0,1,1,1,0
47,0.010664821326721892,14.66754890592348,14.495074784421094,inf,0,0,0,0,1,1,1,0
48,0.010833473708598279,14.66754890592348,14.495114442239057,inf,0,0,0,0,2,2,1,1
49,0.011357272783704533,14.66754890592348,14.497576531257758,inf,0,0,0,0,1,1,1,0
50,0.012090834984055318,14.66754890592348,14.500781198766932,inf,0,0,0,0,2,2,1,1
51,0.012961378917689208,14.66754890592348,14.503843205326106,inf,0,0,0,0,1,1,1,0
52,0.014009341206724979,14.66754890592348,14.506592679622898,inf,0,0,0,0,2,2,1,1
53,0.015083513474464395,14.66754890592348,14.508971327276615,inf,0,0,0,0,2,1,2,0
54,0.01630095087653078,14.66754890592348,14.510972899804234,inf,0,0,0,0,2,1,2,0
55,0.017420089243664838,14.66754890592348,14.51368806498662,inf,0,0,0,0,2,2,1,1
56,0.018370371418308086,14.66754890592348,14.521714975618304,inf,0,0,0,0,1,1,1,0
