time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,2.0035648633920288e-05,14.80040962987081,nan,inf,0,0,0,0,1,1,1,0
1,0.0063332488525349485,14.80040962987081,nan,inf,0,0,0,0,2,2,1,1
2,0.010710696625305757,14.80040962987081,1.348523695770675,inf,0,0,0,0,2,2,1,1
3,0.013491740621474846,14.80040962987081,1.804113781721154,inf,0,0,0,0,1,1,1,0
4,0.01593444225659396,14.80040962987081,2.261480519500724,inf,0,0,0,0,1,1,1,0
5,0.01788797568363678,14.80040962987081,2.720533535461615,inf,0,0,0,0,2,2,1,1
6,0.020576476002243948,14.80040962987081,3.1778525900648225,inf,0,0,0,0,2,2,1,1
7,0.022321883243691124,14.80040962987081,3.63471205467459,inf,0,0,0,0,3,3,1,1
8,0.023935709400099377,14.80040962987081,4.0899946880639,inf,0,0,0,0,2,1,2,0
9,0.025604495735494934,14.80040962987081,4.547226715252071,inf,0,0,0,0,1,1,1,0
10,0.026969145520412012,14.80040962987081,5.0046377032476075,inf,0,0,0,0,2,2,1,1
11,0.027911081508203803,14.80040962987081,5.460821679157982,inf,0,0,0,0,1,1,1,0
12,0.028202176600892054,14.80040962987081,5.915815714263753,inf,0,0,0,0,1,1,1,0
13,0.027653559744835764,14.80040962987081,6.370569051324166,inf,0,0,0,0,1,1,1,0
14,0.026271894186255324,14.80040962987081,6.823453620453941,inf,0,0,0,0,2,2,1,1
15,0.02418706161929889,14.80040962987081,7.2759165333263995,inf,0,0,0,0,0,0,0,0
16,0.021601620225676844,14.80040962987081,7.728362824592796,inf,0,0,0,0,0,0,0,0
17,0.018516742705778855,14.80040962987081,8.180656522296102,inf,0,0,0,0,0,0,0,0
18,0.01528252308638299,14.80040962987081,8.632687832963704,inf,0,0,0,0,1,1,1,0
19,0.012153593199031393,14.80040962987081,9.084548060426071,inf,0,0,0,0,0,0,0,0
20,0.009455093133053434,14.80040962987081,9.53650689315038,inf,0,0,0,0,0,0,0,0
21,0.007293532424862237,14.80040962987081,9.988044971185822,inf,0,0,0,0,0,0,0,0
22,0.005700785439934804,14.80040962987081,10.439037594940553,inf,0,0,0,0,1,1,1,0
23,0.0046998615850538435,14.80040962987081,10.88945990405629,inf,0,0,0,0,0,0,0,0
24,0.004120800122370179,14.80040962987081,11.33925821442159,inf,0,0,0,0,1,1,1,0
25,0.003955329993043105,14.80040962987081,11.78837918947477,inf,0,0,0,0,0,0,0,0
26,0.004195016499156098,14.80040962987081,12.23677861939676,inf,0,0,0,0,0,0,0,0
27,0.004760632925442506,14.80040962987081,12.684417752176532,inf,0,0,0,0,1,1,1,0
28,0.005346697283179157,14.80040962987081,13.131261688481475,inf,0,0,0,0,0,0,0,0
29,0.006114505455734244,14.80040962987081,13.5772927154597,inf,0,0,0,0,1,1,1,0
30,0.006863066106726629,14.80040962987081,14.022670221634657,inf,0,0,0,0,2,2,1,1
31,0.007346582379942971,14.80040962987081,14.466718401395752,inf,0,0,0,0,1,1,1,0
32,0.007798217041882687,14.80040962987081,14.63368445855031,inf,0,0,0,0,1,1,1,0
33,0.008115616962227016,14.80040962987081,14.633755945402724,inf,0,0,0,0,1,1,1,0
34,0.008389338199905307,14.80040962987081,14.633800745783313,inf,0,0,0,0,0,0,0,0
35,0.008651354172712072,14.80040962987081,14.6337892401982,inf,0,0,0,0,1,1,1,0
36,0.008952675539601357,14.80040962987081,14.633731277758272,inf,0,0,0,0,1,1,1,0
37,0.009290806440252108,14.80040962987081,14.633634172946508,inf,0,0,0,0,0,0,0,0
38,0.009388450067527258,14.80040962987081,14.633508437899554,inf,0,0,0,0,0,0,0,0
39,0.00937908773362878,14.80040962987081,14.633145892858055,inf,0,0,0,0,0,0,0,0
40,0.00934815474147875,14.80040962987081,14.632799257039354,inf,0,0,0,0,1,1,1,0
41,0.009237711092573209,14.80040962987081,14.632711957270685,inf,0,0,0,0,0,0,0,0
42,0.009160327810685435,14.80040962987081,14.632634590309902,inf,0,0,0,0,0,0,0,0
43,0.008987314989325909,14.80040962987081,14.632555471731449,inf,0,0,0,0,0,0,0,0
44,0.008447212150383115,14.80040962987081,14.631123423822933,inf,0,0,0,0,1,1,1,0
45,0.007792425141699783,14.80040962987081,14.627980289576678,inf,0,0,0,0,1,1,1,0
46,0.007088852781521402,14.80040962987081,14.625478946823469,inf,0,0,0,0,1,1,1,0
47,0.006560682132284061,14.80040962987081,14.623788808463386,inf,0,0,0,0,1,1,1,0
48,0.006355077208664834,14.80040962987081,14.623984195158693,inf,0,0,0,0,1,1,1,0
49,0.006307142509104618,14.80040962987081,14.626799384368134,inf,0,0,0,0,0,0,0,0
50,0.00656553727386951,14.80040962987081,14.630081476322657,inf,0,0,0,0,1,1,1,0
51,0.007047546236840351,14.80040962987081,14.633166330004133,inf,0,0,0,0,1,1,1,0
52,0.007834642883065849,14.80040962987081,14.635919523959675,inf,0,0,0,0,0,0,0,0
53,0.008683895733011128,14.80040962987081,14.638291372109565,inf,0,0,0,0,0,0,0,0
54,0.00984996093478593,14.80040962987081,14.640277500178739,inf,0,0,0,0,0,0,0,0
55,0.010955142595191725,14.80040962987081,14.64439374256815,inf,0,0,0,0,1,1,1,0
56,0.012062519507155575,14.80040962987081,14.651641885195039,inf,0,0,0,0,0,0,0,0
57,0.012951866139001138,14.80040962987081,14.654211720340026,inf,0,0,0,0,1,1,1,0
58,0.013538696164735176,14.80040962987081,14.647675258734829,inf,0,0,0,0,2,2,1,1
59,0.013620687462118357,14.80040962987081,14.644856621331396,inf,0,0,0,0,1,1,1,0
60,0.013373148116429147,14.80040962987081,14.642867906164389,inf,0,0,0,0,0,0,0,0
61,0.012779940851000064,14.80040962987081,14.641082659027552,inf,0,0,0,0,0,0,0,0
62,0.011871474690080003,14.80040962987081,14.639738783555524,inf,0,0,0,0,1,1,1,0
63,0.010723496110177417,14.80040962987081,14.638447100695387,inf,0,0,0,0,1,1,1,0
64,0.009509960381564136,14.80040962987081,14.637282317856183,inf,0,0,0,0,1,1,1,0
65,0.008218875833993765,14.80040962987081,14.636231419968672,inf,0,0,0,0,0,0,0,0
66,0.006956545965293591,14.80040962987081,14.635398286807627,inf,0,0,0,0,0,0,0,0
67,0.005832250450224987,14.80040962987081,14.63421237156066,inf,0,0,0,0,2,2,1,1
68,0.004882511986293997,14.80040962987081,14.633742371593438,inf,0,0,0,0,1,1,1,0
69,0.0040840995456154616,14.80040962987081,14.633688950394962,inf,0,0,0,0,0,0,0,0
70,0.003644019496562614,14.80040962987081,14.63406583602434,inf,0,0,0,0,1,1,1,0
71,0.0033994883690107664,14.80040962987081,14.63459654275586,inf,0,0,0,0,1,1,1,0
72,0.0034558471551901773,14.80040962987081,14.635006104758675,inf,0,0,0,0,1,1,1,0
73,0.0037759170820710324,14.80040962987081,14.635391653557054,inf,0,0,0,0,1,1,1,0
74,0.004340077111240002,14.80040962987081,14.635790675243756,inf,0,0,0,0,0,0,0,0
75,0.005105555743965675,14.80040962987081,14.636207802841179,inf,0,0,0,0,2,2,1,1
76,0.005991275059025869,14.80040962987081,14.636636961189385,inf,0,0,0,0,1,1,1,0
77,0.007123841179071515,14.80040962987081,14.637070701483493,inf,0,0,0,0,0,0,0,0
78,0.008162321210174447,14.80040962987081,14.637486453330695,inf,0,0,0,0,0,0,0,0
79,0.009363956104082437,14.80040962987081,14.637813761333607,inf,0,0,0,0,1,1,1,0
80,0.010474463372801819,14.80040962987081,14.638195168400557,inf,0,0,0,0,2,2,1,1
81,0.011576359446807186,14.80040962987081,14.638587739899014,inf,0,0,0,0,2,2,1,1
82,0.012622542681277141,14.80040962987081,14.638933589220212,inf,0,0,0,0,0,0,0,0
83,0.013523283506820381,14.80040962987081,14.63923359672254,inf,0,0,0,0,1,1,1,0
84,0.014254532427364876,14.80040962987081,14.63948837094592,inf,0,0,0,0,1,1,1,0
85,0.014790950598535564,14.80040962987081,14.639691829468644,inf,0,0,0,0,0,0,0,0
86,0.015172280853960428,14.80040962987081,14.639845090800813,inf,0,0,0,0,2,2,1,1
87,0.015413020462010879,14.80040962987081,14.639945482819757,inf,0,0,0,0,1,1,1,0
88,0.015510575740803325,14.80040962987081,14.639999225590397,inf,0,0,0,0,1,1,1,0
89,0.01546053112265687,14.80040962987081,14.64001263504797,inf,0,0,0,0,2,2,1,1
90,0.015254923259343776,14.80040962987081,14.639991318301842,inf,0,0,0,0,1,1,1,0
91,0.01509669723187997,14.80040962987081,14.63994120615975,inf,0,0,0,0,1,1,1,0
92,0.014701891678179143,14.80040962987081,14.639857114601876,inf,0,0,0,0,2,2,1,1
93,0.014328342209504673,14.80040962987081,14.639771015470211,inf,0,0,0,0,1,1,1,0
94,0.013774038070371334,14.80040962987081,14.63966047832448,inf,0,0,0,0,1,1,1,0
95,0.013202633257421886,14.80040962987081,14.639552243035038,inf,0,0,0,0,0,0,0,0
96,0.012616605231420233,14.80040962987081,14.639435084575798,inf,0,0,0,0,0,0,0,0
97,0.011923206617718512,14.80040962987081,14.63932031711004,inf,0,0,0,0,1,1,1,0
98,0.011315568927748695,14.80040962987081,14.639213400729991,inf,0,0,0,0,1,1,1,0
99,0.01060925384577505,14.80040962987081,14.639109073152442,inf,0,0,0,0,0,0,0,0
100,0.010016098311069612,14.80040962987081,14.63901938234743,inf,0,0,0,0,2,2,1,1
101,0.009389122979296088,14.80040962987081,14.638936088215022,inf,0,0,0,0,1,1,1,0
102,0.008801192955654161,14.80040962987081,14.638868189252921,inf,0,0,0,0,1,1,1,0
103,0.008240724041112174,14.80040962987081,14.638811018369967,inf,0,0,0,0,0,0,0,0
104,0.007666799562865173,14.80040962987081,14.63876636446243,inf,0,0,0,0,2,2,1,1
105,0.007220569118805895,14.80040962987081,14.63873411984183,inf,0,0,0,0,0,0,0,0
106,0.006821397681343752,14.80040962987081,14.638710486095706,inf,0,0,0,0,1,1,1,0
107,0.006441984272348253,14.80040962987081,14.63869825738403,inf,0,0,0,0,0,0,0,0
108,0.00608706385085555,14.80040962987081,14.638695121048546,inf,0,0,0,0,1,1,1,0
109,0.005744576756967167,14.80040962987081,14.638699330545354,inf,0,0,0,0,1,1,1,0
110,0.005475126430797238,14.80040962987081,14.638709971619052,inf,0,0,0,0,1,1,1,0
111,0.005210625951859104,14.80040962987081,14.638724350811696,inf,0,0,0,0,0,0,0,0
112,0.005036653055866361,14.80040962987081,14.638743676745342,inf,0,0,0,0,1,1,1,0
113,0.004843036634730199,14.80040962987081,14.63876360571667,inf,0,0,0,0,0,0,0,0
114,0.0047115497638872145,14.80040962987081,14.638787109915734,inf,0,0,0,0,1,1,1,0
115,0.004516578355298078,14.80040962987081,14.638809145919229,inf,0,0,0,0,1,1,1,0
116,0.004394192528683746,14.80040962987081,14.638833535737213,inf,0,0,0,0,1,1,1,0
117,0.004254811383280511,14.80040962987081,14.638853716081556,inf,0,0,0,0,1,1,1,0
118,0.004051914124335744,14.80040962987081,14.638874224720496,inf,0,0,0,0,2,2,1,1
119,0.003899123640760191,14.80040962987081,14.638893724027676,inf,0,0,0,0,1,1,1,0
120,0.0037839157896709594,14.80040962987081,14.638908299283331,inf,0,0,0,0,1,1,1,0
121,0.0036597804400334204,14.80040962987081,14.638920589842606,inf,0,0,0,0,2,2,1,1
122,0.0034984239869282835,14.80040962987081,14.638931226844605,inf,0,0,0,0,1,1,1,0
123,0.003265563258786598,14.80040962987081,14.638939896587905,inf,0,0,0,0,1,1,1,0
124,0.0031000885557858245,14.80040962987081,14.638946887893802,inf,0,0,0,0,2,2,1,1
125,0.0028236396847674547,14.80040962987081,14.63894869872422,inf,0,0,0,0,0,0,0,0
126,0.002634757053757071,14.80040962987081,14.638952161256272,inf,0,0,0,0,1,1,1,0
127,0.0024078704901086562,14.80040962987081,14.638949914878005,inf,0,0,0,0,1,1,1,0
128,0.0023027716237363615,14.80040962987081,14.638948595561502,inf,0,0,0,0,2,2,1,1
129,0.0021347267523897356,14.80040962987081,14.638943018196203,inf,0,0,0,0,0,0,0,0
130,0.0020383471972558525,14.80040962987081,14.6389397519617,inf,0,0,0,0,1,1,1,0
131,0.0018765809810937703,14.80040962987081,14.638933267490273,inf,0,0,0,0,2,2,1,1
132,0.0017113741684501274,14.80040962987081,14.63892879694757,inf,0,0,0,0,2,2,1,1
133,0.0015722270615992858,14.80040962987081,14.63892303010925,inf,0,0,0,0,2,2,1,1
134,0.001455375196532471,14.80040962987081,14.638916759745365,inf,0,0,0,0,1,1,1,0
135,0.001319534069915073,14.80040962987081,14.638910674859332,inf,0,0,0,0,2,2,1,1
136,0.0011792083579543577,14.80040962987081,14.638905581019118,inf,0,0,0,0,0,0,0,0
137,0.0010598481893838326,14.80040962987081,14.638900678779184,inf,0,0,0,0,1,1,1,0
138,0.000934444454560615,14.80040962987081,14.63889586082289,inf,0,0,0,0,2,2,1,1
139,0.0008744916475776026,14.80040962987081,14.63889205693614,inf,0,0,0,0,1,1,1,0
140,0.0007944846690446058,14.80040962987081,14.638887574167736,inf,0,0,0,0,2,2,1,1
141,0.0007287080277008572,14.80040962987081,14.638885053501696,inf,0,0,0,0,1,1,1,0
142,0.0006120453682116199,14.80040962987081,14.638882522386531,inf,0,0,0,0,1,1,1,0
143,0.00047435814927521326,14.80040962987081,14.638881735790322,inf,0,0,0,0,0,0,0,0
144,0.00036354263900921366,14.80040962987081,14.638881072033398,inf,0,0,0,0,1,1,1,0
145,0.00024018207004501224,14.80040962987081,14.63888014095359,inf,0,0,0,0,2,2,1,1
146,0.00011369490381555223,14.80040962987081,14.638880298284436,inf,0,0,0,0,0,0,0,0
147,8.154919026959247e-06,14.80040962987081,14.63888069854907,inf,0,0,0,0,1,1,1,0
148,1.6317445260108528e-05,14.80040962987081,14.638881036176631,inf,0,0,0,0,1,1,1,0
149,-5.796808204849905e-05,14.80040962987081,14.638879955504734,inf,0,0,0,0,1,1,1,0
150,-5.428136622765523e-05,14.80040962987081,14.638882103789314,inf,0,0,0,0,0,0,0,0
151,-9.117717096233875e-05,14.80040962987081,14.638881732416552,inf,0,0,0,0,1,1,1,0
152,-0.00010765070263113401,14.80040962987081,14.638883348006997,inf,0,0,0,0,2,2,1,1
153,-0.0001335667541247771,14.80040962987081,14.638883968407873,inf,0,0,0,0,1,1,1,0
154,-0.00016920671019032021,14.80040962987081,14.638885066484967,inf,0,0,0,0,1,1,1,0
155,-0.00019689453477906405,14.80040962987081,14.6388861394933,inf,0,0,0,0,2,2,1,1
156,-0.0002785292591911278,14.80040962987081,14.638886836066415,inf,0,0,0,0,3,3,1,1
157,-0.00034833667291236735,14.80040962987081,14.638888571221324,inf,0,0,0,0,0,0,0,0
158,-0.0003948008746601007,14.80040962987081,14.638889156257072,inf,0,0,0,0,1,1,1,0
159,-0.0004256026797886942,14.80040962987081,14.638889424904942,inf,0,0,0,0,2,2,1,1
160,-0.000448717928380088,14.80040962987081,14.638889641543937,inf,0,0,0,0,1,1,1,0
161,-0.0004888680182068176,14.80040962987081,14.638889826617598,inf,0,0,0,0,1,1,1,0
162,-0.00048397267572930714,14.80040962987081,14.638890328371078,inf,0,0,0,0,1,1,1,0
163,-0.0005494945040230044,14.80040962987081,14.638889658817748,inf,0,0,0,0,1,1,1,0
164,-0.0006236974183882943,14.80040962987081,14.638890867495709,inf,0,0,0,0,0,0,0,0
165,-0.0006699722317866196,14.80040962987081,14.638891098573023,inf,0,0,0,0,3,3,1,1
166,-0.000680309013809075,14.80040962987081,14.638890694506943,inf,0,0,0,0,0,0,0,0
167,-0.0007033792230891232,14.80040962987081,14.638890015025568,inf,0,0,0,0,1,1,1,0
168,-0.0006581828509505158,14.80040962987081,14.638890020448718,inf,0,0,0,0,1,1,1,0
169,-0.0006678142821639698,14.80040962987081,14.638888556358188,inf,0,0,0,0,2,2,1,1
170,-0.0006331908773306741,14.80040962987081,14.638889072189581,inf,0,0,0,0,0,0,0,0
171,-0.0006724026494428946,14.80040962987081,14.638887921338569,inf,0,0,0,0,1,1,1,0
172,-0.0006711701356990616,14.80040962987081,14.638888843101258,inf,0,0,0,0,1,1,1,0
173,-0.0006535222745744636,14.80040962987081,14.638887886165227,inf,0,0,0,0,1,1,1,0
174,-0.0006660695681866896,14.80040962987081,14.638887264742946,inf,0,0,0,0,3,3,1,1
175,-0.0006971551039925247,14.80040962987081,14.638887453722534,inf,0,0,0,0,3,3,1,1
176,-0.000688880096871689,14.80040962987081,14.638887549771933,inf,0,0,0,0,1,1,1,0
177,-0.0007586529156445917,14.80040962987081,14.638886675145354,inf,0,0,0,0,3,3,1,1
178,-0.0007415759338505969,14.80040962987081,14.638887879285088,inf,0,0,0,0,0,0,0,0
179,-0.0007269520746257997,14.80040962987081,14.638886342336002,inf,0,0,0,0,1,1,1,0
180,-0.0007392322998280887,14.80040962987081,14.638886187404468,inf,0,0,0,0,2,2,1,1
181,-0.0007482643097961083,14.80040962987081,14.638886491493398,inf,0,0,0,0,0,0,0,0
182,-0.000800423398959552,14.80040962987081,14.63888636776875,inf,0,0,0,0,1,1,1,0
183,-0.0008116529293486672,14.80040962987081,14.638887135173311,inf,0,0,0,0,1,1,1,0
184,-0.0008543610188499085,14.80040962987081,14.638886542330651,22.713782682917927,1,405.57773,0,0.5072584,1,1,1,0
185,-0.0009056991250345784,14.80040962987081,14.63888716635209,inf,0,0,0,0,2,2,1,1
186,-0.000942377949403902,14.80040962987081,14.638887492676682,22.46764028502675,1,413.17633,0,0.50499994,1,1,1,0
187,-0.0008555675868193485,14.80040962987081,14.638887479383838,22.841508900895807,1,401.72174,0,0.5371847,1,1,1,0
188,-0.0009025204895376277,14.80040962987081,14.638885463474942,inf,0,0,0,0,2,2,1,1
189,-0.0008810736683311936,14.80040962987081,14.638887641863981,inf,0,0,0,0,1,1,1,0
190,-0.000879667835094723,14.80040962987081,14.638886597844838,inf,0,0,0,0,1,1,1,0
191,-0.0008256787396843097,14.80040962987081,14.638886979032486,22.890225242950596,1,400.26633,0,0.5353261,1,1,1,0
192,-0.0008346613497032849,14.80040962987081,14.638886043617598,inf,0,0,0,0,2,2,1,1
193,-0.000833322387487063,14.80040962987081,14.6388870667192,inf,0,0,0,0,1,1,1,0
194,-0.0008088774117826635,14.80040962987081,14.638886924035049,inf,0,0,0,0,0,0,0,0
195,-0.0008089985745482703,14.80040962987081,14.638886514659875,inf,0,0,0,0,2,2,1,1
196,-0.0008527690853589016,14.80040962987081,14.638886896995981,inf,0,0,0,0,1,1,1,0
197,-0.0008527990097864595,14.80040962987081,14.638887707262414,21.956332846387085,1,429.70184,0,0.5271699,1,1,1,0
198,-0.0008007029599022232,14.80040962987081,14.638887056289951,inf,0,0,0,0,2,2,1,1
199,-0.0008366546290071309,14.80040962987081,14.63888608362768,21.891039888255307,1,431.8875,0,0.57498395,2,2,1,1
200,-0.000834283326287075,14.80040962987081,14.638887516317462,21.743896211422094,1,436.8783,0,0.5880999,1,1,1,0
201,-0.0008508794119649959,14.80040962987081,14.638886888434193,21.079291143482287,1,460.60327,0,0.5072176,1,1,1,0
202,-0.0008711611749693119,14.80040962987081,14.63888722949322,19.61119102305643,2,520.87994,484.76617,0.5188514,2,2,1,1
203,-0.0008750529696119952,14.80040962987081,14.638887339972412,15.761316556234544,1,755.8345,0,0.53074074,1,1,1,0
204,-0.0008758717448124031,14.80040962987081,14.638887103410665,inf,0,0,0,0,1,1,1,0
205,-0.0009352175049272644,14.80040962987081,14.63888705358555,inf,0,0,0,0,1,1,1,0
206,-0.0008910697292348201,14.80040962987081,14.638888118074243,inf,0,0,0,0,1,1,1,0
207,-0.0008876697781001091,14.80040962987081,14.638886452524153,22.03736543653546,1,427.0136,0,0.51917976,3,3,1,1
208,-0.0008577206443180889,14.80040962987081,14.63888705011342,22.710961051179446,1,405.66357,0,0.53150797,2,2,1,1
209,-0.0009062073322463357,14.80040962987081,14.638886514941797,21.96094928450028,1,429.54797,0,0.55779934,1,1,1,0
