time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,-6.034829624682905e-06,14.437526392968795,nan,inf,0,0,0,0,2,2,1,1
1,0.028803702988165827,14.437526392968795,nan,inf,0,0,0,0,2,2,1,1
2,0.048482123786649095,14.437526392968795,1.353969611387665,inf,0,0,0,0,3,3,1,1
3,0.06201851270476591,14.437526392968795,1.8057184588898185,inf,0,0,0,0,1,1,1,0
4,0.07157545595715364,14.437526392968795,2.2618934165387348,inf,0,0,0,0,2,2,1,1
5,0.07849816789295935,14.437526392968795,2.7187961270593166,inf,0,0,0,0,2,1,2,0
6,0.08414955333635024,14.437526392968795,3.175557000778029,inf,0,0,0,0,2,2,1,1
7,0.0884602747175689,14.437526392968795,3.6321868970899502,inf,0,0,0,0,2,2,1,1
8,0.09237379454474062,14.437526392968795,4.088227239022091,inf,0,0,0,0,1,1,1,0
9,0.09611180758204663,14.437526392968795,4.54584335671217,inf,0,0,0,0,1,1,1,0
10,0.09939831152052112,14.437526392968795,5.0027857882410585,inf,0,0,0,0,2,2,1,1
11,0.10169139034352682,14.437526392968795,5.458864526053572,inf,0,0,0,0,1,1,1,0
12,0.10285002985368613,14.437526392968795,5.914419151756476,inf,0,0,0,0,0,0,0,0
13,0.10281244053142705,14.437526392968795,6.369703157433868,inf,0,0,0,0,1,1,1,0
14,0.10096471876604546,14.437526392968795,6.824097006680458,inf,0,0,0,0,0,0,0,0
15,0.09806148446266483,14.437526392968795,7.276850980138501,inf,0,0,0,0,0,0,0,0
16,0.09420587452994006,14.437526392968795,7.729098066363964,inf,0,0,0,0,0,0,0,0
17,0.08943238329226047,14.437526392968795,8.18121883950493,inf,0,0,0,0,0,0,0,0
18,0.08411151254433885,14.437526392968795,8.63316722299476,inf,0,0,0,0,1,1,1,0
19,0.0782023836796534,14.437526392968795,9.08481910682918,inf,0,0,0,0,0,0,0,0
20,0.07208329284682044,14.437526392968795,9.536091551891102,inf,0,0,0,0,1,1,1,0
21,0.06621458617385825,14.437526392968795,9.987189828964139,inf,0,0,0,0,2,2,1,1
22,0.06073176210264374,14.437526392968795,10.43821443151303,inf,0,0,0,0,1,1,1,0
23,0.05598833905765649,14.437526392968795,10.888725848949623,inf,0,0,0,0,1,1,1,0
24,0.05195459101930215,14.437526392968795,11.338649552994402,inf,0,0,0,0,0,0,0,0
25,0.04856997875791423,14.437526392968795,11.787895640630477,inf,0,0,0,0,2,2,1,1
26,0.04574439030154885,14.437526392968795,12.236414379189055,inf,0,0,0,0,0,0,0,0
27,0.043445549210094546,14.437526392968795,12.684155635731262,inf,0,0,0,0,0,0,0,0
28,0.041557094359344224,14.437526392968795,13.131084955714746,inf,0,0,0,0,0,0,0,0
29,0.040094998988481914,14.437526392968795,13.577169997174094,inf,0,0,0,0,0,0,0,0
30,0.03861051775227905,14.437526392968795,14.022662805495385,inf,0,0,0,0,1,1,1,0
31,0.03728017428044997,14.437526392968795,14.281231068018418,inf,0,0,0,0,1,1,1,0
32,0.03621153327992592,14.437526392968795,14.281437511276003,inf,0,0,0,0,0,0,0,0
33,0.03517490668047825,14.437526392968795,14.281411662553147,inf,0,0,0,0,1,1,1,0
34,0.034227688778010586,14.437526392968795,14.281446804941659,inf,0,0,0,0,2,2,1,1
35,0.03337007420332918,14.437526392968795,14.281422496801444,inf,0,0,0,0,1,1,1,0
36,0.03259697914991601,14.437526392968795,14.281376558935374,inf,0,0,0,0,3,3,1,1
37,0.031885593972354784,14.437526392968795,14.281292107357384,inf,0,0,0,0,0,0,0,0
38,0.031118091011189394,14.437526392968795,14.281179523287978,inf,0,0,0,0,1,1,1,0
39,0.030413936202092824,14.437526392968795,14.28105362347733,inf,0,0,0,0,1,1,1,0
40,0.02966253084641033,14.437526392968795,14.280906983236918,inf,0,0,0,0,0,0,0,0
