time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,-1.0230994297840146e-05,14.725688832641215,nan,inf,0,0,0,0,2,2,1,1
1,0.022527451922301142,14.725688832641215,nan,inf,0,0,0,0,3,3,1,1
2,0.0380420688600688,14.725688832641215,1.353006548641058,inf,0,0,0,0,2,2,1,1
3,0.04892684400491393,14.725688832641215,1.8069117896191706,inf,0,0,0,0,3,2,2,1
4,0.05673787737219351,14.725688832641215,2.2636265208356363,inf,0,0,0,0,1,1,1,0
5,0.06266710068271371,14.725688832641215,2.720469891187003,inf,0,0,0,0,3,1,4,0
6,0.06762911359975052,14.725688832641215,3.1769709266371304,inf,0,0,0,0,2,1,2,0
7,0.07203430543796635,14.725688832641215,3.632841793001892,inf,0,0,0,0,4,2,4,1
8,0.07596174382273341,14.725688832641215,4.088868558270886,inf,0,0,0,0,3,3,1,1
9,0.07975094031673798,14.725688832641215,4.5463354176353254,inf,0,0,0,0,3,3,1,1
10,0.082690349931425,14.725688832641215,5.003103604788949,inf,0,0,0,0,1,1,1,0
11,0.08409103850115589,14.725688832641215,5.458970847734233,inf,0,0,0,0,1,1,1,0
12,0.08425682167919696,14.725688832641215,5.914556607201726,inf,0,0,0,0,0,0,0,0
13,0.08326546867109738,14.725688832641215,6.369833473059457,inf,0,0,0,0,0,0,0,0
14,0.08111689656388296,14.725688832641215,6.8234453863285855,inf,0,0,0,0,1,1,1,0
15,0.0781050262447139,14.725688832641215,7.276161388300894,inf,0,0,0,0,0,0,0,0
16,0.07418612244972095,14.725688832641215,7.728765369503619,inf,0,0,0,0,1,1,1,0
17,0.06968723581841893,14.725688832641215,8.181173242399485,inf,0,0,0,0,2,2,1,1
18,0.06461384539227111,14.725688832641215,8.63328986477938,inf,0,0,0,0,1,1,1,0
19,0.059497275720802906,14.725688832641215,9.085182698709167,inf,0,0,0,0,0,0,0,0
20,0.05460137645545522,14.725688832641215,9.536951837309061,inf,0,0,0,0,1,1,1,0
21,0.050183793212923544,14.725688832641215,9.988430927313528,inf,0,0,0,0,1,1,1,0
22,0.04629626477816239,14.725688832641215,10.439394306238999,inf,0,0,0,0,1,1,1,0
23,0.042988331469190746,14.725688832641215,10.889773354991263,inf,0,0,0,0,1,1,1,0
24,0.04028319900706023,14.725688832641215,11.33952421264775,inf,0,0,0,0,1,1,1,0
25,0.038193527441170286,14.725688832641215,11.788593943315464,inf,0,0,0,0,1,1,1,0
26,0.036547044464035665,14.725688832641215,12.236936057337848,inf,0,0,0,0,0,0,0,0
27,0.03537024221024604,14.725688832641215,12.684511035875081,inf,0,0,0,0,0,0,0,0
28,0.03452498359230316,14.725688832641215,13.13128998259079,inf,0,0,0,0,0,0,0,0
29,0.033970840572506066,14.725688832641215,13.577248343662614,inf,0,0,0,0,0,0,0,0
30,0.033365446256236914,14.725688832641215,14.022596380733628,inf,0,0,0,0,2,2,1,1
31,0.03278417530331726,14.725688832641215,14.451511900339476,inf,0,0,0,0,2,2,1,1
32,0.0321573482024334,14.725688832641215,14.561007608745019,inf,0,0,0,0,2,2,1,1
33,0.03155152215801396,14.725688832641215,14.561034558527556,inf,0,0,0,0,1,1,1,0
34,0.03100098090996954,14.725688832641215,14.561063145837574,inf,0,0,0,0,1,1,1,0
35,0.030403370127085397,14.725688832641215,14.5610630052801,inf,0,0,0,0,1,1,1,0
36,0.029844067187876206,14.725688832641215,14.56102888912518,inf,0,0,0,0,1,1,1,0
37,0.029306121347685836,14.725688832641215,14.5609587033408,inf,0,0,0,0,1,1,1,0
38,0.028752283804485277,14.725688832641215,14.560864034451724,inf,0,0,0,0,1,1,1,0
39,0.028263228251239947,14.725688832641215,14.560752272729015,inf,0,0,0,0,1,1,1,0
40,0.02759099840280799,14.725688832641215,14.56062060815012,inf,0,0,0,0,1,1,1,0
41,0.02684804191445081,14.725688832641215,14.56022530264817,inf,0,0,0,0,1,1,1,0
42,0.025976626765738663,14.725688832641215,14.559869588629255,inf,0,0,0,0,1,1,1,0
43,0.02489718435384604,14.725688832641215,14.559816317389016,inf,0,0,0,0,1,1,1,0
44,0.023499350982981435,14.725688832641215,14.558496030346818,inf,0,0,0,0,1,1,1,0
45,0.021920414398420823,14.725688832641215,14.555431798508724,inf,0,0,0,0,1,1,1,0
46,0.0204744820799931,14.725688832641215,14.55299985595262,inf,0,0,0,0,0,0,0,0
47,0.019259238303200754,14.725688832641215,14.551386300497677,inf,0,0,0,0,1,1,1,0
48,0.018317774758198378,14.725688832641215,14.551598595034218,inf,0,0,0,0,1,1,1,0
49,0.017751858990120526,14.725688832641215,14.554253330113596,inf,0,0,0,0,2,2,1,1
50,0.017495801195722756,14.725688832641215,14.557503117812908,inf,0,0,0,0,1,1,1,0
51,0.017502559141912087,14.725688832641215,14.560576978299288,inf,0,0,0,0,1,1,1,0
52,0.01781646671788801,14.725688832641215,14.563323747711108,inf,0,0,0,0,1,1,1,0
53,0.018175054048881555,14.725688832641215,14.565693061041259,inf,0,0,0,0,1,1,1,0
54,0.018804676198143633,14.725688832641215,14.567680936462049,inf,0,0,0,0,2,2,1,1
55,0.01944465030304822,14.725688832641215,14.572173875402932,inf,0,0,0,0,1,1,1,0
56,0.019959551759447566,14.725688832641215,14.579243952998707,inf,0,0,0,0,1,1,1,0
57,0.020328693719242036,14.725688832641215,14.58168359683721,inf,0,0,0,0,3,3,1,1
58,0.020399919034734697,14.725688832641215,14.57507517858393,inf,0,0,0,0,2,2,1,1
59,0.020054292533274263,14.725688832641215,14.572298695206692,inf,0,0,0,0,2,2,1,1
60,0.019243595866979518,14.725688832641215,14.5704073633853,inf,0,0,0,0,2,2,1,1
61,0.018193596242847245,14.725688832641215,14.56873424698997,inf,0,0,0,0,1,1,1,0
62,0.01688054902477455,14.725688832641215,14.5674290471193,inf,0,0,0,0,1,1,1,0
63,0.015487170517841153,14.725688832641215,14.566108793948954,inf,0,0,0,0,2,2,1,1
64,0.013958171240825115,14.725688832641215,14.564851631871507,inf,0,0,0,0,1,1,1,0
65,0.012313986834138778,14.725688832641215,14.563802768250735,inf,0,0,0,0,1,1,1,0
66,0.010741274883687814,14.725688832641215,14.562964896043747,inf,0,0,0,0,2,2,1,1
67,0.00932418848528078,14.725688832641215,14.561742260658397,inf,0,0,0,0,1,1,1,0
68,0.008049044224337675,14.725688832641215,14.561257028869049,inf,0,0,0,0,1,1,1,0
69,0.007066625576087047,14.725688832641215,14.561209071555636,inf,0,0,0,0,0,0,0,0
70,0.006453086998291472,14.725688832641215,14.561457636361283,inf,0,0,0,0,3,3,1,1
71,0.006099736891936097,14.725688832641215,14.562061588395514,inf,0,0,0,0,1,1,1,0
72,0.005989879740271883,14.725688832641215,14.562524153812987,inf,0,0,0,0,0,0,0,0
73,0.006230916975420922,14.725688832641215,14.562926504426581,inf,0,0,0,0,1,1,1,0
74,0.00665927705559178,14.725688832641215,14.563326664112266,inf,0,0,0,0,1,1,1,0
75,0.0073580888384741465,14.725688832641215,14.56374216721484,inf,0,0,0,0,1,1,1,0
76,0.00818471484602424,14.725688832641215,14.564163792675803,inf,0,0,0,0,3,3,1,1
77,0.00912175979293946,14.725688832641215,14.564591380372535,inf,0,0,0,0,2,2,1,1
78,0.01013908038131291,14.725688832641215,14.565011114606596,inf,0,0,0,0,1,1,1,0
79,0.011132933034099167,14.725688832641215,14.565321603196413,inf,0,0,0,0,2,2,1,1
80,0.012268421446533647,14.725688832641215,14.565713415600294,inf,0,0,0,0,3,3,1,1
81,0.01327211680993014,14.725688832641215,14.566087002089226,inf,0,0,0,0,2,2,1,1
82,0.01418759437106525,14.725688832641215,14.56644021691389,inf,0,0,0,0,2,2,1,1
83,0.015010165864434155,14.725688832641215,14.56674143639307,inf,0,0,0,0,3,3,1,1
84,0.015688827386910735,14.725688832641215,14.566990868005826,inf,0,0,0,0,1,1,1,0
85,0.016234245629655496,14.725688832641215,14.567191744892732,inf,0,0,0,0,1,1,1,0
86,0.01658443244964175,14.725688832641215,14.567340068024311,inf,0,0,0,0,2,2,1,1
87,0.016764494575956558,14.725688832641215,14.56744438551664,inf,0,0,0,0,3,3,1,1
88,0.01685474437340232,14.725688832641215,14.567501445668748,inf,0,0,0,0,2,2,1,1
89,0.016744386881449996,14.725688832641215,14.56751247820687,inf,0,0,0,0,1,1,1,0
90,0.016507568045179118,14.725688832641215,14.567496300621176,inf,0,0,0,0,1,1,1,0
91,0.01615065983434339,14.725688832641215,14.567445942147895,inf,0,0,0,0,2,2,1,1
92,0.01578240944687631,14.725688832641215,14.567372115011155,inf,0,0,0,0,2,2,1,1
93,0.015246247634756613,14.725688832641215,14.567275808593356,inf,0,0,0,0,2,2,1,1
94,0.01472064846795832,14.725688832641215,14.56717529727169,inf,0,0,0,0,1,1,1,0
95,0.0140736606793073,14.725688832641215,14.567060204361184,inf,0,0,0,0,1,1,1,0
96,0.013429312883343217,14.725688832641215,14.566948226827286,inf,0,0,0,0,2,2,1,1
97,0.012774886067880933,14.725688832641215,14.566833484243963,inf,0,0,0,0,2,2,1,1
98,0.012078223634016321,14.725688832641215,14.566724604148495,inf,0,0,0,0,2,2,1,1
99,0.011367548963069428,14.725688832641215,14.566624209299665,inf,0,0,0,0,2,2,1,1
100,0.010709963417503899,14.725688832641215,14.56653258523557,inf,0,0,0,0,2,2,1,1
101,0.010108992220175615,14.725688832641215,14.566450732583817,inf,0,0,0,0,2,2,1,1
102,0.009460265131343727,14.725688832641215,14.566381028786882,inf,0,0,0,0,3,3,1,1
103,0.008834697554759702,14.725688832641215,14.566325448556032,inf,0,0,0,0,2,2,1,1
104,0.008295814493732406,14.725688832641215,14.566280445377378,inf,0,0,0,0,1,1,1,0
105,0.00779435221817828,14.725688832641215,14.566246211622003,inf,0,0,0,0,3,3,1,1
106,0.007337672484492399,14.725688832641215,14.566223860593958,inf,0,0,0,0,2,2,1,1
107,0.0069560825067736375,14.725688832641215,14.566211221718158,inf,0,0,0,0,1,1,1,0
108,0.0065761702436849465,14.725688832641215,14.566206755660613,inf,0,0,0,0,3,3,1,1
109,0.006209006429456517,14.725688832641215,14.566211063965033,inf,0,0,0,0,2,2,1,1
110,0.005938000357342917,14.725688832641215,14.566221328391398,inf,0,0,0,0,2,2,1,1
111,0.00563182490198895,14.725688832641215,14.566234904306116,inf,0,0,0,0,3,3,1,1
112,0.005370037484372087,14.725688832641215,14.56625472459471,inf,0,0,0,0,1,1,1,0
113,0.005205443521497104,14.725688832641215,14.566275386015505,inf,0,0,0,0,2,2,1,1
114,0.005034486357339631,14.725688832641215,14.566296280834436,inf,0,0,0,0,2,2,1,1
115,0.004810218757700233,14.725688832641215,14.56631967591354,inf,0,0,0,0,2,2,1,1
116,0.004615511243963432,14.725688832641215,14.56634370063634,inf,0,0,0,0,2,2,1,1
117,0.004502121994377998,14.725688832641215,14.566364835219932,inf,0,0,0,0,3,3,1,1
118,0.004330880388882727,14.725688832641215,14.566383128312141,inf,0,0,0,0,1,1,1,0
119,0.004205983774878367,14.725688832641215,14.566402428210033,inf,0,0,0,0,3,3,1,1
120,0.0040365618894905595,14.725688832641215,14.566416947306342,inf,0,0,0,0,3,3,1,1
121,0.0038812357051541215,14.725688832641215,14.566431005884695,inf,0,0,0,0,1,1,1,0
122,0.0036908155265230865,14.725688832641215,14.566441136661805,inf,0,0,0,0,2,2,1,1
123,0.0035073599168041147,14.725688832641215,14.566449824280122,inf,0,0,0,0,2,2,1,1
124,0.003248720410984349,14.725688832641215,14.566455146490702,inf,0,0,0,0,2,2,1,1
125,0.0030654609180353664,14.725688832641215,14.566459964376739,inf,0,0,0,0,4,4,1,1
126,0.002834303589942434,14.725688832641215,14.566459670686715,inf,0,0,0,0,2,2,1,1
127,0.002633177025120909,14.725688832641215,14.566460067156045,inf,0,0,0,0,2,2,1,1
128,0.002425359950149949,14.725688832641215,14.56645741756344,inf,0,0,0,0,2,2,1,1
129,0.0022701211568353706,14.725688832641215,14.566454231208143,inf,0,0,0,0,3,3,1,1
130,0.0021079928426251003,14.725688832641215,14.566448975016186,inf,0,0,0,0,4,4,1,1
131,0.0019456241325144685,14.725688832641215,14.566444033538387,inf,0,0,0,0,2,2,1,1
132,0.001801916230036623,14.725688832641215,14.566438494055767,inf,0,0,0,0,2,2,1,1
133,0.0017134122514357118,14.725688832641215,14.566432389324861,inf,0,0,0,0,3,3,1,1
134,0.0015968434556213888,14.725688832641215,14.566425543491222,inf,0,0,0,0,3,3,1,1
135,0.0014864208165714598,14.725688832641215,14.56642022963959,inf,0,0,0,0,2,2,1,1
136,0.0012763288158832474,14.725688832641215,14.566414605027262,inf,0,0,0,0,2,2,1,1
137,0.0011380375363462696,14.725688832641215,14.566411341757853,inf,0,0,0,0,2,2,1,1
138,0.0010137340065310802,14.725688832641215,14.566405715445937,inf,0,0,0,0,3,3,1,1
139,0.0009086068907361111,14.725688832641215,14.566401615490632,inf,0,0,0,0,2,2,1,1
140,0.0008354331427617914,14.725688832641215,14.566397955693747,inf,0,0,0,0,2,2,1,1
141,0.000725986889071841,14.725688832641215,14.566394607585226,inf,0,0,0,0,4,4,1,1
142,0.0005928630222701924,14.725688832641215,14.566392988473472,inf,0,0,0,0,3,3,1,1
143,0.0004895828595324839,14.725688832641215,14.566391807997679,inf,0,0,0,0,4,4,1,1
144,0.00037940966067239514,14.725688832641215,14.56639031187558,inf,0,0,0,0,3,3,1,1
145,0.0002567639398331407,14.725688832641215,14.56638989969466,inf,0,0,0,0,3,3,1,1
146,0.0001401314199669861,14.725688832641215,14.566390030636228,inf,0,0,0,0,2,2,1,1
147,6.320097719754182e-05,14.725688832641215,14.566390266309162,inf,0,0,0,0,2,2,1,1
148,-1.2653902298894267e-06,14.725688832641215,14.566390240891065,inf,0,0,0,0,2,2,1,1
