time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,1.1882230270736968e-05,14.427394754153902,nan,inf,0,0,0,0,3,1,3,0
1,0.03789128046756432,14.427394754153902,nan,inf,0,0,0,0,5,1,6,0
2,0.06374084515372677,14.427394754153902,1.356592118213078,inf,0,0,0,0,3,2,2,1
3,0.08150000678409774,14.427394754153902,1.804811398795645,inf,0,0,0,0,5,3,3,1
4,0.09355413519614211,14.427394754153902,2.2600746526175786,inf,0,0,0,0,3,2,2,1
5,0.10240606053775222,14.427394754153902,2.7167942251805415,inf,0,0,0,0,3,2,2,1
6,0.10842713125280079,14.427394754153902,3.173895987432433,inf,0,0,0,0,4,3,2,1
7,0.11311611264815727,14.427394754153902,3.631402432240675,inf,0,0,0,0,3,1,3,0
8,0.11725829741387345,14.427394754153902,4.087850272309118,inf,0,0,0,0,1,1,1,0
9,0.12089102638316446,14.427394754153902,4.545225356231626,inf,0,0,0,0,1,1,1,0
10,0.12393348426923742,14.427394754153902,5.002570119352169,inf,0,0,0,0,1,1,1,0
11,0.12619066412086416,14.427394754153902,5.458928481820192,inf,0,0,0,0,1,1,1,0
12,0.12774761619417513,14.427394754153902,5.914415440503786,inf,0,0,0,0,2,2,1,1
13,0.12817516055540656,14.427394754153902,6.369601594449796,inf,0,0,0,0,0,0,0,0
14,0.12697981552587348,14.427394754153902,6.824710668594734,inf,0,0,0,0,0,0,0,0
15,0.1246878849131155,14.427394754153902,7.277837040980281,inf,0,0,0,0,0,0,0,0
16,0.12069575758165892,14.427394754153902,7.7300125899129775,inf,0,0,0,0,1,1,1,0
17,0.11547479863558835,14.427394754153902,8.181678572211752,inf,0,0,0,0,0,0,0,0
18,0.10953830162940803,14.427394754153902,8.633233810715012,inf,0,0,0,0,1,1,1,0
19,0.10294416049103897,14.427394754153902,9.084693064352386,inf,0,0,0,0,0,0,0,0
20,0.0958725067554537,14.427394754153902,9.535804516007483,inf,0,0,0,0,1,1,1,0
21,0.08876641097645911,14.427394754153902,9.98678769608458,inf,0,0,0,0,1,1,1,0
22,0.08199393371907746,14.427394754153902,10.437476310070174,inf,0,0,0,0,0,0,0,0
23,0.07558280116692939,14.427394754153902,10.887949154250707,inf,0,0,0,0,1,1,1,0
24,0.06983018155902776,14.427394754153902,11.337842223091942,inf,0,0,0,0,1,1,1,0
