time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,7.1481504834031585e-06,15.940786163106065,nan,inf,0,0,0,0,3,3,1,1
1,0.01910075022610274,15.940786163106065,nan,inf,0,0,0,0,1,1,1,0
2,0.03215298194018994,15.940786163106065,1.3494952614799454,inf,0,0,0,0,1,1,1,0
3,0.04120425066007999,15.940786163106065,1.8050856555174468,inf,0,0,0,0,1,1,1,0
4,0.04767546288460836,15.940786163106065,2.2624119853146416,inf,0,0,0,0,1,1,1,0
5,0.052532685271321176,15.940786163106065,2.7197176745810596,inf,0,0,0,0,2,2,1,1
6,0.05654537595131501,15.940786163106065,3.1765508855113533,inf,0,0,0,0,0,0,0,0
7,0.06060643181985451,15.940786163106065,3.632966157423923,inf,0,0,0,0,1,1,1,0
8,0.06391876267232244,15.940786163106065,4.088761606062305,inf,0,0,0,0,2,1,2,0
9,0.06711845554690511,15.940786163106065,4.5463952231003955,inf,0,0,0,0,1,1,1,0
10,0.06987450373139681,15.940786163106065,5.0037818239363325,inf,0,0,0,0,1,1,1,0
11,0.07188494744094258,15.940786163106065,5.45967999828164,inf,0,0,0,0,1,1,1,0
12,0.07291550443094282,15.940786163106065,5.914957589530389,inf,0,0,0,0,1,1,1,0
13,0.07276700603197583,15.940786163106065,6.369959710233794,inf,0,0,0,0,1,1,1,0
14,0.07164521139030913,15.940786163106065,6.8241794353706995,inf,0,0,0,0,0,0,0,0
15,0.06951684020639816,15.940786163106065,7.276835472693446,inf,0,0,0,0,0,0,0,0
16,0.06645077486191946,15.940786163106065,7.72903559973734,inf,0,0,0,0,0,0,0,0
17,0.06261496521082294,15.940786163106065,8.18112691553487,inf,0,0,0,0,0,0,0,0
18,0.05828182119382483,15.940786163106065,8.633064836445337,inf,0,0,0,0,0,0,0,0
19,0.05353824575395709,15.940786163106065,9.084708761207555,inf,0,0,0,0,0,0,0,0
20,0.0485755784864694,15.940786163106065,9.536163924305487,inf,0,0,0,0,0,0,0,0
21,0.04398848334539519,15.940786163106065,9.987477750944128,inf,0,0,0,0,0,0,0,0
22,0.03995982288807612,15.940786163106065,10.438496820433082,inf,0,0,0,0,0,0,0,0
23,0.036440003388805195,15.940786163106065,10.88897439524239,inf,0,0,0,0,0,0,0,0
24,0.03363654314583846,15.940786163106065,11.338836993336951,inf,0,0,0,0,0,0,0,0
25,0.03145132536612592,15.940786163106065,11.788047344590504,inf,0,0,0,0,0,0,0,0
26,0.029805840089881203,15.940786163106065,12.236536125762782,inf,0,0,0,0,1,1,1,0
27,0.028672940592693676,15.940786163106065,12.684253565924694,inf,0,0,0,0,0,0,0,0
28,0.02796506782879296,15.940786163106065,13.13116368580403,inf,0,0,0,0,0,0,0,0
29,0.02759795178750271,15.940786163106065,13.577235799406967,inf,0,0,0,0,0,0,0,0
30,0.027269783043522337,15.940786163106065,14.022663444377313,inf,0,0,0,0,1,1,1,0
31,0.02696198059566481,15.940786163106065,14.46672563064116,inf,0,0,0,0,0,0,0,0
32,0.026662129952919313,15.940786163106065,14.910148180065958,inf,0,0,0,0,1,1,1,0
33,0.026315741924316495,15.940786163106065,15.352673293663305,inf,0,0,0,0,0,0,0,0
34,0.025942754262872906,15.940786163106065,15.71062058650445,inf,0,0,0,0,0,0,0,0
35,0.025459622983681415,15.940786163106065,15.737371370178263,inf,0,0,0,0,1,1,1,0
36,0.02495981375944554,15.940786163106065,15.737384921343546,inf,0,0,0,0,1,1,1,0
37,0.024511524805068415,15.940786163106065,15.737325089692963,inf,0,0,0,0,0,0,0,0
38,0.024041044939647795,15.940786163106065,15.737221167404613,inf,0,0,0,0,0,0,0,0
39,0.023554487441695013,15.940786163106065,15.737093338879856,inf,0,0,0,0,2,2,1,1
40,0.02307287878650043,15.940786163106065,15.736944352083988,inf,0,0,0,0,0,0,0,0
41,0.02261381114123894,15.940786163106065,15.736778901605074,inf,0,0,0,0,1,1,1,0
42,0.022191016940102476,15.940786163106065,15.736603394641085,inf,0,0,0,0,0,0,0,0
43,0.021398060049474244,15.940786163106065,15.73642440473585,inf,0,0,0,0,0,0,0,0
44,0.02012668483033312,15.940786163106065,15.734511014566404,inf,0,0,0,0,0,0,0,0
45,0.01858060658428476,15.940786163106065,15.730834020901106,inf,0,0,0,0,0,0,0,0
46,0.017080891500138466,15.940786163106065,15.727902121204718,inf,0,0,0,0,0,0,0,0
47,0.01576211487209283,15.940786163106065,15.725937863036311,inf,0,0,0,0,0,0,0,0
48,0.014733633624492122,15.940786163106065,15.726077215505093,inf,0,0,0,0,0,0,0,0
49,0.013912672246077656,15.940786163106065,15.729146606553023,inf,0,0,0,0,0,0,0,0
50,0.013379357679623165,15.940786163106065,15.732937372773923,inf,0,0,0,0,0,0,0,0
51,0.013161850058953348,15.940786163106065,15.73653955113509,inf,0,0,0,0,0,0,0,0
52,0.013132925308213897,15.940786163106065,15.739769644294084,inf,0,0,0,0,1,1,1,0
53,0.013288760263757724,15.940786163106065,15.742577027850189,inf,0,0,0,0,1,1,1,0
54,0.013597615387111897,15.940786163106065,15.744936731583557,inf,0,0,0,0,1,1,1,0
55,0.013950308242505868,15.940786163106065,15.746843137758416,inf,0,0,0,0,0,0,0,0
56,0.014416177741417586,15.940786163106065,15.748459623937352,inf,0,0,0,0,1,1,1,0
