time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,-1.0711640556551586e-06,14.448106189983967,nan,inf,0,0,0,0,4,1,4,0
1,-0.0034626701161245494,14.448106189983967,nan,inf,0,0,0,0,4,4,1,1
2,-0.005903707760658244,14.448106189983967,1.3486184237834213,inf,0,0,0,0,3,1,3,0
3,-0.007225805557327517,14.448106189983967,1.8084336465786055,inf,0,0,0,0,3,3,1,1
4,-0.007395728392999915,14.448106189983967,2.2669239064517117,inf,0,0,0,0,3,3,1,1
5,-0.0068429393154390995,14.448106189983967,2.7244094378340873,inf,0,0,0,0,4,2,4,1
6,-0.0053417470893140405,14.448106189983967,3.180487581978929,inf,0,0,0,0,5,3,3,1
7,-0.004265563230879236,14.448106189983967,3.6364582058764334,inf,0,0,0,0,2,1,2,0
8,-0.0036249302779902863,14.448106189983967,4.090304437364569,inf,0,0,0,0,2,1,2,0
9,-0.00221725269380977,14.448106189983967,4.547664157045007,inf,0,0,0,0,1,1,1,0
10,-0.0007442816105196644,14.448106189983967,5.0040209011425745,inf,0,0,0,0,2,2,1,1
11,-0.0013765907164182342,14.448106189983967,5.459771714492437,inf,0,0,0,0,2,2,1,1
12,-0.002672994893906223,14.448106189983967,5.9146142860479065,inf,0,0,0,0,3,3,1,1
13,-0.004511808529870073,14.448106189983967,6.368719907444003,inf,0,0,0,0,2,2,1,1
14,-0.0066611695661557896,14.448106189983967,6.822101373454055,inf,0,0,0,0,0,0,0,0
15,-0.009132614860282643,14.448106189983967,7.275338343087575,inf,0,0,0,0,0,0,0,0
16,-0.011625258136840512,14.448106189983967,7.7283403775174415,inf,0,0,0,0,0,0,0,0
17,-0.013960157709046945,14.448106189983967,8.181083727375274,inf,0,0,0,0,1,1,1,0
18,-0.01586981104712041,14.448106189983967,8.634097498580266,inf,0,0,0,0,0,0,0,0
19,-0.01712182118310829,14.448106189983967,9.086467961885052,inf,0,0,0,0,0,0,0,0
20,-0.017642931035890833,14.448106189983967,9.53837804937387,inf,0,0,0,0,2,2,1,1
21,-0.01740140610123843,14.448106189983967,9.989782729618675,inf,0,0,0,0,1,1,1,0
22,-0.01640566803891739,14.448106189983967,10.440627808964155,inf,0,0,0,0,1,1,1,0
23,-0.014878468126756507,14.448106189983967,10.890860906586314,inf,0,0,0,0,1,1,1,0
24,-0.012890440600863027,14.448106189983967,11.340437413998579,inf,0,0,0,0,1,1,1,0
25,-0.010584595188428997,14.448106189983967,11.789324972924442,inf,0,0,0,0,1,1,1,0
26,-0.008040364130842283,14.448106189983967,12.237491329721173,inf,0,0,0,0,1,1,1,0
27,-0.005449922113128692,14.448106189983967,12.684906560600602,inf,0,0,0,0,1,1,1,0
28,-0.0027541720979711143,14.448106189983967,13.131554143921308,inf,0,0,0,0,1,1,1,0
29,-0.0002789402086593826,14.448106189983967,13.57745396166045,inf,0,0,0,0,2,2,1,1
30,0.0019905512009460178,14.448106189983967,14.022575760867257,inf,0,0,0,0,2,2,1,1
31,0.004012975116653446,14.448106189983967,14.29167504372433,inf,0,0,0,0,1,1,1,0
32,0.0058582696188164375,14.448106189983967,14.291766126777233,inf,0,0,0,0,1,1,1,0
33,0.007800119611131479,14.448106189983967,14.291624832797702,inf,0,0,0,0,1,1,1,0
34,0.009597372718032727,14.448106189983967,14.291579063619492,inf,0,0,0,0,2,2,1,1
35,0.011351763524878065,14.448106189983967,14.291517322655402,inf,0,0,0,0,2,2,1,1
36,0.012968708602248316,14.448106189983967,14.291424477270873,inf,0,0,0,0,1,1,1,0
37,0.01458760150098162,14.448106189983967,14.291323769495468,inf,0,0,0,0,2,2,1,1
38,0.015949943760712116,14.448106189983967,14.291196724125095,inf,0,0,0,0,1,1,1,0
39,0.017297567192593996,14.448106189983967,14.291086785198319,inf,0,0,0,0,3,2,2,1
40,0.018552237778927897,14.448106189983967,14.290948841673345,inf,0,0,0,0,1,1,1,0
41,0.019732633566392738,14.448106189983967,14.290814244276046,inf,0,0,0,0,1,1,1,0
42,0.020919571743634346,14.448106189983967,14.290678866779748,inf,0,0,0,0,1,1,1,0
43,0.02177842445650029,14.448106189983967,14.290538509846549,inf,0,0,0,0,1,1,1,0
44,0.022128483441172825,14.448106189983967,14.289157708018625,inf,0,0,0,0,3,3,1,1
45,0.02219586539229952,14.448106189983967,14.286152309300903,inf,0,0,0,0,2,2,1,1
46,0.022299372309112393,14.448106189983967,14.283715566691624,inf,0,0,0,0,1,1,1,0
47,0.02266278314173336,14.448106189983967,14.282336085277912,inf,0,0,0,0,1,1,1,0
48,0.023329783891082086,14.448106189983967,14.283230125606991,inf,0,0,0,0,2,2,1,1
49,0.024276810467659157,14.448106189983967,14.285935213454508,inf,0,0,0,0,1,1,1,0
50,0.025476213243122055,14.448106189983967,14.288902589481319,inf,0,0,0,0,1,1,1,0
51,0.026665941750391733,14.448106189983967,14.29165552967302,inf,0,0,0,0,1,1,1,0
52,0.02795669544006859,14.448106189983967,14.294116703613085,inf,0,0,0,0,0,0,0,0
53,0.029170777284036033,14.448106189983967,14.296215772573238,inf,0,0,0,0,1,1,1,0
54,0.030304269178865976,14.448106189983967,14.302423888181153,inf,0,0,0,0,1,1,1,0
55,0.031118781713613566,14.448106189983967,14.309178437992719,inf,0,0,0,0,2,2,1,1
56,0.03164827092364131,14.448106189983967,14.311678214449906,inf,0,0,0,0,2,2,1,1
57,0.03164195748642641,14.448106189983967,14.30593753084081,inf,0,0,0,0,2,2,1,1
58,0.03121794386897534,14.448106189983967,14.303355167526716,inf,0,0,0,0,2,2,1,1
59,0.030287476880389203,14.448106189983967,14.301874643067668,inf,0,0,0,0,2,2,1,1
60,0.029010462988366625,14.448106189983967,14.300226428287763,inf,0,0,0,0,1,1,1,0
61,0.027421514575474246,14.448106189983967,14.298752516911387,inf,0,0,0,0,2,2,1,1
62,0.025549313119959567,14.448106189983967,14.29773761116787,inf,0,0,0,0,1,1,1,0
63,0.023534558383853866,14.448106189983967,14.296661495988841,inf,0,0,0,0,1,1,1,0
64,0.02155298297477642,14.448106189983967,14.295605614175054,inf,0,0,0,0,1,1,1,0
65,0.019582497321425578,14.448106189983967,14.294659678571245,inf,0,0,0,0,2,2,1,1
66,0.017686292153343643,14.448106189983967,14.293922277740263,inf,0,0,0,0,2,2,1,1
67,0.015959771239348143,14.448106189983967,14.293375689997227,inf,0,0,0,0,1,1,1,0
68,0.014540531351638297,14.448106189983967,14.292725766362912,inf,0,0,0,0,3,3,1,1
69,0.013312103219449634,14.448106189983967,14.292573814476002,inf,0,0,0,0,2,2,1,1
70,0.01245650375764711,14.448106189983967,14.292728197863124,inf,0,0,0,0,3,3,1,1
71,0.011993581386237524,14.448106189983967,14.293212333480357,inf,0,0,0,0,2,2,1,1
72,0.011806146256678024,14.448106189983967,14.293613352789865,inf,0,0,0,0,2,2,1,1
73,0.011844199118403582,14.448106189983967,14.293963508867309,inf,0,0,0,0,1,1,1,0
74,0.01225987985015737,14.448106189983967,14.29431355281724,inf,0,0,0,0,2,2,1,1
75,0.012827151499313884,14.448106189983967,14.294667666786411,inf,0,0,0,0,1,1,1,0
76,0.013576530159615362,14.448106189983967,14.295035760368725,inf,0,0,0,0,1,1,1,0
77,0.01451809870685078,14.448106189983967,14.295401798612495,inf,0,0,0,0,3,3,1,1
78,0.015538840528220202,14.448106189983967,14.295757250336651,inf,0,0,0,0,2,2,1,1
79,0.016559715309471406,14.448106189983967,14.296008736762975,inf,0,0,0,0,2,2,1,1
80,0.017555201244834756,14.448106189983967,14.296342283670425,inf,0,0,0,0,2,2,1,1
81,0.018508619836406545,14.448106189983967,14.296679683170874,inf,0,0,0,0,2,2,1,1
82,0.01929542656012513,14.448106189983967,14.296981421918229,inf,0,0,0,0,2,2,1,1
83,0.01996099348760444,14.448106189983967,14.297251776011198,inf,0,0,0,0,3,3,1,1
84,0.02054915737585028,14.448106189983967,14.297472709957573,inf,0,0,0,0,2,2,1,1
85,0.02098294345173949,14.448106189983967,14.297643445082334,inf,0,0,0,0,3,3,1,1
86,0.02119352476800605,14.448106189983967,14.29777578879278,inf,0,0,0,0,2,2,1,1
87,0.021290518451305245,14.448106189983967,14.29787075436986,inf,0,0,0,0,1,1,1,0
88,0.021215698542434026,14.448106189983967,14.297916656248239,inf,0,0,0,0,2,2,1,1
