time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,3.1517712281282665e-05,15.858200258570646,nan,inf,0,0,0,0,3,2,2,1
1,-0.0019933701508855197,15.858200258570646,nan,inf,0,0,0,0,4,2,4,1
2,-0.0019682661564248164,15.858200258570646,1.3532070259228266,inf,0,0,0,0,2,1,2,0
3,-0.0023841892749216116,15.858200258570646,1.8117192738885368,inf,0,0,0,0,4,2,4,1
4,-0.0025245016756610585,15.858200258570646,2.2706000658828907,inf,0,0,0,0,2,1,2,0
5,-0.002297578398134146,15.858200258570646,2.7275446944760597,inf,0,0,0,0,3,1,3,0
6,-0.0018950577961664764,15.858200258570646,3.1831950048437543,inf,0,0,0,0,5,3,4,1
7,-0.0006592178212810543,15.858200258570646,3.6381307086251757,inf,0,0,0,0,2,2,1,1
8,0.0002343513725836375,15.858200258570646,4.091593874083778,inf,0,0,0,0,3,2,2,1
9,0.0005302885565117368,15.858200258570646,4.546926192740236,inf,0,0,0,0,2,2,1,1
10,0.00017778658041623128,15.858200258570646,5.003059589722414,inf,0,0,0,0,2,1,2,0
11,-0.0007397035680950751,15.858200258570646,5.4585189992629815,inf,0,0,0,0,1,1,1,0
12,-0.001985773669868877,15.858200258570646,5.9135609812056735,inf,0,0,0,0,1,1,1,0
13,-0.003513856032251415,15.858200258570646,6.3680996261280765,inf,0,0,0,0,1,1,1,0
14,-0.005171078702623298,15.858200258570646,6.822083726759216,inf,0,0,0,0,1,1,1,0
15,-0.006680618118060307,15.858200258570646,7.276024371668392,inf,0,0,0,0,1,1,1,0
16,-0.007826236104701628,15.858200258570646,7.729781337595568,inf,0,0,0,0,1,1,1,0
17,-0.008621931753460271,15.858200258570646,8.182938881000624,inf,0,0,0,0,0,0,0,0
18,-0.008753096360428711,15.858200258570646,8.635671365515833,inf,0,0,0,0,0,0,0,0
19,-0.008485506658677325,15.858200258570646,9.087943732082028,inf,0,0,0,0,0,0,0,0
20,-0.007732543574573137,15.858200258570646,9.539702594508169,inf,0,0,0,0,0,0,0,0
21,-0.0065624789365890225,15.858200258570646,9.990917979628717,inf,0,0,0,0,1,1,1,0
22,-0.005116531657507779,15.858200258570646,10.441550902861799,inf,0,0,0,0,1,1,1,0
23,-0.0034331967607718946,15.858200258570646,10.89157006017098,inf,0,0,0,0,0,0,0,0
24,-0.0015458530817079091,15.858200258570646,11.340947487102314,inf,0,0,0,0,1,1,1,0
25,0.0003632907068416317,15.858200258570646,11.789651295035748,inf,0,0,0,0,1,1,1,0
26,0.002240114555159131,15.858200258570646,12.237660717080301,inf,0,0,0,0,1,1,1,0
27,0.004019872661780421,15.858200258570646,12.684947949369295,inf,0,0,0,0,2,2,1,1
28,0.005951304406433211,15.858200258570646,13.131489250987501,inf,0,0,0,0,2,2,1,1
29,0.007640474894316731,15.858200258570646,13.57731777211832,inf,0,0,0,0,1,1,1,0
30,0.009186573079809811,15.858200258570646,14.022177416901323,inf,0,0,0,0,2,2,1,1
31,0.01049777276626157,15.858200258570646,14.466342371976715,inf,0,0,0,0,1,1,1,0
32,0.011680419158377094,15.858200258570646,14.90963625333914,inf,0,0,0,0,1,1,1,0
33,0.012828535353618681,15.858200258570646,15.352054076944349,inf,0,0,0,0,2,2,1,1
34,0.01395695388415414,15.858200258570646,15.656937579614402,inf,0,0,0,0,3,3,1,1
35,0.014899815109376357,15.858200258570646,15.657138531457523,inf,0,0,0,0,1,1,1,0
