time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,2.255726675334165e-06,14.703459751173256,nan,inf,0,0,0,0,2,2,1,1
1,-0.014085117044275793,14.703459751173256,nan,inf,0,0,0,0,3,1,3,0
2,-0.023298116839677026,14.703459751173256,1.3549211920993152,inf,0,0,0,0,1,1,1,0
3,-0.029247669941820178,14.703459751173256,1.8112403253477145,inf,0,0,0,0,2,2,1,1
4,-0.03329799370983652,14.703459751173256,2.268821705130753,inf,0,0,0,0,3,2,2,1
5,-0.035601556986098695,14.703459751173256,2.7260141189208142,inf,0,0,0,0,2,2,1,1
6,-0.036594114997222066,14.703459751173256,3.182252275974515,inf,0,0,0,0,2,1,2,0
7,-0.03674584471981917,14.703459751173256,3.63762425339377,inf,0,0,0,0,2,2,1,1
8,-0.036484585792394296,14.703459751173256,4.090434274618593,inf,0,0,0,0,3,1,3,0
9,-0.036023845436377884,14.703459751173256,4.547234853813053,inf,0,0,0,0,2,1,2,0
10,-0.03578819574408919,14.703459751173256,5.0038679947060976,inf,0,0,0,0,1,1,1,0
11,-0.036053499503751675,14.703459751173256,5.459233809512896,inf,0,0,0,0,1,1,1,0
12,-0.036802291166778064,14.703459751173256,5.913806818847406,inf,0,0,0,0,2,1,2,0
13,-0.03788331361442641,14.703459751173256,6.368146962240533,inf,0,0,0,0,0,0,0,0
14,-0.03907519838545846,14.703459751173256,6.821865641090447,inf,0,0,0,0,0,0,0,0
15,-0.04023686864853241,14.703459751173256,7.275495455371289,inf,0,0,0,0,1,1,1,0
16,-0.04104982767793544,14.703459751173256,7.729143673776548,inf,0,0,0,0,0,0,0,0
17,-0.04129609389288736,14.703459751173256,8.182543746048854,inf,0,0,0,0,1,1,1,0
18,-0.040993425967687194,14.703459751173256,8.635269200040453,inf,0,0,0,0,0,0,0,0
19,-0.040054629723814544,14.703459751173256,9.08754117720302,inf,0,0,0,0,2,2,1,1
20,-0.03859857323938126,14.703459751173256,9.53931851018269,inf,0,0,0,0,0,0,0,0
21,-0.03676107697565148,14.703459751173256,9.990562455198384,inf,0,0,0,0,2,2,1,1
22,-0.03453405546634854,14.703459751173256,10.441237601834905,inf,0,0,0,0,1,1,1,0
23,-0.032045052268577165,14.703459751173256,10.891304464407806,inf,0,0,0,0,2,2,1,1
24,-0.029291929177468708,14.703459751173256,11.340731365323725,inf,0,0,0,0,1,1,1,0
25,-0.02658155702047691,14.703459751173256,11.789480705842372,inf,0,0,0,0,1,1,1,0
26,-0.02392950935031743,14.703459751173256,12.237765354307069,inf,0,0,0,0,1,1,1,0
27,-0.021505534952762285,14.703459751173256,12.685283428453305,inf,0,0,0,0,1,1,1,0
28,-0.019235895874213267,14.703459751173256,13.13201526995753,inf,0,0,0,0,3,3,1,1
29,-0.01703752234021207,14.703459751173256,13.577758848430248,inf,0,0,0,0,3,3,1,1
30,-0.015139549339319908,14.703459751173256,14.022756222682535,inf,0,0,0,0,3,3,1,1
31,-0.013368466923285173,14.703459751173256,14.466641768080688,inf,0,0,0,0,2,2,1,1
32,-0.011592767701131693,14.703459751173256,14.539421320696714,inf,0,0,0,0,2,2,1,1
33,-0.009851614709895012,14.703459751173256,14.539296738982166,inf,0,0,0,0,2,2,1,1
34,-0.00803419579532846,14.703459751173256,14.539248269113743,inf,0,0,0,0,2,2,1,1
35,-0.0062815938533615145,14.703459751173256,14.539184985245281,inf,0,0,0,0,2,2,1,1
36,-0.004456124372966651,14.703459751173256,14.53912637320917,inf,0,0,0,0,1,1,1,0
37,-0.002647267030841367,14.703459751173256,14.539042294280804,inf,0,0,0,0,1,1,1,0
38,-0.0008978643174608239,14.703459751173256,14.538952481705053,inf,0,0,0,0,3,1,3,0
39,0.0008084039664796158,14.703459751173256,14.538859070719713,inf,0,0,0,0,1,1,1,0
40,0.002419731236333079,14.703459751173256,14.53875840262111,inf,0,0,0,0,2,2,1,1
41,0.004062743100123781,14.703459751173256,14.538658514544746,inf,0,0,0,0,1,1,1,0
42,0.005506916517240163,14.703459751173256,14.538544296689857,inf,0,0,0,0,1,1,1,0
43,0.0068414851710118735,14.703459751173256,14.538160897901808,inf,0,0,0,0,2,2,1,1
44,0.007986153314274652,14.703459751173256,14.537843148589522,inf,0,0,0,0,1,1,1,0
45,0.008951608688762425,14.703459751173256,14.534859283270448,inf,0,0,0,0,3,3,1,1
46,0.009724311176001992,14.703459751173256,14.532241455097546,inf,0,0,0,0,1,1,1,0
47,0.010415830375569105,14.703459751173256,14.530237884345047,inf,0,0,0,0,2,2,1,1
48,0.011447911571727257,14.703459751173256,14.529573465775993,inf,0,0,0,0,1,1,1,0
49,0.0126028911425837,14.703459751173256,14.53116879062364,inf,0,0,0,0,2,2,1,1
50,0.013819397318036561,14.703459751173256,14.534385253616422,inf,0,0,0,0,1,1,1,0
51,0.015073438311387282,14.703459751173256,14.537569016428174,inf,0,0,0,0,2,2,1,1
52,0.016353176184560864,14.703459751173256,14.54046424476692,inf,0,0,0,0,1,1,1,0
53,0.017515983600013506,14.703459751173256,14.543001958084064,inf,0,0,0,0,1,1,1,0
54,0.018689492089625448,14.703459751173256,14.545169234729105,inf,0,0,0,0,1,1,1,0
55,0.01979159199863556,14.703459751173256,14.546933537739694,inf,0,0,0,0,2,2,1,1
56,0.020519422797247586,14.703459751173256,14.549970269410634,inf,0,0,0,0,2,1,2,0
57,0.021022448725092197,14.703459751173256,14.557066648011528,inf,0,0,0,0,3,2,2,1
58,0.021092737828400043,14.703459751173256,14.55288897736422,inf,0,0,0,0,1,1,1,0
59,0.02073263024559315,14.703459751173256,14.55083240394996,inf,0,0,0,0,1,1,1,0
60,0.019918813758944685,14.703459751173256,14.54947922572396,inf,0,0,0,0,2,2,1,1
61,0.01875079352718558,14.703459751173256,14.547851833788542,inf,0,0,0,0,2,2,1,1
62,0.017263509195345215,14.703459751173256,14.546608971809977,inf,0,0,0,0,1,1,1,0
63,0.015676162156131594,14.703459751173256,14.545295751071935,inf,0,0,0,0,1,1,1,0
64,0.01395377408522202,14.703459751173256,14.54396421739248,inf,0,0,0,0,2,2,1,1
65,0.012212081405129359,14.703459751173256,14.542804438336907,inf,0,0,0,0,1,1,1,0
66,0.010452362179082662,14.703459751173256,14.541827646831946,inf,0,0,0,0,2,2,1,1
67,0.008903047725449932,14.703459751173256,14.540391817136538,inf,0,0,0,0,1,1,1,0
68,0.007563459580312003,14.703459751173256,14.539732327127332,inf,0,0,0,0,2,2,1,1
69,0.006547051491136872,14.703459751173256,14.539629492823911,inf,0,0,0,0,1,1,1,0
70,0.005839029171192879,14.703459751173256,14.539768883145696,inf,0,0,0,0,2,2,1,1
71,0.005439792929445464,14.703459751173256,14.54039189319592,inf,0,0,0,0,2,2,1,1
72,0.005455166668614373,14.703459751173256,14.54091656524127,inf,0,0,0,0,2,2,1,1
73,0.005751012231668845,14.703459751173256,14.541325432985452,inf,0,0,0,0,2,2,1,1
74,0.00628670702594041,14.703459751173256,14.541714173522665,inf,0,0,0,0,2,2,1,1
75,0.0070879874447925826,14.703459751173256,14.542111701609002,inf,0,0,0,0,1,1,1,0
76,0.008041913187796214,14.703459751173256,14.542517876853868,inf,0,0,0,0,3,2,2,1
77,0.009190137187397897,14.703459751173256,14.542931748661358,inf,0,0,0,0,2,2,1,1
78,0.010424623883214926,14.703459751173256,14.54333677605521,inf,0,0,0,0,2,2,1,1
79,0.011634139571463756,14.703459751173256,14.543640539678867,inf,0,0,0,0,2,2,1,1
80,0.012836815028885451,14.703459751173256,14.544030150290157,inf,0,0,0,0,1,1,1,0
81,0.014057006615242267,14.703459751173256,14.54441967393747,inf,0,0,0,0,1,1,1,0
82,0.015210472286157068,14.703459751173256,14.544766306576166,inf,0,0,0,0,2,2,1,1
83,0.016234405860511253,14.703459751173256,14.545071123049077,inf,0,0,0,0,2,2,1,1
84,0.01715279282341177,14.703459751173256,14.545331477415024,inf,0,0,0,0,2,2,1,1
85,0.017904389900847823,14.703459751173256,14.545538871442835,inf,0,0,0,0,2,2,1,1
86,0.01844413223300455,14.703459751173256,14.545702073769148,inf,0,0,0,0,1,1,1,0
87,0.018843782293533173,14.703459751173256,14.545821558668674,inf,0,0,0,0,3,2,2,1
88,0.019044240009073538,14.703459751173256,14.545890016202144,inf,0,0,0,0,4,2,3,1
89,0.019020293984815327,14.703459751173256,14.545922981250536,inf,0,0,0,0,3,3,1,1
90,0.018899339691979614,14.703459751173256,14.545921822041699,inf,0,0,0,0,2,2,1,1
91,0.018623120592883513,14.703459751173256,14.54588091589168,inf,0,0,0,0,3,3,1,1
92,0.018208868891648133,14.703459751173256,14.545819718677762,inf,0,0,0,0,2,2,1,1
93,0.017727830379472218,14.703459751173256,14.545738195055899,inf,0,0,0,0,2,2,1,1
94,0.017201751391261073,14.703459751173256,14.545639312182384,inf,0,0,0,0,2,2,1,1
95,0.0165889297056528,14.703459751173256,14.545531568358358,inf,0,0,0,0,1,1,1,0
96,0.015957742778261737,14.703459751173256,14.545422104825235,inf,0,0,0,0,3,2,2,1
97,0.01522298424545613,14.703459751173256,14.545310090640976,inf,0,0,0,0,3,2,2,1
98,0.01451617256282579,14.703459751173256,14.545204781918445,inf,0,0,0,0,2,2,1,1
99,0.013760044381518795,14.703459751173256,14.545101460582528,inf,0,0,0,0,2,2,1,1
100,0.013061102666959966,14.703459751173256,14.545009415952261,inf,0,0,0,0,1,1,1,0
101,0.012301051626771208,14.703459751173256,14.544924815345441,inf,0,0,0,0,3,2,2,1
102,0.01165246380068639,14.703459751173256,14.54485451781471,inf,0,0,0,0,2,2,1,1
103,0.011077112835697268,14.703459751173256,14.544792061655777,inf,0,0,0,0,2,2,1,1
104,0.01052306817241928,14.703459751173256,14.544742761680757,inf,0,0,0,0,3,3,1,1
105,0.00995605195234495,14.703459751173256,14.544705940867084,inf,0,0,0,0,3,2,2,1
106,0.009438674665201829,14.703459751173256,14.544680434432546,inf,0,0,0,0,2,2,1,1
107,0.008905782951235312,14.703459751173256,14.544663533099769,inf,0,0,0,0,4,3,2,1
108,0.008406036611441764,14.703459751173256,14.544656971317432,inf,0,0,0,0,3,2,2,1
109,0.007947659993783392,14.703459751173256,14.54465719009564,inf,0,0,0,0,2,2,1,1
110,0.007578468409530364,14.703459751173256,14.544663922126544,inf,0,0,0,0,3,2,2,1
111,0.007286546530788211,14.703459751173256,14.544675029093215,inf,0,0,0,0,2,2,1,1
112,0.007043516547353374,14.703459751173256,14.544690348330894,inf,0,0,0,0,2,2,1,1
113,0.006767465943107668,14.703459751173256,14.544708918548006,inf,0,0,0,0,4,3,2,1
114,0.006561138113430316,14.703459751173256,14.544730968162591,inf,0,0,0,0,2,2,1,1
115,0.006358147378675077,14.703459751173256,14.544751347727424,inf,0,0,0,0,3,3,1,1
116,0.006146135513301153,14.703459751173256,14.544773177901899,inf,0,0,0,0,3,2,2,1
117,0.00586271018534691,14.703459751173256,14.544794458245063,inf,0,0,0,0,2,2,1,1
118,0.005599329257235404,14.703459751173256,14.544815897067517,inf,0,0,0,0,3,3,1,1
119,0.005395893013830375,14.703459751173256,14.544833345713693,inf,0,0,0,0,3,2,2,1
120,0.005193047157499834,14.703459751173256,14.544847783219994,inf,0,0,0,0,2,2,1,1
121,0.005029734349018355,14.703459751173256,14.54486120493788,inf,0,0,0,0,4,3,2,1
122,0.004849505781154647,14.703459751173256,14.544871151189174,inf,0,0,0,0,3,3,1,1
123,0.004668268596857282,14.703459751173256,14.544879856250214,inf,0,0,0,0,3,2,2,1
124,0.00447915538748316,14.703459751173256,14.54488573276277,inf,0,0,0,0,3,3,1,1
125,0.0041912854169873295,14.703459751173256,14.544889481899324,inf,0,0,0,0,4,3,2,1
126,0.003956138211425231,14.703459751173256,14.544893181556809,inf,0,0,0,0,4,3,2,1
127,0.0036949918621062825,14.703459751173256,14.544891801713893,inf,0,0,0,0,2,2,1,1
128,0.0034388082904142393,14.703459751173256,14.544890587191395,inf,0,0,0,0,3,2,2,1
129,0.003190146363192435,14.703459751173256,14.544887446027314,inf,0,0,0,0,2,2,1,1
130,0.0030084844371231663,14.703459751173256,14.544883266760232,inf,0,0,0,0,4,3,2,1
131,0.002825721437553762,14.703459751173256,14.544877218132623,inf,0,0,0,0,3,3,1,1
132,0.0025904776236278853,14.703459751173256,14.544871844982554,inf,0,0,0,0,3,2,2,1
133,0.002378018834185916,14.703459751173256,14.544867093301393,inf,0,0,0,0,3,3,1,1
134,0.0021971800133709896,14.703459751173256,14.544860958927627,inf,0,0,0,0,5,4,2,1
135,0.002034853069646787,14.703459751173256,14.544854804233637,inf,0,0,0,0,4,3,2,1
136,0.0018246511841827973,14.703459751173256,14.544849083016445,inf,0,0,0,0,3,3,1,1
137,0.0016676638328165785,14.703459751173256,14.544844864991926,inf,0,0,0,0,4,3,2,1
138,0.0015195115823282133,14.703459751173256,14.544839433350463,inf,0,0,0,0,2,2,1,1
139,0.0013752270190082769,14.703459751173256,14.544835250309452,inf,0,0,0,0,3,2,2,1
140,0.001282702922468441,14.703459751173256,14.544831686802027,inf,0,0,0,0,3,3,1,1
141,0.0012060106106870146,14.703459751173256,14.544827849043457,inf,0,0,0,0,4,3,2,1
142,0.0010581751499485616,14.703459751173256,14.544825078637036,inf,0,0,0,0,5,4,2,1
143,0.0009689070683612468,14.703459751173256,14.544824389073355,inf,0,0,0,0,2,2,1,1
144,0.0008083905477798862,14.703459751173256,14.54482206027741,inf,0,0,0,0,4,3,2,1
145,0.0007083876181932834,14.703459751173256,14.544822465614518,inf,0,0,0,0,2,2,1,1
146,0.0005637503686680082,14.703459751173256,14.544821115920906,inf,0,0,0,0,3,2,2,1
147,0.00043839788515882307,14.703459751173256,14.5448219106759,inf,0,0,0,0,4,3,2,1
148,0.0003800869833595572,14.703459751173256,14.54482200796419,inf,0,0,0,0,4,3,2,1
149,0.00033554841872721026,14.703459751173256,14.54482152191079,inf,0,0,0,0,4,3,2,1
150,0.00026002063164425027,14.703459751173256,14.544821949828114,inf,0,0,0,0,3,3,1,1
151,0.0002273876289093397,14.703459751173256,14.544823253137205,inf,0,0,0,0,5,4,2,1
152,0.00019153083739301203,14.703459751173256,14.54482339955044,inf,0,0,0,0,4,3,2,1
153,0.0001062210350577035,14.703459751173256,14.54482430365456,inf,0,0,0,0,4,3,2,1
154,7.741893903105927e-05,14.703459751173256,14.544826063766568,inf,0,0,0,0,4,3,2,1
155,5.326404195740055e-05,14.703459751173256,14.544825991836289,inf,0,0,0,0,4,3,2,1
156,-4.2586221383677315e-06,14.703459751173256,14.54482665172347,inf,0,0,0,0,4,3,2,1
157,-0.00011900128745337242,14.703459751173256,14.544827900434232,inf,0,0,0,0,5,3,4,1
158,-0.00016316350158873083,14.703459751173256,14.544829597621856,inf,0,0,0,0,5,4,2,1
159,-0.0002449235820403161,14.703459751173256,14.544829066623581,inf,0,0,0,0,4,3,2,1
160,-0.00033645603978639527,14.703459751173256,14.54483020965213,inf,0,0,0,0,3,2,2,1
161,-0.00032839663974605795,14.703459751173256,14.544830838955315,inf,0,0,0,0,4,3,2,1
162,-0.00036906541012778884,14.703459751173256,14.544829486193915,inf,0,0,0,0,4,3,2,1
163,-0.00041451659155455065,14.703459751173256,14.544830355331422,inf,0,0,0,0,5,3,2,2
164,-0.00044844671660846584,14.703459751173256,14.544830480833248,inf,0,0,0,0,6,5,2,1
165,-0.0005530504887277795,14.703459751173256,14.544830284716568,inf,0,0,0,0,5,4,2,1
