time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,2.4801718463667234e-05,13.718420213234007,nan,inf,0,0,0,0,2,2,1,1
1,-0.00924246322812038,13.718420213234007,nan,inf,0,0,0,0,0,0,0,0
2,-0.015867908672760493,13.718420213234007,1.3536185044803661,inf,0,0,0,0,1,1,1,0
3,-0.02163057492273684,13.718420213234007,1.8122123564452006,inf,0,0,0,0,1,1,1,0
4,-0.026945439346127528,13.718420213234007,2.270298470173559,inf,0,0,0,0,1,1,1,0
5,-0.02819196831597941,13.718420213234007,2.7270245559674984,inf,0,0,0,0,0,0,0,0
6,-0.029584789107378426,13.718420213234007,3.1821811091961973,inf,0,0,0,0,2,2,1,1
7,-0.03060453657823181,13.718420213234007,3.637357625116614,inf,0,0,0,0,0,0,0,0
8,-0.030502122804746033,13.718420213234007,4.091788116104592,inf,0,0,0,0,0,0,0,0
9,-0.030956433923911564,13.718420213234007,4.547073130555508,inf,0,0,0,0,0,0,0,0
10,-0.030422823096137717,13.718420213234007,5.003393108062917,inf,0,0,0,0,0,0,0,0
11,-0.031111593710936476,13.718420213234007,5.459140167666531,inf,0,0,0,0,0,0,0,0
12,-0.03223057752407632,13.718420213234007,5.9140188249504835,inf,0,0,0,0,0,0,0,0
13,-0.03382128403885154,13.718420213234007,6.368314571004163,inf,0,0,0,0,0,0,0,0
14,-0.035493091785903014,13.718420213234007,6.82211743602421,inf,0,0,0,0,0,0,0,0
15,-0.03680476667556448,13.718420213234007,7.275673820208642,inf,0,0,0,0,0,0,0,0
16,-0.03776793216175996,13.718420213234007,7.7292072198227935,inf,0,0,0,0,0,0,0,0
17,-0.038139516554516965,13.718420213234007,8.182672533319877,inf,0,0,0,0,0,0,0,0
18,-0.03780774061668531,13.718420213234007,8.635642871416566,inf,0,0,0,0,0,0,0,0
19,-0.0368412882936182,13.718420213234007,9.088126013871149,inf,0,0,0,0,0,0,0,0
20,-0.03528315416164973,13.718420213234007,9.54006323408456,inf,0,0,0,0,0,0,0,0
21,-0.033158958991506636,13.718420213234007,9.991425370887987,inf,0,0,0,0,0,0,0,0
22,-0.03070721713718388,13.718420213234007,10.442172614139178,inf,0,0,0,0,0,0,0,0
23,-0.027998695929962434,13.718420213234007,10.8922725279939,inf,0,0,0,0,0,0,0,0
24,-0.02519102893324408,13.718420213234007,11.341506033744638,inf,0,0,0,0,0,0,0,0
25,-0.02235135000277727,13.718420213234007,11.790072017951644,inf,0,0,0,0,0,0,0,0
26,-0.01954568208519837,13.718420213234007,12.237948468049384,inf,0,0,0,0,0,0,0,0
27,-0.016942002736023087,13.718420213234007,12.685116681349577,inf,0,0,0,0,0,0,0,0
28,-0.014439087089393518,13.718420213234007,13.13176059645765,inf,0,0,0,0,0,0,0,0
29,-0.011916958938652335,13.718420213234007,13.565658163678485,inf,0,0,0,0,0,0,0,0
30,-0.009460649378357212,13.718420213234007,13.581859788104849,inf,0,0,0,0,0,0,0,0
31,-0.00716945787938422,13.718420213234007,13.581671650310657,inf,0,0,0,0,0,0,0,0
32,-0.004816883238208804,13.718420213234007,13.581564425613804,inf,0,0,0,0,0,0,0,0
