time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,-9.274577363889853e-06,15.017027096407412,nan,inf,0,0,0,0,3,1,3,0
1,-0.00428319398582256,15.017027096407412,nan,inf,0,0,0,0,3,1,3,0
2,-0.007351202846588969,15.017027096407412,1.34862753027371,inf,0,0,0,0,2,1,2,0
3,-0.00862395248456704,15.017027096407412,1.804163904297838,inf,0,0,0,0,4,2,4,1
4,-0.01045226682991678,15.017027096407412,2.260508134545609,inf,0,0,0,0,2,2,1,1
5,-0.012726646684583672,15.017027096407412,2.717487226504954,inf,0,0,0,0,2,2,1,1
6,-0.013724944817364781,15.017027096407412,3.174897462983333,inf,0,0,0,0,2,2,1,1
7,-0.013733564729980677,15.017027096407412,3.6326734494140167,inf,0,0,0,0,3,1,3,0
8,-0.012881400052760582,15.017027096407412,4.090139837496743,inf,0,0,0,0,1,1,1,0
9,-0.011528159663094995,15.017027096407412,4.54720602958734,inf,0,0,0,0,2,1,2,0
10,-0.009828486244400424,15.017027096407412,5.0038215231599965,inf,0,0,0,0,0,0,0,0
11,-0.008101389964513435,15.017027096407412,5.460384333329331,inf,0,0,0,0,1,1,1,0
12,-0.006734090519448264,15.017027096407412,5.9165016171987075,inf,0,0,0,0,2,2,1,1
13,-0.005777985480916645,15.017027096407412,6.370791011184748,inf,0,0,0,0,1,1,1,0
14,-0.005290727245086202,15.017027096407412,6.824991424595898,inf,0,0,0,0,0,0,0,0
15,-0.004922671618309265,15.017027096407412,7.278236671930497,inf,0,0,0,0,0,0,0,0
16,-0.005285393045925096,15.017027096407412,7.729792650384324,inf,0,0,0,0,1,1,1,0
17,-0.007045199374635335,15.017027096407412,8.181505946291706,inf,0,0,0,0,1,1,1,0
18,-0.009411154906411905,15.017027096407412,8.632888967590091,inf,0,0,0,0,0,0,0,0
19,-0.011975512022561707,15.017027096407412,9.084249980684746,inf,0,0,0,0,0,0,0,0
20,-0.014379935493307645,15.017027096407412,9.535362206912845,inf,0,0,0,0,2,2,1,1
21,-0.01631684165754388,15.017027096407412,9.986748021693405,inf,0,0,0,0,1,1,1,0
22,-0.017499310029553718,15.017027096407412,10.437811825576729,inf,0,0,0,0,0,0,0,0
23,-0.017876444781563215,15.017027096407412,10.888266480613517,inf,0,0,0,0,1,1,1,0
24,-0.017502334738887966,15.017027096407412,11.338167925938112,inf,0,0,0,0,1,1,1,0
25,-0.01639373530702268,15.017027096407412,11.787427791188207,inf,0,0,0,0,1,1,1,0
26,-0.014590776849689317,15.017027096407412,12.235990834409181,inf,0,0,0,0,1,1,1,0
27,-0.012446957012994607,15.017027096407412,12.683800325330242,inf,0,0,0,0,1,1,1,0
28,-0.009989800301410307,15.017027096407412,13.130816209724411,inf,0,0,0,0,1,1,1,0
29,-0.007261009929782527,15.017027096407412,13.577001736582025,inf,0,0,0,0,2,2,1,1
30,-0.004298264760491648,15.017027096407412,14.022322804052877,inf,0,0,0,0,1,1,1,0
31,-0.0015395309636960614,15.017027096407412,14.466886239507382,inf,0,0,0,0,1,1,1,0
32,0.0010144425338398516,15.017027096407412,14.843500628166092,inf,0,0,0,0,2,2,1,1
33,0.0034239252162495022,15.017027096407412,14.843795814501647,inf,0,0,0,0,2,2,1,1
34,0.00562492682458467,15.017027096407412,14.84385498801838,inf,0,0,0,0,2,2,1,1
35,0.007608290231457876,15.017027096407412,14.843837349315315,inf,0,0,0,0,4,2,3,1
36,0.00946005183651186,15.017027096407412,14.843861656568194,inf,0,0,0,0,1,1,1,0
37,0.01111513192214797,15.017027096407412,14.843826641183542,inf,0,0,0,0,2,2,1,1
38,0.012712778428391441,15.017027096407412,14.843753363311123,inf,0,0,0,0,2,2,1,1
39,0.014064816817277689,15.017027096407412,14.843630541887455,inf,0,0,0,0,1,1,1,0
40,0.015440684966858083,15.017027096407412,14.843499386969073,inf,0,0,0,0,1,1,1,0
41,0.016762082139729136,15.017027096407412,14.843321549352849,inf,0,0,0,0,2,2,1,1
42,0.017965524419918194,15.017027096407412,14.8431364972446,inf,0,0,0,0,2,2,1,1
43,0.019082050245356964,15.017027096407412,14.84295386736889,inf,0,0,0,0,3,3,1,1
44,0.019909889212715998,15.017027096407412,14.842770931168467,inf,0,0,0,0,2,2,1,1
45,0.020203231019696753,15.017027096407412,14.841208328360302,inf,0,0,0,0,2,2,1,1
46,0.020276567059161928,15.017027096407412,14.83792046745037,inf,0,0,0,0,1,1,1,0
47,0.020409413593929032,15.017027096407412,14.835254886340461,inf,0,0,0,0,1,1,1,0
48,0.020818482314676832,15.017027096407412,14.833846523287072,inf,0,0,0,0,1,1,1,0
49,0.02151661602132628,15.017027096407412,14.835036793277318,inf,0,0,0,0,3,3,1,1
50,0.022422249988990096,15.017027096407412,14.838086423762643,inf,0,0,0,0,2,2,1,1
51,0.023469810552481568,15.017027096407412,14.841237673422523,inf,0,0,0,0,2,2,1,1
52,0.024573013668730596,15.017027096407412,14.84414021193893,inf,0,0,0,0,1,1,1,0
53,0.02571416177049151,15.017027096407412,14.846710182505113,inf,0,0,0,0,1,1,1,0
54,0.026667697254643144,15.017027096407412,14.848908760814318,inf,0,0,0,0,2,2,1,1
55,0.027616177533478697,15.017027096407412,14.850808440002377,inf,0,0,0,0,1,1,1,0
56,0.028332844240079008,15.017027096407412,14.855745109098681,inf,0,0,0,0,3,2,2,1
57,0.028832431833712834,15.017027096407412,14.862035261801168,inf,0,0,0,0,3,3,1,1
58,0.028954245138785986,15.017027096407412,14.85786278361831,inf,0,0,0,0,2,2,1,1
59,0.028518491212917906,15.017027096407412,14.855652801806494,inf,0,0,0,0,1,1,1,0
60,0.027608993748177303,15.017027096407412,14.854009078697116,inf,0,0,0,0,3,2,2,1
61,0.026404337578204214,15.017027096407412,14.852283752796147,inf,0,0,0,0,3,3,1,1
62,0.024862287165410744,15.017027096407412,14.85088724755799,inf,0,0,0,0,1,1,1,0
63,0.02308459911820504,15.017027096407412,14.849676168144883,inf,0,0,0,0,2,2,1,1
64,0.021242105365759312,15.017027096407412,14.848436090200357,inf,0,0,0,0,1,1,1,0
65,0.019403792060774486,15.017027096407412,14.847275654703278,inf,0,0,0,0,2,2,1,1
66,0.017552665713414135,15.017027096407412,14.846297982767712,inf,0,0,0,0,2,2,1,1
67,0.015881642905491357,15.017027096407412,14.845549862189246,inf,0,0,0,0,1,1,1,0
68,0.014402204397526215,15.017027096407412,14.844563620991426,inf,0,0,0,0,2,2,1,1
69,0.013130488406973567,15.017027096407412,14.844223909967642,inf,0,0,0,0,2,2,1,1
70,0.012149417870457351,15.017027096407412,14.844225553290144,inf,0,0,0,0,3,3,1,1
71,0.011530771644817162,15.017027096407412,14.844599710598189,inf,0,0,0,0,1,1,1,0
72,0.011255227861500957,15.017027096407412,14.845072849537209,inf,0,0,0,0,2,2,1,1
73,0.011143228837462906,15.017027096407412,14.845439575563299,inf,0,0,0,0,3,3,1,1
74,0.011428941404590508,15.017027096407412,14.845797395473138,inf,0,0,0,0,3,2,2,1
75,0.011933470273553445,15.017027096407412,14.846163740177346,inf,0,0,0,0,2,1,2,0
76,0.01262108822730957,15.017027096407412,14.846549504108033,inf,0,0,0,0,3,2,2,1
77,0.013476045568325715,15.017027096407412,14.846944547198028,inf,0,0,0,0,2,2,1,1
78,0.014474027992900335,15.017027096407412,14.847338505037843,inf,0,0,0,0,3,3,1,1
79,0.01545720274284383,15.017027096407412,14.84763370864513,inf,0,0,0,0,3,2,2,1
80,0.016434467231961437,15.017027096407412,14.848018718525834,inf,0,0,0,0,2,2,1,1
81,0.01736949598450463,15.017027096407412,14.848406473272286,inf,0,0,0,0,3,3,1,1
82,0.01823459275722563,15.017027096407412,14.84876073002643,inf,0,0,0,0,2,2,1,1
83,0.01895975526206096,15.017027096407412,14.849071028212112,inf,0,0,0,0,2,2,1,1
84,0.01965450499263334,15.017027096407412,14.849339579917165,inf,0,0,0,0,1,1,1,0
85,0.020169801774066812,15.017027096407412,14.84954859976564,inf,0,0,0,0,3,3,1,1
86,0.020384331624456912,15.017027096407412,14.849722602343993,inf,0,0,0,0,3,3,1,1
87,0.020492257953020808,15.017027096407412,14.849860094322715,inf,0,0,0,0,1,1,1,0
88,0.020499279065252507,15.017027096407412,14.849935848741554,inf,0,0,0,0,2,2,1,1
89,0.02032964202128094,15.017027096407412,14.849971219576835,inf,0,0,0,0,2,2,1,1
90,0.020027003735829087,15.017027096407412,14.849976698472426,inf,0,0,0,0,2,2,1,1
91,0.019597461323205088,15.017027096407412,14.849947982941686,inf,0,0,0,0,3,3,1,1
92,0.019165977255542067,15.017027096407412,14.849893526542365,inf,0,0,0,0,3,3,1,1
93,0.018570213951217288,15.017027096407412,14.849812404802815,inf,0,0,0,0,2,2,1,1
94,0.017949812028018652,15.017027096407412,14.849726082545676,inf,0,0,0,0,3,3,1,1
95,0.017271562311250904,15.017027096407412,14.849622875228938,inf,0,0,0,0,3,3,1,1
96,0.016523954395727736,15.017027096407412,14.849516741464358,inf,0,0,0,0,2,2,1,1
97,0.01567099984538475,15.017027096407412,14.849410040076924,inf,0,0,0,0,3,3,1,1
98,0.01491640160217729,15.017027096407412,14.84930665171734,inf,0,0,0,0,3,2,2,1
99,0.014082279039334475,15.017027096407412,14.849202516602048,inf,0,0,0,0,3,2,2,1
100,0.013345396061956002,15.017027096407412,14.849111986951888,inf,0,0,0,0,2,2,1,1
101,0.012571630168905832,15.017027096407412,14.849026230915545,inf,0,0,0,0,3,3,1,1
102,0.011893922620775696,15.017027096407412,14.848954701018242,inf,0,0,0,0,2,2,1,1
103,0.011170204943343443,15.017027096407412,14.848891366441604,inf,0,0,0,0,4,3,2,1
104,0.010539801967397039,15.017027096407412,14.848842583241277,inf,0,0,0,0,3,2,2,1
105,0.00991293124650712,15.017027096407412,14.848802056269218,inf,0,0,0,0,3,3,1,1
106,0.009301719543730859,15.017027096407412,14.84877420555428,inf,0,0,0,0,3,2,2,1
107,0.00872085747275956,15.017027096407412,14.84875593792629,inf,0,0,0,0,2,2,1,1
108,0.008241114082372965,15.017027096407412,14.848746416332448,inf,0,0,0,0,4,3,2,1
109,0.007805671773879547,15.017027096407412,14.848743589066059,inf,0,0,0,0,2,2,1,1
110,0.007438565211645166,15.017027096407412,14.848748577494469,inf,0,0,0,0,3,3,1,1
111,0.007092767860952873,15.017027096407412,14.848758425903346,inf,0,0,0,0,4,3,2,1
112,0.006821937411902613,15.017027096407412,14.848773362571288,inf,0,0,0,0,2,2,1,1
113,0.00657475849636229,15.017027096407412,14.84879013402882,inf,0,0,0,0,3,3,1,1
114,0.006366948366831758,15.017027096407412,14.848809897535778,inf,0,0,0,0,3,2,2,1
115,0.006098089918125374,15.017027096407412,14.848830192469283,inf,0,0,0,0,2,2,1,1
116,0.005765680736583212,15.017027096407412,14.84885294972107,inf,0,0,0,0,3,3,1,1
117,0.005494888023610062,15.017027096407412,14.848875222873026,inf,0,0,0,0,2,2,1,1
118,0.005302314898897339,15.017027096407412,14.848893555764242,inf,0,0,0,0,3,2,2,1
119,0.0050838495997648165,15.017027096407412,14.848909947324591,inf,0,0,0,0,3,3,1,1
120,0.004914304864915864,15.017027096407412,14.848926610863684,inf,0,0,0,0,3,3,1,1
121,0.00471101720582804,15.017027096407412,14.848939220840208,inf,0,0,0,0,3,2,2,1
122,0.004512011010014288,15.017027096407412,14.848951299811135,inf,0,0,0,0,3,3,1,1
123,0.004282778792195254,15.017027096407412,14.848960071246266,inf,0,0,0,0,4,3,2,1
124,0.004035280189572233,15.017027096407412,14.848967267958606,inf,0,0,0,0,4,3,2,1
125,0.0037687723724954543,15.017027096407412,14.84897197134368,inf,0,0,0,0,2,2,1,1
126,0.0034863596664419273,15.017027096407412,14.84897466220096,inf,0,0,0,0,4,3,2,1
127,0.003241283644218954,15.017027096407412,14.848975482665546,inf,0,0,0,0,4,3,2,1
128,0.0030305859253786016,15.017027096407412,14.848973723770607,inf,0,0,0,0,4,3,2,1
129,0.0028531214112305727,15.017027096407412,14.848970708201177,inf,0,0,0,0,3,3,1,1
130,0.0026325911065638746,15.017027096407412,14.848966570844672,inf,0,0,0,0,3,2,2,1
131,0.0024186881080069424,15.017027096407412,14.84896295845102,inf,0,0,0,0,4,4,1,1
132,0.0022200473721828086,15.017027096407412,14.848957879292925,inf,0,0,0,0,4,3,2,1
133,0.002036872420920389,15.017027096407412,14.848952334932008,inf,0,0,0,0,5,4,2,1
134,0.001842103094230848,15.017027096407412,14.848946640086002,inf,0,0,0,0,2,2,1,1
135,0.0016764717558151562,15.017027096407412,14.848941439428273,inf,0,0,0,0,4,3,2,1
136,0.0014945420504842652,15.017027096407412,14.848935748411211,inf,0,0,0,0,3,2,2,1
137,0.0013562898911390186,15.017027096407412,14.848931136555393,inf,0,0,0,0,4,2,4,1
138,0.0012742432284779902,15.017027096407412,14.848925945173525,inf,0,0,0,0,3,3,1,1
139,0.0011967052665114043,15.017027096407412,14.848920925230605,inf,0,0,0,0,4,3,2,1
140,0.0010395942785345871,15.017027096407412,14.84891715505558,inf,0,0,0,0,6,3,4,2
141,0.0009521323857792302,15.017027096407412,14.848915426110837,inf,0,0,0,0,4,4,1,1
142,0.0007979153877061354,15.017027096407412,14.84891178640876,inf,0,0,0,0,4,3,2,1
143,0.0006611217714406477,15.017027096407412,14.848911024483993,inf,0,0,0,0,4,3,2,1
144,0.0005489074410644219,15.017027096407412,14.848909434533777,inf,0,0,0,0,4,3,2,1
145,0.00043421850822225746,15.017027096407412,14.848908226038178,inf,0,0,0,0,3,3,1,1
146,0.00031223948184495577,15.017027096407412,14.848907874282334,inf,0,0,0,0,4,3,2,1
147,0.000310270933882127,15.017027096407412,14.848908001277016,inf,0,0,0,0,5,2,4,2
148,0.000196801509029314,15.017027096407412,14.848906259670237,inf,0,0,0,0,5,5,1,1
149,0.0001713899775900275,15.017027096407412,14.848908509188494,inf,0,0,0,0,4,3,2,1
150,0.0001292715275363407,15.017027096407412,14.848907701123755,inf,0,0,0,0,4,3,2,1
151,5.76178578250839e-05,15.017027096407412,14.848908697264317,inf,0,0,0,0,5,2,4,2
152,-1.8000492269185895e-05,15.017027096407412,14.848910050902271,inf,0,0,0,0,4,3,2,1
153,-7.40057027249436e-05,15.017027096407412,14.848911097262876,inf,0,0,0,0,4,3,2,1
154,-8.530513021284682e-05,15.017027096407412,14.848911767172867,inf,0,0,0,0,5,2,4,2
155,-0.0001857449365055569,15.017027096407412,14.848911891001704,inf,0,0,0,0,7,6,2,1
156,-0.0002463314687776996,15.017027096407412,14.848914256130968,inf,0,0,0,0,4,3,2,1
157,-0.0003243904309347532,15.017027096407412,14.84891448118571,inf,0,0,0,0,3,2,2,1
158,-0.00037601125365811956,15.017027096407412,14.848915585540537,inf,0,0,0,0,5,4,2,1
159,-0.0003792020255824432,15.017027096407412,14.84891586390837,inf,0,0,0,0,4,3,2,1
160,-0.0004325042111275989,15.017027096407412,14.848915566196572,inf,0,0,0,0,4,3,2,1
161,-0.0004452934443710098,15.017027096407412,14.848916754487345,inf,0,0,0,0,6,3,4,2
162,-0.0005174885225413884,15.017027096407412,14.84891636564047,inf,0,0,0,0,6,5,2,1
163,-0.0006015021815439199,15.017027096407412,14.848917575426533,inf,0,0,0,0,5,2,6,1
164,-0.0005881991571915204,15.017027096407412,14.848918027097938,inf,0,0,0,0,5,2,4,2
165,-0.0005934458361281094,15.017027096407412,14.848916556558516,inf,0,0,0,0,4,3,2,1
166,-0.000563769741950885,15.017027096407412,14.848916718334909,inf,0,0,0,0,4,3,2,1
167,-0.0005785958906334085,15.017027096407412,14.848915863523754,inf,0,0,0,0,7,3,6,2
168,-0.000592957996414075,15.017027096407412,14.84891630632873,inf,0,0,0,0,7,6,2,1
169,-0.0005778989395506208,15.017027096407412,14.848916036839732,inf,0,0,0,0,5,2,6,1
170,-0.0006304006771299535,15.017027096407412,14.848915215139092,inf,0,0,0,0,5,2,4,2
171,-0.000634745228356852,15.017027096407412,14.848916078308148,inf,0,0,0,0,7,4,6,1
172,-0.0006188081021005838,15.017027096407412,14.84891501392334,inf,0,0,0,0,4,3,2,1
173,-0.0006398916971429204,15.017027096407412,14.848914318581048,inf,0,0,0,0,8,4,6,2
174,-0.0007047357478865716,15.017027096407412,14.848914604233062,inf,0,0,0,0,6,5,2,1
175,-0.0007280174929623115,15.017027096407412,14.848915155255291,inf,0,0,0,0,5,2,6,1
176,-0.0008017979443291645,15.017027096407412,14.848914349348158,inf,0,0,0,0,5,2,4,2
177,-0.0007773884116070186,15.017027096407412,14.848915122072578,inf,0,0,0,0,5,4,2,1
178,-0.0008090259550316904,15.017027096407412,14.848913430229775,inf,0,0,0,0,7,3,6,2
179,-0.0007939737081537565,15.017027096407412,14.848914204298177,22.183183189278445,1,422.2429,0,0.50059396,8,5,4,2
180,-0.0007697517689889087,15.017027096407412,14.848913323680275,inf,0,0,0,0,5,2,6,1
181,-0.0008038833928443023,15.017027096407412,14.848912995614832,inf,0,0,0,0,6,2,6,2
182,-0.0008387236313175891,15.017027096407412,14.848913894653359,inf,0,0,0,0,8,3,12,1
183,-0.0008583350701045707,15.017027096407412,14.848913972612483,inf,0,0,0,0,7,3,6,2
184,-0.0008926383033544488,15.017027096407412,14.848913820968477,inf,0,0,0,0,8,5,4,2
185,-0.0008943226752602556,15.017027096407412,14.848914176879582,22.765854086950892,1,403.99866,0,0.55451626,5,2,6,1
186,-0.0008367735968428023,15.017027096407412,14.848913747298091,22.95018152874814,1,398.48657,0,0.52689075,6,2,6,2
187,-0.0008422132873511059,15.017027096407412,14.848912708135419,23.000175760741513,1,397.01212,0,0.5231064,9,4,12,1
188,-0.0008475037659156294,15.017027096407412,14.848913680432359,inf,0,0,0,0,8,4,6,2
189,-0.000806573452441924,15.017027096407412,14.848913716088823,22.645176584047704,1,407.67322,0,0.54838336,7,4,4,2
190,-0.0008190869176717629,15.017027096407412,14.848912919011644,inf,0,0,0,0,5,2,6,1
191,-0.0007981197119833884,15.017027096407412,14.848913806585921,inf,0,0,0,0,6,2,6,2
192,-0.0008272781014895159,15.017027096407412,14.848913235356923,inf,0,0,0,0,7,6,2,1
193,-0.0008426164496257858,15.017027096407412,14.848914127119638,inf,0,0,0,0,9,3,12,2
194,-0.0008326830271549582,15.017027096407412,14.848913989310045,inf,0,0,0,0,8,3,12,1
195,-0.0008738708081848093,15.017027096407412,14.848913607675598,21.226326795102327,1,455.18106,0,0.54610586,6,2,6,2
196,-0.0009042255846883188,15.017027096407412,14.848914534948884,20.689504103253846,1,475.4842,0,0.58042914,9,2,20,1
197,-0.000879943231857042,15.017027096407412,14.848914499184497,20.343765262842926,1,489.33258,0,0.5632487,8,4,6,2
198,-0.000899964353529528,15.017027096407412,14.848913656413844,19.920018442036998,1,507.19803,0,0.6033817,6,3,4,2
199,-0.0008619509869739128,15.017027096407412,14.848914406157743,19.414398882416574,1,529.9066,0,0.55826384,7,2,12,1
200,-0.0008746631436182781,15.017027096407412,14.848913417451142,19.335408199671257,1,533.59985,0,0.51768315,9,2,20,1
201,-0.0008900287816887152,15.017027096407412,14.848914232415746,20.437614773119993,1,485.5108,0,0.53374076,8,4,6,2
202,-0.0008710652817149498,15.017027096407412,14.848914327315786,inf,0,0,0,0,7,2,9,2
203,-0.0009186799409241649,15.017027096407412,14.848913769608494,inf,0,0,0,0,8,2,15,1
204,-0.0008879302085906609,15.017027096407412,14.848914941589165,20.26097982548613,1,492.7436,0,0.5212681,10,3,20,1
205,-0.0009182187455021101,15.017027096407412,14.84891368258966,19.282749965130837,1,536.08466,0,0.5492267,8,4,6,2
206,-0.0008963181573372496,15.017027096407412,14.848914714843199,19.189867925308196,1,540.5125,0,0.564673,8,1,20,0
207,-0.0008790553245266989,15.017027096407412,14.848913862852294,20.61318914652943,1,478.487,0,0.57346374,9,4,6,2
208,-0.0008462972546015966,15.017027096407412,14.848913876685213,21.276034498431155,1,453.37088,0,0.5086317,11,4,20,1
209,-0.0008864359140953954,15.017027096407412,14.848913502637048,21.521386970383077,1,444.6011,0,0.5117446,9,2,20,1
210,-0.0008403982907577898,15.017027096407412,14.848914728563708,21.212681200035764,1,455.68,0,0.5167538,9,4,12,1
211,-0.0008795132765985125,15.017027096407412,14.848913251297068,20.22682099141441,1,494.16205,0,0.6074315,11,3,24,1
212,-0.0009561803332611787,15.017027096407412,14.8489146757445,20.398130257940622,1,487.1129,0,0.59299016,10,4,12,2
213,-0.0009375240597610075,15.017027096407412,14.848915470324757,20.15148688600256,2,497.31332,488.17303,0.63864243,9,2,20,1
214,-0.0009429532505973838,15.017027096407412,14.84891405679149,19.606728837069824,2,521.0819,507.7824,0.51184744,10,3,12,2
215,-0.0008583089947528236,15.017027096407412,14.848914465699385,18.988589212121177,2,550.3094,536.9568,0.5418806,11,5,12,2
216,-0.0008413058934630977,15.017027096407412,14.84891280891632,19.526933371741166,2,524.71466,509.72043,0.50461674,9,1,24,0
217,-0.0008691493817502124,15.017027096407412,14.84891373379747,20.626939804791665,1,477.94373,0,0.53777736,10,5,6,2
218,-0.0008934400710332282,15.017027096407412,14.848914480935626,19.629959795015065,1,520.0318,0,0.555783,12,4,20,2
219,-0.0009146244800536128,15.017027096407412,14.848914521031361,19.80086693540565,1,512.40845,0,0.6257783,9,3,12,2
220,-0.0009128534376664548,15.017027096407412,14.848914581431318,19.967325184815646,1,505.15262,0,0.640479,13,6,12,2
221,-0.0009004333575822886,15.017027096407412,14.8489142624646,18.648891734940765,2,567.4955,550.1238,0.522155,12,4,20,2
222,-0.0009540520028552078,15.017027096407412,14.848914075427814,18.71221460344084,1,564.2278,0,0.67163277,11,2,24,2
223,-0.0009068378191917989,15.017027096407412,14.848915249944863,18.948829488519806,1,552.27795,0,0.597578,11,4,12,2
224,-0.0009241675304208444,15.017027096407412,14.848913627163213,17.625580613159066,1,624.7646,0,0.6829436,12,5,20,1
225,-0.0008562069694341759,15.017027096407412,14.848914678232752,18.005956759083627,1,602.44794,0,0.6724211,12,3,24,2
226,-0.0008877380250772856,15.017027096407412,14.8489131535569,17.017428119172852,1,663.2773,0,0.6977117,12,3,24,1
227,-0.0008217247031000857,15.017027096407412,14.848914776185183,16.66524758230287,2,687.3331,638.83276,0.53511626,15,4,30,2
228,-0.0008572753388826051,15.017027096407412,14.848913041288728,18.439040987881768,1,578.5421,0,0.64959764,13,2,35,2
229,-0.0008236148326263432,15.017027096407412,14.848914725461393,17.98359929776428,1,603.7244,0,0.6609807,14,4,35,1
230,-0.0008202525409532146,15.017027096407412,14.848913524178373,18.015139979190987,1,601.92487,0,0.6574768,12,3,24,2
231,-0.0008192603456401026,15.017027096407412,14.848913971713806,16.986342753456928,1,665.34644,0,0.6658728,13,4,24,1
232,-0.0008575437977143138,15.017027096407412,14.848913971042641,17.869376529864812,1,610.3134,0,0.64951795,14,4,24,2
233,-0.0008462765774760218,15.017027096407412,14.848914682321638,18.283847179766337,1,586.9328,0,0.6451232,14,4,35,1
234,-0.0008101187487687769,15.017027096407412,14.848913888322263,17.972419911387966,1,604.3643,0,0.65756726,17,4,30,6
235,-0.0008450877666001796,15.017027096407412,14.848913372186674,16.72671947009565,1,683.03546,0,0.70509946,16,3,40,2
236,-0.0008138930421202898,15.017027096407412,14.848914540573533,16.11861612388926,1,727.51495,0,0.722307,16,3,35,6
237,-0.0008509088825082941,15.017027096407412,14.848913399373878,16.417361147017836,1,705.10675,0,0.71315867,14,2,35,2
238,-0.0008732104114666885,15.017027096407412,14.848914557207419,17.36026525848869,1,641.11804,0,0.7103875,18,3,35,6
239,-0.0008783113908609002,15.017027096407412,14.848914397941403,15.701488694392836,1,760.7473,0,0.72639936,14,4,24,2
240,-0.0008822170932799361,15.017027096407412,14.848914180152304,16.007041095898387,1,736.17505,0,0.73246014,20,4,35,6
241,-0.0009321836731112547,15.017027096407412,14.848914188637712,16.461682876841532,1,701.8757,0,0.7186241,16,4,35,2
242,-0.0008652105235579736,15.017027096407412,14.848915052611865,14.080084269876885,2,915.9679,796.12634,0.5134296,20,4,35,6
243,-0.0009213815524796885,15.017027096407412,14.848913118967427,12.90296900184618,2,1062.8511,805.4409,0.54105717,17,4,35,2
244,0.0036021199240721187,15.017027096407412,14.848915164947602,15.381782237784268,1,787.88074,0,0.7269549,19,4,35,6
245,0.006864152429334703,15.017027096407412,14.84973514479296,15.057058615026579,1,817.0464,0,0.7221505,16,3,40,1
246,0.009389237755441971,15.017027096407412,14.848690523853278,15.459140849800114,1,781.176,0,0.7079993,18,2,56,2
247,0.011502514914805561,15.017027096407412,14.84846750633943,15.332628061649899,1,792.18854,0,0.701438,22,4,40,6
248,0.013401908716192453,15.017027096407412,14.848490917347311,14.375018152571771,1,884.1841,0,0.6733739,18,3,48,2
249,0.015208497423170339,15.017027096407412,14.848564825644749,12.251961058347135,2,1160.849,843.11273,0.50956345,20,2,54,4
250,0.016997385112942964,15.017027096407412,14.848627501900907,13.641805791852647,1,966.66534,0,0.694571,22,7,40,2
251,0.018816243028846887,15.017027096407412,14.84866509537951,13.411718725707305,1,995.08734,0,0.6978201,17,4,42,1
252,0.0206963667817072,15.017027096407412,14.84867911259902,7.733459268133706,2,2542.1707,1148.6788,0.6119468,21,5,54,1
253,0.022659250487186144,15.017027096407412,14.848674614986756,11.526174894331342,2,1288.117,1213.124,0.56610703,19,4,48,1
254,0.024720488689149254,15.017027096407412,14.848656354810144,7.6759906959139,2,2574.6797,1230.7638,0.6645037,19,4,48,1
255,0.026892088591241155,15.017027096407412,14.848627829799682,7.703864447254678,2,2558.83,1251.8136,0.6235973,23,3,63,6
256,0.029183837232887134,15.017027096407412,14.848591309568727,7.8098811663709276,3,2499.9387,1214.382,0.59429437,20,5,48,1
257,0.03160410687590344,15.017027096407412,14.84854811066436,7.1653389288075,2,2895.0513,1155.9374,0.5990315,22,4,63,1
258,0.03416032634494892,15.017027096407412,14.8484988762898,7.2340116247142445,3,2848.3887,1089.288,0.70963943,22,5,54,1
259,0.03685925361056677,15.017027096407412,14.848443796214035,7.1894784811528165,3,2878.5112,2497.0974,0.7124754,22,4,70,1
260,0.03970712992199371,15.017027096407412,14.848382763533447,7.43937630639732,2,2715.7407,2394.8105,0.6739952,21,4,63,1
261,0.04270976307337196,15.017027096407412,14.848315481512051,7.167933749615469,2,2893.266,2392.889,0.7078409,21,4,63,1
262,0.04587256790748205,15.017027096407412,14.848241534964666,7.297196774650126,3,2806.5002,2414.1829,0.635158,20,2,70,1
263,0.04920058058724823,15.017027096407412,14.848160437707094,7.622532751369398,2,2605.5164,2571.7659,0.58198565,22,4,63,1
264,0.05269845632666484,15.017027096407412,14.848071664255844,6.789725567372023,3,3173.1719,1475.3826,0.68179584,20,2,70,1
