time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,-8.498465734287422e-06,13.735913037620065,nan,inf,0,0,0,0,0,0,0,0
1,0.033269003280163426,13.735913037620065,nan,inf,0,0,0,0,3,3,1,1
2,0.056260095972370416,13.735913037620065,1.3572715484499351,inf,0,0,0,0,4,4,1,1
3,0.07219682628931981,13.735913037620065,1.8070968934740017,inf,0,0,0,0,2,1,2,0
4,0.0836718840451256,13.735913037620065,2.2627020559529036,inf,0,0,0,0,1,1,1,0
5,0.09208078753308982,13.735913037620065,2.7189490326981227,inf,0,0,0,0,3,3,1,1
6,0.09898338051150368,13.735913037620065,3.175178069752375,inf,0,0,0,0,2,2,1,1
7,0.10445221658102974,13.735913037620065,3.6312472509406106,inf,0,0,0,0,2,2,1,1
8,0.10937009606824091,13.735913037620065,4.088297109418495,inf,0,0,0,0,2,2,1,1
9,0.1136800025178537,13.735913037620065,4.545695376336742,inf,0,0,0,0,1,1,1,0
10,0.11686742078122721,13.735913037620065,5.002386185742697,inf,0,0,0,0,1,1,1,0
11,0.1188461200144366,13.735913037620065,5.458390239695751,inf,0,0,0,0,1,1,1,0
12,0.11932406812237653,13.735913037620065,5.9143852488003965,inf,0,0,0,0,0,0,0,0
13,0.11829089933537329,13.735913037620065,6.369843876352161,inf,0,0,0,0,1,1,1,0
14,0.11584411261015762,13.735913037620065,6.823832163367207,inf,0,0,0,0,0,0,0,0
15,0.11178829701933257,13.735913037620065,7.276638995624779,inf,0,0,0,0,0,0,0,0
16,0.10676191690775179,13.735913037620065,7.729062450292799,inf,0,0,0,0,0,0,0,0
17,0.10094145537716903,13.735913037620065,8.18126710355617,inf,0,0,0,0,0,0,0,0
18,0.09470471205931147,13.735913037620065,8.633270702793487,inf,0,0,0,0,1,1,1,0
19,0.08816073893580759,13.735913037620065,9.085087508991291,inf,0,0,0,0,1,1,1,0
20,0.08170320323121022,13.735913037620065,9.536671416323117,inf,0,0,0,0,0,0,0,0
21,0.07569877126968294,13.735913037620065,9.988000334213199,inf,0,0,0,0,0,0,0,0
22,0.07032065326732961,13.735913037620065,10.438981762733267,inf,0,0,0,0,0,0,0,0
23,0.0656339852094899,13.735913037620065,10.889403676659503,inf,0,0,0,0,1,1,1,0
24,0.06162973205505985,13.735913037620065,11.33920162496883,inf,0,0,0,0,0,0,0,0
25,0.05829844829345606,13.735913037620065,11.788320190732199,inf,0,0,0,0,0,0,0,0
26,0.05551142231255188,13.735913037620065,12.236714110527084,inf,0,0,0,0,0,0,0,0
27,0.05333503076752136,13.735913037620065,12.684334087001192,inf,0,0,0,0,0,0,0,0
28,0.051607124352598226,13.735913037620065,13.131152215225454,inf,0,0,0,0,1,1,1,0
29,0.050185224902713405,13.735913037620065,13.502361640389704,inf,0,0,0,0,0,0,0,0
30,0.048842436988920296,13.735913037620065,13.599163901952734,inf,0,0,0,0,1,1,1,0
31,0.04770163281754926,13.735913037620065,13.598653367040558,inf,0,0,0,0,0,0,0,0
32,0.04666871690843587,13.735913037620065,13.598635421255665,inf,0,0,0,0,1,1,1,0
33,0.04574303512326221,13.735913037620065,13.598608465235122,inf,0,0,0,0,0,0,0,0
34,0.04484395585991661,13.735913037620065,13.598525784782842,inf,0,0,0,0,1,1,1,0
35,0.04391938491984187,13.735913037620065,13.598538627748235,inf,0,0,0,0,1,1,1,0
36,0.04308281792861658,13.735913037620065,13.598548266938945,inf,0,0,0,0,0,0,0,0
37,0.042188897079832074,13.735913037620065,13.598518048721278,inf,0,0,0,0,1,1,1,0
