time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,-7.95612991240169e-06,14.136642849349395,nan,inf,0,0,0,0,3,1,3,0
1,0.011302750878545865,14.136642849349395,nan,inf,0,0,0,0,6,2,6,1
2,0.019054956559746736,14.136642849349395,1.3502390660457342,inf,0,0,0,0,5,3,3,1
3,0.02460479156810685,14.136642849349395,1.8078809314344504,inf,0,0,0,0,4,2,4,1
4,0.028846550442261986,14.136642849349395,2.2657364608575747,inf,0,0,0,0,5,3,4,1
5,0.032297146393099815,14.136642849349395,2.7229063706950947,inf,0,0,0,0,4,2,3,1
6,0.035421166388809,14.136642849349395,3.1795300714298462,inf,0,0,0,0,3,1,3,0
7,0.038502018133968446,14.136642849349395,3.6356170225404965,inf,0,0,0,0,3,2,2,1
8,0.04143265128982661,14.136642849349395,4.089507596892567,inf,0,0,0,0,1,1,1,0
9,0.04380817778908097,14.136642849349395,4.546988207868925,inf,0,0,0,0,2,1,2,0
10,0.04535638394504211,14.136642849349395,5.003767184376603,inf,0,0,0,0,1,1,1,0
11,0.04595870662925004,14.136642849349395,5.4595539574227585,inf,0,0,0,0,0,0,0,0
12,0.045614166855784205,14.136642849349395,5.9147564290453,inf,0,0,0,0,1,1,1,0
13,0.04440739928874953,14.136642849349395,6.368926482820872,inf,0,0,0,0,1,1,1,0
14,0.042356659808484465,14.136642849349395,6.822304040685303,inf,0,0,0,0,0,0,0,0
15,0.03958207774937565,14.136642849349395,7.275373324526932,inf,0,0,0,0,0,0,0,0
16,0.03638618582669162,14.136642849349395,7.7282836493016065,inf,0,0,0,0,0,0,0,0
17,0.032721963822122974,14.136642849349395,8.180925033874614,inf,0,0,0,0,1,1,1,0
18,0.029055417914997644,14.136642849349395,8.633640253642369,inf,0,0,0,0,0,0,0,0
19,0.02567259061058058,14.136642849349395,9.086053064581238,inf,0,0,0,0,0,0,0,0
20,0.02271500764398624,14.136642849349395,9.53799927047879,inf,0,0,0,0,1,1,1,0
21,0.020201565016532447,14.136642849349395,9.989416919155161,inf,0,0,0,0,2,2,1,1
22,0.01821754652390984,14.136642849349395,10.440278240714084,inf,0,0,0,0,1,1,1,0
23,0.016797037594821457,14.136642849349395,10.890540927219035,inf,0,0,0,0,1,1,1,0
24,0.015888214368887044,14.136642849349395,11.34015620901876,inf,0,0,0,0,1,1,1,0
25,0.015327583512027204,14.136642849349395,11.78908196771002,inf,0,0,0,0,1,1,1,0
26,0.015028818230476106,14.136642849349395,12.237285791000637,inf,0,0,0,0,1,1,1,0
27,0.014940292860492758,14.136642849349395,12.684739395745458,inf,0,0,0,0,1,1,1,0
28,0.015053270666605167,14.136642849349395,13.131415078751369,inf,0,0,0,0,2,2,1,1
29,0.015331011689494885,14.136642849349395,13.57728640363882,inf,0,0,0,0,2,2,1,1
30,0.015507302609488318,14.136642849349395,13.975587554497492,inf,0,0,0,0,2,2,1,1
31,0.015685190732353957,14.136642849349395,13.988707231173908,inf,0,0,0,0,1,1,1,0
32,0.015724405545569024,14.136642849349395,13.988665881358243,inf,0,0,0,0,1,1,1,0
33,0.01575745126092919,14.136642849349395,13.988593573272333,inf,0,0,0,0,2,2,1,1
34,0.015734836081339278,14.136642849349395,13.988624110380371,inf,0,0,0,0,1,1,1,0
35,0.015726233245631188,14.136642849349395,13.988628609518472,inf,0,0,0,0,4,2,3,1
36,0.015763016789859235,14.136642849349395,13.988600961066023,inf,0,0,0,0,2,2,1,1
37,0.01580334415141715,14.136642849349395,13.988545917667748,inf,0,0,0,0,1,1,1,0
38,0.015872724537997106,14.136642849349395,13.98847187098232,inf,0,0,0,0,3,3,1,1
39,0.01580906663026237,14.136642849349395,13.988379170718886,inf,0,0,0,0,1,1,1,0
40,0.01567945053998797,14.136642849349395,13.988054481096151,inf,0,0,0,0,2,1,2,0
41,0.015451386180008974,14.136642849349395,13.98775654483895,inf,0,0,0,0,2,2,1,1
42,0.01530976858719811,14.136642849349395,13.987714304961507,inf,0,0,0,0,2,1,2,0
43,0.014922298802048983,14.136642849349395,13.987675634096295,inf,0,0,0,0,1,1,1,0
44,0.014200830935849625,14.136642849349395,13.986454435417977,inf,0,0,0,0,2,2,1,1
45,0.01327614882615355,14.136642849349395,13.983613228969407,inf,0,0,0,0,4,2,3,1
46,0.012462392206202915,14.136642849349395,13.981360040083148,inf,0,0,0,0,1,1,1,0
47,0.01181443749230738,14.136642849349395,13.979873663712953,inf,0,0,0,0,2,2,1,1
48,0.011450755034239089,14.136642849349395,13.980279565187328,inf,0,0,0,0,2,1,2,0
49,0.01138985713252873,14.136642849349395,13.98292584704289,inf,0,0,0,0,2,2,1,1
50,0.011689430653709143,14.136642849349395,13.985894521314693,inf,0,0,0,0,2,2,1,1
51,0.012123960993436609,14.136642849349395,13.988660415716803,inf,0,0,0,0,1,1,1,0
52,0.012865815836788537,14.136642849349395,13.991121723766112,inf,0,0,0,0,1,1,1,0
53,0.01376104882248708,14.136642849349395,13.993229101814434,inf,0,0,0,0,1,1,1,0
54,0.014811543251166381,14.136642849349395,14.002949652510946,inf,0,0,0,0,1,1,1,0
55,0.015901938811548746,14.136642849349395,14.00920116001905,inf,0,0,0,0,1,1,1,0
56,0.01679325571101837,14.136642849349395,14.009597682150426,inf,0,0,0,0,1,1,1,0
57,0.017507978222702787,14.136642849349395,14.00942940120912,inf,0,0,0,0,1,1,1,0
58,0.017841609697735808,14.136642849349395,14.00217586013529,inf,0,0,0,0,1,1,1,0
59,0.01772716228749805,14.136642849349395,13.999301686228213,inf,0,0,0,0,2,1,2,0
60,0.01719899461055766,14.136642849349395,13.997391794710596,inf,0,0,0,0,1,1,1,0
61,0.016275820043059493,14.136642849349395,13.995693244054738,inf,0,0,0,0,1,1,1,0
62,0.015208683571479309,14.136642849349395,13.994561858157313,inf,0,0,0,0,4,2,3,1
63,0.013897073270001772,14.136642849349395,13.993479975750907,inf,0,0,0,0,2,2,1,1
64,0.012488037946228776,14.136642849349395,13.992481287237688,inf,0,0,0,0,2,1,2,0
65,0.011032910937488333,14.136642849349395,13.991579827213137,inf,0,0,0,0,2,2,1,1
66,0.009569714006010675,14.136642849349395,13.99085225600755,inf,0,0,0,0,1,1,1,0
67,0.008213212424160437,14.136642849349395,13.989755887536944,inf,0,0,0,0,1,1,1,0
68,0.007038179816382816,14.136642849349395,13.989345178772082,inf,0,0,0,0,2,2,1,1
69,0.006146311218733648,14.136642849349395,13.98937075571549,inf,0,0,0,0,2,2,1,1
70,0.005495272356477987,14.136642849349395,13.989699962873294,inf,0,0,0,0,2,2,1,1
71,0.005148345260277279,14.136642849349395,13.990266052753995,inf,0,0,0,0,2,1,2,0
72,0.005051159878095887,14.136642849349395,13.990698744519962,inf,0,0,0,0,2,1,2,0
73,0.005254581529901527,14.136642849349395,13.991081654772339,inf,0,0,0,0,2,1,2,0
74,0.005689409337907085,14.136642849349395,13.99146243963762,inf,0,0,0,0,2,2,1,1
