time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,2.6197726106074464e-05,15.994804079532368,nan,inf,0,0,0,0,2,2,1,1
1,0.0346906898712978,15.994804079532368,nan,inf,0,0,0,0,3,2,2,1
2,0.05874243838085545,15.994804079532368,1.360182300123021,inf,0,0,0,0,4,4,1,1
3,0.07576031609419662,15.994804079532368,1.8087914355125285,inf,0,0,0,0,1,1,1,0
4,0.08799158449927114,15.994804079532368,2.264301004888277,inf,0,0,0,0,3,3,1,1
5,0.09728462329748411,15.994804079532368,2.7210272387279946,inf,0,0,0,0,4,3,2,1
6,0.10433283480736956,15.994804079532368,3.1776151251295226,inf,0,0,0,0,3,3,1,1
7,0.10987671043828459,15.994804079532368,3.633983059734152,inf,0,0,0,0,3,3,1,1
8,0.11429351599483095,15.994804079532368,4.0898091908381105,inf,0,0,0,0,2,2,1,1
9,0.11741973911778933,15.994804079532368,4.54563733037175,inf,0,0,0,0,1,1,1,0
10,0.11920575955788627,15.994804079532368,5.002128318243655,inf,0,0,0,0,2,2,1,1
11,0.11902887700908074,15.994804079532368,5.458208972260973,inf,0,0,0,0,1,1,1,0
12,0.11714872203343724,15.994804079532368,5.913649868997814,inf,0,0,0,0,0,0,0,0
13,0.11397267860509211,15.994804079532368,6.368073813193316,inf,0,0,0,0,1,1,1,0
14,0.10974191733592045,15.994804079532368,6.821949626684761,inf,0,0,0,0,2,2,1,1
15,0.1046819502568192,15.994804079532368,7.27536979075971,inf,0,0,0,0,1,1,1,0
16,0.09913198022014601,15.994804079532368,7.728571089116017,inf,0,0,0,0,0,0,0,0
17,0.09344214706645425,15.994804079532368,8.18162080402609,inf,0,0,0,0,1,1,1,0
18,0.0878667177094071,15.994804079532368,8.634479226599183,inf,0,0,0,0,1,1,1,0
19,0.08271799133731808,15.994804079532368,9.086896298938214,inf,0,0,0,0,1,1,1,0
20,0.07806347038613987,15.994804079532368,9.538804780491134,inf,0,0,0,0,0,0,0,0
21,0.0739034902525295,15.994804079532368,9.990162897000127,inf,0,0,0,0,1,1,1,0
22,0.07026182486750449,15.994804079532368,10.44093085366813,inf,0,0,0,0,1,1,1,0
23,0.0671268810539804,15.994804079532368,10.89107248101782,inf,0,0,0,0,1,1,1,0
24,0.06451926987364248,15.994804079532368,11.340552306634128,inf,0,0,0,0,1,1,1,0
25,0.06218863226051551,15.994804079532368,11.789339660335402,inf,0,0,0,0,0,0,0,0
26,0.06010867132580189,15.994804079532368,12.237409683117788,inf,0,0,0,0,1,1,1,0
27,0.05823591222564599,15.994804079532368,12.684740769997006,inf,0,0,0,0,3,3,1,1
28,0.05648801963980901,15.994804079532368,13.131308886341037,inf,0,0,0,0,2,2,1,1
29,0.05474914554240444,15.994804079532368,13.577381391312882,inf,0,0,0,0,1,1,1,0
30,0.05280449511193496,15.994804079532368,14.02249470101251,inf,0,0,0,0,0,0,0,0
31,0.050736715815599104,15.994804079532368,14.46602168017148,inf,0,0,0,0,1,1,1,0
32,0.04859038765043204,15.994804079532368,14.909326564863592,inf,0,0,0,0,1,1,1,0
33,0.04628841385212798,15.994804079532368,15.351844670070044,inf,0,0,0,0,1,1,1,0
34,0.043805098205239326,15.994804079532368,15.703493600544302,inf,0,0,0,0,1,1,1,0
35,0.041319828507190064,15.994804079532368,15.788906398124498,inf,0,0,0,0,1,1,1,0
36,0.038737125758884744,15.994804079532368,15.789019813274663,inf,0,0,0,0,3,3,1,1
37,0.036210366731727964,15.994804079532368,15.789034958289566,inf,0,0,0,0,2,2,1,1
38,0.03367046929056902,15.994804079532368,15.789010375325006,inf,0,0,0,0,1,1,1,0
