time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,3.6756799845533974e-05,15.193452451641182,nan,inf,0,0,0,0,4,3,2,1
1,0.005691762919839852,15.193452451641182,nan,inf,0,0,0,0,3,2,2,1
2,0.00961996752883812,15.193452451641182,1.3531608752885802,inf,0,0,0,0,3,3,1,1
3,0.012663093096149054,15.193452451641182,1.8119438222430944,inf,0,0,0,0,3,3,1,1
4,0.015303261062345388,15.193452451641182,2.270093452041603,inf,0,0,0,0,4,2,4,1
5,0.01782809626939836,15.193452451641182,2.7269168713848466,inf,0,0,0,0,2,1,2,0
6,0.020594189500455485,15.193452451641182,3.1824496265882236,inf,0,0,0,0,2,2,1,1
7,0.02291092666776578,15.193452451641182,3.6378407866641997,inf,0,0,0,0,2,2,1,1
8,0.024722872049009664,15.193452451641182,4.091049331534188,inf,0,0,0,0,2,2,1,1
9,0.025825012866097938,15.193452451641182,4.546847441115464,inf,0,0,0,0,3,3,1,1
10,0.026023010278326826,15.193452451641182,5.003179064368956,inf,0,0,0,0,1,1,1,0
11,0.025297232539269514,15.193452451641182,5.458604661647401,inf,0,0,0,0,1,1,1,0
12,0.02393599062257462,15.193452451641182,5.913532482777258,inf,0,0,0,0,1,1,1,0
13,0.021896365853018428,15.193452451641182,6.368026008195354,inf,0,0,0,0,0,0,0,0
14,0.01938134848923733,15.193452451641182,6.821920941100059,inf,0,0,0,0,0,0,0,0
15,0.016642403931976454,15.193452451641182,7.275725262215237,inf,0,0,0,0,1,1,1,0
16,0.014047785898685279,15.193452451641182,7.729505939146384,inf,0,0,0,0,1,1,1,0
17,0.01180825860098247,15.193452451641182,8.1828912556088,inf,0,0,0,0,1,1,1,0
18,0.009861860460278975,15.193452451641182,8.63569114533568,inf,0,0,0,0,1,1,1,0
19,0.008448996483477696,15.193452451641182,9.087976778471141,inf,0,0,0,0,1,1,1,0
20,0.007503379396405285,15.193452451641182,9.539738723052961,inf,0,0,0,0,0,0,0,0
21,0.007105979475676101,15.193452451641182,9.990944600193911,inf,0,0,0,0,0,0,0,0
22,0.007070920820924923,15.193452451641182,10.441563066504754,inf,0,0,0,0,1,1,1,0
23,0.007482258314187681,15.193452451641182,10.891564376302766,inf,0,0,0,0,1,1,1,0
24,0.008128311538268082,15.193452451641182,11.340915679744427,inf,0,0,0,0,1,1,1,0
25,0.009072328183152999,15.193452451641182,11.789597128531478,inf,0,0,0,0,0,0,0,0
26,0.010118789037872503,15.193452451641182,12.237574632163382,inf,0,0,0,0,1,1,1,0
27,0.011211968691787921,15.193452451641182,12.684835289142512,inf,0,0,0,0,1,1,1,0
28,0.012318165138418258,15.193452451641182,13.131352119149453,inf,0,0,0,0,0,0,0,0
29,0.013442922160829218,15.193452451641182,13.577100796457387,inf,0,0,0,0,0,0,0,0
30,0.014278494433763722,15.193452451641182,14.022428540810221,inf,0,0,0,0,1,1,1,0
31,0.014866307182737864,15.193452451641182,14.466079877325578,inf,0,0,0,0,0,0,0,0
32,0.015360946985510625,15.193452451641182,14.909379666115695,inf,0,0,0,0,1,1,1,0
33,0.01574365234027253,15.193452451641182,15.013899100596026,inf,0,0,0,0,1,1,1,0
34,0.016060480557133945,15.193452451641182,15.014066439378336,inf,0,0,0,0,0,0,0,0
35,0.016243451413737786,15.193452451641182,15.014121748429025,inf,0,0,0,0,0,0,0,0
36,0.016222666185116048,15.193452451641182,15.014002750707736,inf,0,0,0,0,1,1,1,0
37,0.01597730106823844,15.193452451641182,15.013874085601786,inf,0,0,0,0,2,2,1,1
38,0.015650189827764154,15.193452451641182,15.013913656673697,inf,0,0,0,0,2,2,1,1
39,0.01534451675819505,15.193452451641182,15.013927420830369,inf,0,0,0,0,1,1,1,0
40,0.015107092155523508,15.193452451641182,15.013913460135315,inf,0,0,0,0,1,1,1,0
41,0.014943769502946081,15.193452451641182,15.013876855070745,inf,0,0,0,0,0,0,0,0
42,0.014919058955056293,15.193452451641182,15.01382268592318,inf,0,0,0,0,0,0,0,0
43,0.015000875413237282,15.193452451641182,15.013750533404277,inf,0,0,0,0,1,1,1,0
44,0.014729077390164831,15.193452451641182,15.0136683646914,inf,0,0,0,0,3,3,1,1
45,0.014137128035418212,15.193452451641182,15.012178027999491,inf,0,0,0,0,1,1,1,0
46,0.013406666730593042,15.193452451641182,15.00894189224341,inf,0,0,0,0,2,2,1,1
47,0.012759724973093765,15.193452451641182,15.006325719321143,inf,0,0,0,0,1,1,1,0
