time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,1.1620814056561486e-06,14.430987049756032,nan,inf,0,0,0,0,3,2,2,1
1,-0.0008650233180760375,14.430987049756032,nan,inf,0,0,0,0,2,2,1,1
2,-0.0014847607694079108,14.430987049756032,1.3495330670900183,inf,0,0,0,0,3,2,2,1
3,-0.0016976063135468577,14.430987049756032,1.8095145406832567,inf,0,0,0,0,5,3,4,1
4,-0.0014330137419963699,14.430987049756032,2.268166573754397,inf,0,0,0,0,2,2,1,1
5,-0.00026107594207920245,14.430987049756032,2.725523947154212,inf,0,0,0,0,2,2,1,1
6,0.0010740291087512912,14.430987049756032,3.182022906324356,inf,0,0,0,0,4,1,4,0
7,0.0026982493153745136,14.430987049756032,3.6373576946422674,inf,0,0,0,0,2,2,1,1
8,0.004221708634696706,14.430987049756032,4.091536730413678,inf,0,0,0,0,2,2,1,1
9,0.005300519470263037,14.430987049756032,4.547415080326477,inf,0,0,0,0,1,1,1,0
10,0.005433709737658283,14.430987049756032,5.00386626003918,inf,0,0,0,0,2,2,1,1
11,0.0046808231447809275,14.430987049756032,5.459368585597692,inf,0,0,0,0,1,1,1,0
12,0.0034934646444759855,14.430987049756032,5.914150319672295,inf,0,0,0,0,1,1,1,0
13,0.0016094074739962194,14.430987049756032,6.36822435403589,inf,0,0,0,0,0,0,0,0
14,-0.0005020531143272399,14.430987049756032,6.821851195589917,inf,0,0,0,0,0,0,0,0
15,-0.0029691581005701416,14.430987049756032,7.275267963135728,inf,0,0,0,0,0,0,0,0
16,-0.005518588527508846,14.430987049756032,7.728480208627121,inf,0,0,0,0,1,1,1,0
17,-0.007758395724877937,14.430987049756032,8.181981473475014,inf,0,0,0,0,0,0,0,0
18,-0.00946328323636219,14.430987049756032,8.634758313935496,inf,0,0,0,0,1,1,1,0
19,-0.010570360911085222,14.430987049756032,9.087104027375485,inf,0,0,0,0,1,1,1,0
20,-0.010992207529855755,14.430987049756032,9.538966713472169,inf,0,0,0,0,0,0,0,0
21,-0.0109002001607795,14.430987049756032,9.990298711259554,inf,0,0,0,0,1,1,1,0
22,-0.010173130690830562,14.430987049756032,10.441050820778543,inf,0,0,0,0,1,1,1,0
23,-0.009010956110382055,14.430987049756032,10.891184736720941,inf,0,0,0,0,1,1,1,0
24,-0.007514044245078064,14.430987049756032,11.340664260370025,inf,0,0,0,0,1,1,1,0
25,-0.005690287597462661,14.430987049756032,11.78945866066955,inf,0,0,0,0,1,1,1,0
26,-0.0036424278418898393,14.430987049756032,12.237537742742848,inf,0,0,0,0,0,0,0,0
27,-0.0015972822418080265,14.430987049756032,12.684877333594306,inf,0,0,0,0,1,1,1,0
28,0.0005084331016098431,14.430987049756032,13.131468092299473,inf,0,0,0,0,1,1,1,0
29,0.002623367742383007,14.430987049756032,13.577267225807669,inf,0,0,0,0,2,2,1,1
30,0.004476195928350236,14.430987049756032,14.02253045168479,inf,0,0,0,0,1,1,1,0
31,0.0061748071902422135,14.430987049756032,14.274492775710494,inf,0,0,0,0,1,1,1,0
32,0.007848922362841394,14.430987049756032,14.27459954052991,inf,0,0,0,0,1,1,1,0
33,0.00938048258940493,14.430987049756032,14.274511635851379,inf,0,0,0,0,1,1,1,0
34,0.010851384944171205,14.430987049756032,14.27457069321115,inf,0,0,0,0,1,1,1,0
35,0.011982333446466827,14.430987049756032,14.274486604669178,inf,0,0,0,0,0,0,0,0
36,0.01279752085851818,14.430987049756032,14.274401410260548,inf,0,0,0,0,1,1,1,0
37,0.013420987223843214,14.430987049756032,14.274300901209193,inf,0,0,0,0,2,2,1,1
38,0.013949034706510549,14.430987049756032,14.274324525854318,inf,0,0,0,0,1,1,1,0
39,0.01444706082580063,14.430987049756032,14.274324480593792,inf,0,0,0,0,2,2,1,1
40,0.015024546330983072,14.430987049756032,14.274301106190903,inf,0,0,0,0,1,1,1,0
41,0.015556779655630177,14.430987049756032,14.274252397766439,inf,0,0,0,0,1,1,1,0
42,0.01618374371823195,14.430987049756032,14.274197915904024,inf,0,0,0,0,0,0,0,0
43,0.016516780372915013,14.430987049756032,14.274122288088115,inf,0,0,0,0,1,1,1,0
44,0.016547724970803646,14.430987049756032,14.272798619679314,inf,0,0,0,0,1,1,1,0
45,0.016334349961348457,14.430987049756032,14.269856463850292,inf,0,0,0,0,1,1,1,0
46,0.01619536776427207,14.430987049756032,14.267489355148825,inf,0,0,0,0,1,1,1,0
47,0.016179522476765698,14.430987049756032,14.265849934881482,inf,0,0,0,0,2,2,1,1
48,0.016524643078871828,14.430987049756032,14.265617655391248,inf,0,0,0,0,1,1,1,0
49,0.017186301220687518,14.430987049756032,14.267520555360472,inf,0,0,0,0,3,3,1,1
50,0.018142461400372685,14.430987049756032,14.270652643125405,inf,0,0,0,0,2,2,1,1
51,0.019320572380039612,14.430987049756032,14.27368282632397,inf,0,0,0,0,1,1,1,0
52,0.0205984166869585,14.430987049756032,14.276414643659557,inf,0,0,0,0,2,2,1,1
53,0.021872640869470376,14.430987049756032,14.278799460275843,inf,0,0,0,0,1,1,1,0
54,0.023135458218285703,14.430987049756032,14.280817150893482,inf,0,0,0,0,1,1,1,0
55,0.02429641519012506,14.430987049756032,14.282454024922432,inf,0,0,0,0,2,2,1,1
56,0.02527879023430129,14.430987049756032,14.290207636642714,inf,0,0,0,0,1,1,1,0
57,0.025838800780478798,14.430987049756032,14.294331371857867,inf,0,0,0,0,1,1,1,0
58,0.026052624420368396,14.430987049756032,14.28871786241277,inf,0,0,0,0,2,2,1,1
59,0.025827334926511333,14.430987049756032,14.286182360142698,inf,0,0,0,0,0,0,0,0
60,0.02502378310893108,14.430987049756032,14.284624314641169,inf,0,0,0,0,1,1,1,0
61,0.023922454916159935,14.430987049756032,14.282866338280279,inf,0,0,0,0,1,1,1,0
62,0.022447550489107064,14.430987049756032,14.28158650329761,inf,0,0,0,0,1,1,1,0
63,0.02074981130784683,14.430987049756032,14.280370446242532,inf,0,0,0,0,1,1,1,0
64,0.01874910580256491,14.430987049756032,14.279138856377214,inf,0,0,0,0,0,0,0,0
65,0.016820957891387822,14.430987049756032,14.278069214951836,inf,0,0,0,0,1,1,1,0
66,0.014870988381189946,14.430987049756032,14.277103828732155,inf,0,0,0,0,3,3,1,1
67,0.013079168062284596,14.430987049756032,14.275734350282313,inf,0,0,0,0,2,2,1,1
68,0.011475414954278219,14.430987049756032,14.275137347913892,inf,0,0,0,0,2,2,1,1
69,0.010133017631057971,14.430987049756032,14.275070104268826,inf,0,0,0,0,1,1,1,0
70,0.009155242031699467,14.430987049756032,14.275246862842348,inf,0,0,0,0,3,3,1,1
71,0.008452076683605522,14.430987049756032,14.275795716020314,inf,0,0,0,0,2,2,1,1
72,0.008133575522307718,14.430987049756032,14.276387293231208,inf,0,0,0,0,1,1,1,0
73,0.008189488056078692,14.430987049756032,14.276836590442937,inf,0,0,0,0,1,1,1,0
74,0.008503317103089311,14.430987049756032,14.277251925943126,inf,0,0,0,0,2,2,1,1
75,0.009066732713542577,14.430987049756032,14.277667400278942,inf,0,0,0,0,2,2,1,1
76,0.009921655631346752,14.430987049756032,14.27808661908595,inf,0,0,0,0,1,1,1,0
77,0.010897398995141323,14.430987049756032,14.278500382516475,inf,0,0,0,0,1,1,1,0
78,0.011922438667064513,14.430987049756032,14.278911283094024,inf,0,0,0,0,2,2,1,1
79,0.013016568947193347,14.430987049756032,14.279213097143714,inf,0,0,0,0,1,1,1,0
80,0.01408072125825361,14.430987049756032,14.279587888887658,inf,0,0,0,0,1,1,1,0
81,0.015165087879058478,14.430987049756032,14.279969281484007,inf,0,0,0,0,2,2,1,1
82,0.016122001042120734,14.430987049756032,14.280304704389136,inf,0,0,0,0,2,2,1,1
83,0.017030216986708643,14.430987049756032,14.28060359253621,inf,0,0,0,0,2,2,1,1
84,0.017801552163328266,14.430987049756032,14.280845054964825,inf,0,0,0,0,2,2,1,1
85,0.01847816101091245,14.430987049756032,14.28104359402777,inf,0,0,0,0,2,2,1,1
86,0.01898244257509389,14.430987049756032,14.281188913709945,inf,0,0,0,0,1,1,1,0
87,0.01932442815295815,14.430987049756032,14.281293957672593,inf,0,0,0,0,1,1,1,0
88,0.019445084790324717,14.430987049756032,14.281354546917843,inf,0,0,0,0,2,2,1,1
89,0.01936115711057743,14.430987049756032,14.281380423881327,inf,0,0,0,0,1,1,1,0
90,0.01922076237818352,14.430987049756032,14.28137013333169,inf,0,0,0,0,2,2,1,1
91,0.018908818082647275,14.430987049756032,14.28132075497758,inf,0,0,0,0,4,3,2,1
92,0.018487735896588066,14.430987049756032,14.281256062555267,inf,0,0,0,0,3,3,1,1
93,0.017989746354053014,14.430987049756032,14.281169641790003,inf,0,0,0,0,2,2,1,1
94,0.017427351374372846,14.430987049756032,14.281069397713855,inf,0,0,0,0,3,3,1,1
95,0.016785594725594828,14.430987049756032,14.280961522536739,inf,0,0,0,0,2,2,1,1
96,0.01608478256842951,14.430987049756032,14.28085146865735,inf,0,0,0,0,1,1,1,0
97,0.01543371145740885,14.430987049756032,14.280741491452975,inf,0,0,0,0,2,2,1,1
98,0.01471011785296172,14.430987049756032,14.280632495033707,inf,0,0,0,0,2,2,1,1
99,0.013926896206578401,14.430987049756032,14.280534651763313,inf,0,0,0,0,2,2,1,1
100,0.013264195099064437,14.430987049756032,14.28044481547991,inf,0,0,0,0,1,1,1,0
101,0.012483083601083233,14.430987049756032,14.28036111882444,inf,0,0,0,0,2,2,1,1
102,0.01177719802168703,14.430987049756032,14.280294742691435,inf,0,0,0,0,3,3,1,1
103,0.011197306267316296,14.430987049756032,14.280235450761031,inf,0,0,0,0,1,1,1,0
104,0.010663037425423317,14.430987049756032,14.280187542514117,inf,0,0,0,0,3,3,1,1
105,0.010101809273081581,14.430987049756032,14.2801527602794,inf,0,0,0,0,2,2,1,1
106,0.00955570587730454,14.430987049756032,14.280129806653374,inf,0,0,0,0,2,2,1,1
107,0.00900136694885543,14.430987049756032,14.280115559150294,inf,0,0,0,0,2,2,1,1
108,0.008527495878735199,14.430987049756032,14.280110508451932,inf,0,0,0,0,1,1,1,0
109,0.008058479237352263,14.430987049756032,14.280111322277268,inf,0,0,0,0,4,4,1,1
110,0.007656906995901384,14.430987049756032,14.280120051143214,inf,0,0,0,0,2,2,1,1
111,0.007314845685787582,14.430987049756032,14.280132536362482,inf,0,0,0,0,1,1,1,0
112,0.007059531634008758,14.430987049756032,14.280148987789742,inf,0,0,0,0,3,3,1,1
113,0.006854482820231733,14.430987049756032,14.280167356685862,inf,0,0,0,0,4,4,1,1
114,0.006563122851837878,14.430987049756032,14.280187834856655,inf,0,0,0,0,3,2,2,1
115,0.006379092026005106,14.430987049756032,14.280211912103887,inf,0,0,0,0,3,3,1,1
116,0.00615756490864865,14.430987049756032,14.280231236157222,inf,0,0,0,0,3,3,1,1
117,0.005953839962832514,14.430987049756032,14.280253033622243,inf,0,0,0,0,3,3,1,1
118,0.005700712155020044,14.430987049756032,14.280271970961788,inf,0,0,0,0,3,3,1,1
