time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,9.412635939741985e-06,15.912812574872778,nan,inf,0,0,0,0,2,2,1,1
1,0.04015850996200228,15.912812574872778,nan,inf,0,0,0,0,1,1,1,0
2,0.06799831409542353,15.912812574872778,1.3618964045007862,inf,0,0,0,0,1,1,1,0
3,0.0876482520131324,15.912812574872778,1.8081267373047274,inf,0,0,0,0,1,1,1,0
4,0.1016380216772795,15.912812574872778,2.263118667069003,inf,0,0,0,0,1,1,1,0
5,0.11185190033710182,15.912812574872778,2.719295613952979,inf,0,0,0,0,3,3,1,1
6,0.1198942364799468,15.912812574872778,3.1747572672394164,inf,0,0,0,0,1,1,1,0
7,0.12608215449591795,15.912812574872778,3.6319830665777344,inf,0,0,0,0,0,0,0,0
8,0.1312956398456478,15.912812574872778,4.088604937175348,inf,0,0,0,0,1,1,1,0
9,0.13507741940803897,15.912812574872778,4.545791300544472,inf,0,0,0,0,1,1,1,0
10,0.13703338109683738,15.912812574872778,5.002192768664286,inf,0,0,0,0,0,0,0,0
11,0.1375731211678286,15.912812574872778,5.458594077951519,inf,0,0,0,0,1,1,1,0
12,0.13671764211184742,15.912812574872778,5.914287491988196,inf,0,0,0,0,0,0,0,0
13,0.1339341941112005,15.912812574872778,6.368888505550977,inf,0,0,0,0,0,0,0,0
14,0.12962492907365408,15.912812574872778,6.822520014618867,inf,0,0,0,0,0,0,0,0
15,0.12433466099689977,15.912812574872778,7.275543663004431,inf,0,0,0,0,0,0,0,0
16,0.1183865121253549,15.912812574872778,7.7284540972177,inf,0,0,0,0,0,0,0,0
17,0.11188404025657477,15.912812574872778,8.181150063791168,inf,0,0,0,0,0,0,0,0
18,0.1053569412601503,15.912812574872778,8.633668834265873,inf,0,0,0,0,0,0,0,0
