time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,2.1026558224532603e-06,13.858081959067544,nan,inf,0,0,0,0,2,2,1,1
1,0.001587249370537596,13.858081959067544,nan,inf,0,0,0,0,1,1,1,0
2,0.001934807516668708,13.858081959067544,1.3506389831843035,inf,0,0,0,0,1,1,1,0
3,0.0029637918169500123,13.858081959067544,1.8114867113923463,inf,0,0,0,0,2,2,1,1
4,0.0037772591540769923,13.858081959067544,2.2706205580598273,inf,0,0,0,0,1,1,1,0
5,0.004726228278269883,13.858081959067544,2.727820085001503,inf,0,0,0,0,1,1,1,0
6,0.005922733014934074,13.858081959067544,3.183671855588391,inf,0,0,0,0,3,2,2,1
7,0.0070821760251855905,13.858081959067544,3.6383324558702914,inf,0,0,0,0,1,1,1,0
8,0.007951551073002609,13.858081959067544,4.091789247028676,inf,0,0,0,0,1,1,1,0
9,0.008271487515962336,13.858081959067544,4.54719684786636,inf,0,0,0,0,2,2,1,1
10,0.008009770204011874,13.858081959067544,5.003529238672871,inf,0,0,0,0,1,1,1,0
11,0.00708649109824762,13.858081959067544,5.458919867073489,inf,0,0,0,0,0,0,0,0
12,0.0055664749631595956,13.858081959067544,5.913641125853319,inf,0,0,0,0,0,0,0,0
13,0.0035373091917022793,13.858081959067544,6.36783703081771,inf,0,0,0,0,1,1,1,0
14,0.0011275179506313046,13.858081959067544,6.821616095852019,inf,0,0,0,0,1,1,1,0
15,-0.0013224601640307683,13.858081959067544,7.275252653417116,inf,0,0,0,0,2,2,1,1
16,-0.0036587899041350164,13.858081959067544,7.729016704928984,inf,0,0,0,0,0,0,0,0
17,-0.005669558562070618,13.858081959067544,8.18244377599683,inf,0,0,0,0,0,0,0,0
18,-0.007173792139789325,13.858081959067544,8.635280067637325,inf,0,0,0,0,0,0,0,0
19,-0.00828287289916636,13.858081959067544,9.087603741626284,inf,0,0,0,0,1,1,1,0
20,-0.008852061658741112,13.858081959067544,9.539402491984783,inf,0,0,0,0,0,0,0,0
21,-0.009015704781758744,13.858081959067544,9.990650968609065,inf,0,0,0,0,0,0,0,0
22,-0.008732678035702813,13.858081959067544,10.441314986764617,inf,0,0,0,0,1,1,1,0
23,-0.008087743591908971,13.858081959067544,10.89135950391317,inf,0,0,0,0,0,0,0,0
24,-0.00728054851045649,13.858081959067544,11.340755354367808,inf,0,0,0,0,0,0,0,0
25,-0.0062402380199738094,13.858081959067544,11.789481836930532,inf,0,0,0,0,1,1,1,0
26,-0.005253130502932703,13.858081959067544,12.237501121804604,inf,0,0,0,0,1,1,1,0
27,-0.004217836679305777,13.858081959067544,12.684806641011637,inf,0,0,0,0,1,1,1,0
28,-0.003234750032979391,13.858081959067544,13.13136061005803,inf,0,0,0,0,1,1,1,0
29,-0.002296222769316507,13.858081959067544,13.577147157562809,inf,0,0,0,0,1,1,1,0
30,-0.0015615030298874006,13.858081959067544,13.717618784948591,inf,0,0,0,0,0,0,0,0
31,-0.001041785383898515,13.858081959067544,13.71741950885093,inf,0,0,0,0,2,2,1,1
32,-0.0006849017039659767,13.858081959067544,13.71736063670871,inf,0,0,0,0,0,0,0,0
33,-0.0004421196438260068,13.858081959067544,13.717317767966888,inf,0,0,0,0,1,1,1,0
34,-0.00030723380898064394,13.858081959067544,13.717285321518807,inf,0,0,0,0,0,0,0,0
35,-0.00020010910918535218,13.858081959067544,13.717317166523602,inf,0,0,0,0,1,1,1,0
36,-1.8517056249953113e-05,13.858081959067544,13.717325122393744,inf,0,0,0,0,0,0,0,0
37,0.00025571720461347176,13.858081959067544,13.717307053279818,inf,0,0,0,0,0,0,0,0
38,0.0005883938143311396,13.858081959067544,13.717268375176948,inf,0,0,0,0,1,1,1,0
39,0.0010218819087223336,13.858081959067544,13.71721428811822,inf,0,0,0,0,1,1,1,0
40,0.0015702859973234853,13.858081959067544,13.717144018254766,inf,0,0,0,0,0,0,0,0
41,0.0022301276671728622,13.858081959067544,13.717060329977894,inf,0,0,0,0,1,1,1,0
42,0.00284370801176245,13.858081959067544,13.716966976454552,inf,0,0,0,0,0,0,0,0
43,0.0033948558863586514,13.858081959067544,13.716626908721658,inf,0,0,0,0,1,1,1,0
44,0.004164998038574655,13.858081959067544,13.716570936686203,inf,0,0,0,0,0,0,0,0
45,0.0047640737979774955,13.858081959067544,13.713804504721232,inf,0,0,0,0,0,0,0,0
46,0.005480948592728807,13.858081959067544,13.711386884805105,inf,0,0,0,0,0,0,0,0
47,0.005919186111284724,13.858081959067544,13.709495150543125,inf,0,0,0,0,2,2,1,1
48,0.006573995084737732,13.858081959067544,13.7089339466674,inf,0,0,0,0,1,1,1,0
49,0.007486759984138508,13.858081959067544,13.71054088943396,inf,0,0,0,0,1,1,1,0
50,0.008426982278563682,13.858081959067544,13.713385470513582,inf,0,0,0,0,2,2,1,1
51,0.009389651987626896,13.858081959067544,13.716177215007004,inf,0,0,0,0,1,1,1,0
52,0.01053296689862573,13.858081959067544,13.718704617418977,inf,0,0,0,0,1,1,1,0
53,0.011603733810799882,13.858081959067544,13.72089917892883,inf,0,0,0,0,1,1,1,0
54,0.012617357271652082,13.858081959067544,13.728030430108133,inf,0,0,0,0,0,0,0,0
55,0.01343896354184926,13.858081959067544,13.736503177307847,inf,0,0,0,0,1,1,1,0
56,0.013851774033427156,13.858081959067544,13.738696708858798,inf,0,0,0,0,0,0,0,0
57,0.014000499228447464,13.858081959067544,13.738328328396673,inf,0,0,0,0,0,0,0,0
58,0.013883980222323003,13.858081959067544,13.73121925699488,inf,0,0,0,0,1,1,1,0
59,0.013278779511151084,13.858081959067544,13.728340764476151,inf,0,0,0,0,1,1,1,0
60,0.012228658462296108,13.858081959067544,13.726890904511144,inf,0,0,0,0,0,0,0,0
61,0.010989856357506753,13.858081959067544,13.725369524349404,inf,0,0,0,0,2,2,1,1
62,0.009543416553662698,13.858081959067544,13.724220070072509,inf,0,0,0,0,1,1,1,0
63,0.008006557158000024,13.858081959067544,13.72317540649563,inf,0,0,0,0,0,0,0,0
64,0.006340015180885622,13.858081959067544,13.722097049654813,inf,0,0,0,0,1,1,1,0
65,0.0047437194007194546,13.858081959067544,13.721140435595697,inf,0,0,0,0,0,0,0,0
66,0.0032343324114246282,13.858081959067544,13.720310496246707,inf,0,0,0,0,1,1,1,0
67,0.0017849747737689829,13.858081959067544,13.719682532616297,inf,0,0,0,0,0,0,0,0
68,0.0007024378456576592,13.858081959067544,13.719263026712545,inf,0,0,0,0,1,1,1,0
69,-8.808327295966304e-05,13.858081959067544,13.718708652771234,inf,0,0,0,0,1,1,1,0
70,-0.0005960319443655969,13.858081959067544,13.718670959059505,inf,0,0,0,0,1,1,1,0
71,-0.00075329895673336,13.858081959067544,13.719068847576413,inf,0,0,0,0,1,1,1,0
72,-0.0006963441320870906,13.858081959067544,13.719571651536212,inf,0,0,0,0,1,1,1,0
73,-0.0003234574314127668,13.858081959067544,13.71994942094635,inf,0,0,0,0,1,1,1,0
74,0.00026189169767952374,13.858081959067544,13.720302728540807,inf,0,0,0,0,1,1,1,0
75,0.001174919235836909,13.858081959067544,13.720660496052599,inf,0,0,0,0,1,1,1,0
76,0.0022811105657541747,13.858081959067544,13.721021826522177,inf,0,0,0,0,1,1,1,0
77,0.003533554598137063,13.858081959067544,13.721388165552328,inf,0,0,0,0,1,1,1,0
78,0.004891907333660236,13.858081959067544,13.721751484017876,inf,0,0,0,0,1,1,1,0
79,0.006301570478632758,13.858081959067544,13.722104699274835,inf,0,0,0,0,0,0,0,0
80,0.007725088518857042,13.858081959067544,13.722340903011814,inf,0,0,0,0,1,1,1,0
