time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,1.0223754143449559e-05,14.809414207263284,nan,inf,0,0,0,0,4,3,2,1
1,0.04766086441988128,14.809414207263284,nan,inf,0,0,0,0,3,2,2,1
2,0.08034157906815878,14.809414207263284,1.3604013881607178,inf,0,0,0,0,4,2,3,1
3,0.1025619971566832,14.809414207263284,1.8050072189332995,inf,0,0,0,0,4,3,2,1
4,0.11769447145744473,14.809414207263284,2.2592968784558836,inf,0,0,0,0,5,2,6,1
5,0.12815913860745584,14.809414207263284,2.715394451361696,inf,0,0,0,0,4,1,6,0
6,0.13559137235732666,14.809414207263284,3.1724714107410215,inf,0,0,0,0,4,3,2,1
7,0.14112405359667304,14.809414207263284,3.6304363179342443,inf,0,0,0,0,2,1,2,0
8,0.14548423199114036,14.809414207263284,4.087172490924982,inf,0,0,0,0,2,1,2,0
9,0.1492280191345458,14.809414207263284,4.5446750465459385,inf,0,0,0,0,2,1,2,0
10,0.15240037023015188,14.809414207263284,5.001973548021003,inf,0,0,0,0,3,2,2,1
11,0.15489804828911508,14.809414207263284,5.458431141975447,inf,0,0,0,0,0,0,0,0
12,0.15641123877805568,14.809414207263284,5.914056146209242,inf,0,0,0,0,1,1,1,0
13,0.1563392328496106,14.809414207263284,6.369372199558679,inf,0,0,0,0,0,0,0,0
14,0.15483184898549754,14.809414207263284,6.824655115210798,inf,0,0,0,0,0,0,0,0
15,0.15217099152515293,14.809414207263284,7.278078744001986,inf,0,0,0,0,0,0,0,0
16,0.14764415076041426,14.809414207263284,7.730264225564204,inf,0,0,0,0,0,0,0,0
17,0.14209147654058396,14.809414207263284,8.18189699829521,inf,0,0,0,0,1,1,1,0
18,0.13517984459647092,14.809414207263284,8.633405485230938,inf,0,0,0,0,0,0,0,0
19,0.12757471376789772,14.809414207263284,9.084552982011221,inf,0,0,0,0,0,0,0,0
20,0.11951705880583333,14.809414207263284,9.535597162899853,inf,0,0,0,0,2,2,1,1
21,0.1111444183601247,14.809414207263284,9.98636770058628,inf,0,0,0,0,0,0,0,0
22,0.10299336324882755,14.809414207263284,10.436728033906789,inf,0,0,0,0,1,1,1,0
23,0.09524649203597457,14.809414207263284,10.887205729794783,inf,0,0,0,0,1,1,1,0
24,0.08816289005730885,14.809414207263284,11.337185994600645,inf,0,0,0,0,1,1,1,0
25,0.08158970962010215,14.809414207263284,11.786560502680818,inf,0,0,0,0,1,1,1,0
26,0.07569138642351284,14.809414207263284,12.235218362037191,inf,0,0,0,0,1,1,1,0
27,0.070341432686362,14.809414207263284,12.68313926058983,inf,0,0,0,0,1,1,1,0
28,0.06556884187677887,14.809414207263284,13.13024911508003,inf,0,0,0,0,1,1,1,0
29,0.06125216903529291,14.809414207263284,13.576522904279923,inf,0,0,0,0,1,1,1,0
30,0.05725329288645668,14.809414207263284,14.02191091873203,inf,0,0,0,0,1,1,1,0
31,0.05329805839511191,14.809414207263284,14.462576785445549,inf,0,0,0,0,1,1,1,0
32,0.049516602716228174,14.809414207263284,14.641995994091978,inf,0,0,0,0,2,2,1,1
33,0.045973736601200965,14.809414207263284,14.64227587025709,inf,0,0,0,0,1,1,1,0
34,0.04273861761342096,14.809414207263284,14.642282134265422,inf,0,0,0,0,2,2,1,1
35,0.03972582238412449,14.809414207263284,14.642359335071161,inf,0,0,0,0,1,1,1,0
36,0.03700811783376341,14.809414207263284,14.642368993784446,inf,0,0,0,0,1,1,1,0
37,0.03444912106811111,14.809414207263284,14.642324438166712,inf,0,0,0,0,1,1,1,0
38,0.032174460573771324,14.809414207263284,14.642263762696704,inf,0,0,0,0,1,1,1,0
39,0.03013060704508124,14.809414207263284,14.642166452638245,inf,0,0,0,0,1,1,1,0
40,0.028325864660560765,14.809414207263284,14.64203988621626,inf,0,0,0,0,2,2,1,1
41,0.02660542691532625,14.809414207263284,14.64189447155766,inf,0,0,0,0,1,1,1,0
42,0.025044573445230117,14.809414207263284,14.641739818649626,inf,0,0,0,0,2,2,1,1
43,0.023595388556392836,14.809414207263284,14.641580432546982,inf,0,0,0,0,2,2,1,1
44,0.02221159161258046,14.809414207263284,14.641107242107283,inf,0,0,0,0,2,2,1,1
45,0.02060062189695419,14.809414207263284,14.63787790370027,inf,0,0,0,0,1,1,1,0
46,0.01893905724825208,14.809414207263284,14.635074858628494,inf,0,0,0,0,1,1,1,0
47,0.017281751132522685,14.809414207263284,14.632891461245167,inf,0,0,0,0,2,2,1,1
48,0.015654160398329467,14.809414207263284,14.631949386217329,inf,0,0,0,0,1,1,1,0
49,0.014215833006861597,14.809414207263284,14.633563281572341,inf,0,0,0,0,1,1,1,0
