time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,4.626719605118917e-06,14.040283937264906,nan,inf,0,0,0,0,3,1,3,0
1,-0.017558340493855858,14.040283937264906,nan,inf,0,0,0,0,2,2,1,1
2,-0.02905415083903294,14.040283937264906,1.3512498943873263,inf,0,0,0,0,2,2,1,1
3,-0.036505525640877196,14.040283937264906,1.8062791896304526,inf,0,0,0,0,3,1,3,0
4,-0.041627475726603996,14.040283937264906,2.26381530937054,inf,0,0,0,0,4,2,4,1
5,-0.044297223307660394,14.040283937264906,2.7215041218449603,inf,0,0,0,0,5,3,4,1
6,-0.04516287109559739,14.040283937264906,3.1785292878799534,inf,0,0,0,0,2,2,1,1
7,-0.04466132332871566,14.040283937264906,3.6351044689649625,inf,0,0,0,0,4,2,3,1
8,-0.04334191394691764,14.040283937264906,4.090163580248024,inf,0,0,0,0,1,1,1,0
9,-0.04159158492169668,14.040283937264906,4.547559603852254,inf,0,0,0,0,1,1,1,0
10,-0.03999832328296165,14.040283937264906,5.004899070123243,inf,0,0,0,0,1,1,1,0
11,-0.038682577095985354,14.040283937264906,5.460651863765673,inf,0,0,0,0,1,1,1,0
12,-0.038121439935287535,14.040283937264906,5.9159453660245465,inf,0,0,0,0,2,2,1,1
13,-0.03806356877833478,14.040283937264906,6.369679228763776,inf,0,0,0,0,0,0,0,0
14,-0.03862364699501447,14.040283937264906,6.82265886882772,inf,0,0,0,0,1,1,1,0
15,-0.03897430808533195,14.040283937264906,7.27544853882413,inf,0,0,0,0,1,1,1,0
16,-0.04037973831618362,14.040283937264906,7.728220308275646,inf,0,0,0,0,0,0,0,0
17,-0.041953670094704354,14.040283937264906,8.180661486346708,inf,0,0,0,0,2,2,1,1
18,-0.043309681438373895,14.040283937264906,8.632923601604913,inf,0,0,0,0,1,1,1,0
19,-0.04411768126606962,14.040283937264906,9.085608841649004,inf,0,0,0,0,1,1,1,0
20,-0.04405606275707105,14.040283937264906,9.537540454500952,inf,0,0,0,0,1,1,1,0
21,-0.04306210731431513,14.040283937264906,9.988977635555878,inf,0,0,0,0,1,1,1,0
