time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,3.4965363815591655e-05,15.889508170421038,nan,inf,0,0,0,0,5,1,8,0
1,0.02353948408224788,15.889508170421038,nan,inf,0,0,0,0,4,2,4,1
2,0.039933986939657905,15.889508170421038,1.3567461394046345,inf,0,0,0,0,3,2,2,1
3,0.051605283955704115,15.889508170421038,1.8097472101213883,inf,0,0,0,0,2,2,1,1
4,0.06038308099370844,15.889508170421038,2.2655971148122633,inf,0,0,0,0,5,4,2,1
5,0.067438283745376,15.889508170421038,2.722723883111647,inf,0,0,0,0,3,2,2,1
6,0.07343704840153795,15.889508170421038,3.179261685845443,inf,0,0,0,0,3,1,3,0
7,0.07794751564528551,15.889508170421038,3.6351490915544318,inf,0,0,0,0,3,2,2,1
8,0.08155185526835809,15.889508170421038,4.090262547546948,inf,0,0,0,0,3,2,2,1
9,0.08414392135004337,15.889508170421038,4.54598024252521,inf,0,0,0,0,2,2,1,1
10,0.08542423347943698,15.889508170421038,5.002455131164122,inf,0,0,0,0,2,2,1,1
11,0.08515692279274159,15.889508170421038,5.458436390524475,inf,0,0,0,0,1,1,1,0
12,0.08368875117478285,15.889508170421038,5.913729751437019,inf,0,0,0,0,0,0,0,0
13,0.08108114741513896,15.889508170421038,6.368378335344404,inf,0,0,0,0,1,1,1,0
14,0.07762156126792044,15.889508170421038,6.822212541261671,inf,0,0,0,0,1,1,1,0
15,0.07356668541062528,15.889508170421038,7.275655016096501,inf,0,0,0,0,0,0,0,0
16,0.06899397820143649,15.889508170421038,7.728889048395079,inf,0,0,0,0,0,0,0,0
17,0.064483962660176,15.889508170421038,8.181998161747455,inf,0,0,0,0,0,0,0,0
18,0.06022940122020587,15.889508170421038,8.634830238373794,inf,0,0,0,0,1,1,1,0
19,0.05633620137321453,15.889508170421038,9.087214045849425,inf,0,0,0,0,2,2,1,1
20,0.053010502612990076,15.889508170421038,9.539085958850862,inf,0,0,0,0,1,1,1,0
21,0.05021208076524328,15.889508170421038,9.990418445461826,inf,0,0,0,0,1,1,1,0
22,0.04792775027458927,15.889508170421038,10.441159051455006,inf,0,0,0,0,1,1,1,0
23,0.04621525338730296,15.889508170421038,10.891273404629555,inf,0,0,0,0,0,0,0,0
24,0.04499100573625253,15.889508170421038,11.34072742692492,inf,0,0,0,0,2,1,2,0
25,0.04414307182756547,15.889508170421038,11.78948908315004,inf,0,0,0,0,2,2,1,1
26,0.04350984544772,15.889508170421038,12.237534370047724,inf,0,0,0,0,1,1,1,0
27,0.04302107785857692,15.889508170421038,12.684843860734457,inf,0,0,0,0,1,1,1,0
28,0.04267818101789945,15.889508170421038,13.13139517934684,inf,0,0,0,0,1,1,1,0
29,0.04223737516283063,15.889508170421038,13.57736830359175,inf,0,0,0,0,1,1,1,0
30,0.041749609153346225,15.889508170421038,14.022128648845872,inf,0,0,0,0,1,1,1,0
31,0.04110350975760291,15.889508170421038,14.466301691443057,inf,0,0,0,0,2,2,1,1
32,0.04030771600941681,15.889508170421038,14.909604283501487,inf,0,0,0,0,1,1,1,0
33,0.03933035289356756,15.889508170421038,15.352051992122638,inf,0,0,0,0,2,1,2,0
34,0.03839282931852958,15.889508170421038,15.660285687461817,inf,0,0,0,0,2,2,1,1
35,0.0372147525667173,15.889508170421038,15.68736566329619,inf,0,0,0,0,2,1,2,0
36,0.036074108252860046,15.889508170421038,15.687395168025201,inf,0,0,0,0,2,2,1,1
37,0.03484268667175414,15.889508170421038,15.68736118353462,inf,0,0,0,0,2,2,1,1
38,0.033503094535837614,15.889508170421038,15.687310817576272,inf,0,0,0,0,2,2,1,1
39,0.032273509029864804,15.889508170421038,15.687242389685505,inf,0,0,0,0,2,1,2,0
40,0.031033884043121057,15.889508170421038,15.687142865846567,inf,0,0,0,0,1,1,1,0
41,0.02986088566918941,15.889508170421038,15.687035338631379,inf,0,0,0,0,1,1,1,0
42,0.028770041109899072,15.889508170421038,15.686915336177506,inf,0,0,0,0,1,1,1,0
43,0.027406868117816435,15.889508170421038,15.686789083893835,inf,0,0,0,0,1,1,1,0
44,0.02575635829726125,15.889508170421038,15.685128306390821,inf,0,0,0,0,1,1,1,0
45,0.023954137396852877,15.889508170421038,15.681535410491133,inf,0,0,0,0,2,1,2,0
46,0.022151414478999366,15.889508170421038,15.678658143920964,inf,0,0,0,0,2,1,2,0
47,0.020506535086775843,15.889508170421038,15.676673760339506,inf,0,0,0,0,1,1,1,0
48,0.01935975137641139,15.889508170421038,15.676447475482531,inf,0,0,0,0,2,2,1,1
49,0.018684499254048345,15.889508170421038,15.678837362083003,inf,0,0,0,0,3,2,2,1
50,0.018228707992631744,15.889508170421038,15.682630772047675,inf,0,0,0,0,2,2,1,1
51,0.018082762047955968,15.889508170421038,15.686318059295678,inf,0,0,0,0,2,2,1,1
52,0.018189626747026108,15.889508170421038,15.689646735182999,inf,0,0,0,0,2,1,2,0
53,0.018339289237445593,15.889508170421038,15.692552848841746,inf,0,0,0,0,2,2,1,1
54,0.018684417503300563,15.889508170421038,15.695021022921933,inf,0,0,0,0,2,2,1,1
55,0.019072207180988184,15.889508170421038,15.697026434279262,inf,0,0,0,0,1,1,1,0
56,0.019344226282954943,15.889508170421038,15.698736206570876,inf,0,0,0,0,1,1,1,0
57,0.01950907423716584,15.889508170421038,15.700084556082883,inf,0,0,0,0,2,2,1,1
58,0.019292438710356935,15.889508170421038,15.699340309372188,inf,0,0,0,0,3,2,2,1
59,0.018747510022378552,15.889508170421038,15.698460558304475,inf,0,0,0,0,1,1,1,0
60,0.01766432737512587,15.889508170421038,15.69750330599704,inf,0,0,0,0,1,1,1,0
61,0.01629842557831493,15.889508170421038,15.696323939828215,inf,0,0,0,0,3,2,2,1
